src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and all the days of enos were made nine hundred and five years, and he was dead.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai 955 tèu. Hèia na madhe.","Dènge Enos mamuri toke dꞌai 955 tèu, hèia na madhe.",,eng,nfa,English,Dhao,4.5109,4.0507,4.7415
"also cainan lived seventy years, and begat mahalaleel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Cainan mamuri dènge dhèu èpa nguru tèu. Èle èèna ka, nèngu bèdhu-bèdhu dènge dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae.","Hèi Cainan mamuri pidhu nguru tèu, dènge nèngu ana Mahalaleel.",,eng,nfa,English,Dhao,21.173,18.3122,21.0059
"and cainan lived after that he begat mahalaleel eight hundred and forty years, and begat sons and daughters.","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kain mamuri èpa nguru nguru nguru tèu dènge èpa nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Dènge Kain mamuri tare na abhu Mahalaleel aru ngasu dènge èpa nguru tèu, dènge na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,10.3088,6.1542,6.5349
"and all the days of cainan were made nine hundred and ten years, and he was dead.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Naaman mamuri dꞌai nèu nguru canguru tèu. Hèia na madhe.","Aa'i lod'o Cainan mamuri d'ai nèu ceo ngasu dènge nguru tèu, hèia na madhe.",,eng,nfa,English,Dhao,1.6373,9.0988,8.3764
"forsooth mahalaleel lived sixty years and five, and begat jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Èle èèna ka, Musa mamuri dènge dhèu èci dènge èpa nguru tèu. Èle èèna ka, nèngu heka bhèlu-mèu.","Èle èèna ka, Mahalaleel mamuri èna nguru dènge lèmi tèu, dènge nèngu j'aj'i ama Jared.",,eng,nfa,English,Dhao,14.6299,15.1228,14.3455
"and mahalaleel lived after that he begat jared eight hundred and thirty years, and begat sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Amalel mamuri èpa nguru tèlu nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Dènge Amalel mamuri èle ka na abhu Jared aru ngasu dènge tèlu nguru tèu, dènge na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,2.7855,4.4024,4.4254
"and all the days of mahalaleel were made eight hundred and ninety and five years, and he was dead.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Mahalalel mamuri nèti canguru nguru nguru tèlu nguru tèu. Hèia na madhe.",Aa aa'i lod'o Mahalalel mamuri aru ngasu ceo nguru lèmi tèu. Hèia na madhe.,,eng,nfa,English,Dhao,30.9746,26.0918,27.1636
"and jared lived an hundred and two and sixty years, and begat enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.",Rèngu mamuri toke dꞌai ca tèu nguru dua dènge èpa lodꞌo. Hèia na jꞌajꞌi ana mone.,"Jared muri ca ngasu dènge èna nguru dua tèu, hèia na j'aj'i ana mone Enok.",,eng,nfa,English,Dhao,19.7443,15.0738,15.0546
"and jared lived after that he begat enoch eight hundred years, and begat sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Yarem pea ètu dꞌara èmu Enok, lodꞌo na èpa nguru tèu. Nèti èèna ka, na abhu ana mone dènge ana bhèni.","Dènge Yarem pea aru ngasu tèu tare na j'aj'i ama Enok, dènge na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,13.8915,9.1866,9.911
"and all the days of jared were made nine hundred and two and sixty years, and he was dead.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Èle èèna ka, Yared mamuri nèu nguru dua nguru tèu. Hèia na madhe.","Èle èèna ka, Yared mamuri nèu ceo ngasu èna nguru dua tèu. Hèia na madhe.",,eng,nfa,English,Dhao,26.0302,23.5899,23.1832
"forsooth enoch lived five and sixty years, and begat methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo èèna, Henok mamuri toke dꞌai èpa nguru nguru tèu. Èle èèna ka, na abhu bègꞌa ètu dꞌara èmu-èmu na, ka na abhu bègꞌa ètu dꞌara èmu na, toke dꞌai bègꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Lod'o èèna, Henok mamuri èna nguru lèmi tèu, dènge na abhu ana Metusala.",,eng,nfa,English,Dhao,31.6449,20.4738,26.0529
"and enoch went with god; and enoch lived after that he begat methuselah three hundred years, and begat sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri toke dꞌai tèlu nguru tèu, ka na abhu ana mone dènge ana bhèni.","Ka Henok laku dènge Lamatua; ka Henok mamuri èle ka na abhu Metusala tèlu ngasu tèu, ka na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,1.7561,7.3832,4.7286
"and all the days of enoch were three hundred and five and sixty years. and enoch went with god, and appeared not afterward, for god took him away.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke tèlu nguru èpa nguru tèu. Hèia nèngu mamuri dènge Ama Lamatua. Nèti èèna ka, dhèu aaꞌi-aaꞌi reꞌa boe, lula Ama Lamatua kèpe ne.","Henok mamuri toke tèlu ngasu dènge èna nguru lèmi tèu. Hèia nèngu mamuri dènge Ama Lamatua, hèia nèngu bhodho boe heka, lula Ama Lamatua kèpe ne.",,eng,nfa,English,Dhao,17.3555,6.6992,8.2979
"also methuselah lived an hundred and seven and eighty years, and begat lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri tèlu nguru pidhu nguru tèu. Hèia na bhèni Lamek.","Hèi Metus mamuri ca ngasu aru nguru pidhu tèu, aa nara ana mone Lamek.",,eng,nfa,English,Dhao,17.574,22.2519,21.5224
"and methuselah lived after that he begat lamech seven hundred and two and eighty years, and begat sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri dènge dua nguru pidhu nguru tèu. Èle èèna ka, Lamek abhu ana mone dènge ana bhèni cahagꞌe.","Dènge Methuselah mamuri èle ka nèngu abhu Lamek pidhu ngasu aru nguru dua tèu, dènge abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,18.2522,8.1583,9.0527
"and all the days of methuselah were made nine hundred and nine and sixty years, and he was dead.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Metuselah mamuri nèu nguru tèu dènge èpa nguru tèu. Hèia na madhe.",Dènge aa'i lod'o Metuselah mamuri ceo ngasu dènge èna nguru dènge ceo tèu. Hèia na madhe.,,eng,nfa,English,Dhao,9.4456,13.9065,15.1484
"forsooth lamech lived an hundred and two and eighty years, and begat a son;","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu mamuri tèu nguru dua nguru tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Lodꞌo Lamek mamuri cangasu aru nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.",,eng,nfa,English,Dhao,17.8508,16.0808,15.053
"and he called his name noah, and said, this man shall comfort us of the works and travails of our hands, in the land which the lord cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangare ne, Noh. Na peka, aku nèngu na, ""Dhèu neꞌe ne, nuka sèmi dhèu dhu dꞌèi padedha-dedha jiꞌi, sèna ka jiꞌi bisa mamuri taruu ètu rai-haha ne, dhu Lamatua pahaha iisi mi jiꞌi. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi dhu jiꞌi adꞌu-ue jꞌajꞌèra ètu rai-haha ne.""","Dènge nèngu pangare ne, Noh, dènge peka, ""Dhèu ne'e ne, neo padedha ji'i nèti j'ara-j'ara dènge j'aj'èra ai ji'i, ètu rai-haha ne dhu Lamatua pahaha.""",,eng,nfa,English,Dhao,5.5915,-3.8659,-1.5664
"and lamech lived after that he begat noah five hundred and ninety and five years, and begat sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai lèmi nguru nguru nguru nguru limuri. Èle èèna ka, Lamek nara iisi ana mone dènge ana bhèni.","Èle ka nèngu nara iisi Noa, Lamek mamuri toke dꞌai lèmi ngasu ceo nguru lèmi tèu, dènge nara iisi ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,22.7642,17.1719,18.4013
"and all the days of lamech were made seven hundred and seventy and seven years, and he was dead.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru pidhu taun. Èle èèna ka, na madhe.","Nèti èèna ka, Lamek mamuri pidhu ngasu dènge pidhu nguru dènge pidhu taun. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,-2.424,-0.0581,0.7619
"forsooth noah, when he was of five hundred years, begat shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne.","Noa, ropa ne j'aj'i lèmi ngasu tèu, nara ana Sem, Ham, dènge Jafet.",,eng,nfa,English,Dhao,21.0819,23.0129,25.4891
"and when men began to be multiplied on the earth, and had begat daughters,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu ae-ae ètu rai-haha, aa ra abhu ana bhèni.","Èle èèna ka, dhèu bèli-camèdꞌa jꞌajꞌi ae-ae ètu rai-haha, aa ra abhu ana bhèni.",,eng,nfa,English,Dhao,1.9754,-0.7292,0.1173
"the sons of god saw the daughters of men that they were fair, and took wives to them of all which they had chosen.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu aaꞌi-aaꞌi, na, dhèu aaꞌi-aaꞌi se dhu kapai. Nèti èèna ka, ana-ana Ama Lamatua ladhe rèdhi dhèu aaꞌi-aaꞌi se dhu kapai.","Ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu dhu saraga, dènge tare bhèni asa rèngu nèti aa'i dhu rèngu ro'o.",,eng,nfa,English,Dhao,7.606,-0.8494,0.6635
"and god said, my spirit shall not dwell in man without end, for he is flesh; and the days of him shall be an hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Dhèu rai-haha ne, nuka sèmi dhèu rai-haha. Nèti èèna ka, Jaꞌa paꞌèki heka dènge ne, toke dꞌai mia nguru dua nguru tèu.""","Èle èèna ka, Ama Lamatua peka, ""Manadu Ja'a boe pea dènge dhèu heka, lula nèngu nuka isi; dènge lod'o nèngu neo j'aj'i cangasu dènge dua nguru tèu.""",,eng,nfa,English,Dhao,-0.0539,2.053,1.3362
"soothly giants were on the earth in those days, forsooth after that the sons of god entered in to the daughters of men, and those daughters begat; these were mighty of the world and famous men.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, dhèu aae-dhèu rai-haha ètu rai-haha ne, abhu kahèi dhèu aae-dhèu rai-haha. Dhèu aae-dhèu rai-haha se, dhèu aae-dhèu rai-haha. Dhèu aae-dhèu rai-haha se, dhèu aae-dhèu aae-dhèu rai-haha, aa dhèu aae-dhèu aae-dhèu rai-haha. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra, aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Lodꞌo èèna, dhèu aae-aae ètu rai-haha. Èle ka ana-ana Lamatua maso ètu ana-ana bhèni dhèu, aa ana-ana bhèni sèra kora iisi. Rèngu j'aj'i dhèu aae ètu rai-haha, aa dhèu ngara aae.",,eng,nfa,English,Dhao,9.0212,3.6085,5.359
"soothly god saw that much malice of men was in the earth, and that all the thought of their heart was attentive, either given, to evil in all time,","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Ama Lamatua neꞌa, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ètu rai-haha. Rèngu dꞌèi tao jꞌara bhelu-katubꞌa ètu dꞌara ra.","Èle èèna ka, Ama Lamatua neꞌa, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ètu rai-haha, dènge na aa'i ngee d'ara ra tino d'èi tao j'ara bhelu-katub'a.",,eng,nfa,English,Dhao,4.0195,5.3887,3.5296
"and it repented him that he had made man in earth; and god was wary before against time to coming or to come, and was touched with sorrow of heart within;","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Dènge Na hale lula Na paj'aj'i dhèu ètu rai-haha; dènge Ama Lamatua paiie uru lod'o neo mai, dènge d'ara Na j'èra.",,eng,nfa,English,Dhao,4.1268,3.0472,0.2797
"and said, i shall do away man, whom i made of nought, from the face of the earth; from man till to living things, from creeping beast till to the birds of heaven; for it repenteth me that i made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Aa Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne.""","Aa aku, Jaꞌa neo pamadhe dhèu dhu Jaꞌa pajꞌajꞌi nèti aadꞌo, nèti katanga madha rai-haha; nèti dhèu tare mèdha muri, nèti badha loro tare manu-bhui liru; lula Jaꞌa hale dhu Jaꞌa pajꞌajꞌi rèngu.",,eng,nfa,English,Dhao,5.6639,5.8508,7.4191
forsooth noah found grace before the lord.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu, te ngaa Nèngu ka dhu padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra.",Lamatua padꞌelo dꞌara hua iia Na mi Noa.,,eng,nfa,English,Dhao,2.4083,-5.3084,-0.8254
"these be the generations of noah. noah was a just man and perfect in his generations; noah went with god, and begat three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka Sem, Ham, dènge Yafet.","Se'e nuka kolo Noa. Noa j'aj'i dhèu d'ara mola-mèci dènge kateme ètu kolo nèngu; Noa laku dènge Lamatua, dènge nara ana mone tèlu, nuka Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,7.918,10.0273,12.5852
"forsooth the earth was corrupt before god, and was filled with wickedness. and when god saw, that the earth was corrupt, for each flesh, or man, had corrupted his way on the earth,","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.",Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa.,"Rai-haha ne j'aj'i bhelu ètu madha Ama Lamatua, dènge pènu dènge katuba. Aa ropa Ama Lamatua mèdhi, te rai-haha ne j'aj'i bhelu, lula baka dhèu ne j'aj'i bhelu j'ara nèngu ètu rai-haha.",,eng,nfa,English,Dhao,4.442,7.0456,7.0419
"he said to noah, the end of all flesh is come before me; the earth is filled with wickedness of the face of them, and i shall destroy them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa pamadhe si aaꞌi-aaꞌi ètu rai-haha ne.","Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri. Rai-haha ne pènu dènge babhelu nèti rèngu. Nèti èèna ka, Jaꞌa neo pamadhe si aaꞌi-aaꞌi dènge rai-haha ne.""",,eng,nfa,English,Dhao,1.0561,0.2832,-0.9019
"make thou to thee a ship of wood hewn and planed; thou shalt make dwelling places in the ship, and thou shalt anoint it with pitch within and withoutforth.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Èu hudꞌi tao uuru ku nèti ajꞌu dhu kabꞌua ètu dedha kapa. Èu hudꞌi tao uuru ku nèti ciki dènge liꞌu.,"Èu hud'i tao ca kapa nèti aj'u dhu para dènge milu; èu hud'i tao kama-kama ètu kapa, dènge èu hud'i tape nèngu dènge mènyi ciki dènge li'u.",,eng,nfa,English,Dhao,13.5399,17.868,16.3021
"and so thou shalt make it. the length of the ship shall be of three hundred cubits, the breadth shall be of fifty cubits, and the highness thereof shall be of thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èle èèna ka, èu hudꞌi tao kahèi. Lodꞌo kapa ne, tèlu ngasu; hèru na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na.","Èle èèna ka, èu hudꞌi tao. Kapa ne, madhera na tèlu ngasu, kabhèla na lèmi nguru, dènge madhera na tèlu nguru.",,eng,nfa,English,Dhao,15.8278,18.4067,20.7286
"thou shalt make a window in the ship, and thou shalt end the highness thereof in a cubit; soothly thou shalt set the door of the ship in the side beneath; thou shalt make solars or upper rooms, and places of three chambers in the ship.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.",èu hudꞌi tao jꞌara-jꞌara ètu dedha kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa.,"Èu hud'i tao j'ara-j'ara ètu kapa, aa èu hud'i nare dedha nèngu ètu ca cubit; èu hud'i tèka hèba kapa ètu baboa haha; èu hud'i tao kama dedha, aa era tèlu kama ètu kapa.",,eng,nfa,English,Dhao,0.6424,9.0162,9.5514
"lo! i shall bring waters of deluge, or great flood, on the earth, and i shall slay each flesh in which is the spirit of life under heaven, and all things that be in the earth, shall be wasted.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Bèli-camèdꞌa, Ja'a neo kèti èi lala aae ètu rai, dènge Ja'a neo pa-madhe baka isi dhu ètu manadu muri haha liru, dènge mèdha aa'i dhu ètu rai, neo laho.",,eng,nfa,English,Dhao,4.9964,3.5611,5.4939
"and i shall set my covenant of peace with thee; and thou shalt enter into the ship, thou, and thy sons, and thy wife, and the wives of thy sons shall enter with thee.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Èèna na Jaꞌa tao paꞌèci dènge èu, sèna ka èu mamuri paꞌèci dènge Jaꞌa. Èu, ana-èpu èu, dhèu èmu èu, dènge bhèni ana-èpu èu, hudꞌi maso asa dꞌara kapa ne.","Dènge Ja'a tao pa'èci dame Ja'a dènge èu; dènge èu hud'i maso asa d'ara kapa ne, èu, dènge ana-mone èu, dènge bhèni èu, dènge bhèni ana-mone èu, hud'i maso dènge èu.",,eng,nfa,English,Dhao,-2.6961,-6.43,-5.7878
