src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"after jared was born, mahalalel lived 830 more years and became the father of other sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Ropa na nara iisi Yared, na mamuri toke dꞌai èpa nguru tèlu nguru tèu. Nèngu abhu hari ana mone dènge ana bhèni.","Ropa na nara iisi Yared, Mahalalel mamuri aru ngasu tèlu nguru tèu hari, aa nèngu abhu hari ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,10.6769,18.0311,15.3228
"mahalalel lived 895 years altogether, and then he died.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Ama Lamatua paꞌèki dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, na madhe. Nèti èèna ka, Ama Lamatua paꞌèki dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne dènge dhèu aaꞌi-aaꞌi ra.","Mahalalel muri aru ngasu ceo nguru lèmi tèu aa'i, hèia na madhe.",,eng,nfa,English,Dhao,43.5602,44.3232,46.9198
"when jared was 162 years old, he became the father of enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Lodꞌo Yared mamuri èpa nguru nguru dua nguru dua dhèu, na nara iisi Enok.","Lod'o Yared mamuri cangasu èna nguru dua tèu, na matana Enok.",,eng,nfa,English,Dhao,23.1087,13.7741,14.6582
"jared lived 800 years after enoch was born, and he became the father of other sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Yared jꞌajꞌi dhèu unu Enok, toke dꞌai 800 tèu. Èle èèna ka, Yared jꞌajꞌi dhèu mone dènge ana bhèni.","Yared mamuri hari 800 tèu èle Enok rara iisi, dènge na matana ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,13.8925,14.6995,14.271
"jared lived 962 years altogether, and then he died.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.",Dhèu aae Yared mamuri toke dꞌai 962 tèu. Hèia na madhe.,Dhèu aae Yared mamuri toke dꞌai 962 tèu. Hèia na madhe.,,eng,nfa,English,Dhao,0.0,0.0,0.0
"when enoch was 65 years old, he became the father of methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri èpa nguru èpa lodꞌo, na abhu Metuselah.","Lodꞌo Enok mamuri èna nguru lèmi lodꞌo, na matana Metuselah.",,eng,nfa,English,Dhao,15.435,14.676,15.5094
"enoch lived in close fellowship with god for 300 years after methuselah was born, and he became the father of other sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai 300 tèu. Èle èèna ka, Henok jꞌajꞌi dhèu unu Ama Lamatua.","Henok j'aj'i dhèu unu Ama Lamatua toke d'ai 300 tèu tare Metusala rara iisi, aa nèngu matana ana-mone dènge ana-bhèni leo.",,eng,nfa,English,Dhao,2.5602,12.9561,8.5415
"enoch lived 365 years altogether in close fellowship with god. then one day he disappeared, because god took him away to be with him in heaven.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Èle èèna ka, Henok mamuri tèlu nguru tèlu nguru tèu tèu dènge Ama Lamatua. Èle èèna ka, Ama Lamatua dedꞌe ne asa sorga.","Henok mamuri tèlu ngasu èna nguru lèmi tèu aa'i-aa'i, dènge d'ara dhu pakarej'e Ama Lamatua. Èle èèna ka, ca lod'o nèngu ele, lula Ama Lamatua nedhe ne asa sorga.",,eng,nfa,English,Dhao,20.3766,22.7875,21.4144
"when methuselah was 187 years old, he became the father of lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metuselah jꞌajꞌi dhèu èpa nguru nguru nguru èpa lodꞌo, hèia na nara iisi Lamek.","Ropa Metuselah abhu cangasu aru nguru pidhu tèu, na nara iisi Lamek.",,eng,nfa,English,Dhao,30.0496,17.2772,20.5484
"methuselah lived 782 years after lamech was born, and became the father of other sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamatua nara iisi Lamek, toke dꞌai èpa nguru nguru nguru èpa nguru dua tèu. Èle èèna ka, Lamatua nara iisi Lamek dènge ana mone dènge ana bhèni cahagꞌe.","Metusalak muri pidhu ngasu aru nguru dua tèu èle Lamek rara iisi, aa matana ana mone dènge ana bhèni cahag'e.",,eng,nfa,English,Dhao,20.1708,13.4552,13.5064
"methuselah lived 969 years altogether, and then he died.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra mamuri toke dꞌai èpa nguru tèu nguru tèu. Hèia na madhe.","Metusalak mamuri ceo ngasu èna nguru ceo tèu aa'i-aa'i, hèia na madhe.",,eng,nfa,English,Dhao,31.4844,35.7861,36.1169
"when lamech was 182 years old, he became the father of a son,","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo èèna, Lamek mamuri èpa nguru dua nguru dua dhèu, hèia na nara iisi ana mone ca dhèu.","Lod'o Lamek mamuri cangasu aru nguru dua tèu, hèia na nara iisi ana mone ca dhèu.",,eng,nfa,English,Dhao,24.5178,20.458,19.6378
"whom he named noah, which sounds like the hebrew word that means ‘relief', because he said, he will bring us relief from all the hard work we have been doing to produce food from the ground that yahweh cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangare ne, Noh. Nèngu neꞌa, peka na, ""Dhèu neꞌe ne, nèngu ka dhu hia èdhi mamuri ètu rai-haha ne, dhu Lamatua hagꞌe nare le. Nèngu ka dhu hia èdhi mamuri ètu rai-haha ne. Nèngu ka dhu hia èdhi mamuri ètu rai-haha ne. Nèngu ka dhu hia èdhi mamuri ètu rai-haha ne. Nèngu ka dhu hia èdhi mamuri ètu rai-haha ne. Nèngu ka dhu hia èdhi mamuri ètu rai-haha ne. Nèngu ka dhu hia èdhi mamuri ètu rai-haha ne, sèna ka èdhi abhu mamuri ètu rai-haha ne.""","Nèngu pangare ne, Noh, lii na sèmi lii Ibrani dhu sasoa na 'mere d'ara', lula nèngu peka na, 'Nèngu ka dhu hia èdhi mere d'ara nèti aa'i sab'a dhu j'èra dhu èdhi tao le ho neo tao nganga'a nèti rai dhu Yahweh dhoo le.'",,eng,nfa,English,Dhao,14.0088,18.1016,19.9005
lamech lived 595 years after noah was born and became the father of other sons and daughters.,"ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, Lamek nara iisi ana mone dènge ana bhèni.","Lamek mamuri lèmi ngasu ceo nguru lèmi tèu tare Noh rara iisi, aa matana ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,32.0094,21.4166,23.3317
"lamech lived 777 years altogether, and then he died.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Lamech mamuri toke dꞌai 777 tèu. Èle èèna ka, na madhe.","Lamech mamuri toke dꞌai 777 tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"when noah was 500 years old, he became the father of a son whom he named shem. later he became the father of another son whom he named ham, and later he became the father of another son whom he named japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, Noh mamuri dꞌai 500 tèu, hèia na nara iisi ana mone èci, ngara na Sem, ngara na Ham, dènge ngara na Jafet. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi.","Ropa Noh mamuri d'ai 500 tèu, hèia na matana ana mone èci, na pangare ne Sem. Hèia na matana ana mone leo èci, na pangare ne Ham, aa hèia na matana ana mone leo èci, na pangare ne Jafet.",,eng,nfa,English,Dhao,10.8722,14.0449,16.2139
"when people began to become very numerous all over the earth, and many daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Dhèu aaꞌi-aaꞌi ra abhu ana bhèni ae-ae.","Ropa dhèu aa'i-aa'i mulai j'aj'i ae-ae ètu rai-haha ne, aa ana bhèni ae-ae rara iisi mi rèngu.",,eng,nfa,English,Dhao,-1.2102,-4.0457,-6.4564
some of the men who ◄belonged to/believed in► god saw that some of the women who did not ◄belong to/believe in► god were very beautiful. so they took whichever ones they chose to become their wives.,"ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Te ngaa abhu kahèi dhèu dhu parcaya Ama Lamatua. Rèngu ladhe rèdhi dhèu bhèni dhu parcaya boe Ama Lamatua, na, rèngu dhèu bhèni dhu beꞌa risi. Nèti èèna ka, ra paꞌèci dènge bhèni dhu ra neo jꞌajꞌi dhèu èmu ra.","Abhu dhèu mone hag'e dhu parcaya Ama Lamatua. Rèngu ladhe rèdhi dhèu bhèni hag'e dhu parcaya boe Ama Lamatua, na, rèngu be'a risi. Nèti èèna ka, ra pa'èci dènge bhèni dhu ra neo j'aj'i dhèu èmu ra.",,eng,nfa,English,Dhao,-0.1088,-0.6339,-0.1726
"then yahweh said, i will not allow my spirit to keep people alive forever or, the breath of life will not remain in people forever. they will die eventually. they will live not more than 120 years before they die or, there will be only 120 more years before they die.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Lamatua peka dènge Jaꞌa, aku Nèngu na, ""Sèmi neꞌe: ladhe dhèu madhe, nèngu mamuri dꞌai èpa nguru dua nguru dua nguru dua nguru dua.","Èle èèna ka, Lamatua peka, aku na, ""Ae mamuri nia boe pea ètu d'ara dhèu d'ai mia-mia. Rèngu madhe limuri ne. Rèngu mamuri nia boe risi nèti cangasu dua nguru tèu kore rèngu madhe.""",,eng,nfa,English,Dhao,8.3819,10.1327,8.7821
"there were giants called nephils who lived on the earth at that time and later. during that time some of the nephil men who ◄belonged to/believed in► god had sex eup with women who did not ◄belong to/believe in► god, and they gave birth to children. the nephils were considered to be heroic fighters, and they became famous.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ètu rai-haha ne, abhu dhèu bhelu-katubꞌa. Dhèu bhelu-katubꞌa se, dhu jꞌajꞌi dhèu bhèni dhu parcaya boe Ama Lamatua. Hèia ra nara iisi ana-ana. Dhèu bhelu-katubꞌa se, dhèu bhelu-katubꞌa.","Lod'o èèna, ètu rai-haha ne, abhu dhèu bhelu-katub'a dhu pea ètu èèna dènge limuri ne kahèi. Pèri-pèri dhèu mone bhelu-katub'a dhu parcaya Ama Lamatua, j'unu pa'èci dènge dhèu bhèni dhu parcaya boe Ama Lamatua, hèia ra nara iisi ana-ana. Dhèu bhelu-katub'a sèra, dhèu ae rèdhi si sèmi dhèu pag'ag'a dhu èra, hèia rèngu j'aj'i dhèu aae.",,eng,nfa,English,Dhao,-3.4762,8.2388,5.307
"yahweh saw that people on the earth had become very wicked, and that everything they thought about evil things continually.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe-leru dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, Lamatua ladhe-leru dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, Lamatua ladhe-leru dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Lamatua ladhe na dhèu ètu rai-haha ne j'aj'i bhelu titu kèna, aa na aa'i-aa'i dhu rèngu ngee ne, lula-nèti mèdha dhu bhelu-katub'a taruu.",,eng,nfa,English,Dhao,10.9713,15.5359,13.4359
yahweh was sorry that he had made people.,"ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Bèli-camèdꞌa, bèli-camèdꞌa Lamatua padꞌelo dꞌara hua iia Na, lula Nèngu ka dhu pajꞌajꞌi dhèu rai-haha.","Bèli-camèdꞌa, bèli-camèdꞌa Lamatua manyasa lula Nèngu ka dhu pajꞌajꞌi dhèu rai-haha.",,eng,nfa,English,Dhao,0.076,2.8243,2.7149
"so he said, i will completely destroy the people i made. i will also destroy all the animals and the creatures that scurry across the ground and the birds. none of them will remain on the earth, because i regret that i made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa, manu-bhui, aa badha aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa abhu boe ètu rai-haha ne. Bèli-camèdꞌa Jaꞌa jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, bèli-camèdꞌa abhu boe ètu rai-haha ne. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, bèli-camèdꞌa.","De na peka na, Ja'a neo pa'èle aa'i mèu-mèu dhèu dhu Ja'a paj'aj'i. Ja'a neo pa'èle kahèi badha aa'i-aa'i, dènge badha dhu rod'o re rai, dènge manu-bhui. Rèngu aa'i-aa'i abhu boe ètu rai-haha ne, lula Ja'a hale dhu Ja'a paj'aj'i si.",,eng,nfa,English,Dhao,24.5664,19.9309,20.9186
but yahweh was pleased with noah.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Noh.",Te Lamatua pakarej'e d'ara Noh.,,eng,nfa,English,Dhao,43.5204,24.2023,24.387
"this is why: noah was a man who always acted in a righteous way. no one who lived at that time could criticize him about anything. noah lived in close fellowship with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèti èèna ka, Noh jꞌajꞌi dhèu dhu dꞌara mola. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu dhu dꞌara mola. Nèngu jꞌajꞌi dhèu dhu dꞌara mola. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu dhu dꞌara mola. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi le Ama Lamatua. Nèngu jꞌajꞌi le Ama Lamatua. Nèngu jꞌajꞌi le Ama Lamatua. Nèngu jꞌajꞌi le Ama Lamatua. Nèngu jꞌajꞌi le Ama Lamatua. Nèngu jꞌajꞌi le Ama Lamatua.","Nèti èèna ka, Noh j'aj'i dhèu dhu d'ara mola taruu. Dhèu cue sa dhu mamuri ètu lod'o èèna boe bisa galaa ne ngaa-ngaa. Noh mamuri dènge Ama Lamatua dhu dètu kèna. Noh matana ana mone tèlu dhèu: Sem, Ham, dènge Japet.",,eng,nfa,English,Dhao,7.8122,16.0876,18.0564
"at that time god considered that everyone else on earth was very wicked, and everywhere on the earth, people mty were acting cruelly and violently toward each other. god was dismayed when he saw how evil people mty were, because everyone or, all living creatures had begun to behave in an evil way.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Lodꞌo èèna, Ama Lamatua ladhe nèdhi dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa. Nèti èèna ka, Ama Lamatua bisa boe ladhe nèdhi dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa.","Lod'o èèna, Ama Lamatua ladhe nèdhi dhèu aa'i-aa'i ètu rai-haha ne d'ara ra bhelu titu kèna. Aa ètu mia-mia ètu rai-haha ne, dhèu tao lakaseti dènge bhabhelu èci dènge èci. Ama Lamatua bisa boe taha ladhe nèdhi tatao dhèu dhu bhelu sèmi èèna, lula dhèu aa'i-aa'i dènge badha mamuri aa'i-aa'i mulai tao j'ara bhelu-katub'a.",,eng,nfa,English,Dhao,5.1142,12.0107,8.8183
"so god said to noah, i have decided to destroy everyone, because all over the earth people are acting violently toward each other. so i am about to get rid of them as well as everything else on the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Nèti èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne, dènge aaꞌi-aaꞌi ra ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Nèti èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Ja'a padhadha le ho pamadhe dhèu aa'i-aa'i, lula ètu rai-haha ne dhèu patao dènge èci dènge j'ara bhelu. Nèti èèna ka, Ja'a neo tao eele si dènge aa'i-aa'i mèdha leo ètu rai-haha ne.""",,eng,nfa,English,Dhao,5.6796,8.6657,5.0243
i want you to make for yourself a large boat from cypress wood. make rooms inside it. cover the outside and the inside with tar to make it ◄waterproof/so that water cannot get in and sink the boat►.,"de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Jaꞌa manèngi sèna ka èu pajꞌujꞌu kapa èci dènge ajꞌu sabꞌa. Èu hudꞌi pajꞌujꞌu èmu èèna dènge liꞌu.,Ja'a manèngi sèna ka èu tao kapa kapai èci nèti aj'u sab'a. Èu hud'i tao rupa-rupa kama ètu d'ara na. Èu hud'i hutu li'u na dènge d'ara na dènge èi mènyi dhu tao kapa molo boe.,,eng,nfa,English,Dhao,14.4432,19.5972,18.8942
"this is the size you must make it: it shall be ◄150 yards/135 meters► long, ◄25 yards/22. 5 meters► wide, and ◄15 yards/13. 5 meters► high.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Sasuri ne, èèna ka dhu èu hudꞌi tao: dꞌara na èpa nguru tèu nguru tèu, dꞌara na èpa nguru tèu, dꞌara na èpa nguru tèu.","Sasuri ne, èèna ka dhu èu hudꞌi tao: d'ara na hud'i j'aj'i cangasu lèmi nguru meter, kabhèla na hud'i j'aj'i dua nguru lèmi meter, aa madhera na hud'i j'aj'i canguru lèmi meter.",,eng,nfa,English,Dhao,1.2649,15.231,13.7129
"make a roof for the boat. leave a space of about ◄18 in. /. 5 meter► between the sides and the roof to let air and light enter or, the middle of the roof should be 18 inches higher than the sides. build the boat with three decks inside, and put a door in one side.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Èle èèna ka, èu hudꞌi tao ètu era èèna, ètu era èèna, tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu.","Èle èèna ka, èu hudꞌi tao ètu era èèna, ètu era èèna, tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
listen carefully! i am about to cause a flood to occur that will destroy every creature that lives beneath the sky. everything on the earth will die.,"sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","De nanene paie-iie! Jaꞌa neo peka dènge dhèu aaꞌi-aaꞌi ètu dedha-liru, na, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru aaꞌi-aaꞌi ra madhe.",De nanene paie-iie! Ja'a neo tao j'aj'i lala aae dhu neo pamadhe badha aa'i-aa'i dhu mamuri ètu dedha-liru. Ngaa-ngaa aa'i-aa'i ètu rai-haha neo madhe.,,eng,nfa,English,Dhao,2.284,3.6793,3.6295
"but i will make an agreement with yousg: you and your wife, your sons and their wives will enter the boat.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Te ngaa èu, ana-èpu èu dènge dhèu èmu-kamali èu, hudꞌi maso asa dedha kapa.","Te ngaa ja'a neo pa'èki lii pajaji dènge èu: èu dènge dhèu èmu-kamali èu, ana-ana mone èu dènge dhèu èmu-kamali ra, hudꞌi maso asa dedha kapa.",,eng,nfa,English,Dhao,32.0981,29.8545,26.6232
"and i want to save some of all kinds of creatures. so you must also bring two of all living creatures, a male and a female, into the boat with you, so that their species also may remain alive. two of every kind of creature will come to youin order that by your putting them in the boat you will keep them alive. they will include two of each kind of bird and each kind of animal and each kind of creature that scurries across the ground.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","dènge badha aaꞌi-aaꞌi èci-èci, èci-èci dènge badha badha aaꞌi-aaꞌi, èci-èci dènge badha badha aaꞌi-aaꞌi, dènge badha badha badha aaꞌi-aaꞌi. Èci-èci dènge badha aaꞌi-aaꞌi, dènge badha badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, èci-èci dènge badha aaꞌi-aaꞌi. Èci-èci dènge badha aaꞌi-aaꞌi, èci-èci dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, èci-èci dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne.","dènge badha aaꞌi-aaꞌi èci-èci, èci-èci dènge badha badha aaꞌi-aaꞌi, èci-èci dènge badha badha aaꞌi-aaꞌi, dènge badha badha badha aaꞌi-aaꞌi. Èci-èci dènge badha aaꞌi-aaꞌi, dènge badha badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, èci-èci dènge badha aaꞌi-aaꞌi. Èci-èci dènge badha aaꞌi-aaꞌi, èci-èci dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, èci-èci dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"you must also take some of every kind of food that you and all these animals will need, and store it in the boat.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu dènge badha aaꞌi-aaꞌi aaꞌi-aaꞌi dhu èu parluu sèra ètu dedha dedha dedha kapa. Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu dènge badha aaꞌi-aaꞌi parluu sèra ètu dedha kapa. Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu parluu sèra, aa èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu parluu sèra.","Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu dènge badha aaꞌi-aaꞌi aaꞌi-aaꞌi dhu èu parluu sèra ètu dedha dedha dedha kapa. Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu dènge badha aaꞌi-aaꞌi parluu sèra ètu dedha kapa. Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu parluu sèra, aa èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu parluu sèra.",,eng,nfa,English,Dhao,0.0,0.0,0.0
