src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"cain said to abel, his brother, let's go into the field. while they were in the field, cain rose up against abel, his brother, and killed him.","ca tèka, kaen gale habel, na peka na, mai lati ngad'o oka, we. ropa dua ra d'ai d'ara oka, kaen kalabhe pamadhe ari na.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Mai laꞌe asa dꞌara oka."" Ropa dua ra pea ètu dꞌara oka, cain patangi-tenge aꞌari na Abel, ka na pamadhe ne.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Mai laꞌe asa dꞌara oka."" Ropa dua ra pea ètu dꞌara oka, cain patangi-tenge aꞌari na Abel, ka na pamadhe ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"the lord said to cain, where is abel, your brother? he said, i don't know. am i my brother's keeper?","ka lamatua karèi kaen, aku nèngu na, kaen! ari mu ka mia? hèia kaen dhaa, aku nèngu na, ja'a ke'a boe na ètu mia! èu ngee na, ja'a dhèu kèpe haga na, do?","ka dhèu aae karèi cain, aku nèngu na, ""Abel ètu mia, aꞌari èu?"" hèia na dhaa, aku nèngu na, ""Jaꞌa keꞌa boe.","ka dhèu aae karèi cain, aku nèngu na, ""Abel ètu mia, aꞌari èu?"" hèia na dhaa, aku nèngu na, ""Jaꞌa keꞌa boe.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"the lord said, what have you done? the voice of your brother's blood cries to me from the ground.","ka lamatua b'ala, nga tao ka èu bhelu sèmi èèna? baku pangee na, èu pahuni more le raa ari èu ètu d'ara rai, te ja'a dhu kèdhi aa'i-aa'i le!","hèia dhèu aae ne karèi, aku nèngu na, ""Èu tao ngaa? Dhèu èci èèna ka dhu paꞌoo-parodha dènge jaꞌa nèti rai-haha ne.","hèia dhèu aae ne karèi, aku nèngu na, ""Èu tao ngaa? Dhèu èci èèna ka dhu paꞌoo-parodha dènge jaꞌa nèti rai-haha ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"now you are cursed because of the ground, which has opened its mouth to receive your brother's blood from your hand.","de lii dhoo lèke le mi dedha èu. lod'o èu pamadhe ari èu, rai sakid'o nare raa na. de limuri ne, rai bisa heka nèti mamuri mi èu.","Nèti èèna ka, èu jꞌajꞌi dhèu unu Lamatua, lula èu jꞌajꞌi rai-haha, lula èu jꞌajꞌi rai-haha. Èu jꞌajꞌi dhèu unu Lamatua, lula èu jꞌajꞌi rai-haha, lula èu jꞌajꞌi dhèu unu Lamatua. Èu jꞌajꞌi dhèu unu Lamatua, lula èu jꞌajꞌi rai-haha ne, lula èu jꞌajꞌi dhèu unu Lamatua. Èu jꞌajꞌi rai-haha ne, lula èu jꞌajꞌi dhèu unu Lamatua.","Nèti èèna ka, èu jꞌajꞌi dhèu unu Lamatua, lula èu jꞌajꞌi rai-haha, lula èu jꞌajꞌi rai-haha. Èu jꞌajꞌi dhèu unu Lamatua, lula èu jꞌajꞌi rai-haha, lula èu jꞌajꞌi dhèu unu Lamatua. Èu jꞌajꞌi dhèu unu Lamatua, lula èu jꞌajꞌi rai-haha ne, lula èu jꞌajꞌi dhèu unu Lamatua. Èu jꞌajꞌi rai-haha ne, lula èu jꞌajꞌi dhèu unu Lamatua.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"from now on, when you till the ground, it won't yield its strength to you. you will be a fugitive and a wanderer in the earth.","de ladhe èu sab'a oka-tedhe, rai ne hia heka èu ngaa-ngaa. nèti deo ne'e, èu lu'u sa haa-sa dhimu, sèmi dhèu dhu dènge boe era paleo-palu'u.","Lodꞌo èèna, èu sabꞌa ètu rai-haha ne, bèli-camèdꞌa èu jꞌajꞌi dhèu rai-haha. Te ngaa èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne, te ngaa èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne. Te ngaa èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne, te ngaa èu jꞌajꞌi dhèu bhelu-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa.","Lodꞌo èèna, èu sabꞌa ètu rai-haha ne, bèli-camèdꞌa èu jꞌajꞌi dhèu rai-haha. Te ngaa èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne, te ngaa èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne. Te ngaa èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne, te ngaa èu jꞌajꞌi dhèu bhelu-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"cain said to the lord, my punishment is greater than i can bear.","te ngaa kaen b'ala lamatua, aku nèngu na, haii! ama lamatua, ee! lamatua dhoo ja'a bia titu kèna, de ja'a pasae mèke boe nga.","hèia Kain peka dènge Lamatua, aku nèngu na, ""Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti jaꞌa.""","hèia Kain peka dènge Lamatua, aku nèngu na, ""Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti jaꞌa.""",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"behold, you have driven me out today from the surface of the ground. i will be hidden from your face, and i will be a fugitive and a wanderer in the earth. whoever finds me will kill me.","lula lamatua bège eele ja'a nèti era ne'e, ja'a kaj'èu nèti ama lamatua. ja'a kako lole-laa asa mia-mia. de ladhe paraga dènge dhèu, èèna na ra pamadhe ja'a.","ladhe sèmi neꞌe, èu paꞌele iie jaꞌa nèti rai-haha ne. De èèna na jaꞌa jꞌajꞌi dhèu rai-haha ètu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.","ladhe sèmi neꞌe, èu paꞌele iie jaꞌa nèti rai-haha ne. De èèna na jaꞌa jꞌajꞌi dhèu rai-haha ètu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"the lord said to him, therefore whoever slays cain, vengeance will be taken on him sevenfold. the lord appointed a sign for cain, so that anyone finding him would not strike him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Hèia Lamatua peka dènge Kain, aku nèngu na, ""Nèti èèna ka, dhèu dhu pamadhe Kain, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dhèu bhelu-katubꞌa."" Hèia Lamatua pajꞌujꞌu kahèi cain, sèna ka dhèu aaꞌi-aaꞌi dhu paraga dènge ne, bisa boe jꞌajꞌi ne.","Hèia Lamatua peka dènge Kain, aku nèngu na, ""Nèti èèna ka, dhèu dhu pamadhe Kain, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dhèu bhelu-katubꞌa."" Hèia Lamatua pajꞌujꞌu kahèi cain, sèna ka dhèu aaꞌi-aaꞌi dhu paraga dènge ne, bisa boe jꞌajꞌi ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"cain left the lord's presence, and lived in the land of nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"cain knew his wife. she conceived, and gave birth to enoch. he built a city, and named the city after the name of his son, enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain paraga dènge dhèu èmu na. Ka Kain jꞌajꞌi dhèu èmu na. Hèia dhèu ne jꞌajꞌi ana mone, ngara na Henok. Ka Kain pajꞌajꞌi kota èci dènge ngara ana na, Henok.","Èle èèna ka, Kain paraga dènge dhèu èmu na. Hèia dhèu èmu na dènge babia, ka nara iisi ana mone, ngara na Henok. Kain paj'aj'i kota èci, hèia na pangare kota èèna dènge ngara ana na, Henok.",,eng,wyc,English,Wycliffe,15.2094,13.5099,13.5491
irad was born to enoch. irad became the father of mehujael. mehujael became the father of methushael. methushael became the father of lamech.,"ka henok matana irad. hèia irad matana mehuyael. mehuyael matana metusael. aa ana metusael, lamek.","Erod jꞌajꞌi ama na, Henok. Erod jꞌajꞌi ama na, Mehuel. Mehuel jꞌajꞌi ama na, Mehuel. Mehuel jꞌajꞌi ama na, Lamek.",Henok matana Erod. Erod matana Mehujael. Mehujael matana Metushael. Metushael matana Lamek.,,eng,wyc,English,Wycliffe,2.8327,18.0962,15.5775
"lamech took two wives: the name of the first one was adah, and the name of the second one was zillah.","dhèu èmu lamek, dhèu dua. èci ngara na ada, aa ca dhèu hari, ngara na sila.","hèia Lamek abhu dhèu èmu dua, ngara na Adah, aa ngara na Zilla.","hèia Lamek abhu dhèu èmu dua, ngara na Adah, aa ngara na Zilla.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"adah gave birth to jabal, who was the father of those who dwell in tents and have livestock.","ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","aaha nara iisi Jabal. Jabal ne, ama dhèu dhu pea ètu dꞌara bèdho, dènge kahibꞌi-kalèbho ètu dꞌara bèdho, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu pea ètu dꞌara bèdho, aa dhèu aaꞌi-aaꞌi ra mamuri ètu dꞌara bèdho, aa dhèu aaꞌi-aaꞌi ra mamuri ètu dꞌara bèdho, aa dhèu aaꞌi-aaꞌi ra mamuri ètu dꞌara bèdho, aa dhèu aaꞌi-aaꞌi ra mamuri ètu dꞌara bèdho.","aaha nara iisi Jabal. Jabal ne, ama dhèu dhu pea ètu dꞌara bèdho dènge dhu dènge badha.",,eng,wyc,English,Wycliffe,3.2738,-4.5316,-1.2475
"his brother's name was jubal, who was the father of all who handle the harp and pipe.","ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","aꞌari na èci, ngara na Jual. Na jꞌajꞌi ama dhèu aaꞌi-aaꞌi dhu pake kacui-aai dènge kacui-aai.","A'ari na èci, ngara na Jual. Na j'aj'i ama dhèu aa'i-aa'i dhu pake sasadhu dènge sakino.",,eng,wyc,English,Wycliffe,13.863,13.2704,12.7219
"zillah also gave birth to tubal cain, the forger of every cutting instrument of bronze and iron. tubal cain's sister was naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.",ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni ana bhèni.,"Zillah kahèi nara iisi Tubal Cain, dhèu dhu tuku aa'i mèdha èta nèti riti dènge bèsi. Ana-hèni Tubal Cain ne, ngara na Naamah.",,eng,wyc,English,Wycliffe,5.3922,18.5813,21.0889
"lamech said to his wives, adah and zillah, hear my voice. you wives of lamech, listen to my speech, for i have slain a man for wounding me, a young man for bruising me.","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","hèia Lamek peka dènge dhèu èmu-kamali na, ""Adha dènge Zilla, nanene lii jaꞌa. Miu dhèu èmu-kamali Lamatua, nanene lii jaꞌa, te jaꞌa pamadhe dhèu èci, lula nèngu pahaha iisi jaꞌa. Jaꞌa pamadhe dhèu èci, lula nèngu pahaha iisi jaꞌa.","hèia Lamek peka dènge dhèu èmu-kamali na, ""Adha dènge Zilla, nanene lii jaꞌa. Miu dhèu èmu-kamali Lamek, nanene lii jaꞌa, te jaꞌa pamadhe dhèu èci, lula nèngu pahaha iisi jaꞌa, aa jaꞌa pamadhe ana mone ngèru èci, lula nèngu pahaha iisi jaꞌa kahèi.""",,eng,wyc,English,Wycliffe,6.2237,6.7265,5.9229
"if cain will be avenged seven times, truly lamech seventy-seven times.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.",ladhe bèli-camèdꞌa Ama Lamatua bhelu-katubꞌa ètu dꞌara jꞌara-jꞌara dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi.,"ladhe Kain neo b'ala pidhu hari, mema Lamek pidhu nguru pidhu hari.",,eng,wyc,English,Wycliffe,19.4243,22.5288,26.7461
"adam knew his wife again. she gave birth to a son, and named him seth, saying, for god has given me another child instead of abel, for cain killed him.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paꞌèki hari dènge dhèu èmu na. Hèia na nara iisi ana mone ca dhèu, ka na pangare na Seth, peka na, ""Ama Lamatua paꞌèki hari dènge jaꞌa ana mone ca dhèu leo, lula Kain ka dhu pamadhe Habel.""","Èle èèna ka, Adam paꞌèki hari dènge dhèu èmu na. Hèia na nara iisi ana mone ca dhèu, ka na pangare na Seth, peka na, ""Ama Lamatua hia ja'a ana mone ca dhèu leo gati Habel, lula Kain ka dhu pamadhe Habel.""",,eng,wyc,English,Wycliffe,5.762,6.3042,6.0927
"a son was also born to seth, and he named him enosh. at that time men began to call on the lord's name.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Èle èèna ka, Seth abhu ana mone ca dhèu, ka na paroa ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌoo-parodha kolongara Ama Lamatua.","Èle èèna ka, Seth abhu ana mone ca dhèu, ka na paroa ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌoo-parodha kolongara Ama Lamatua.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"this is the book of the generations of adam. in the day that god created man, he made him in god's likeness. he created them male and female, and blessed them. on the day they were created, he named them adam.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Ètu dꞌara Sasuri Ama Lamatua, Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua. Na pajꞌajꞌi dhèu mone dènge dhèu bhèni. Ka Na pajꞌajꞌi si, nuka dhèu mone dènge dhèu bhèni. Èle èèna ka, Ama Lamatua pangare si, 'Dhèu Rai-haha'.","Ètu d'ara sasuri j'ara mamuri nèti Adam. Ètu lod'o dhu Ama Lamatua paj'aj'i dhèu rai-haha, Na tao ne dènge rupa Ama Lamatua. Na paj'aj'i si mone dènge bhèni, aa Na pakab'ua si. Ètu lod'o dhu ra paj'aj'i, Na pangare si Adam.",,eng,wyc,English,Wycliffe,0.3701,-2.66,-2.7056
"adam lived one hundred thirty years, and became the father of a son in his own likeness, after his image, and named him seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri ca tèu nguru tèlu tèu lodꞌo. Èle èèna ka, na nara iisi ana mone èci, dhu jꞌajꞌi èci-èci dènge dhèu èmu-kamali na. Hèia na paroa ana ne, Seth.","Adam mamuri cangasu tèlu nguru tèu. Èle èèna ka, na matana ana mone èci, dhu j'aj'i sèmi rupa na mesa na. Hèia na paroa ana ne, Seth.",,eng,wyc,English,Wycliffe,17.7436,12.4287,11.614
"the days of adam after he became the father of seth were eight hundred years, and he became the father of other sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri tèlu nguru tèu lodꞌo. Èle èèna ka, Adam jꞌajꞌi dhèu aae Seth. Èle èèna ka, Adam jꞌajꞌi dhèu mone dènge ana bhèni.","Èle Adam matana Seth ka, nèngu mamuri aru ngasu tèu lod'o. Aa nèngu matana ana mone leo dènge ana bhèni leo.",,eng,wyc,English,Wycliffe,12.7814,7.5732,9.7188
"all the days that adam lived were nine hundred thirty years, then he died.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri nèti nguru tèlu nguru tèlu taun, hèia na madhe.","Lod'o aa'i-aa'i dhu Adam mamuri abhu ceo ngasu tèlu nguru tèlu tèu, hèia na madhe.",,eng,wyc,English,Wycliffe,9.2439,16.3801,17.0596
"seth lived one hundred five years, then became the father of enosh.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","lodꞌo Seth pea ètu rai-haha ne, nèngu aaꞌi-aaꞌi ra dhèu èci, ngara na Enos. Nèti èèna ka, nèngu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra.","Seth, ropa nèngu pea ca ngasu lèmi tèu, hèia matana Enos.",,eng,wyc,English,Wycliffe,23.4496,12.0843,16.835
"seth lived after he became the father of enosh eight hundred seven years, and became the father of other sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka.","Seth mamuri èle nèngu matana Enosh aru ngasu pidhu tèu, aa matana ana-ana leo.",,eng,wyc,English,Wycliffe,27.259,28.6562,30.079
"all of the days of seth were nine hundred twelve years, then he died.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Lodꞌo Seth mamuri aaꞌi-aaꞌi ra, nèti èèna ka, na madhe.","Lod'o Seth mamuri aa'i-aa'i ra loe boe ceo ngasu canguru dua tèu, nèti èèna ka, na madhe.",,eng,wyc,English,Wycliffe,21.9347,39.9194,36.4072
"enosh lived ninety years, and became the father of kenan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèngu abhu Kenan.","Enos mamuri ceo nguru tèu, aa matana Kenan.",,eng,wyc,English,Wycliffe,12.6015,20.2416,21.0045
"enosh lived after he became the father of kenan eight hundred fifteen years, and became the father of other sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Enos mamuri toke dꞌai èpa nguru èpa nguru nguru tèu tèu. Èle èèna ka, Enos abhu hari ana mone dènge ana bhèni cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe ètu rai-haha neꞌe. Nèti èèna ka, Enos abhu kahèi ana mone cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe-cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe.","Enos mamuri èle na matana Kenan aru ngasu canguru lèmi tèu, aa abhu hari ana mone dènge ana bhèni leo.",,eng,wyc,English,Wycliffe,57.9284,42.8851,49.5662
"all of the days of enosh were nine hundred five years, then he died.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Henos mamuri nèti nguru nguru tèlu tèu lodꞌo. Èle èèna ka, na madhe.","Henos mamuri ceo ngasu lèmi tèu. Èle èèna ka, na madhe.",,eng,wyc,English,Wycliffe,27.984,27.761,28.6403
"kenan lived seventy years, then became the father of mahalalel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Kenan mamuri dènge dhèu èpa nguru tèu, ka nèngu jꞌajꞌi ama na, Ama Lamatua, ngara na Ama Lamatua, Ama Lamatua. Nèti èèna ka, na abhu Ama Lamatua, ngara na Ama Lamatua, Musa, Musa, Musa, Musa, Musa, Musa, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua, Ama Lamatua.","Kenan mamuri pidhu nguru tèu, hèia matana Mahalalel.",,eng,wyc,English,Wycliffe,19.8193,21.8314,25.3746
"kenan lived after he became the father of mahalalel eight hundred forty years, and became the father of other sons and daughters","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","kenan mamuri èle nèngu jꞌajꞌi ama Amalel nguru nguru nguru èpa nguru tèu, ka na jꞌajꞌi ama ana mone dènge ana bhèni leo cahagꞌe-cahagꞌe nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi","kenan mamuri èle nèngu jꞌajꞌi ama Mahalalel aru ngasu èpa nguru tèu, ka na jꞌajꞌi ama ana mone dènge ana bhèni leo.",,eng,wyc,English,Wycliffe,34.5121,20.5427,27.8727
"and all of the days of kenan were nine hundred ten years, then he died.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Kaana mamuri nèti nguru tèu dènge canguru lodꞌo. Èle èèna ka, na madhe.","Kaana mamuri nèti ceo ngasu dènge canguru tèu. Èle èèna ka, na madhe.",,eng,wyc,English,Wycliffe,7.6031,10.7542,12.2636
"mahalalel lived sixty-five years, then became the father of jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","mahalalel mamuri èpa nguru nguru nguru tèu, ka nèngu jꞌajꞌi ama jared.","mahalalel mamuri èna nguru lèmi tèu, ka matana jared.",,eng,wyc,English,Wycliffe,17.7918,12.8478,14.3587
"mahalalel lived after he became the father of jared eight hundred thirty years, and became the father of other sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Amalel mamuri toke dꞌai nguru nguru tèlu nguru tèlu tèu. Èle èèna ka, abhu hari ana mone dènge ana bhèni kahèi.","Amalel mamuri aru ngasu tèlu nguru tèu èle nèngu matana jared, aa nèngu abhu hari ana mone dènge ana bhèni kahèi.",,eng,wyc,English,Wycliffe,17.0512,9.2691,10.3908
"all of the days of mahalalel were eight hundred ninety-five years, then he died.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.",Amalel mamuri aaꞌi-aaꞌi ra èpa nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Hèia na madhe.,Amalel mamuri aa'i-aa'i ra aru ngasu ceo nguru lèmi tèu. Hèia na madhe.,,eng,wyc,English,Wycliffe,32.4934,30.0131,32.4612
