src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"this is an account of the generations of adam. in the day of god's creating man, in the likeness of god he has made him; a male and a female he has created them, and he blesses them, and calls their name man, in the day of their being created.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Lodꞌo Lamatua pajꞌajꞌi dhèu rai-haha, Na pajꞌajꞌi dhèu rai-haha, madhutu dadꞌèi Lamatua. Na pajꞌajꞌi dhèu rai-haha, dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua pajꞌajꞌi dua ra, ngara na dhèu rai-haha.","Ne'e sasuri nèti ana-èpu Adam. Lod'o Lamatua paj'aj'i dhèu rai-haha, madhutu dad'èi Lamatua Na paj'aj'i ne; Na paj'aj'i si dhèu mone dènge dhèu bhèni, aa Na mèngi si, aa Na paroa ngara ra dhèu rai-haha, lod'o ra j'aj'i.",,eng,nfa,English,Dhao,9.4765,9.2373,7.3936
"and adam lives one hundred and thirty years or two hundred and thirty years, and begets a son in his likeness, according to his image, and calls his name seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri ca tèu nguru tèu nguru tèu nguru tèu, toke dꞌai dua nguru tèu nguru tèu. Èle èèna ka, na nara iisi ana mone, dhu jꞌajꞌi èci-èci dènge dhèu èmu-kamali na. Èle èèna ka, na paroa ne Seth.","Èle èèna ka, Adam mamuri ca tèu nguru tèu nguru tèu nguru tèu, toke dꞌai dua nguru tèu nguru tèu. Èle èèna ka, na nara iisi ana mone, dhu jꞌajꞌi èci-èci dènge dhèu èmu-kamali na. Èle èèna ka, na paroa ne Seth.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the days of adam after his begetting seth are eight hundred years or seven hundred years, and he begets sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri toke dꞌai èpa nguru tèu lodꞌo, hèia na jꞌajꞌi ana mone dènge ana bhèni.","Aa lod'o Adam èle nèngu matana Set, nuka aru ngasu tèu do pidhu ngasu tèu, aa na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,4.2151,-1.2985,-2.1153
"and all the days of adam which he lived are nine hundred and thirty years, and he dies.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri toke dꞌai nèu nguru tèlu nguru tèu. Hèia na madhe.","Èle èèna ka, Adam mamuri toke dꞌai ceo ngasu tèlu nguru tèu. Hèia na madhe.",,eng,nfa,English,Dhao,12.0848,13.9632,13.9844
"and seth lives one hundred and five years or two hundred and five years, and begets enos.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Ropa Seth mamuri, nèngu mamuri toke dꞌai 185 tèu. Èle èèna ka, nèngu nara iisi Enos.","Ropa Seth mamuri cangasu lèmi tèu do dua ngasu lèmi tèu, aa nèngu nara iisi Enos.",,eng,nfa,English,Dhao,18.3601,20.0085,17.7371
"and seth lives after his begetting enos eight hundred and seven years or seven hundred and seven years, and begets sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Enos mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru pidhu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","aa Set muri èle nèti na matana Enos aru ngasu dènge pidhu tèu do pidhu ngasu dènge pidhu tèu, aa na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,8.7162,4.9035,5.0217
"and all the days of seth are nine hundred and twelve years, and he dies.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri dꞌai mia èci dènge dua lodꞌo. Hèia na madhe.","Èle èèna ka, Seth mamuri d'ai ceo ngasu dènge canguru dua tèu. Hèia na madhe.",,eng,nfa,English,Dhao,16.1424,30.6781,28.5289
"and enos lives ninety years or one hundred and ninety years, and begets cainan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèngu mamuri nèti nguru tèu nguru tèu, toke dꞌai nguru tèu nguru tèu. Èle èèna ka, na abhu ana èci.","Aa Enos mamuri ceo nguru tèu do cangasu dènge ceo nguru tèu, aa matana Kainan.",,eng,nfa,English,Dhao,11.0196,10.6939,9.3157
"and enos lives after his begetting cainan eight hundred and fifteen years or seven hundred and fifteen years, and begets sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Enos mamuri toke dꞌai èpa nguru èpa nguru èpa nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Hèia Enos mamuri aru ngasu dènge canguru lèmi tèu do pidhu ngasu dènge canguru lèmi tèu èle nèngu matana Kenan, aa na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,5.5997,12.8326,10.4009
"and all the days of enos are nine hundred and five years, and he dies.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai nèu nguru nguru nguru nguru tèu, hèia na madhe.","Enos mamuri toke d'ai ceo ngasu dènge lèmi tèu, aa na madhe.",,eng,nfa,English,Dhao,18.2511,18.917,20.7197
"and cainan lives seventy years or one hundred and seventy years, and begets mahalaleel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Naaman mamuri toke dꞌai mia-mia dènge pidhu nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Amalel.","Èle èèna ka, Naaman mamuri toke dꞌai mia-mia dènge pidhu nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Amalel.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and cainan lives after his begetting mahalaleel eight hundred and forty years or seven hundred and forty years, and begets sons and daughters.","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naaman mamuri toke dꞌai èpa nguru èpa nguru èpa nguru èpa lodꞌo. Na abhu ana mone dènge ana bhèni.","Aa Kainan muri èle nèngu matana Mahalaleel, aru ngasu dènge èpa nguru tèu do pidhu ngasu dènge èpa nguru tèu, aa nèngu abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,1.7263,3.5013,2.7294
"and all the days of cainan are nine hundred and ten years, and he dies.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Naaman mamuri toke dꞌai mia èci dènge canguru, hèia na madhe.","Èle èèna ka, Kenan mamuri toke d'ai ceo ngasu dènge canguru tèu, hèia na madhe.",,eng,nfa,English,Dhao,14.1886,20.9484,20.9337
"and mahalaleel lives sixty-five years or one hundred and sixty-five years, and begets jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Lodꞌo Na mamuri, na mamuri èpa nguru nguru nguru nguru tèu, aa ca tèu nguru nguru tèu. Èle èèna ka, na abhu ana-èpu.","aa mahalalel mamuri èna nguru lèmi tèu do cangasu dènge èna nguru lèmi tèu, aa matana yared.",,eng,nfa,English,Dhao,19.1816,20.0319,16.8191
"and mahalaleel lives after his begetting jared eight hundred and thirty years or seven hundred and thirty years, and begets sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naaman mamuri toke dꞌai nguru tèlu nguru tèu nguru tèu nguru tèu nguru tèu nguru tèu. Èle èèna ka, na nara iisi ana-èpu dènge ana-èpu na cahagꞌe-cahagꞌe, dhu uru èèna jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi-Mangajꞌi.","Aa Mahalaleel mamuri aru ngasu dènge tèlu nguru tèu tèu do pidhu ngasu dènge tèlu nguru tèu tèu tare nèngu matana Yared, aa matana ana-mone dènge ana-bhèni.",,eng,nfa,English,Dhao,12.1355,26.4098,25.0423
"and all the days of mahalaleel are eight hundred and ninety-five years, and he dies.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Èle èèna ka, na mamuri toke dꞌai nguru nguru tèu nguru nguru nguru nguru nguru tèu. Hèia na madhe.","Èle èèna ka, na mamuri toke d'ai aru ngasu ceo nguru lèmi tèu. Hèia na madhe.",,eng,nfa,English,Dhao,30.4257,28.8702,30.0203
"and jared lives one hundred and sixty-two years, and begets enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Rèngu mamuri toke dꞌai 62 tèu. Èle èèna ka, na abhu ana èci, ngara na Henok.","Yared mamuri cangasu dènge èna nguru dènge dua tèu, hèia matana Henok.",,eng,nfa,English,Dhao,-1.1584,4.3999,1.2891
"and jared lives after his begetting enoch eight hundred years, and begets sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Yarem mamuri heka ètu èèna, heka dꞌai 800 tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","aa Yared mamuri tare na matana Henok aru ngasu tèu, aa na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,27.5698,14.233,13.9747
"and all the days of jared are nine hundred and sixty-two years, and he dies.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèti nguru tèu nguru tèu dènge dua lodꞌo. Hèia na madhe.","Aa lod'o aa'i Yared abhu ceo ngasu èna nguru dènge dua tèu, aa na madhe.",,eng,nfa,English,Dhao,26.6881,24.9885,26.4515
"and enoch lives sixty-five years or one hundred and sixty-five years, and begets methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri, na mamuri èpa nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, na abhu ana èci dènge èci.","Aa Enok mamuri èna nguru lèmi tèu do cangasu dènge èna nguru lèmi tèu, aa matana Metusalak.",,eng,nfa,English,Dhao,25.948,21.0987,18.0843
"and enoch habitually walks with god after his begetting methuselah three hundred years or two hundred years, and begets sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri dènge Ama Lamatua, toke dꞌai tèlu nguru tèu dènge dua nguru tèu. Hèia na abhu ana mone dènge ana bhèni.","Aa Henok mamuri dènge Ama Lamatua èle na matana Metusalak toke tèlu nguru tèu do dua nguru tèu, aa na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,-4.1527,-3.0853,-4.3554
"and all the days of enoch are three hundred and sixty-five years. and enoch habitually walks with god, and he is not, for god has taken him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Hèia na mamuri dènge Ama Lamatua. Nèti èèna ka, nèngu heka mamuri, lula Ama Lamatua hagꞌe nare ne.","Aa Henok mamuri toke d'ai tèlu ngasu èna nguru lèmi tèu. Hèia na mamuri dènge Ama Lamatua. Aa nèngu heka mamuri, lula Ama Lamatua nedhe ne.",,eng,nfa,English,Dhao,24.9836,13.7169,14.6911
"and methuselah lives one hundred and eighty-seven years, and begets lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri tèlu nguru tèu dènge nguru tèu. Èle èèna ka, nèngu nara iisi Lamek.","Èle èèna ka, Metus mamuri cangasu dènge aru nguru dènge pidhu tèu. Èle èèna ka, nèngu matana Lamek.",,eng,nfa,English,Dhao,8.3977,15.7288,15.4135
"and methuselah lives after his begetting lamech seven hundred and eighty-two years, and begets sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamatua mamuri toke dꞌai èpa nguru tèlu nguru dua tèu. Èle èèna ka, Lamatua nara iisi na, dènge ana mone dènge ana bhèni cahagꞌe kahèi. Nèti èèna ka, Lamatua paꞌèki dènge Lamatua ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Aa Metusalak mamuri tare nèngu matana Lamek pidhu ngasu aru nguru dua tèu, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,42.5585,26.5888,30.9656
"and all the days of methuselah are nine hundred and sixty-nine years, and he dies.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Methuselah mamuri nèti nguru tèu nguru tèu dènge nguru tèu. Hèia na madhe.","Èle èèna ka, Methuselah mamuri ceo ngasu èna nguru ceo tèu. Hèia na madhe.",,eng,nfa,English,Dhao,31.4255,29.0601,30.3623
"and lamech lives one hundred and eighty-two years or one hundred and eighty-eight years, and begets a son,","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu abhu lodꞌo èci nguru tèlu nguru tèu dènge canguru tèu. Èle èèna ka, na nara iisi ana mone ca dhèu.","Lamek mamuri cangasu aru nguru dua tèu do cangasu aru nguru aru tèu, dènge na matana ana mone ca dhèu.",,eng,nfa,English,Dhao,30.1315,27.7293,27.182
"and calls his name noah, saying, this one comforts us concerning our work, and concerning the labor of our hands, because of the ground which yhwh has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangee, na, dhèu neꞌe ne, Noh. Na peka, aku nèngu na, ""Dhèu neꞌe ne, neꞌe ne ka dhu bhoke jꞌara, sèna ka jiꞌi bisa reꞌa, na, jiꞌi tao jꞌajꞌèra aaꞌi-aaꞌi, lula jiꞌi jꞌajꞌi ètu rai-haha ne, lula Lamatua pahaha iisi jiꞌi.""","Èle èèna ka, na pangee ngara na Noh, na peka, ""Dhèu ne'e ne ka dhu bhoke j'ara ji'i, lula-nèti sasab'a ji'i, dènge j'aj'èra nèti kacui-aai ji'i, lula rai-haha dhu Lamatua pahaha iisi le.""",,eng,nfa,English,Dhao,5.7514,6.1828,5.4351
"and lamech lives after his begetting noah five hundred and ninety-five years or five hundred and sixty-five years, and begets sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru. Èle èèna ka, Lamek jꞌajꞌi ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri tare nèngu matana Noha lèmi ngasu dènge ceo nguru dènge lèmi tèu do lèmi ngasu dènge èna nguru dènge lèmi tèu, aa na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,17.1096,22.6107,23.4724
"and all the days of lamech are seven hundred and seventy-seven years or seven hundred and fifty-three years, and he dies.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Èle èèna ka, Lamek mamuri dènge pidhu nguru tèlu nguru tèlu dènge pidhu nguru tèu. Hèia na madhe.","Èle èèna ka, Lamek mamuri dènge pidhu ngasu pidhu nguru pidhu tèu do pidhu ngasu lèmi nguru tèlu tèu. Hèia na madhe.",,eng,nfa,English,Dhao,16.0507,19.125,17.0029
"and noah is a son of five hundred years, and noah begets shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, Noh mamuri lèmi nguru tèu lodꞌo. Èle èèna ka, nèngu nara iisi Sem, Ham, dènge Yafet.","Èle èèna ka, Noh mamuri lèmi ngasu tèu lodꞌo. Èle èèna ka, nèngu matana Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,10.4194,9.3111,9.422
"and it comes to pass that mankind has begun to multiply on the face of the ground, and daughters have been born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi mulai ae-ae ètu rai-haha ne, ka ra abhu ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi mulai ae-ae ètu rai-haha ne, ka ra abhu ana bhèni.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the sons of god see that they, the daughters of men, are beautiful, and they take women for themselves of all whom they have chosen.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra ladhe rèdhi dhèu aaꞌi-aaꞌi ètu rai-haha, na, dhèu aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi. Hèia dhèu aaꞌi-aaꞌi rèdhi dhèu aaꞌi-aaꞌi dhu ra hagꞌe nare sèra.","Aa ana ama lamatua rèdhi na, ana-ana bhèni dhèu rai-haha se saraga, hèia ra nare bhèni mi rèngu nèti dhèu aa'i-aa'i dhu ra hag'e nare.",,eng,nfa,English,Dhao,15.8913,14.1934,14.6198
"and yhwh says, my spirit does not strive in man for all time, for indeed, he is flesh, but his days have been one hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Dhèu rai-haha ne, dhèu rai-haha. Nèti èèna ka, dhèu rai-haha ne, toke dꞌai 120 tèu.","Èle èèna ka, Ama Lamatua peka, aku nèngu na, ""Roh Ja'a baku tèb'a kakara d'ara dhèu toke aa'i lod'o, te mema, nèngu ne, isi. Te ngaa lod'o na j'aj'i cangasu dua tèu.""",,eng,nfa,English,Dhao,0.9517,8.7222,6.3711
"the giants were in the earth in those days, and even afterward, when sons of god come in to the daughters of men, and they have borne to them those who were the mighty from of old, the men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, dhèu aae-dhèu rai-haha ètu rai-haha. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu rai-haha ètu rai-haha. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae.","Lodꞌo èèna, dhèu aae-dhèu rai-haha pea ètu rai-haha. Aa hèia kahèi, ropa ana-ana ama lamatua maso asa ana-ana bhèni dhèu rai-haha, aa rèngu nara iisi mi rèngu dhèu dhu èra nèti uru ka, nuka dhèu dhu abhu koa.",,eng,nfa,English,Dhao,15.0343,16.1203,16.2282
"and yhwh sees that the wickedness of man is abundant in the earth, and every imagination of the thoughts of his heart is only evil every day;","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara rèngu aaꞌi-aaꞌi ra bhelu-katubꞌa.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ae ètu rai-haha ne, aa ngangee d'ara na aa'i-aa'i dhoka bhelu ca'a-ca'a.",,eng,nfa,English,Dhao,-0.3089,3.0625,2.3865
"and yhwh regrets that he has made man in the earth, and he grieves himself-to his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Ama Lamatua pangee, na, Nèngu pajꞌajꞌi dhèu rai-haha ètu rai-haha ne, ka dꞌara na bhèlu.","Aa Ama Lamatua hale, na, Nèngu paj'aj'i dhèu ètu rai-haha, ka d'ara na bhèlu.",,eng,nfa,English,Dhao,5.5876,0.7124,0.7371
"and yhwh says, i wipe away man whom i have created from off the face of the ground, from man to beast, to creeping thing, and to bird of the heavens, for i have regretted that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Ama Lamatua peka na, 'Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.'","Èle èèna ka, Ama Lamatua peka na, 'Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.'",,eng,nfa,English,Dhao,0.0,0.0,0.0
and noah found grace in the eyes of yhwh.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu. Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu.","Èle èèna ka, Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu. Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"these are the generations of noah: noah is a righteous man; he has been perfect among his generations; noah has habitually walked with god. and noah begets three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne, dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu ne, dhèu dꞌara mola-mèci. Nèngu mamuri dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu ne, Sem, Ham, dènge Yafet.","Nèngu ne, dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu ne, dhèu dꞌara mola-mèci. Nèngu mamuri dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu ne, Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,0.0,0.0,0.0
