src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and god said, my spirit shall not dwell in man without end, for he is flesh; and the days of him shall be an hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Dhèu rai-haha ne, nuka sèmi dhèu rai-haha. Nèti èèna ka, Jaꞌa paꞌèki heka dènge ne, toke dꞌai mia nguru dua nguru tèu.""","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Roh Ja'a neo pea boe ètu d'ara dhèu rai-haha toke boe èle, lula nèngu ne isi; aa lod'o nèngu neo j'aj'i cangasu dua nguru tèu.""",,eng,wyc,English,Wycliffe,2.1814,4.628,2.9656
"soothly giants were on the earth in those days, forsooth after that the sons of god entered in to the daughters of men, and those daughters begat; these were mighty of the world and famous men.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, dhèu aae-dhèu rai-haha ètu rai-haha ne, abhu kahèi dhèu aae-dhèu rai-haha. Dhèu aae-dhèu rai-haha se, dhèu aae-dhèu rai-haha. Dhèu aae-dhèu rai-haha se, dhèu aae-dhèu aae-dhèu rai-haha, aa dhèu aae-dhèu aae-dhèu rai-haha. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra, aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Lod'o èèna, mema dhèu aae-dhèu rai-haha abhu ètu rai-haha. Mema èle ka, ana-ana ama lamatua maso asa ana-ana bhèni dhèu, aa ana-ana bhèni sèra matana. Rèngu se j'aj'i dhèu koasa ètu rai-haha aa dhèu ngara aae.",,eng,wyc,English,Wycliffe,8.4955,7.0667,7.7797
"soothly god saw that much malice of men was in the earth, and that all the thought of their heart was attentive, either given, to evil in all time,","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Ama Lamatua neꞌa, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ètu rai-haha. Rèngu dꞌèi tao jꞌara bhelu-katubꞌa ètu dꞌara ra.","Èle èèna ka, Ama Lamatua neꞌa, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ètu rai-haha. Rèngu dꞌèi tao jꞌara bhelu-katubꞌa ètu dꞌara ra ètu aa'i lod'o.",,eng,wyc,English,Wycliffe,-1.1053,0.6857,0.0587
"and it repented him that he had made man in earth; and god was wary before against time to coming or to come, and was touched with sorrow of heart within;","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and said, i shall do away man, whom i made of nought, from the face of the earth; from man till to living things, from creeping beast till to the birds of heaven; for it repenteth me that i made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Aa Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne.""","Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Aa Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne.""",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
forsooth noah found grace before the lord.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu, te ngaa Nèngu ka dhu padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra.","Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Noh.",,eng,wyc,English,Wycliffe,1.4459,-2.7372,0.4667
"these be the generations of noah. noah was a just man and perfect in his generations; noah went with god, and begat three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka Sem, Ham, dènge Yafet.","Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka Sem, Ham, dènge Yafet.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"forsooth the earth was corrupt before god, and was filled with wickedness. and when god saw, that the earth was corrupt, for each flesh, or man, had corrupted his way on the earth,","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.",Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa.,Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa.,,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"he said to noah, the end of all flesh is come before me; the earth is filled with wickedness of the face of them, and i shall destroy them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa pamadhe si aaꞌi-aaꞌi ètu rai-haha ne.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa pamadhe si aaꞌi-aaꞌi ètu rai-haha ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"make thou to thee a ship of wood hewn and planed; thou shalt make dwelling places in the ship, and thou shalt anoint it with pitch within and withoutforth.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Èu hudꞌi tao uuru ku nèti ajꞌu dhu kabꞌua ètu dedha kapa. Èu hudꞌi tao uuru ku nèti ciki dènge liꞌu.,Èu hudꞌi tao uuru ku nèti ajꞌu dhu kabꞌua ètu dedha kapa. Èu hudꞌi tao uuru ku nèti ciki dènge liꞌu.,,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and so thou shalt make it. the length of the ship shall be of three hundred cubits, the breadth shall be of fifty cubits, and the highness thereof shall be of thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èle èèna ka, èu hudꞌi tao kahèi. Lodꞌo kapa ne, tèlu ngasu; hèru na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na.","Èle èèna ka, èu hudꞌi tao kahèi. Lodꞌo kapa ne, tèlu ngasu; hèru na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"thou shalt make a window in the ship, and thou shalt end the highness thereof in a cubit; soothly thou shalt set the door of the ship in the side beneath; thou shalt make solars or upper rooms, and places of three chambers in the ship.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.",èu hudꞌi tao jꞌara-jꞌara ètu dedha kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa.,èu hudꞌi tao jꞌara-jꞌara ètu dedha kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa.,,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"lo! i shall bring waters of deluge, or great flood, on the earth, and i shall slay each flesh in which is the spirit of life under heaven, and all things that be in the earth, shall be wasted.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Bèli-camèdꞌa, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and i shall set my covenant of peace with thee; and thou shalt enter into the ship, thou, and thy sons, and thy wife, and the wives of thy sons shall enter with thee.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Èèna na Jaꞌa tao paꞌèci dènge èu, sèna ka èu mamuri paꞌèci dènge Jaꞌa. Èu, ana-èpu èu, dhèu èmu èu, dènge bhèni ana-èpu èu, hudꞌi maso asa dꞌara kapa ne.","Èèna na Jaꞌa tao paꞌèci dènge èu, sèna ka èu mamuri paꞌèci dènge Jaꞌa. Èu, ana-èpu èu, dhèu èmu èu, dènge bhèni ana-èpu èu, hudꞌi maso asa dꞌara kapa ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and of all living beasts of all flesh, thou shalt bring into the ship twain or two and twain, of male kind and female, that they live with thee; of birds by their kind, and of work beasts in their kind, and of each creeping beast of the earth, by their kind; twain or two and twain of all shall enter with thee, that they may live.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Bèli-camèdꞌa aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa manu-bhui dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu.","Bèli-camèdꞌa aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa manu-bhui dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"therefore thou shalt take with thee of all meats that may be eaten, and thou shalt bear together at thee, and those shall be as well to thee as to the beasts into meat.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa, èu hudꞌi paꞌèki dènge èu, sèna ka raꞌa sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa. Èu hudꞌi paꞌèki dènge èu, sèna ka raꞌa sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa.","Sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa, èu hudꞌi paꞌèki dènge èu, sèna ka raꞌa sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa. Èu hudꞌi paꞌèki dènge èu, sèna ka raꞌa sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
therefore noah did all things which god commanded to him.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"also the lord said to noah, enter thou and all thine house into the ship, for i saw thee alone were just before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge isi èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te èu di dhu Jaꞌa ladhe kèdhi ètu rai-haha ne.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge isi èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te èu di dhu Jaꞌa ladhe kèdhi ètu rai-haha ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"of all clean living beasts, thou shalt take by seven and by seven, male and female; forsooth of unclean living beasts, thou shalt take by twain and by twain or two and two, male and female; and also of the volatiles or fowls of heaven, thou shalt take, by seven and by seven, male and female, that their seed be saved on the face of all earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Bèli-camèdꞌa aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, miu hudꞌi paꞌèki dènge dhèu pidhu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne. Aa manu-bhui aaꞌi-aaꞌi ètu dedha-liru, miu hudꞌi paꞌèki dènge dhèu pidhu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne. Dènge jꞌara neꞌe, miu hudꞌi paꞌèki dènge dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne.","Bèli-camèdꞌa aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, miu hudꞌi paꞌèki dènge dhèu pidhu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne. Aa manu-bhui aaꞌi-aaꞌi ètu dedha-liru, miu hudꞌi paꞌèki dènge dhèu pidhu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne. Dènge jꞌara neꞌe, miu hudꞌi paꞌèki dènge dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"for yet and after seven days, i shall rain on the earth forty days and forty nights, and i shall do away all substance which i made, from the face of the earth.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Bèli-camèdꞌa, lodꞌo èpa lodꞌo èèna, Jaꞌa hia uuru ètu rai-haha ne. Èèna na Jaꞌa pamadhe aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.","Bèli-camèdꞌa, lodꞌo èpa lodꞌo èèna, Jaꞌa hia uuru ètu rai-haha ne. Èèna na Jaꞌa pamadhe aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
therefore noah did all things which the lord commanded to him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Lamatua.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and he was of six hundred years, when the waters of the great flood flowed on the earth.","lod'o èi aae lala, umur noh èna ngasu tèu.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha aaꞌi-aaꞌi ètu rai-haha ne rai-haha ne, dꞌai èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi mamuri ètu rai-haha ne, toke dꞌai èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha aaꞌi-aaꞌi ètu rai-haha ne rai-haha ne, dꞌai èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi mamuri ètu rai-haha ne, toke dꞌai èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and noah entered into the ship, and his sons, and his wife, and the wives of his sons, entered with him, for the waters of the great flood.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, nèngu dènge ana-ana na, dènge dhèu èmu-kamali na, maso asa dꞌara dedha kapa, sèna ka reꞌa, na, bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Èle èèna ka, nèngu dènge ana-ana na, dènge dhèu èmu-kamali na, maso asa dꞌara dedha kapa, sèna ka reꞌa, na, bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
"and of living beasts clean and unclean, and of the birds of heaven, and of each beast which is moved on the earth, by twain and by twain or two and two, male and female entered to noah into the ship, as the lord commanded to noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu mamuri mola-mèci, dènge badha badha aaꞌi-aaꞌi dhu lèke, dènge manu-bhui ètu dedha-liru, dènge badha aaꞌi-aaꞌi dhu pakèdꞌi ètu rai-haha. Bèli-camèdꞌa badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi ra maso asa dꞌara kapa, sèna ka madhutu paredha Lamatua.","Sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu mamuri mola-mèci, dènge badha badha aaꞌi-aaꞌi dhu lèke, dènge manu-bhui ètu dedha-liru, dènge badha aaꞌi-aaꞌi dhu pakèdꞌi ètu rai-haha. Bèli-camèdꞌa badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi ra maso asa dꞌara kapa, sèna ka madhutu paredha Lamatua.",,eng,wyc,English,Wycliffe,0.0,0.0,0.0
