src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"therefore the lord god sent him out from the garden of eden, to till the ground from which he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Èle èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa ètu dꞌara oka dhu Lamatua pajꞌajꞌi ne.","Èle èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa rai ngèti dhu nèngu tare.",,eng,nfa,English,Dhao,-1.0638,-0.3304,0.2754
"so he drove out the man; and he placed cherubim at the east of the garden of eden, and a flaming sword which turned every way, to guard the way to the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, ana pajuu èèna babège eele dhèu èèna nèti dꞌara èmu èèna. Èle èèna ka, Ama Lamatua hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci.","Èle èèna ka, Ama Lamatua babège eele dhèu èèna nèti d'ara oka èèna. Dènge Ama Lamatua tèka Kerubim ètu dhimu nèti oka Eden èèna, dènge samala kaha'a èci dhu bari aa'i j'ara, lula j'aga j'ara asa ana aj'u muri.",,eng,nfa,English,Dhao,6.2739,11.6605,12.1309
"the man knew eve his wife. she conceived, and gave birth to cain, and said, i have gotten a man with the lord's help.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, aku nèngu na, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""",,eng,nfa,English,Dhao,-7.7534,-5.5655,-5.9219
"again she gave birth, to cain's brother abel. abel was a keeper of sheep, but cain was a tiller of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, Kain jꞌajꞌi ana mone ca dhèu, ngara na Abel. Abel ne dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain jꞌajꞌi dhèu sabꞌa ètu rai.","Èle èèna ka, nèngu kora iisi, ana mone ngara na Abel, ari na Kain. Abel ne dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain jꞌajꞌi dhèu sabꞌa ètu rai.",,eng,nfa,English,Dhao,0.4868,1.098,1.346
"as time passed, cain brought an offering to the lord from the fruit of the ground.","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi mèdha-panyau nèti dꞌara oka.","Èle èèna ka, Kain nèti mèdha-panyau ngèti hua d'ara oka hia Ama Lamatua.",,eng,nfa,English,Dhao,2.9561,12.4848,13.9051
"abel also brought some of the firstborn of his flock and of its fat. the lord respected abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, Habel hia mèdha-panyau kahibꞌi-kalèbho na, dènge mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua sue Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua sue Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na.","Habel hèi hia kahibꞌi-kalèbho na dènge mènyi na. Ama Lamatua padꞌelo dꞌara hua iia Na mi Habel, aa hia mèdha-panyau na.",,eng,nfa,English,Dhao,0.9306,-9.4903,-3.9555
"but he didn't respect cain and his offering. cain was very angry, and the expression on his face fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Èle èèna ka, Kain dꞌèi dꞌara, te ngaa Kain dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi.","Èle èèna ka, nèngu dꞌèi dꞌèi Kain dènge nèngu dꞌèi dꞌèi nèngu. Kain nasa ae, te nèngu dꞌèi dꞌèi rohu nèngu bèbha.",,eng,nfa,English,Dhao,0.8175,8.0921,8.0425
"the lord said to cain, why are you angry? why has the expression of your face fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka dꞌara èu bhelu-katubꞌa?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka katanga madha èu mèlu?""",,eng,nfa,English,Dhao,1.757,1.1449,0.8142
"if you do well, won't it be lifted up? if you don't do well, sin crouches at the door. its desire is for you, but you are to rule over it.","ladhe tatao èu be'a, na ja'a sèmi èu dènge hua iia. de mu pangee uuru ku! ladhe èu tao bhelu, na bhabhelu èèna na'e hari èu, sama sèmi meo neo pacèli maraho. de sèmi èu neo tao bhabhelu, be'a risi core eele ka!","te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Aa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu.","Ladhe èu tao j'ara be'a, neo ka boti-boti? Ladhe èu boe tao j'ara be'a, dosa pea ètu hèba. Ro'o nèngu asa èu, tèngaa èu neo paredha dedha nèngu.",,eng,nfa,English,Dhao,4.5354,2.2952,4.1101
"cain said to abel, his brother, let's go into the field. while they were in the field, cain rose up against abel, his brother, and killed him.","ca tèka, kaen gale habel, na peka na, mai lati ngad'o oka, we. ropa dua ra d'ai d'ara oka, kaen kalabhe pamadhe ari na.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Lamu laꞌe asa dꞌara oka."" Ropa tadèngi lii padhai Ama Lamatua, Kain patangi-tenge aꞌari na Abel, ka na pamadhe ne.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Lamu laꞌe asa dꞌara oka."" Ropa rèngu pea dꞌara oka, Kain pag'ag'a dènge aꞌari na Abel, ka na pamadhe ne.",,eng,nfa,English,Dhao,1.6299,1.006,1.699
"the lord said to cain, where is abel, your brother? he said, i don't know. am i my brother's keeper?","ka lamatua karèi kaen, aku nèngu na, kaen! ari mu ka mia? hèia kaen dhaa, aku nèngu na, ja'a ke'a boe na ètu mia! èu ngee na, ja'a dhèu kèpe haga na, do?","Hèia dhèu aae karèi Kain, aku nèngu na, ""Abel, aꞌari èu, ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Jaꞌa keꞌa boe.","Lamatua karèi Kain, aku nèngu na, ""Abel, aꞌari èu, ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Jaꞌa keꞌa boe. Jaꞌa ke dhèu j'aga aꞌari jaꞌa?""",,eng,nfa,English,Dhao,1.1012,5.4002,3.3548
"the lord said, what have you done? the voice of your brother's blood cries to me from the ground.","ka lamatua b'ala, nga tao ka èu bhelu sèmi èèna? baku pangee na, èu pahuni more le raa ari èu ètu d'ara rai, te ja'a dhu kèdhi aa'i-aa'i le!","Hèia dhèu aae karèi, aku nèngu na, ""Tasamia ka èu tao sèmi èèna? Lodꞌo èèna, dꞌara èu dꞌèi padhai lii dènge jaꞌa nèti rai.","Lamatua aku na, ""Ngaa èu tao? Lii raa èu ari tangi asa ja'a nèti rai.""",,eng,nfa,English,Dhao,-7.7511,-6.9759,-6.7836
"now you are cursed because of the ground, which has opened its mouth to receive your brother's blood from your hand.","de lii dhoo lèke le mi dedha èu. lod'o èu pamadhe ari èu, rai sakid'o nare raa na. de limuri ne, rai bisa heka nèti mamuri mi èu.","Nèti èèna ka, èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha.","Nèti èèna ka, èu j'aj'i aapa lula rai, dhu bhoke hèba ngèlu ninu raa a'a èu ngèti ai èu.",,eng,nfa,English,Dhao,3.159,0.8813,2.9022
"from now on, when you till the ground, it won't yield its strength to you. you will be a fugitive and a wanderer in the earth.","de ladhe èu sab'a oka-tedhe, rai ne hia heka èu ngaa-ngaa. nèti deo ne'e, èu lu'u sa haa-sa dhimu, sèmi dhèu dhu dènge boe era paleo-palu'u.","Bèli-camèdꞌa, èu pakajꞌèu ètu rai-haha ne. Èèna na èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Bèli-camèdꞌa, lod'o èu pakajꞌèu ètu rai-haha, rai-haha boe ue kadhii asa èu. Èu jꞌajꞌi dhèu pajo dènge dhèu laku-laku ètu rai-haha.",,eng,nfa,English,Dhao,-0.1942,6.28,5.2879
"cain said to the lord, my punishment is greater than i can bear.","te ngaa kaen b'ala lamatua, aku nèngu na, haii! ama lamatua, ee! lamatua dhoo ja'a bia titu kèna, de ja'a pasae mèke boe nga.","Hèia Kain peka dènge Ama Lamatua, aku nèngu na, ""Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa. Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa. Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa.""","Hèia Kain peka dènge Ama Lamatua, ""Jaꞌa abhu jꞌajꞌèra dhu kapai risi ngèti dꞌara jaꞌa.""",,eng,nfa,English,Dhao,-4.9446,-10.8588,-10.0456
"behold, you have driven me out today from the surface of the ground. i will be hidden from your face, and i will be a fugitive and a wanderer in the earth. whoever finds me will kill me.","lula lamatua bège eele ja'a nèti era ne'e, ja'a kaj'èu nèti ama lamatua. ja'a kako lole-laa asa mia-mia. de ladhe paraga dènge dhèu, èèna na ra pamadhe ja'a.","ladhe sèmi èèna, èu paꞌele iie jaꞌa nèti rai-haha ne. Nèti èèna ka, bèli-camèdꞌa jaꞌa pakajꞌèu ètu rai-haha ne. Jaꞌa jꞌajꞌi dhèu dhu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa dhèu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.","Èu pa'ele ja'a doe ne'e nèti rai-haha ne. Aa bèli-camèdꞌa jaꞌa huni ngèti rohu mu, aa bèli-camèdꞌa jaꞌa jꞌajꞌi dhèu dhu pajo ètu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.",,eng,nfa,English,Dhao,4.6467,0.2003,1.9978
"the lord said to him, therefore whoever slays cain, vengeance will be taken on him sevenfold. the lord appointed a sign for cain, so that anyone finding him would not strike him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Hèia Lamatua peka dènge Kain, aku nèngu na, ""Nèti èèna ka, ladhe abhu dhèu dhu pamadhe Kain, bèli-camèdꞌa Ama Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua pajꞌujꞌu ca kacui-aai, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge ne.","Hèia Lamatua peka dènge ne, ""Nèti èèna ka, ladhe abhu dhèu dhu pamadhe Kain, Lamatua pama'ète d'ara na pidhu hari."" Hèia Lamatua tao ca dhana sèna ka Kain, sèna ka dhèu aa'i-aa'i dhu raga dènge ne, bisa boe tabhe ne.",,eng,nfa,English,Dhao,3.7625,4.1408,4.5502
"cain left the lord's presence, and lived in the land of nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu dhimu rai Eden.",,eng,nfa,English,Dhao,0.2494,0.5117,0.7346
"cain knew his wife. she conceived, and gave birth to enoch. he built a city, and named the city after the name of his son, enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain paraga dènge dhèu èmu na. Ka bhèni ne jꞌajꞌi ana mone, ngara na Henok. Ka Kain patitu kota èci, dènge ngara ana na, Henok.","Kain paraga dènge bhèni na. Ka bhèni ne j'aj'i ana mone, ngara na Henok. Ka Kain patitu kota èci, dènge tao ngara kota Henok sèmi ngara ana na.",,eng,nfa,English,Dhao,-5.0452,-2.6895,-4.3463
irad was born to enoch. irad became the father of mehujael. mehujael became the father of methushael. methushael became the father of lamech.,"ka henok matana irad. hèia irad matana mehuyael. mehuyael matana metusael. aa ana metusael, lamek.","Erod, ama na, Henok. Erod, ama na, Mehual. Mehual, ama na, Metusela. Metusela, ama na, Lamek.","Henok, ama na, Erod. Erod, ama na, Mehual. Mehual, ama na, Metusela. Metusela, ama na, Lamek.",,eng,nfa,English,Dhao,0.0,0.2023,0.1529
"lamech took two wives: the name of the first one was adah, and the name of the second one was zillah.","dhèu èmu lamek, dhèu dua. èci ngara na ada, aa ca dhèu hari, ngara na sila.","Èle èèna ka, Lamek jꞌajꞌi dhèu èmu dua. Dhèu èmu ca dhèu, ngara na Adah, aa ca dhèu, ngara na Zela.","Lamek jꞌajꞌi dhèu èmu dua. Dhèu èmu ka-èci, ngara na Adah, aa dhèu èmu ka-dua, ngara na Zela.",,eng,nfa,English,Dhao,-8.1496,-3.4663,-4.1981
"adah gave birth to jabal, who was the father of those who dwell in tents and have livestock.","ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","Adah jꞌajꞌi ama na, Jabal. Na jꞌajꞌi ama dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara hèbꞌa dènge kahibꞌi-kalèbho.",Adah nara iisi Jabal. Na j'aj'i ama dhèu aa'i-aa'i dhu mamuri ètu d'ara èmu dènge badha.,,eng,nfa,English,Dhao,13.8638,7.8416,7.2542
"his brother's name was jubal, who was the father of all who handle the harp and pipe.","ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","aꞌari na èci, ngara na Yubal. Yubal ne, ama dhèu aaꞌi-aaꞌi dhu pakèdꞌi haripa dènge kacui-aai.","Aꞌari na, ngara na Yubal. Yubal ne, ama dhèu aaꞌi-aaꞌi dhu pakèdꞌi haripa dènge sakino.",,eng,nfa,English,Dhao,3.0538,4.6285,5.0665
"zillah also gave birth to tubal cain, the forger of every cutting instrument of bronze and iron. tubal cain's sister was naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.","silah jꞌajꞌi ana iiki na, tubal cain, dhèu dhu pajꞌujꞌu aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu rèti bèdho dènge bèdho aaꞌi-aaꞌi. Nèngu ne, ana bhèni cain, na, Naama. Nèngu ka dhu pajꞌujꞌu aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi.","Silah hèi nara iisi Tubal Kain, dhèu dhu tuku aa'i nanèu dhu tao èta ngèti riti dènge bèsi. Ana hèni Tubal Kain, na, Naama.",,eng,nfa,English,Dhao,2.8502,0.7332,2.7902
"lamech said to his wives, adah and zillah, hear my voice. you wives of lamech, listen to my speech, for i have slain a man for wounding me, a young man for bruising me.","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Èle èèna ka, Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Hudꞌi laa! Miu dhèu èmu-kamali Lamatua, nanene lii padhai jaꞌa ne! Te jaꞌa pamadhe dhèu èci, lula nèngu pamadhe jaꞌa. Aa jaꞌa pamadhe ana mone èci, lula nèngu pamadhe jaꞌa.","Èle èèna ka, Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, ""Nanene lii ja'a! Miu dhèu èmu-kamali Lamek, nanene lii padhai ja'a ne! Te ja'a pamadhe dhèu èci, lula nèngu tabhe ja'a. Aa ja'a pamadhe ana mone èci, lula nèngu tabhe ja'a.""",,eng,nfa,English,Dhao,3.3247,2.0082,1.6833
"if cain will be avenged seven times, truly lamech seventy-seven times.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","bèli-camèdꞌa Ama Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, pidhu nguru nguru nguru jꞌajꞌèra, te ngaa Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, pidhu nguru nguru jꞌajꞌèra, te ngaa ladhe Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne.","Ladhe Kain neo nara j'aj'èra pidhu hari, mema Lamek neo nara j'aj'èra pidhu nguru dènge pidhu hari.",,eng,nfa,English,Dhao,12.4113,4.0923,9.2051
"adam knew his wife again. she gave birth to a son, and named him seth, saying, for god has given me another child instead of abel, for cain killed him.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paraga hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu, ka ra pangare ne, Seth. Na peka, aku nèngu na, ""Lula Ama Lamatua hia jaꞌa ana mone ca dhèu di dhu paꞌèki dènge Habel, lula Kain pamadhe ne.""","Èle èèna ka, Adam paraga hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu, ka ra pangare ne, Seth. Na peka, ""Lula Ama Lamatua hia jaꞌa ana leo ca dhèu dhu paꞌèki dènge Habel, lula Kain pamadhe ne.""",,eng,nfa,English,Dhao,0.8146,-0.5786,-0.9712
"a son was also born to seth, and he named him enosh. at that time men began to call on the lord's name.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Èle èèna ka, Seth nara iisi ana mone ca dhèu, ka ra pangare ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌoo-parodha dènge Lamatua.","Seth nara iisi ana mone ca dhèu hèi, ka ne pangare ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌoo-parodha ngara Lamatua.",,eng,nfa,English,Dhao,-1.1016,-0.4271,-0.4278
"this is the book of the generations of adam. in the day that god created man, he made him in god's likeness. he created them male and female, and blessed them. on the day they were created, he named them adam.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Ètu dꞌara Sasuri Mola-Mèci, Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua. Na pajꞌajꞌi dhèu mone dènge dhèu bhèni. Ka Na pajꞌajꞌi si, nuka dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua hagꞌe nare si, ngara na Adam.","Ètu dꞌara Sasuri ana-èpu Adam. Ètu lod'o dhu Ama Lamatua paj'aj'i dhèu rai-haha, Na paj'aj'i si sèmi Ama Lamatua. Na paj'aj'i si dhèu mone dènge dhèu bhèni, ka Na pamèngi si. Ètu lod'o dhu si paj'aj'i, Lamatua hia ngara si Adam.",,eng,nfa,English,Dhao,6.8682,2.9842,2.0546
"adam lived one hundred thirty years, and became the father of a son in his own likeness, after his image, and named him seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri ca tèu nguru tèu lodꞌo. Èle èèna ka, na nara iisi ana mone èci, nuka sèmi dhèu èmu-kamali na. Èle èèna ka, Adam hagꞌe nare ne, ngara na Seth.","Èle èèna ka, Adam mamuri cangasu tèlu nguru tèu. Èle èèna ka, na nara iisi ana mone èci, nuka sèmi rupa na. Èle èèna ka, Adam tao ngara na Seth.",,eng,nfa,English,Dhao,8.3527,6.9716,5.3933
"the days of adam after he became the father of seth were eight hundred years, and he became the father of other sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri toke dꞌai 800 tèu. Èle èèna ka, Adam jꞌajꞌi dhèu aae Seth.","Adam muri aru ngasu tèu tare nèngu j'aj'i ama Seth, dènge nèngu j'aj'i ama ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,22.3029,30.3592,28.9506
"all the days that adam lived were nine hundred thirty years, then he died.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri nèu nguru tèlu nguru tèlu taun. Èle èèna ka, na madhe.","Hua lod'o Adam mamuri ceo ngasu tèlu nguru tèu, hèia nèngu madhe.",,eng,nfa,English,Dhao,27.2516,18.482,22.1257
"seth lived one hundred five years, then became the father of enosh.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Lodꞌo Seth mamuri, nèngu abhu Enos.","Seth mamuri cangasu lèmi tèu, hèia nèngu abhu Enos.",,eng,nfa,English,Dhao,15.1668,22.4726,20.0097
"seth lived after he became the father of enosh eight hundred seven years, and became the father of other sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri nèti èèna ka, nèti èèna ka, na nara iisi Enos, dꞌai tèlu nguru pidhu tèu tèu. Èle èèna ka, na nara iisi ana-èpu na kahèi.","Seth mamuri aru ngasu pidhu tèu tare na nara iisi Enos, dènge nara iisi ana-èpu leo.",,eng,nfa,English,Dhao,19.5919,11.8877,13.3798
"all of the days of seth were nine hundred twelve years, then he died.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru canguru dua tèu, hèia na madhe.","Seth mamuri ceo ngasu canguru dua tèu, hèia na madhe.",,eng,nfa,English,Dhao,28.9842,14.5682,16.7319
"enosh lived ninety years, and became the father of kenan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèti èèna ka, na abhu Kenan.","Enos mamuri ceo nguru tèu, nèti èèna ka, na abhu Kenan.",,eng,nfa,English,Dhao,16.0366,16.0963,16.5154
"enosh lived after he became the father of kenan eight hundred fifteen years, and became the father of other sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henos abhu kahèi kahèi kahèi kahèi. Na abhu kahèi ana mone dènge ana bhèni cahagꞌe.","Henos muri tare ne j'aj'i ama Kenan aru ngasu canguru lèmi tèu, dènge abhu ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,25.795,26.0985,24.6502
"all of the days of enosh were nine hundred five years, then he died.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Henos mamuri toke dꞌai nèu nguru lèmi tèu, hèia na madhe.","Henos mamuri toke d'ai ceo ngasu lèmi tèu, hèia na madhe.",,eng,nfa,English,Dhao,21.6589,16.199,17.8195
