src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"if cain shall be avenged seven-fold, truly lamech seventy and seven-fold.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","ladhe Ama Lamatua pamaꞌète dꞌara dhèu bhelu-katubꞌa pidhu, èèna jꞌajꞌi lèke dènge dhèu bhelu-katubꞌa pidhu nguru nguru nguru, te ngaa ladhe Ama Lamatua pamaꞌète dꞌara dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa, èèna jꞌajꞌi lèke dènge dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa dhèu bhelu-katubꞌa.","ladhe Ama Lamatua pama'ète Kaen pidhu kali, mema Lamek pidhu nguru pidhu kali.",,eng,nfa,English,Dhao,10.3484,2.4004,6.2692
"and adam knew his wife again, and she bore a son, and called his name seth: for god, said she, hath appointed me another seed instead of abel, whom cain slew.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paꞌèci hari dènge dhèu èmu na. Ka bhèni ne jꞌajꞌi ana mone ca dhèu. Hèia na paroa ne, Seth, peka na, ""Ama Lamatua paꞌèki le dènge jaꞌa, sèna ka jꞌajꞌi ana-èpu ca dhèu èci, èci èèna ka dènge Habel, dhu Kain pamadhe.""","Èle èèna ka, Adam paꞌèci hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu. Hèia na paroa ne, Seth, peka na, ""Ama Lamatua hia jaꞌa ana-èpu leo ca dhèu paloa dènge Habel, dhu Kain pamadhe.""",,eng,nfa,English,Dhao,1.9831,5.0151,4.1779
"and to seth, to him also there was born a son; and he called his name enos: then began men to call upon the name of the lord.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Lodꞌo èèna, Seth nara iisi ana mone ca dhèu. Hèia na paroa ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi manèngi-mangajꞌi Lamatua.","Aa Seth kahèi nara iisi ana mone ca dhèu. Hèia na paroa ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi mulai manèngi-mangajꞌi Lamatua.",,eng,nfa,English,Dhao,1.8586,3.5567,2.1076
"this is the book of the generations of adam: in the day that god created man, in the likeness of god made he him: male and female created he them; and blessed them, and called their name adam, in the day when they were created.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Lodꞌo Ama Lamatua pajꞌajꞌi dhèu rai-haha, Na pajꞌajꞌi dhèu rai-haha, madhutu dadꞌèi Lamatua. Na pajꞌajꞌi dhèu rai-haha, dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi, peka na, ""Ladhe Ama Lamatua pajꞌajꞌi dhèu rai-haha, Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi."" Èle èèna ka, Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi, peka na, ""Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi."" Èle èèna ka, Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi, peka na, ""Dhèu aaꞌi-aaꞌi, Ama Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi."" Hèia Na pajꞌajꞌi dhèu aaꞌi-aaꞌi, peka na, ""Dhèu aaꞌi-aaꞌi.""","Ne'e ne sasuri nèti ana-èpu Adam: lod'o Ama Lamatua paj'aj'i dhèu rai-haha, Na paj'aj'i ne madhutu rupa Ama Lamatua: Na paj'aj'i si dhèu mone dènge dhèu bhèni; aa Na pamèngi si, aa Na paroa ngara si Adam, lod'o ropa Na paj'aj'i si.",,eng,nfa,English,Dhao,23.498,10.0848,12.6707
"and adam lived a hundred and thirty years, and begat a son in his own likeness, after his image; and called his name seth:","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai ca tèu nguru tèu. Èle èèna ka, Adam nara iisi ana mone èci, dhu jꞌajꞌi sama sèmi Ama Lamatua. Nèti èèna ka, Adam ngara ne Seth.","Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai ca tèu nguru tèu. Èle èèna ka, Adam nara iisi ana mone èci, dhu jꞌajꞌi madhutu rupa na mesa na. Nèti èèna ka, Adam pangare ne Seth.",,eng,nfa,English,Dhao,0.5348,4.7769,4.4713
and the days of adam after he had begotten seth were eight hundred years: and he begat sons and daughters:,"ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri èpa nguru tèu lodꞌo. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Adam jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi.","Aa lod'o Adam mamuri èle na matana Set, abhu aru ngasu tèu. Aa nèngu matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,34.7653,32.9753,36.0407
and all the days that adam lived were nine hundred and thirty years: and he died.,"umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri nèti nguru tèlu nguru tèu. Hèia na madhe.","Aa lod'o aa'i dhu Adam mamuri, nuka ceo ngasu dènge tèlu nguru tèu. Hèia na madhe.",,eng,nfa,English,Dhao,-0.1635,7.5292,6.9612
"and seth lived a hundred and five years, and begat enos:","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Lodꞌo Seth pea ètu rai-haha ne, nèngu abhu Enos.","Aa Seth mamuri cangasu lèmi tèu, aa matana Enos.",,eng,nfa,English,Dhao,11.2937,17.8754,16.1442
"and seth lived after he begat enos eight hundred and seven years, and begat sons and daughters:","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth pea ètu rai-haha ne, nèti èèna ka, na nara iisi Enos. Èle èèna ka, Seth abhu hari ana mone dènge ana bhèni cahagꞌe.","Seth pea aru ngasu pidhu tèu kèna, èle na matana Enos. Aa na matana hari ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,25.327,13.4605,14.8609
and all the days of seth were nine hundred and twelve years; and he died.,"umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru dua lodꞌo. Hèia na madhe.","Èle èèna ka, Seth mamuri nèu ceo ngasu canguru dua tèu. Hèia na madhe.",,eng,nfa,English,Dhao,25.0298,27.823,27.6494
"and enos lived ninety years, and begat cainan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos pea ètu rai-haha ne, dꞌai nèi nguru nguru tèu. Èle èèna ka, na abhu bèi-baki.","aa Enos pea ceo nguru tèu, aa na matana Kainaan.",,eng,nfa,English,Dhao,8.5747,10.2415,11.7521
"and enos lived after he begat cainan eight hundred and fifteen years, and begat sons and daughters:","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Ropa Enos mamuri, nèngu abhu hari èpa nguru èpa nguru tèu. Èle èèna ka, Enos abhu hari ana mone dènge ana bhèni.","Aa Enos mamuri, ropa nèngu matana Kainan, aru ngasu dènge canguru lèmi tèu, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,12.6705,3.8604,4.2646
and all the days of enos were nine hundred and five years; and he died.,"umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai nèti nguru nguru èpa lodꞌo. Èle èèna ka, na madhe.","Aa Enos mamuri toke d'ai ceo ngasu dènge lèmi tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,12.0035,20.6887,21.4921
"and cainan lived seventy years, and begat mahalaleel:","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Naaman mamuri dènge dhèu pidhu nguru tèu, hèia na bèli-camèdꞌa.","Èle èèna ka, Kenan mamuri pidhu nguru tèu, hèia na matana Mahalalel.",,eng,nfa,English,Dhao,4.9904,14.8707,12.45
"and cainan lived after he begat mahalaleel eight hundred and forty years, and begat sons and daughters:","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kain pea ètu rai-haha ne, lodꞌo na èpa nguru tèu èpa nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Èle èèna ka, Kain pea èle na matana Mahalaleel aru ngasu dènge èpa nguru tèu, aa na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,9.0854,2.366,3.0532
and all the days of cainan were nine hundred and ten years; and he died.,"umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Na mamuri nèti nguru nguru èpa lodꞌo. Èle èèna ka, na madhe.",aa Cainan mamuri ceo ngasu canguru tèu; aa na madhe.,,eng,nfa,English,Dhao,35.2252,27.1892,28.4467
"and mahalaleel lived sixty and five years, and begat jared:","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Èle èèna ka, hèia na mamuri èpa nguru nguru tèu. Èle èèna ka, na bèli-camèdꞌa.","Aa mahalalel mamuri èna nguru lèmi tèu, aa matana yared.",,eng,nfa,English,Dhao,24.0763,24.3896,23.5168
"and mahalaleel lived after he begat jared eight hundred and thirty years, and begat sons and daughters:","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Amalel pea ètu rai-haha ne, lodꞌo na èpa nguru tèlu tèu. Èle èèna ka, Na abhu ana mone dènge ana bhèni cahagꞌe.","Èle èèna ka, Mahalaleel muri èle nèngu matana Yared, lod'o na aru ngasu tèlu nguru tèu. Hèia na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,17.6323,18.9477,18.5827
and all the days of mahalaleel were eight hundred ninety and five years; and he died.,"umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Mahalalel mamuri toke dꞌai nèi nguru nguru tèlu nguru tèu. Hèia na madhe.","Nèti èèna ka, Mahalalel mamuri toke dꞌai aru ngasu ceo nguru lèmi tèu. Hèia na madhe.",,eng,nfa,English,Dhao,27.1253,26.9638,27.4763
"and jared lived a hundred sixty and two years, and he begat enoch:","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Èle èèna ka, Yared mamuri ca tèu èpa nguru dua tèu. Èle èèna ka, na abhu Henok.","Èle èèna ka, Yared mamuri cangasu èna nguru dua tèu. Èle èèna ka, na matana Henok.",,eng,nfa,English,Dhao,8.2353,8.4048,6.8881
"and jared lived after he begat enoch eight hundred years, and begat sons and daughters:","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Yarem mamuri heka ètu èèna, heka heka ètu èèna, nèti èèna ka, nèngu abhu ana mone dènge ana bhèni cahagꞌe.","Yarem mamuri èle nèngu matana Henok aru ngasu tèu, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,29.7836,13.765,16.348
and all the days of jared were nine hundred sixty and two years; and he died.,"umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèti nguru tèu nguru dua tèu. Èle èèna ka, na madhe.","Aa Yared mamuri ceo ngasu èna nguru dua tèu, aa na madhe.",,eng,nfa,English,Dhao,41.0362,21.9462,25.1912
"and enoch lived sixty and five years, and begat methuselah:","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri, nèngu mamuri èpa nguru nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Metus.","Enok mamuri èna nguru lèmi tèu, aa matana Metuselah.",,eng,nfa,English,Dhao,18.8275,4.9498,5.8754
"and enoch walked with god after he begat methuselah three hundred years, and begat sons and daughters:","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri tèlu nguru tèu, ka na abhu ana mone dènge ana bhèni.","Henok mamuri dènge Ama Lamatua tare na matana Metusalak tèlu ngasu tèu, ka na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,2.8849,7.9738,4.4389
"and all the days of enoch were three hundred sixty and five years: and enoch walked with god, and he was not: for god took him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Nèngu mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, Ama Lamatua hagꞌe nare ne.","Aa Henok mamuri toke d'ai tèlu ngasu èna nguru lèmi tèu. Aa nèngu mamuri pa'èci dènge Ama Lamatua. Aa nèngu rage boe, lula Ama Lamatua hag'e nare ne.",,eng,nfa,English,Dhao,24.8943,16.9417,16.9522
"and methuselah lived a hundred eighty and seven years, and begat lamech:","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metha mamuri tèlu nguru nguru nguru pidhu tèu. Hèia na jꞌajꞌi dhèu èci, ngara na Lamek.","Èle èèna ka, Metusalak mamuri cangasu aru nguru pidhu tèu. Hèia na matana Lamek.",,eng,nfa,English,Dhao,10.4193,12.7161,10.2205
"and methuselah lived after he begat lamech seven hundred eighty and two years, and begat sons and daughters:","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri hari limuri ne, dꞌai nguru pidhu nguru dua tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni ca dhèu.","Èle èèna ka, Metus mamuri limuri na matana Lamek, d'ai pidhu ngasu aru nguru dua tèu. Aa na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,19.7448,6.3567,6.653
and all the days of methuselah were nine hundred sixty and nine years; and he died.,"umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Nèti èèna ka, Metuselah mamuri nèu nguru èpa nguru tèu. Èle èèna ka, na madhe.",Aa Metuselah mamuri nèu ceo ngasu èna nguru ceo tèu; aa na madhe.,,eng,nfa,English,Dhao,37.0544,25.8415,27.8625
and lamech lived a hundred eighty and two years; and begat a son:,"lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èpa nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Èle èèna ka, Lamek muri dènge lodꞌo cangasu aru nguru dua tèu, aa na matana ana mone ca dhèu.",,eng,nfa,English,Dhao,19.4738,29.2845,25.134
"and he called his name noah, saying, this same shall comfort us concerning our work and toil of our hands, because of the ground which the lord hath cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pua ana ne, ngara na Noh. Na peka, aku nèngu na, 'Nèngu neꞌe ne, dhèu dhu bisa paꞌèra dꞌara jiꞌi, lula jiꞌi sabꞌa aaꞌi-aaꞌi ètu rai-haha ne, lula Lamatua hagꞌe nare le rai-haha ne.'","Èle èèna ka, na pangare ana ne, ngara na Noh. Na peka, 'Nèngu ne'e ne, dhèu dhu bisa pa'èra d'ara ji'i, lula ji'i sab'a aa'i-aa'i ètu rai-haha ne, lula Lamatua hag'e nare le rai-haha ne.'",,eng,nfa,English,Dhao,2.0489,3.5482,3.36
"and lamech lived after he begat noah five hundred ninety and five years, and begat sons and daughters:","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai lèmi nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, Lamek abhu ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri tare nèngu matana Noh lèmi ngasu ceo nguru dènge lèmi tèu, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,24.8844,18.0349,19.818
and all the days of lamech were seven hundred seventy and seven years; and he died.,"umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Èle èèna ka, Lamek mamuri dènge pidhu nguru pidhu nguru dènge pidhu rai. Èle èèna ka, na madhe.",Aa Lamek mamuri dènge pidhu ngasu pidhu nguru dènge pidhu tèu; aa na madhe.,,eng,nfa,English,Dhao,20.0503,11.2305,12.8005
"and noah was five hundred years old: and noah begat shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra, nuka: Sem, Ham, dènge Yafet.","Noh mamuri lèmi ngasu tèu, aa Noh matana Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,19.9546,21.7598,23.9003
"and it came to pass, when men began to multiply on the face of the earth, and daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu rai-haha jꞌajꞌi ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","Èle èèna ka, dhèu rai-haha jꞌajꞌi ae-ae ètu rai-haha ne, aa ra abhu ana bhèni.",,eng,nfa,English,Dhao,0.2542,-1.6539,-0.9951
that the sons of god saw the daughters of men that they were fair; and they took them wives of all whom they chose.,"ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi dhèu aaꞌi-aaꞌi dhu dhèu rai-haha tadèngi, na, dhèu aaꞌi-aaꞌi se dhèu bhèni dhu beꞌa. Ka ra pajꞌujꞌu dhèu aaꞌi-aaꞌi dhu ra tadèngi sèna ka ra jꞌajꞌi dhèu aaꞌi-aaꞌi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu, na, rèngu be'a. Ka ra nare si j'aj'i dhèu èmu ra nèti dhèu aa'i-aa'i dhu ra hag'e.",,eng,nfa,English,Dhao,8.3494,3.1257,4.9926
"and the lord said, my spirit shall not always strive with man, for that he also is flesh: yet his days shall be a hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Hèia Lamatua dhaa, aku Nèngu na, ""Sèmi neꞌe, Jaꞌa neo padꞌelo dꞌara hua iia Jaꞌa, lula dhèu rai-haha ne, dhèu rai-haha. Nèti èèna ka, Nèngu mamuri toke dꞌai mia nguru dua nguru tèu.""","Hèia Lamatua dhaa, ""Manadhu Ja'a neo boe taruu patèku dènge dhèu, lula nèngu kahèi isi: Nèti èèna ka, nèngu mamuri toke d'ai cangasu dua nguru tèu.""",,eng,nfa,English,Dhao,2.3507,5.5792,4.7936
"there were giants in the earth in those days; and also after that, when the sons of god came in to the daughters of men, and they bore children to them: the same became mighty men, who were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, dhèu aae-dhèu kapai ètu rai-haha ne. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-aae. Dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu. Lodꞌo èèna, ana-ana Ama Lamatua dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae.","Lodꞌo èèna, abhu dhèu aae-dhèu kapai ètu rai-haha ne. Aa kahèi èle ka, ropa ana-ana Ama Lamatua maso asa ana-ana dhèu bhèni, aa rèngu nara iisi ana-ana mi rèngu. Rèngu ka j'aj'i dhèu aae-dhèu kapai, dhu nèti uru ka, dhèu dhu kolongara na aae.",,eng,nfa,English,Dhao,8.4715,13.0104,13.1718
"and god saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of his heart was only evil continually.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Ama Lamatua ladhe-leru dhèu aaꞌi-aaꞌi dhu tao bhabhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Ama Lamatua ladhe-leru dhèu aaꞌi-aaꞌi dhu tao bhabhelu-katubꞌa ètu dꞌara ra.","Ama Lamatua ladhe-leru, na, bhabhelu-katub'a dhèu ètu rai-haha ne aae titu kèna, aa aa'i-aa'i ngangee dhu kalua nèti d'ara ra, dhoka bhelu taruu.",,eng,nfa,English,Dhao,11.5705,8.9119,8.9248
"and the lord repented that he had made man on the earth, and it grieved him at his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Lamatua pangee, na, Nèngu dhu pajꞌajꞌi dhèu rai-haha ètu rai-haha ne, hèia dꞌara Na nasa.","Aa Lamatua manyasa, na, Nèngu dhu paj'aj'i dhèu ètu rai-haha, hèia d'ara Na nasa.",,eng,nfa,English,Dhao,7.6648,7.5167,7.0226
"and the lord said, i will destroy man whom i have created, from the face of the earth, both man and beast, and the creeping animal, and the fowls of the air; for i repent that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Lamatua padhai lii, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, nuka: dhèu, badha, badha dènge manu-bhui, aa manu-bhui ètu dedha-liru. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi.""","Èle èèna ka, Lamatua padhai lii, aku na, ""Ja'a neo pamadhe dhèu aa'i-aa'i dhu Ja'a paj'aj'i, ngèti rohu rai-haha ne, nuka: dhèu, badha, badha loro, dènge manu-bhui ètu dedha-liru; lula Ja'a soro kabodho dhu Ja'a paj'aj'i si.""",,eng,nfa,English,Dhao,18.0349,10.724,9.1953
but noah found grace in the eyes of the lord.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu.",Te ngaa Lamatua pad'elo d'ara hua iia Na mi noh.,,eng,nfa,English,Dhao,10.0291,14.365,18.4949
"these are the generations of noah: noah was a just man, and perfect in his generations, and noah walked with god. and noah begat three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Uru-uru sèra, sèmi neꞌe ka: Noh jꞌajꞌi dhèu dꞌara mola. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi ana-èpu tèlu, ngara na Sem, Ham, dènge Jafet.","Lole j'ara mamuri nèti Noh sèmi ne'e ka: Noh j'aj'i dhèu d'ara mola, aa mola-mèci ètu talora dhèu-dhèu lod'o na. Aa Noh mamuri dènge Ama Lamatua. Aa Noh matana ana mone tèlu, ngara na Sem, Ham, dènge Jafet.",,eng,nfa,English,Dhao,9.6316,10.4983,9.9496
"the earth also was corrupt before god; and the earth was filled with violence. and god looked upon the earth, and behold, it was corrupt: for all flesh had corrupted his way upon the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Hèia Ama Lamatua ladhe-leru rai-haha ne, te ngaa rai-haha ne jꞌajꞌi bhabhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa.","Rai-haha ne kahèi j'aj'i bhabhelu-katub'a ètu madha Ama Lamatua; aa rai-haha ne pènu dènge lakaseti. Hèia Ama Lamatua ladhe rai-haha ne, bèli-camèd'a, rai-haha ne j'aj'i bhabhelu-katub'a: lula isi aa'i-aa'i dhu pa'ele iie le j'ara na ètu rai-haha ne.",,eng,nfa,English,Dhao,0.5788,2.3456,-0.4127
