src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"at that time god considered that everyone else on earth was very wicked, and everywhere on the earth, people mty were acting cruelly and violently toward each other. god was dismayed when he saw how evil people mty were, because everyone or, all living creatures had begun to behave in an evil way.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Lodꞌo èèna, Ama Lamatua ladhe nèdhi dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa. Nèti èèna ka, Ama Lamatua bisa boe ladhe nèdhi dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa.","Lod'o èèna, Ama Lamatua kasere dhèu aa'i-aa'i ètu rai-haha j'aj'i bhelu-katub'a ae, dènge lème ètu rai-haha, dhèu pa-tao bhelu-katub'a. Ama Lamatua bisa boe ladhe nèdhi dhèu tao bhelu-katub'a ae, lula aa'i-aa'i mèdha muri èle j'aj'i tao bhelu-katub'a.",,eng,nfa,English,Dhao,-0.3407,1.1478,-0.7374
"so god said to noah, i have decided to destroy everyone, because all over the earth people are acting violently toward each other. so i am about to get rid of them as well as everything else on the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Nèti èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne, dènge aaꞌi-aaꞌi ra ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Nèti èèna ka, Ama Lamatua peka dènge Noh, Ja'a aku, ""Ja'a neo pamadhe dhèu aa'i-aa'i, lula dhèu aa'i-aa'i ètu rai-haha ne tao katuba pa-dènge-dènge. Nèti èèna ka, Ja'a neo pamadhe rèngu dènge aa'i-aa'i mèdha leo ètu rai-haha ne.""",,eng,nfa,English,Dhao,4.9302,3.8566,0.5666
i want you to make for yourself a large boat from cypress wood. make rooms inside it. cover the outside and the inside with tar to make it ◄waterproof/so that water cannot get in and sink the boat►.,"de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Jaꞌa manèngi sèna ka èu pajꞌujꞌu kapa èci dènge ajꞌu sabꞌa. Èu hudꞌi pajꞌujꞌu èmu èèna dènge liꞌu.,"Ja'a manèngi sèna ka èu tao kapa kapai èci ngèti aj'u sab'a. Tao kama ètu dara kapa èèna. Hutu li'u dènge dara dènge lèngi, sèna ka èj'i boe maso dènge kapa boe molo.",,eng,nfa,English,Dhao,7.5582,13.8967,12.0501
"this is the size you must make it: it shall be ◄150 yards/135 meters► long, ◄25 yards/22. 5 meters► wide, and ◄15 yards/13. 5 meters► high.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Sasuri ne, èèna ka dhu èu hudꞌi tao: dꞌara na èpa nguru tèu nguru tèu, dꞌara na èpa nguru tèu, dꞌara na èpa nguru tèu.","Sasuri ne, èèna ka dhu èu hudꞌi tao: cangasu lèmi nguru madhera, dua nguru lèmi bhèla, aa canguru lèmi madhera.",,eng,nfa,English,Dhao,1.3455,4.4683,4.0105
"make a roof for the boat. leave a space of about ◄18 in. /. 5 meter► between the sides and the roof to let air and light enter or, the middle of the roof should be 18 inches higher than the sides. build the boat with three decks inside, and put a door in one side.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Èle èèna ka, èu hudꞌi tao ètu era èèna, ètu era èèna, tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu.","Èle èèna ka, èu hudꞌi tao ètu era èèna, ètu era èèna, tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu tèlu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
listen carefully! i am about to cause a flood to occur that will destroy every creature that lives beneath the sky. everything on the earth will die.,"sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","De nanene paie-iie! Jaꞌa neo peka dènge dhèu aaꞌi-aaꞌi ètu dedha-liru, na, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru aaꞌi-aaꞌi ra madhe.",Nanene paiie-iie! Ja'a neo tao lala dhu pa-laho aa'i-aa'i mèdha mamuri dhu muri ètu haha liru. Aa'i-aa'i ètu rai neo madhe.,,eng,nfa,English,Dhao,-5.3496,-6.0514,-5.9482
"but i will make an agreement with yousg: you and your wife, your sons and their wives will enter the boat.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Te ngaa èu, ana-èpu èu dènge dhèu èmu-kamali èu, hudꞌi maso asa dedha kapa.","Te ngaa ja'a neo tao jaji dènge èu: èu dènge dhèu èmu èu, ana-mone èu dènge dhèu èmu rèngu neo maso asa dedha kapa.",,eng,nfa,English,Dhao,18.9946,19.7773,18.5087
"and i want to save some of all kinds of creatures. so you must also bring two of all living creatures, a male and a female, into the boat with you, so that their species also may remain alive. two of every kind of creature will come to youin order that by your putting them in the boat you will keep them alive. they will include two of each kind of bird and each kind of animal and each kind of creature that scurries across the ground.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","dènge badha aaꞌi-aaꞌi èci-èci, èci-èci dènge badha badha aaꞌi-aaꞌi, èci-èci dènge badha badha aaꞌi-aaꞌi, dènge badha badha badha aaꞌi-aaꞌi. Èci-èci dènge badha aaꞌi-aaꞌi, dènge badha badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, èci-èci dènge badha aaꞌi-aaꞌi. Èci-èci dènge badha aaꞌi-aaꞌi, èci-èci dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, èci-èci dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne.","Dènge ja'a neo tèke aa'i badha. J'aj'i èu must hèi tèti dua èci-èci badha muri, èci mone dènge èci bhèni, maso ètu koha dènge èu, ngèti badha rèngu hèi muri. Dua èci-èci badha neo mai asa èu, ngèti èu tèka rèngu ètu koha, èu tèke rèngu muri. Rèngu neo dènge dua èci-èci manu-bhui, dènge èci-èci badha, dènge èci-èci badha dhu rodo ètu rai-haha.",,eng,nfa,English,Dhao,6.1733,11.9648,10.9123
"you must also take some of every kind of food that you and all these animals will need, and store it in the boat.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu dènge badha aaꞌi-aaꞌi aaꞌi-aaꞌi dhu èu parluu sèra ètu dedha dedha dedha kapa. Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu dènge badha aaꞌi-aaꞌi parluu sèra ètu dedha kapa. Èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu parluu sèra, aa èu hudꞌi tèke eele aaꞌi-aaꞌi dhu èu parluu sèra.","Èu hudꞌi hèi tèke aaꞌi-aaꞌi mèdha dhu èu dènge badha aaꞌi se'e parluu, aa tanae ètu kapa.",,eng,nfa,English,Dhao,2.7147,3.3305,6.4339
so noah did everything that god told him to do.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao jꞌara aaꞌi-aaꞌi dhu Ama Lamatua peka dènge ne.","Èle èèna ka, Noh tao jꞌara aaꞌi-aaꞌi dhu Ama Lamatua peka dènge ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"then yahweh said to noah, i have seen that out of everyone who is now living, you alone always act righteously. so you and all your family go into the boat.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa keꞌa le, na, èu di, aa èu dènge aꞌari èu aaꞌi-aaꞌi mi ètu rai-haha ne, hudꞌi madhutu ku jꞌara-jꞌara dhu lèke.","Èle èèna ka, Lamatua peka dènge Noh, ""Ja'a ke'a le, na, ngèti dhèu aa'i dhu muri doe ne'e, èu di tino madhutu j'ara-j'ara dhu lèke. J'aj'i, èu dènge a'a-ari èu aa'i-aa'i maso ètu balu.""",,eng,nfa,English,Dhao,0.5163,1.7978,0.9352
take with you seven pairs of every kind of animal that i have said i will accept for sacrifices. take seven males and seven females. also take a male and a female from every kind of animal that i have said that i will not accept for sacrifices. also take seven pairs of every kind of bird from all over the earth to keep them alive.,"mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","sèmi èèna kahèi: bèi-baki ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni. Ètu rai-haha ne, manu-bhui dènge manu-bhui. Ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni. Ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni. Ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni. Ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni dènge badha bhèni. Ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni dènge badha bhèni. Ètu rai-haha ne, dhèu pidhu, badha bhèni dènge badha bhèni dènge badha bhèni.","Tare dènge èu pidhu sase badha aa'i j'ara dhu ja'a aku neo pare'a sèmi paj'ojo. Èèna, tare pidhu mone dènge pidhu bhèni. Hèi tare èci mone dènge èci bhèni ngèti badha aa'i j'ara dhu ja'a aku boe neo pare'a sèmi paj'ojo. Hèi tare pidhu sase manu-bhui aa'i j'ara ngèti rai-haha aa'i neo patèke rèngu muri.",,eng,nfa,English,Dhao,-0.4616,-1.0466,0.6423
"do this because seven days from now i will cause rain to fall on the earth. it will rain constantly for 40 days and nights. by doing that, i will destroy everything that i have made that is on the earth.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Bèli-camèdꞌa lodꞌo èèna, bèli-camèdꞌa Jaꞌa pajꞌujꞌu uuru ètu rai-haha. Bèli-camèdꞌa Jaꞌa pajꞌujꞌu aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.","Lula pidhu lod'o ngèti doe ne'e, Ja'a neo paj'uj'u èj'i ètu rai-haha. Èj'i neo paj'uj'u tino èpa nguru lod'o dènge mèda. Dènge tao nèi, Ja'a neo pa-laho aa'i mèu-mèu dhu Ja'a paj'aj'i ètu rai-haha ne.",,eng,nfa,English,Dhao,22.0879,17.3207,16.8643
noah did everything that yahweh told him to do.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao jꞌara aaꞌi-aaꞌi dhu Lamatua peka dènge ne.",Noh tao jꞌara aaꞌi-aaꞌi dhu Lamatua peka asa ne.,,eng,nfa,English,Dhao,0.6324,0.9953,0.3536
noah was 600 years old when the flood covered the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo uru èèna, bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Noa dhui èna ngasu tèu lod'o lala hutu rai.,,eng,nfa,English,Dhao,35.2365,28.071,29.8372
"before it started to rain, noah and his wife and his sons went into the boat to escape from the flood water.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh, ana-èpu na, dènge dhèu èmu-kamali na, caꞌe asa dedha kapa, sèna ka bisa pakajꞌèu nèti èi èi èèna.","Tare boe èj'i hae, Noh, dhèu èmu na, dènge ana mone na, ca'e asa dedha kapa, sèna ka bisa pakaj'èu nèti èi lala.",,eng,nfa,English,Dhao,5.8932,0.774,2.391
"pairs of animals, those that god said that he would accept for sacrifices and those that he would not accept for sacrifices, and pairs of birds and pairs of all the kinds of creatures that move close to the ground, males and females, came to noah and then went into the boat, just as god told noah that they would do.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Dhèu aaꞌi-aaꞌi sèra, manu-bhui sèra, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne. Rèngu aaꞌi-aaꞌi dhu Ama Lamatua peka sèmi neꞌe ka. Rèngu aaꞌi-aaꞌi dhu Ama Lamatua peka sèmi èèna kahèi. Rèngu aaꞌi-aaꞌi dhu Ama Lamatua peka sèmi èèna. Rèngu aaꞌi-aaꞌi dhu Ama Lamatua peka sèmi èèna kahèi. Rèngu aaꞌi-aaꞌi se, manu-bhui sèra. Rèngu aaꞌi-aaꞌi se, badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne. Rèngu aaꞌi-aaꞌi kahèi. Rèngu aaꞌi-aaꞌi dhu Ama Lamatua peka sèmi èèna ka.","Badha dua-dua, dhu Ama Lamatua peka dhu lèke hia paj'ojo dènge dhu boe lèke hia paj'ojo, dènge manu-bhui dua-dua, dènge badha aa'i-aa'i dhu rodo ètu rai-haha dua-dua, mone dènge bhèni, mai asa Noa hèia maso ètu koha, sèmi dhu Ama Lamatua peka asa Noa dhu rèngu tao.",,eng,nfa,English,Dhao,4.8789,10.2896,9.9597
"seven days later, it started to rain and a flood began to cover the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.","Pidhu lod'o èle ka, èj'i j'aj'i aa ca lala hutu rai.",,eng,nfa,English,Dhao,7.1107,2.0149,2.9597
"when noah was 600 years old, ◄on the 17th day of the second month of that year/late in october►, all the water that is under the surface of the earth burst forth, and it began to rain so hard that it was as though a dam met in the sky burst open.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle lodꞌo èèna, bèli-camèdꞌa, bèli-camèdꞌa, dꞌai lodꞌo èèna, dꞌai lodꞌo èèna, dꞌai lodꞌo èèna, dꞌai lodꞌo èpa nguru tèu ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru.","Lod'o Noa èna ngasu tèu, ètu ka-canguru pidhu lod'o ka-dua hèru nèi tèu, aa'i èi dhu ètu haha rai pake'e, aa èj'i tao adhu sèmi èi dhu ètu liru pake'e.",,eng,nfa,English,Dhao,13.4349,8.9099,11.0907
rain fell on the earth constantly for 40 days and nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,"Èle èèna ka, bèli-camèdꞌa dꞌai èpa nguru lodꞌo dènge mèda ètu rai-haha ne.",Èj'i bèbha tino dꞌai èpa nguru lodꞌo dènge mèda ètu rai-haha ne.,,eng,nfa,English,Dhao,6.5472,2.7322,1.5705
"on the day that it started to rain, noah went into the boat with his wife, and his three sons, shem, ham, and japheth and their wives.","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Lod'o èj'i mai, Noah la'a maso ètu koha dènge nèngu bhèni, aa nèngu ana mone tèlu, Shem, Ham, aa Japheth dènge rèngu bhèni.",,eng,nfa,English,Dhao,4.748,17.4716,17.0415
they had already put in the boat some of every kind of wild animal and every kind of livestock and every kind of bird and every other creature that has wings.,"lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","Ètu dedha kapa èèna abhu rupa-rupa badha, manu-bhui, dènge badha aaꞌi-aaꞌi ra.","Ètu dara kapa èèna, èle tèka rupa-rupa badha, manu-bhui, dènge badha leo aa'i-aa'i dènge èla ra.",,eng,nfa,English,Dhao,11.3884,8.844,9.0677
"pairs of all animals came to noah and entered the boat. there was a male and a female of each animal that came to noah, just as god had said they would do. after they were all in the boat, god shut the door.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Èle èèna ka, dhèu-dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka sèmi lii padhai Ama Lamatua.","Badha aa'i dua-dua mai asa Noha dènge maso asa d'ara kapa. Nuka sèmi ca mone dènge ca bhèni badha èci-èci dhu mai asa Noha, nuka sèmi Ama Lamatua padhai rèngu tao. Èle ka rèngu aa'i ètu d'ara kapa, Ama Lamatua kutu hèba.",,eng,nfa,English,Dhao,7.4267,6.112,4.7861
"it rained for 40 days and nights, and the flood increased. it flooded until the water lifted the boat above the ground. as he water rose higher and higher, the boat floated on the surface of the water. the water rose all over the earth until it covered all the mountains.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dꞌai èpa nguru lodꞌo dènge mèda. Bèli-bèli èèna ka, bèli-camèdꞌa bèli-camèdꞌa dꞌai dedha-liru.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dꞌai èpa nguru lodꞌo dènge mèda, dènge lala ae. Lala tare èj'i dede balu₁ dedha rai. Èj'i ca'e risi-risi, balu₁ eebo-eebo ètu dedha èj'i. Èj'i ca'e aa'i ètu rai tare hutu aa'i ledhe.",,eng,nfa,English,Dhao,2.9482,13.5506,10.3583
even the highest mountains were covered by more than ◄20 feet/6 meters► of water.,"èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Èle èèna ka, ledhe-ledhe aaꞌi-aaꞌi ètu dedha ledhe-ledhe aaꞌi-aaꞌi ètu dedha ledhe-ledhe aaꞌi-aaꞌi ètu dedha ledhe-ledhe aaꞌi-aaꞌi ètu dedha ledhe-ledhe aaꞌi-aaꞌi ètu dꞌara ledhe-ledhe aaꞌi-aaꞌi ètu dꞌara ledhe-ledhe aaꞌi-aaꞌi ètu dꞌara ledhe-ledhe aaꞌi-aaꞌi ètu dꞌara ledhe-ledhe aaꞌi-aaꞌi ètu dꞌara ledhe-ledhe aaꞌi-aaꞌi ètu dꞌara ledhe-ledhe.",Èi hutu ledhe aa'i ètu dedha risi dua nguru d'ara.,,eng,nfa,English,Dhao,3.3135,5.192,7.199
"as a result, every living creature on the surface of the earth died. that included birds and livestock and wild animals and other creatures that scurry across the ground, and all the people. on the land, ◄everything that breathed/every living thing► died. god destroyed every living creature: people and animals and creatures that scurry across the ground and birds. only noah and those who were in the boat with him remained alive.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha.","Nèti èèna ka, aa'i-aa'i dhu mamuri ètu dedha rai-haha madhe. Èèna dhu ètu d'ara nèi manu-bhui, badha èmu, badha bhelu, dènge badha dhu rodo ètu rai-haha, dènge dhèu aa'i-aa'i. Lamatua tao laho aa'i-aa'i dhu mamuri: dhèu, badha, badha dhu rodo ètu rai-haha, dènge manu-bhui. Dhoka Noa dènge rèngu dhu ètu d'ara balu dènge nèngu dhu pea mamuri.",,eng,nfa,English,Dhao,19.7851,24.6851,23.8471
the flood remained like that on the earth for 150 days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne, toke dꞌai 150 lodꞌo.","Lala bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne, toke dꞌai 150 lodꞌo.",,eng,nfa,English,Dhao,0.3076,-1.3614,-0.582
"but god ◄did not forget/thought► about noah and all the wild animals and all the kinds of livestock that were with him in the boat. so one day god sent a wind to blow across the earth, and the wind caused the water to begin to recede.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Te ngaa Ama Lamatua bhèlu eele aaꞌi-aaꞌi ètu dꞌara kapa, dènge badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu dènge ne ètu dꞌara kapa. Hèia Ama Lamatua pajꞌujꞌu ngèlu ètu rai-haha, sèna ka ngèlu ètu rai-haha ne.","Te ngaa Ama Lamatua sanède Noa dènge aaꞌi badha bhelu dènge aaꞌi badha èmu dhu dènge ne ètu dꞌara kapa. Hèia ca lod'o Ama Lamatua pa'adhu ngèlu sèna ka tiu ètu rai-haha, dènge ngèlu ne tao èi ne dha'u.",,eng,nfa,English,Dhao,-3.0341,-5.213,-4.0567
"god caused the water that was under the earth to stop bursting forth, and he caused the floodgates of water from the sky to close so that it stopped raining.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu ètu dedha-liru tèke eele èi, aa èi dhu ètu dedha-liru tèke eele.","Lamatua tao èi dhu ètu haha rai tèke eele, aa nèngu tao hèba èi ngèti liru tèke eele, de èj'i ia.",,eng,nfa,English,Dhao,3.2976,4.9742,4.2485
"the water on the earth gradually receded. 150 days after the flood began,","ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha.","èi ètu rai dha'u babago. cangasu lèmi nguru lod'o tare lala,",,eng,nfa,English,Dhao,29.4108,30.0879,28.8184
"◄on the 17th day of the seventh month of that year/late in march►, the boat came to rest on one of the mountains in the ararat region.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle lodꞌo èèna, bèli-camèdꞌa, bèli-camèdꞌa dꞌai hèru èci, ètu dꞌara ledhe èci, ètu dꞌara rai Ararat.","Ètu ka-canguru pidhu lod'o ka-pidhu hèru ètu tèu èèna, balu èèna titu ètu ledhe èci ètu rai Ararat.",,eng,nfa,English,Dhao,12.6142,15.4668,11.7261
"the water continued to recede until, on the first day of the tenth month of that year, the tops of other mountains became visible.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai ca lodꞌo, bèli-camèdꞌa dꞌai lodꞌo ca lodꞌo. Èle èèna ka, bèli-camèdꞌa ledhe-ledhe aaꞌi-aaꞌi ladhe-leru.","Èi taruu dha'u tare ètu lod'o ka-èci hèru ka-canguru tèu nèi, kolo ledhe leo ladhe-leru.",,eng,nfa,English,Dhao,11.0311,25.9101,20.9748
