src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
it will yield thorns and thistles to you; and you will eat the herb of the field.,"masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.",Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha.,Na'a na'a duri ma rumput duri miu; ma miu ka'a tana'a uma.,,eng,nfa,English,Dhao,1.0468,1.7174,2.6789
"you will eat bread by the sweat of your face until you return to the ground, for you were taken out of it. for you are dust, and you shall return to dust.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Èu bèli-camèdꞌa raꞌa-rinu, toke èu lèpa hari asa rai-haha. Te Ama Lamatua pajꞌajꞌi èu, lula Ama Lamatua pajꞌajꞌi èu ètu rai-haha ne. Nèti èèna ka, èu jꞌajꞌi le kapodꞌe-kabèli, aa èu jꞌajꞌi le kapodꞌe-kabèli.""","do mi'i roti ri wini'i mukamu, lii do lii la'a le'a tana, rowi do lii la'a ri tana. rowi do lii lebu, do lii la'a le'a lebu.",,eng,nfa,English,Dhao,-5.7206,-12.2882,-11.9279
the man called his wife eve because she would be the mother of all the living.,"èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, Adam paroa dhèu èmu na Eve, lula nèngu jꞌajꞌi ina mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Mone do he'e ana mone do Hawa, rowi ana do ina do pa'a do muri.",,eng,nfa,English,Dhao,-19.6322,-25.8569,-26.227
"the lord god made garments of animal skins for adam and for his wife, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua pajꞌajꞌi Adam dènge dhèu èmu na dènge mèdha-papake nèti pudhi badha, ho papake si.","Tuhan Allah haga pake kulit binatang ba Adam ma ba ina-na, ma pake-ra.",,eng,nfa,English,Dhao,-16.8383,-25.5378,-23.2199
"the lord god said, behold, the man has become like one of us, knowing good and evil. now, lest he reach out his hand, and also take of the tree of life, and eat, and live forever-","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Ama Lamatua peka dènge Ne, aku Nèngu na, ""Ladhe sèmi èèna, dhèu rai-haha ne jꞌajꞌi sama sèmi èdhi, dhu meꞌa le jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. De ladhe nèngu tao sèmi èèna, na, nèngu bisa heka raꞌa nèti ajꞌu dhu hia mamuri, sèna ka mamuri taruu.","Èle èèna ka, Ama Lamatua peka dènge Ne, aku Nèngu na, ""Ladhe sèmi èèna, dhèu rai-haha ne jꞌajꞌi sama sèmi èdhi, dhu meꞌa le jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. De ladhe nèngu tao sèmi èèna, na, nèngu bisa heka raꞌa nèti ajꞌu dhu hia mamuri, sèna ka mamuri taruu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"therefore the lord god sent him out from the garden of eden, to till the ground from which he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Èle èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa ètu dꞌara oka dhu Lamatua pajꞌajꞌi ne.","Doitu Lodo Ama pua'e mai mai kabun Eden, na'a'i tana mai mai ne'e'e.",,eng,nfa,English,Dhao,-7.02,-11.2712,-11.7131
"so he drove out the man; and he placed cherubim at the east of the garden of eden, and a flaming sword which turned every way, to guard the way to the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, ana pajuu èèna babège eele dhèu èèna nèti dꞌara èmu èèna. Èle èèna ka, Ama Lamatua hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci.","Nia peka doho mone, bo nia peka tana kerubim pa timu ke kebun Eden, bo pedang api doho peka putar feka, fo jaga jalan pa ai doho muri.",,eng,nfa,English,Dhao,-2.0137,-9.105,-7.9948
"the man knew eve his wife. she conceived, and gave birth to cain, and said, i have gotten a man with the lord's help.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, aku nèngu na, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""","Laki nala Eve, ina ana. Ana nggo'o, bo'o Cain. Bo'o, 'Au nggo'o laki, de'e Tuhan nggo'o.",,eng,nfa,English,Dhao,-16.3269,-23.6137,-23.943
"again she gave birth, to cain's brother abel. abel was a keeper of sheep, but cain was a tiller of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, Kain jꞌajꞌi ana mone ca dhèu, ngara na Abel. Abel ne dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain jꞌajꞌi dhèu sabꞌa ètu rai.","Èle èèna ka, Kain jꞌajꞌi ana mone ca dhèu, ngara na Abel. Abel ne dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain jꞌajꞌi dhèu sabꞌa ètu rai.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"as time passed, cain brought an offering to the lord from the fruit of the ground.","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi mèdha-panyau nèti dꞌara oka.","Wattu nahu, Kain mai persembahan ngaa Tuang, mai bua tana.",,eng,nfa,English,Dhao,1.7352,-1.7816,2.1302
"abel also brought some of the firstborn of his flock and of its fat. the lord respected abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, Habel hia mèdha-panyau kahibꞌi-kalèbho na, dènge mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua sue Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua sue Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na.","Abel do'o mai ana' sulung domba na, ma lemak na. Lamatua hormat Abel ma persembahan na.",,eng,nfa,English,Dhao,-7.3419,-18.8939,-11.3417
"but he didn't respect cain and his offering. cain was very angry, and the expression on his face fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Èle èèna ka, Kain dꞌèi dꞌara, te ngaa Kain dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi.","Na'a ia lako hormat Kain ma persembahan-na. Kain marah le'u, ma rai-na lolo.",,eng,nfa,English,Dhao,1.5431,4.4647,4.3315
"the lord said to cain, why are you angry? why has the expression of your face fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka dꞌara èu bhelu-katubꞌa?","Na Lio do lii la'a Kain, ""Nga'a do'o o'o rui? Nga'a do'o o'o mata do'o lulu?",,eng,nfa,English,Dhao,-13.8272,-28.7303,-28.1606
"if you do well, won't it be lifted up? if you don't do well, sin crouches at the door. its desire is for you, but you are to rule over it.","ladhe tatao èu be'a, na ja'a sèmi èu dènge hua iia. de mu pangee uuru ku! ladhe èu tao bhelu, na bhabhelu èèna na'e hari èu, sama sèmi meo neo pacèli maraho. de sèmi èu neo tao bhabhelu, be'a risi core eele ka!","te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Aa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu.","te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Aa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"cain said to abel, his brother, let's go into the field. while they were in the field, cain rose up against abel, his brother, and killed him.","ca tèka, kaen gale habel, na peka na, mai lati ngad'o oka, we. ropa dua ra d'ai d'ara oka, kaen kalabhe pamadhe ari na.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Lamu laꞌe asa dꞌara oka."" Ropa tadèngi lii padhai Ama Lamatua, Kain patangi-tenge aꞌari na Abel, ka na pamadhe ne.","Kain nane ka Habel, ana do, 'Mai ita la'o le'o.' Le'o nane, Kain tana ka Habel, ana do, ma'i.",,eng,nfa,English,Dhao,0.4895,-14.1645,-11.4132
"the lord said to cain, where is abel, your brother? he said, i don't know. am i my brother's keeper?","ka lamatua karèi kaen, aku nèngu na, kaen! ari mu ka mia? hèia kaen dhaa, aku nèngu na, ja'a ke'a boe na ètu mia! èu ngee na, ja'a dhèu kèpe haga na, do?","Hèia dhèu aae karèi Kain, aku nèngu na, ""Abel, aꞌari èu, ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Jaꞌa keꞌa boe.","Na Lio do la'a la'a Cain, 'Abel, tu'u ari, do ia?' Cain do la'a, 'Au taa sa'e. Au do ia, do jaga tu'u ari?",,eng,nfa,English,Dhao,-21.1912,-22.6375,-23.0353
"the lord said, what have you done? the voice of your brother's blood cries to me from the ground.","ka lamatua b'ala, nga tao ka èu bhelu sèmi èèna? baku pangee na, èu pahuni more le raa ari èu ètu d'ara rai, te ja'a dhu kèdhi aa'i-aa'i le!","Hèia dhèu aae karèi, aku nèngu na, ""Tasamia ka èu tao sèmi èèna? Lodꞌo èèna, dꞌara èu dꞌèi padhai lii dènge jaꞌa nèti rai.","Lodo na'a, 'Nai'a nahu'u? Suara dara'a tu'a'a tangis mai'a mai'a tana'a.'",,eng,nfa,English,Dhao,-9.3107,-9.479,-12.0637
"now you are cursed because of the ground, which has opened its mouth to receive your brother's blood from your hand.","de lii dhoo lèke le mi dedha èu. lod'o èu pamadhe ari èu, rai sakid'o nare raa na. de limuri ne, rai bisa heka nèti mamuri mi èu.","Nèti èèna ka, èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha.","Nia'u, iko'u ma'a kutuk karana tana'u, na'a buka'u nganga'u mai'u terima'u dara'u saudarau dari'u lima'u.",,eng,nfa,English,Dhao,0.9823,-0.2717,-0.6046
"from now on, when you till the ground, it won't yield its strength to you. you will be a fugitive and a wanderer in the earth.","de ladhe èu sab'a oka-tedhe, rai ne hia heka èu ngaa-ngaa. nèti deo ne'e, èu lu'u sa haa-sa dhimu, sèmi dhèu dhu dènge boe era paleo-palu'u.","Bèli-camèdꞌa, èu pakajꞌèu ètu rai-haha ne. Èèna na èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Bèli-camèdꞌa, èu pakajꞌèu ètu rai-haha ne. Èèna na èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"cain said to the lord, my punishment is greater than i can bear.","te ngaa kaen b'ala lamatua, aku nèngu na, haii! ama lamatua, ee! lamatua dhoo ja'a bia titu kèna, de ja'a pasae mèke boe nga.","Hèia Kain peka dènge Ama Lamatua, aku nèngu na, ""Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa. Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa. Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa.""","Kain na'a la'a Lii, 'ana 'aku lebe 'ae 'aku bisa 'ae.",,eng,nfa,English,Dhao,-4.2947,-15.6472,-12.5644
"behold, you have driven me out today from the surface of the ground. i will be hidden from your face, and i will be a fugitive and a wanderer in the earth. whoever finds me will kill me.","lula lamatua bège eele ja'a nèti era ne'e, ja'a kaj'èu nèti ama lamatua. ja'a kako lole-laa asa mia-mia. de ladhe paraga dènge dhèu, èèna na ra pamadhe ja'a.","ladhe sèmi èèna, èu paꞌele iie jaꞌa nèti rai-haha ne. Nèti èèna ka, bèli-camèdꞌa jaꞌa pakajꞌèu ètu rai-haha ne. Jaꞌa jꞌajꞌi dhèu dhu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa dhèu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.","Nda'o, au pe-usir au hari ini nahu tana. Au ka-sembunyi nahu mukamu, dan au ka-jadi orang buang dan orang kelana di tana. Sia-sia ka-dapat au, ka-bunuh au.",,eng,nfa,English,Dhao,-4.6779,-16.6331,-13.3988
"the lord said to him, therefore whoever slays cain, vengeance will be taken on him sevenfold. the lord appointed a sign for cain, so that anyone finding him would not strike him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Hèia Lamatua peka dènge Kain, aku nèngu na, ""Nèti èèna ka, ladhe abhu dhèu dhu pamadhe Kain, bèli-camèdꞌa Ama Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua pajꞌujꞌu ca kacui-aai, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge ne.","Hèia Lamatua peka dènge Kain, aku nèngu na, ""Nèti èèna ka, ladhe abhu dhèu dhu pamadhe Kain, bèli-camèdꞌa Ama Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua pajꞌujꞌu ca kacui-aai, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"cain left the lord's presence, and lived in the land of nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"cain knew his wife. she conceived, and gave birth to enoch. he built a city, and named the city after the name of his son, enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain paraga dènge dhèu èmu na. Ka bhèni ne jꞌajꞌi ana mone, ngara na Henok. Ka Kain patitu kota èci, dènge ngara ana na, Henok.","Kain fe'e ana feto na. Ana feto na manggale, bo'o fe'e ana, ngara na Enok. Na fe'e kota, bo'o ngara kota na, ngara ana na, Enok.",,eng,nfa,English,Dhao,-7.8232,-14.2864,-13.337
irad was born to enoch. irad became the father of mehujael. mehujael became the father of methushael. methushael became the father of lamech.,"ka henok matana irad. hèia irad matana mehuyael. mehuyael matana metusael. aa ana metusael, lamek.","Erod, ama na, Henok. Erod, ama na, Mehual. Mehual, ama na, Metusela. Metusela, ama na, Lamek.",Irad ana Enoch. Irad ama Mehujael. Mehujael ama Methushael. Methushael ama Lamech.,,eng,nfa,English,Dhao,1.2687,-2.6662,-1.5795
"lamech took two wives: the name of the first one was adah, and the name of the second one was zillah.","dhèu èmu lamek, dhèu dua. èci ngara na ada, aa ca dhèu hari, ngara na sila.","Èle èèna ka, Lamek jꞌajꞌi dhèu èmu dua. Dhèu èmu ca dhèu, ngara na Adah, aa ca dhèu, ngara na Zela.","Lamek ame ana mone rua: ngaran ana mone petama Ada, ma ngaran ana mone kadua Zila.",,eng,nfa,English,Dhao,-18.6973,-22.8363,-28.7292
"adah gave birth to jabal, who was the father of those who dwell in tents and have livestock.","ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","Adah jꞌajꞌi ama na, Jabal. Na jꞌajꞌi ama dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara hèbꞌa dènge kahibꞌi-kalèbho.","Adah nade Jabal, ia ama ngara do dudu uma ma do ngia hewani.",,eng,nfa,English,Dhao,-4.5522,-7.878,-7.6842
"his brother's name was jubal, who was the father of all who handle the harp and pipe.","ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","aꞌari na èci, ngara na Yubal. Yubal ne, ama dhèu aaꞌi-aaꞌi dhu pakèdꞌi haripa dènge kacui-aai.","Nara do ngara do Jubal, do mone ama do heddau-heddau do pebhata do harpa nga do seruling.",,eng,nfa,English,Dhao,-3.0441,-12.4825,-13.7609
"zillah also gave birth to tubal cain, the forger of every cutting instrument of bronze and iron. tubal cain's sister was naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.","silah jꞌajꞌi ana iiki na, tubal cain, dhèu dhu pajꞌujꞌu aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu rèti bèdho dènge bèdho aaꞌi-aaꞌi. Nèngu ne, ana bhèni cain, na, Naama. Nèngu ka dhu pajꞌujꞌu aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi.","silah jꞌajꞌi ana iiki na, tubal cain, dhèu dhu pajꞌujꞌu aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu rèti bèdho dènge bèdho aaꞌi-aaꞌi. Nèngu ne, ana bhèni cain, na, Naama. Nèngu ka dhu pajꞌujꞌu aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi dhu rèti bèdho aaꞌi-aaꞌi.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"lamech said to his wives, adah and zillah, hear my voice. you wives of lamech, listen to my speech, for i have slain a man for wounding me, a young man for bruising me.","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Èle èèna ka, Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Hudꞌi laa! Miu dhèu èmu-kamali Lamatua, nanene lii padhai jaꞌa ne! Te jaꞌa pamadhe dhèu èci, lula nèngu pamadhe jaꞌa. Aa jaꞌa pamadhe ana mone èci, lula nèngu pamadhe jaꞌa.","Èle èèna ka, Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Hudꞌi laa! Miu dhèu èmu-kamali Lamatua, nanene lii padhai jaꞌa ne! Te jaꞌa pamadhe dhèu èci, lula nèngu pamadhe jaꞌa. Aa jaꞌa pamadhe ana mone èci, lula nèngu pamadhe jaꞌa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"if cain will be avenged seven times, truly lamech seventy-seven times.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","bèli-camèdꞌa Ama Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, pidhu nguru nguru nguru jꞌajꞌèra, te ngaa Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, pidhu nguru nguru jꞌajꞌèra, te ngaa ladhe Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne.","Ki Kain dibalas pitu kali, sungguh Lamekh tujuh puluh pitu kali.",,eng,nfa,English,Dhao,-1.3934,-16.0639,-11.2383
"adam knew his wife again. she gave birth to a son, and named him seth, saying, for god has given me another child instead of abel, for cain killed him.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paraga hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu, ka ra pangare ne, Seth. Na peka, aku nèngu na, ""Lula Ama Lamatua hia jaꞌa ana mone ca dhèu di dhu paꞌèki dènge Habel, lula Kain pamadhe ne.""","Adam do'a nahu'e nahu'e. No'a ana'a, no'a nahu'e Seth, no'a nahu'e, ""Na'a, God no'a nahu'e ana'a nahu'e Abel, na'a Cain no'a nahu'e.""",,eng,nfa,English,Dhao,-13.512,-32.0815,-31.1268
"a son was also born to seth, and he named him enosh. at that time men began to call on the lord's name.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Èle èèna ka, Seth nara iisi ana mone ca dhèu, ka ra pangare ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌoo-parodha dènge Lamatua.","Ana jua lahi ba Set, ma nani Enos. Wati itu, tau mula panggil ngara Tuhan.",,eng,nfa,English,Dhao,-13.0831,-19.1067,-19.4622
"this is the book of the generations of adam. in the day that god created man, he made him in god's likeness. he created them male and female, and blessed them. on the day they were created, he named them adam.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Ètu dꞌara Sasuri Mola-Mèci, Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua. Na pajꞌajꞌi dhèu mone dènge dhèu bhèni. Ka Na pajꞌajꞌi si, nuka dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua hagꞌe nare si, ngara na Adam.","Nia buku keturunan Adam. Le'o Tuhan cipta manusia, Dia buat dia dalam rupa Tuhan. Dia cipta mereka laki-laki dan perempuan, ma berkati mereka. Le'o mereka dicipta, Dia nama mereka Adam.",,eng,nfa,English,Dhao,-22.3628,-24.0883,-24.3967
"adam lived one hundred thirty years, and became the father of a son in his own likeness, after his image, and named him seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri ca tèu nguru tèu lodꞌo. Èle èèna ka, na nara iisi ana mone èci, nuka sèmi dhèu èmu-kamali na. Èle èèna ka, Adam hagꞌe nare ne, ngara na Seth.","Adam nggara seratus telu pulu taun, ma dadi ama ana, nggara rupa na, nggara gambar na, ma ngara na Seth.",,eng,nfa,English,Dhao,-3.7246,-12.153,-11.4789
