src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and yhwh says to him, therefore, of any slayer of cain it is required sevenfold; and yhwh sets to cain a token that none finding him will slay him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Èle èèna ka, Ama Lamatua peka dènge ne, aku nèngu na, 'Ladhe abhu dhèu dhu pamadhe ne, èèna na Jaꞌa pamaꞌète hia ne pidhu hari.' Hèia Ama Lamatua peka dènge ne, na, 'Ladhe abhu dhèu dhu pamadhe ne, èèna na Jaꞌa pamadhe ne pidhu hari.'","Èle èèna ka, Ama Lamatua peka dènge ne, na, 'Ladhe abhu dhèu dhu pamadhe ne, èèna na Jaꞌa pamadhe ne pidhu hari.' Hèia Ama Lamatua tèka dhana dènge Kain, dhu dhèu boe dhu mèdhi ne neo pamadhe ne.",,eng,nfa,English,Dhao,3.953,-0.4855,0.762
"and cain goes out from before yhwh, and dwells in the land, moving about east of eden;","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain tèke eele nèti madha Ama Lamatua, laꞌe pea ètu rai èèna, ètu hèbꞌa aae Eden.","Aa Kain tèke eele nèti madha Ama Lamatua, la'e pea ètu rai èèna, reo ètu dhimu Eden.",,eng,nfa,English,Dhao,-1.3101,-0.5993,-0.9453
"and cain knows his wife, and she conceives, and bears enoch; and he is building a city, and he calls the name of the city, according to the name of his son-enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain tenge jꞌara ho jꞌajꞌi dhèu èmu-kamali na. Ka bhèni ne jꞌajꞌi dhèu èmu, ka na abhu ana mone èci, ngara na Enok. Ka na patitu kota èci, ka ra pangare ne, 'Dhèu èmu èèna', sama sèmi ana mone na èci, dhu Ama Lamatua hagꞌe nare ètu dꞌara èmu èèna. Ka ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo. Ka ca lodꞌo ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo ca lodꞌo èèna, ca lodꞌo ca lodꞌo ca lodꞌo ca lodꞌo, ca lodꞌo ca lodꞌo ca lodꞌo ca lodꞌo ca lodꞌo.","Èle èèna ka, Kain te'a bhèni na, ka na kado, ka na abhu ana mone, ngara na Enok. Ka na patitu kota èci, ka na paroa ngara kota èèna, sèmi ngara ana mone na, Enok.",,eng,nfa,English,Dhao,2.5356,-2.4089,2.8094
and born to enoch is irad; and irad has begotten mehujael; and mehujael has begotten methusael; and methusael has begotten lamech.,"ka henok matana irad. hèia irad matana mehuyael. mehuyael matana metusael. aa ana metusael, lamek.","Enok, ama na, Irad. Irad, ama na, Mehuel. Mehuel, ama na, Metusael. Metusael, ama na, Lamek.","Enok, ama na, Irad. Irad, ama na, Mehuel. Mehuel, ama na, Metusael. Metusael, ama na, Lamek.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and lamech takes to himself two wives, the name of the first adah, and the name of the second zillah.","dhèu èmu lamek, dhèu dua. èci ngara na ada, aa ca dhèu hari, ngara na sila.","Lamek abhu dhèu èmu dua. Ngara ana bhèni dhu uru èèna, Adah, aa ngara ana bhèni dhu uru èèna, Zilla, èèna ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu na. Lamatua sèmi nare dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","aa Lamek abhu dhèu èmu dua. Ngara bhèni dhu ka-èci èèna Adah, aa ngara bhèni dhu ka-dua èèna Zillah.",,eng,nfa,English,Dhao,7.3008,8.7761,11.3342
"and adah bears jabal, he has been father of those inhabiting tents and having purchased livestock;","ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","Ana-èpu na, badha bhelu-katubꞌa. Nèngu jꞌajꞌi ama dhèu dhu pea ètu dꞌara hèbꞌa, aa abhu kahèi kahibꞌi-kalèbho dhu pea ètu dꞌara hèbꞌa, aa abhu kahèi kahibꞌi-kalèbho dhu pea ètu dꞌara hèbꞌa, aa abhu kahèi kahibꞌi-kalèbho dhu pea ètu dꞌara hèbꞌa, aa abhu kahèi kahibꞌi-kalèbho dhu pea ètu dꞌara hèbꞌa, aa abhu kahèi kahibꞌi-kalèbho dhu pea ètu dꞌara hèbꞌa.","Aa Adah nara Jabal, nèngu j'aj'i ama dhèu dhu pea ètu d'ara hèb'a, aa abhu badha.",,eng,nfa,English,Dhao,13.7804,-0.0436,4.6967
"and the name of his brother is jubal, he has been father of everyone handling harp and pipe.","ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","Aꞌari na èci, ngara na Jual. Nèngu jꞌajꞌi ama dhèu aaꞌi-aaꞌi dhu madhutu lii sodꞌa dènge kacui-aai.","Aꞌari na èci, ngara na Jual. Nèngu jꞌajꞌi ama dhèu aaꞌi-aaꞌi dhu madhutu lii sodꞌa dènge kacui-aai.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and zillah, she also bears tubal-cain, an instructor of every craftsman in bronze and iron; and a sister of tubal-cain is naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.","Ètu èèna, abhu kahèi ana bhèni èci, ngara na Tubal-Kain. Nèngu ka dhu ajꞌa dhèu sabꞌa aaꞌi-aaꞌi dhèu sabꞌa èci dènge dhèu sabꞌa aaꞌi-aaꞌi. Aa ètu èèna, abhu kahèi ana bhèni èci, ngara na Naama.","Aa Zillah, nèngu kahèi tago ana mone, ngara na Tubal-Kain, nèngu ka dhu aj'a aa'i-aa'i dhèu sab'a ètu riti dènge bèsi. Aa ana hèni na Tubal-Kain, ngara na Naama.",,eng,nfa,English,Dhao,2.7068,4.7265,4.4275
"and lamech says to his wives: adah and zillah, hear my voice; wives of lamech, give ear to my saying: for i have slain a man for my wound, || even a young man for my hurt;","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Èle èèna ka, Lamatua peka dènge dhèu èmu-kamali na, aku nèngu na, 'Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi!","Dènge Lamekh peka asa bhèni na, Adah dènge Zillah, ""Miu tadèngi lii cèku! Miu bhèni Lamekh, tadèngi lii cèku! Lula ja'a pare ca mone lula hisu cèku, hèi ca ana mone lula nu'a cèku.""",,eng,nfa,English,Dhao,1.8336,5.8852,6.0466
"for sevenfold is required for cain, || and for lamech seventy-sevenfold.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","sèmi cain, lèma, dènge lamek, pidhu nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru, nguru nguru nguru nguru nguru nguru nguru nguru, nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru.","sèmi cain, pidhu hari, dènge lamek, pidhu nguru pidhu hari.",,eng,nfa,English,Dhao,13.7325,17.263,20.4515
"and adam again knows his wife, and she bears a son, and calls his name seth, for god has appointed for me another seed instead of abel: for cain had slain him.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paꞌèci hari dènge dhèu èmu na. Èle èèna ka, na abhu ana mone ca dhèu. Ka na pangare ne, Seth, lula Ama Lamatua pajꞌujꞌu dhèu èci dhu jꞌajꞌi ana-èpu na, èci èèna ka dènge Habel, lula ca dhèu kapai ca dhèu, ca dhèu kapai, ca dhèu kapai dhu pamadhe Habel.","Èle èèna ka, Adam paꞌèci hari dènge dhèu èmu na. Èle èèna ka, na abhu ana mone ca dhèu. Ka na pangare ne, Seth, lula Ama Lamatua pajꞌujꞌu dhèu èci dhu jꞌajꞌi ana-èpu na, gati Habel, lula Kain dhu pamadhe ne.",,eng,nfa,English,Dhao,5.2445,1.5699,3.6478
"and to seth, to him also a son has been born, and he calls his name enos; then a beginning was made of preaching in the name of yhwh.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Èle èèna ka, Seth abhu ca dhèu ca dhèu, ka ra pangare ne, Enos. Èle èèna ka, nèngu mulai peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi, peka-padhai dènge dhèu aaꞌi-aaꞌi.","Dènge asa Seth, nèngu hèi abhu ca ana mone, ka nèngu pangare ne, Enos. Èle èèna ka, nèngu mulai peka-padhai ètu ngara YHWH.",,eng,nfa,English,Dhao,1.4762,5.5455,7.8577
"this is an account of the generations of adam. in the day of god's creating man, in the likeness of god he has made him; a male and a female he has created them, and he blesses them, and calls their name man, in the day of their being created.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Lodꞌo Lamatua pajꞌajꞌi dhèu rai-haha, Na pajꞌajꞌi dhèu rai-haha, madhutu dadꞌèi Lamatua. Na pajꞌajꞌi dhèu rai-haha, dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua pajꞌajꞌi dua ra, ngara na dhèu rai-haha.","Nenga lii ana-èpu Adam. Lod'o Lamatua paj'aj'i dhèu rai-haha, Na paj'aj'i nèngu madhutu dad'èi Lamatua; Na paj'aj'i rèngu mone dènge bhèni, dènge Na pamèngi rèngu, dènge Na paroa ngara rèngu dhèu rai-haha, lod'o rèngu paj'aj'i.",,eng,nfa,English,Dhao,0.7621,3.7247,0.7197
"and adam lives one hundred and thirty years or two hundred and thirty years, and begets a son in his likeness, according to his image, and calls his name seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri ca tèu nguru tèu nguru tèu nguru tèu, toke dꞌai dua nguru tèu nguru tèu. Èle èèna ka, na nara iisi ana mone, dhu jꞌajꞌi èci-èci dènge dhèu èmu-kamali na. Èle èèna ka, na paroa ne Seth.","Èle èèna ka, Adam mamuri cangasu dènge tèlu nguru tèu do dua ngasu dènge tèlu nguru tèu, èle èèna ka, na nara iisi ana mone sèmi dhèu èmu-kamali na, èle èèna ka, na paroa ne Seth.",,eng,nfa,English,Dhao,5.6139,6.5519,5.6124
"and the days of adam after his begetting seth are eight hundred years or seven hundred years, and he begets sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri toke dꞌai èpa nguru tèu lodꞌo, hèia na jꞌajꞌi ana mone dènge ana bhèni.","Dènge lod'o Adam tare na j'aj'i Seth, aru ngasu tèu do pidhu ngasu tèu, hèia na j'aj'i ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,5.8039,5.5197,4.8625
"and all the days of adam which he lived are nine hundred and thirty years, and he dies.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri toke dꞌai nèu nguru tèlu nguru tèu. Hèia na madhe.","Dènge aa'i lod'o Adam nèngu muri, nèngu tèu ceo ngasu dènge tèlu nguru, hèia na madhe.",,eng,nfa,English,Dhao,-5.4343,4.6129,4.3435
"and seth lives one hundred and five years or two hundred and five years, and begets enos.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Ropa Seth mamuri, nèngu mamuri toke dꞌai 185 tèu. Èle èèna ka, nèngu nara iisi Enos.","Dènge Seth mamuri cangasu dènge lèmi tèu do dua ngasu dènge lèmi tèu, dènge nèngu nara iisi Enos.",,eng,nfa,English,Dhao,9.509,14.4633,12.302
"and seth lives after his begetting enos eight hundred and seven years or seven hundred and seven years, and begets sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Enos mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru pidhu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","Dènge Seth muri tare nèngu abhu Enos, aru ngasu dènge pidhu tèu do pidhu ngasu dènge pidhu tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,6.8719,6.8537,7.3725
"and all the days of seth are nine hundred and twelve years, and he dies.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri dꞌai mia èci dènge dua lodꞌo. Hèia na madhe.",Dènge Seth mamuri dꞌai ceo ngasu dènge canguru dua tèu. Hèia na madhe.,,eng,nfa,English,Dhao,18.8662,29.7799,27.8277
"and enos lives ninety years or one hundred and ninety years, and begets cainan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèngu mamuri nèti nguru tèu nguru tèu, toke dꞌai nguru tèu nguru tèu. Èle èèna ka, na abhu ana èci.","Aa Enos mamuri ceo nguru tèu do cangasu dènge ceo nguru tèu, aa na abhu ana Kainan.",,eng,nfa,English,Dhao,10.5999,8.3431,7.9075
"and enos lives after his begetting cainan eight hundred and fifteen years or seven hundred and fifteen years, and begets sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Enos mamuri toke dꞌai èpa nguru èpa nguru èpa nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Dènge Enos mamuri tare nèngu nara Cainan, aru ngasu canguru lèmi tèu do pidhu ngasu canguru lèmi tèu, dènge abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,12.5865,15.4364,12.9203
"and all the days of enos are nine hundred and five years, and he dies.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai nèu nguru nguru nguru nguru tèu, hèia na madhe.","Dènge Enos mamuri toke d'ai nèu ceo ngasu dènge lèmi tèu, hèia na madhe.",,eng,nfa,English,Dhao,13.6494,20.7442,20.8052
"and cainan lives seventy years or one hundred and seventy years, and begets mahalaleel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Naaman mamuri toke dꞌai mia-mia dènge pidhu nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Amalel.","Dènge Kainan mamuri pidhu nguru tèu do cangasu dènge pidhu nguru tèu, dènge na abhu dhèu èci, ngara na Mahalaleel.",,eng,nfa,English,Dhao,2.4398,3.4914,2.8949
"and cainan lives after his begetting mahalaleel eight hundred and forty years or seven hundred and forty years, and begets sons and daughters.","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naaman mamuri toke dꞌai èpa nguru èpa nguru èpa nguru èpa lodꞌo. Na abhu ana mone dènge ana bhèni.","Na Kainan mamuri aru ngasu dènge èpa nguru tèu do pidhu ngasu dènge èpa nguru tèu tare nèngu abhu ana Mahalaleel, na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,2.847,9.6118,8.3557
"and all the days of cainan are nine hundred and ten years, and he dies.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Naaman mamuri toke dꞌai mia èci dènge canguru, hèia na madhe.","Dènge lod'o aa'i Cainan mamuri ceo ngasu dènge canguru tèu, hèia na madhe.",,eng,nfa,English,Dhao,14.8832,18.2161,19.7744
"and mahalaleel lives sixty-five years or one hundred and sixty-five years, and begets jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Lodꞌo Na mamuri, na mamuri èpa nguru nguru nguru nguru tèu, aa ca tèu nguru nguru tèu. Èle èèna ka, na abhu ana-èpu.","aa Mahalaleel mamuri èna nguru lèmi tèu do cangasu aa èna nguru lèmi tèu, aa abhu Jared.",,eng,nfa,English,Dhao,14.8271,15.3832,12.2126
"and mahalaleel lives after his begetting jared eight hundred and thirty years or seven hundred and thirty years, and begets sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naaman mamuri toke dꞌai nguru tèlu nguru tèu nguru tèu nguru tèu nguru tèu nguru tèu. Èle èèna ka, na nara iisi ana-èpu dènge ana-èpu na cahagꞌe-cahagꞌe, dhu uru èèna jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi-Mangajꞌi.","Dènge Mahalaleel muri tare ne nara iisi Jared aru ngasu dènge tèlu nguru tèu do pidhu ngasu dènge tèlu nguru tèu, dènge nara iisi ana-mone dènge ana-bhèni.",,eng,nfa,English,Dhao,13.7359,22.6921,22.4919
"and all the days of mahalaleel are eight hundred and ninety-five years, and he dies.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Èle èèna ka, na mamuri toke dꞌai nguru nguru tèu nguru nguru nguru nguru nguru tèu. Hèia na madhe.","Dènge Mahalaleel mamuri toke aru ngasu ceo nguru lèmi tèu, dènge na madhe.",,eng,nfa,English,Dhao,39.8958,34.7176,36.046
"and jared lives one hundred and sixty-two years, and begets enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Rèngu mamuri toke dꞌai 62 tèu. Èle èèna ka, na abhu ana èci, ngara na Henok.","Jared mamuri toke dꞌai cangasu èna nguru dua tèu. Èle èèna ka, na abhu ana èci, ngara na Henok.",,eng,nfa,English,Dhao,22.9398,26.0602,23.4396
"and jared lives after his begetting enoch eight hundred years, and begets sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Yarem mamuri heka ètu èèna, heka dꞌai 800 tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","Aa Yarem mamuri 800 tèu èlé ka nèngu abhu ana Ènok, dènge abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,7.9041,-1.3614,-0.3224
"and all the days of jared are nine hundred and sixty-two years, and he dies.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèti nguru tèu nguru tèu dènge dua lodꞌo. Hèia na madhe.","Dènge Yared mamuri ceo ngasu dènge èna nguru dènge dua tèu, hèia ne madhe.",,eng,nfa,English,Dhao,19.5463,20.693,22.2966
"and enoch lives sixty-five years or one hundred and sixty-five years, and begets methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri, na mamuri èpa nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, na abhu ana èci dènge èci.","Dènge Enok mamuri èna nguru lèmi tèu, do cangasu dènge èna nguru lèmi tèu, dènge abhu ana Metusala.",,eng,nfa,English,Dhao,21.0864,14.3628,13.1887
"and enoch habitually walks with god after his begetting methuselah three hundred years or two hundred years, and begets sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri dènge Ama Lamatua, toke dꞌai tèlu nguru tèu dènge dua nguru tèu. Hèia na abhu ana mone dènge ana bhèni.","Henok mamuri dènge Ama Lamatua tare na abhu Metusala, tèlu ngasu tèu do dua ngasu tèu, hèia na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,2.9403,2.0337,1.2411
"and all the days of enoch are three hundred and sixty-five years. and enoch habitually walks with god, and he is not, for god has taken him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Hèia na mamuri dènge Ama Lamatua. Nèti èèna ka, nèngu heka mamuri, lula Ama Lamatua hagꞌe nare ne.","Aa Henok mamuri toke d'ai tèlu ngasu dènge èna nguru lèmi tèu. Hèia na mamuri dènge Ama Lamatua. Hèia nèngu heka mamuri, lula Ama Lamatua nare ne.",,eng,nfa,English,Dhao,21.1559,11.1156,12.0836
"and methuselah lives one hundred and eighty-seven years, and begets lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri tèlu nguru tèu dènge nguru tèu. Èle èèna ka, nèngu nara iisi Lamek.","Èle èèna ka, Metus mamuri cangasu aru nguru pidhu tèu. Èle èèna ka, nèngu nara iisi Lamek.",,eng,nfa,English,Dhao,22.4391,20.0375,19.7649
"and methuselah lives after his begetting lamech seven hundred and eighty-two years, and begets sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamatua mamuri toke dꞌai èpa nguru tèlu nguru dua tèu. Èle èèna ka, Lamatua nara iisi na, dènge ana mone dènge ana bhèni cahagꞌe kahèi. Nèti èèna ka, Lamatua paꞌèki dènge Lamatua ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Metusala muri tare nèngu nara Lamekh pidhu ngasu aru nguru dua tèu, dènge nara ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,36.5175,21.4154,26.9243
"and all the days of methuselah are nine hundred and sixty-nine years, and he dies.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Methuselah mamuri nèti nguru tèu nguru tèu dènge nguru tèu. Hèia na madhe.","Dènge aa'i lod'o Methuselah, na mamuri nèti ceo ngasu dènge èna nguru dènge ceo tèu, dènge na madhe.",,eng,nfa,English,Dhao,12.1141,16.9173,18.5107
"and lamech lives one hundred and eighty-two years or one hundred and eighty-eight years, and begets a son,","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu abhu lodꞌo èci nguru tèlu nguru tèu dènge canguru tèu. Èle èèna ka, na nara iisi ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu abhu lodꞌo cangasu dènge aru nguru dènge dua tèu do cangasu dènge aru nguru dènge aru tèu. Èle èèna ka, na nara iisi ana mone ca dhèu.",,eng,nfa,English,Dhao,-0.1356,7.8514,5.9101
"and calls his name noah, saying, this one comforts us concerning our work, and concerning the labor of our hands, because of the ground which yhwh has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangee, na, dhèu neꞌe ne, Noh. Na peka, aku nèngu na, ""Dhèu neꞌe ne, neꞌe ne ka dhu bhoke jꞌara, sèna ka jiꞌi bisa reꞌa, na, jiꞌi tao jꞌajꞌèra aaꞌi-aaꞌi, lula jiꞌi jꞌajꞌi ètu rai-haha ne, lula Lamatua pahaha iisi jiꞌi.""","aa paroa ngara nèngu Noh, peka, na, ""Dhèu neꞌe ne ka dhu bhoke jꞌara jiꞌi lula saba jiꞌi, dènge lula jꞌajꞌèra ai jiꞌi, lula rai dhu Lamatua pahaha.""",,eng,nfa,English,Dhao,-0.1419,-3.2832,-1.8894
"and lamech lives after his begetting noah five hundred and ninety-five years or five hundred and sixty-five years, and begets sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru. Èle èèna ka, Lamek jꞌajꞌi ana mone dènge ana bhèni.","Dènge Lamek mamuri tare Lamek nara iisi Noa lèmi ngasu dènge ceo nguru lèmi tèu do lèmi ngasu dènge èna nguru lèmi tèu, dènge nara iisi ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,18.6761,23.0886,22.7291
