src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"adam slept with his wife eve and she became pregnant. she gave birth to cain, and said, with the lord's help i have made a man.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam nara iisi dènge Hawa, dhèu èmu na. Èle èèna ka, na nara iisi Kain. Hèia Adam peka, aku nèngu na, ""Ama Lamatua ka dhu hia jaꞌa jꞌajꞌi dhèu mone.""","Adam j'unu pa'èci dènge dhèu èmu na, Hawa, aa na dhu dènge babia. Hèia na nara iisi Kain. Hèia na peka, aku nèngu na, ""Ama Lamatua ka dhu hia ja'a j'aj'i dhèu mone.""",,eng,nfa,English,Dhao,10.6316,11.1539,10.4224
"later she gave birth to his brother abel. abel became a shepherd, while cain was a crop farmer.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, Abel jꞌajꞌi dhèu madhenga kahibꞌi-kalèbho. Caen jꞌajꞌi dhèu sabꞌa oka.","Èle èèna ka, na nara iisi ari na, Abel. Abel jꞌajꞌi dhèu madhenga kahibꞌi-kalèbho, te ngaa Caen jꞌajꞌi dhèu sabꞌa oka.",,eng,nfa,English,Dhao,2.3455,9.481,9.0038
sometime later cain brought some of the produce he'd grown as an offering to the lord.,"ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Èle èèna ka, Kain hia mèdha-panyau na sèna ka jꞌajꞌi korban mi Lamatua. Nèti èèna ka, Kain hia mèdha-panyau na sèna ka jꞌajꞌi korban mi Lamatua. Nèti èèna ka, Kain hia mèdha-panyau na sèna ka jꞌajꞌi korban mi Lamatua. Nèti èèna ka, Kain hia mèdha-panyau na sèna ka jꞌajꞌi korban mi Lamatua. Nèti èèna ka, Kain hia mèdha-panyau na sèra kahibꞌi-kalèbho mi Lamatua. Nèti èèna ka, cahagꞌe kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho.","Èle èèna ka, Kain nèti cahag'e hua dhu na muri j'aj'i korban mi Lamatua.",,eng,nfa,English,Dhao,11.0921,17.2844,19.0465
"abel also brought an offering: the firstborn lambs of his flock, selecting the very best parts to offer. the lord was pleased with abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, Habel dedꞌe ana kahibꞌi-kalèbho na, ca ana kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na. Habel dedꞌe ana kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na, kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na, kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na. Èle èèna ka, Ama Lamatua sèmi nare Habel.","Habel kahèi nèti mèdha persembahan, nuka ana-ana kahib'i-kalèbho dhu uuru nèti kaboko na, dènge bagian dhu be'a risi titu kèna. Ama Lamatua sèmi nare Habel dènge mèdha persembahan na.",,eng,nfa,English,Dhao,9.2042,4.7233,6.2336
"but he wasn't pleased with cain and his offering, which made cain very angry and he frowned in annoyance.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Te ngaa Ama Lamatua karejꞌe boe Kain dènge korban na. Nèti èèna ka, Kain nasa aaꞌi-aaꞌi ra. Hèia Ama Lamatua paꞌele iie ngiꞌu na, toke dꞌara na karejꞌe aaꞌi-aaꞌi ra. Nèti èèna ka, Ama Lamatua paꞌele iie ngiꞌu na dènge kahibꞌi-kalèbho na, kahibꞌi-kalèbho na kahibꞌi-kalèbho na, kahibꞌi-kalèbho na kahibꞌi-kalèbho na, kahibꞌi-kalèbho na kahibꞌi-kalèbho na, kahibꞌi-kalèbho na, kahibꞌi-kalèbho na kahibꞌi-kalèbho na, kahibꞌi-kalèbho na kahibꞌi-kalèbho na kahibꞌi-kalèbho.","Te ngaa Ama Lamatua karej'e boe Kain dènge korban na. Nèti èèna ka, Kain nasa aa'i-aa'i ra, aa nèngu pa'ele ngi'u na.",,eng,nfa,English,Dhao,0.9061,6.9454,10.6488
"the lord said to cain, why are you so angry? why do you look so annoyed?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu paꞌele iie? Nga tao ka dꞌara èu paꞌele iie?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa bia? Nga tao ka d'ara èu nasa bia?""",,eng,nfa,English,Dhao,6.1362,4.843,4.6963
"if you were doing what's right, then you'd be looking happy. but if you don't do what's right, then sin will be like an animal crouching outside your home, ready to pounce on you. it wants to have you, but you must be the one in control.","ladhe tatao èu be'a, na ja'a sèmi èu dènge hua iia. de mu pangee uuru ku! ladhe èu tao bhelu, na bhabhelu èèna na'e hari èu, sama sèmi meo neo pacèli maraho. de sèmi èu neo tao bhabhelu, be'a risi core eele ka!","Te ngaa ladhe miu tao jꞌara dhu lèke, bèli-camèdꞌa dꞌara miu karejꞌe. Te ngaa ladhe miu tao jꞌara dhu lèke, bèli-camèdꞌa dꞌara miu jꞌajꞌi dhèu bhelu-katubꞌa, nuka sèmi badha dhu madhèdi ètu liꞌu. Nèti èèna ka, bèli-camèdꞌa badha bhelu-katubꞌa neo pahaha iisi mi miu, te ngaa miu hudꞌi jꞌajꞌi dhèu bhelu-katubꞌa.","Ladhe miu tao j'ara dhu lèke, bèli-camèd'a d'ara miu karej'e. Te ngaa ladhe miu baku tao j'ara dhu lèke, bèli-camèd'a sasala-sasigo j'aj'i sèmi badha dhu madhèdi ètu li'u èmu miu, dhu sadia ho pahaha iisi mi miu. Nèngu neo pahaha iisi mi miu, te ngaa miu hud'i j'aj'i dhèu dhu nèd'u paredha.",,eng,nfa,English,Dhao,0.1144,-2.7695,-2.5249
"later, when cain was talking with his brother abel they went out into the fields where cain attacked his brother and killed him.","ca tèka, kaen gale habel, na peka na, mai lati ngad'o oka, we. ropa dua ra d'ai d'ara oka, kaen kalabhe pamadhe ari na.","Èle èèna ka, Kain padhai lii dènge aꞌari na Habel. Ka dua ra kalua asa dꞌara padètu èèna, ka lasi pamadhe aꞌari na.","Èle èèna ka, Kain padhai lii dènge aꞌari na Habel. Ka dua ra kalua asa dꞌara oka èèna, ètu èèna ka Kain game aꞌari na, ka pamadhe ne.",,eng,nfa,English,Dhao,-0.1871,2.1895,1.9394
where is your brother abel? the lord asked cain. how should i know? he replied. am i supposed to be my brother's care-giver?,"ka lamatua karèi kaen, aku nèngu na, kaen! ari mu ka mia? hèia kaen dhaa, aku nèngu na, ja'a ke'a boe na ètu mia! èu ngee na, ja'a dhèu kèpe haga na, do?","Hèia Ama Lamatua karèi Kain, aku Nèngu na, ""Abel ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa hudꞌi jꞌaga aꞌari jaꞌa, do?""","Hèia Ama Lamatua karèi Kain, aku Nèngu na, ""Abel ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa hudꞌi jꞌaga aꞌari jaꞌa, do?""",,eng,nfa,English,Dhao,0.0,0.0,0.0
what have you done? the lord asked. your brother's blood is crying out to me from the ground.,"ka lamatua b'ala, nga tao ka èu bhelu sèmi èèna? baku pangee na, èu pahuni more le raa ari èu ètu d'ara rai, te ja'a dhu kèdhi aa'i-aa'i le!","Hèia Lamatua karèi ne, aku Nèngu na, ""Nga tao ka èu tao sèmi èèna? Dhèu èci èèna ka dhu pahaha iisi mi Jaꞌa, lula èu pahaha iisi nèti aꞌari èu. Te ngaa èu pahaha iisi nèti aꞌari èu, lula èu pahaha iisi nèti aꞌari èu. Te ngaa èu pahaha iisi nèti aꞌari èu, lula èu pahaha iisi nèti aꞌari èu. Te ngaa èu pahaha iisi nèti aꞌari èu, lula èu pahaha iisi nèti aꞌari èu.""","Hèia Lamatua karèi ne, aku Nèngu na, ""Ngaa èu tao? Raa a'ari èu taraa mi Ja'a nèti rai.""",,eng,nfa,English,Dhao,-2.4473,-9.5263,-6.0725
consequently you are more cursed than the ground because you soaked it with your brother's blood.,"de lii dhoo lèke le mi dedha èu. lod'o èu pamadhe ari èu, rai sakid'o nare raa na. de limuri ne, rai bisa heka nèti mamuri mi èu.","Nèti èèna ka, èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu. Nèti èèna ka, èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu. Èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu, ka èu jꞌajꞌi ana iiki èu.","Nèti èèna ka, èu dhoo risi nèti rai lula èu edhe ne dènge raa a'ari mu.",,eng,nfa,English,Dhao,0.5197,4.482,4.9486
"when you cultivate the ground, it won't produce crops for you. you'll be always on the run, wandering all over the earth.","de ladhe èu sab'a oka-tedhe, rai ne hia heka èu ngaa-ngaa. nèti deo ne'e, èu lu'u sa haa-sa dhimu, sèmi dhèu dhu dènge boe era paleo-palu'u.","ladhe dhèu sabꞌa ètu dꞌara oka na, na, ètu dꞌara oka na, abhu boe hua-hela. Ètu dꞌara oka na, ètu dꞌara oka na, abhu heka ca dhèu sa. Ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na, ètu dꞌara oka na.","Ladhe èu sab'a rai, na, abhu boe hua-hela mi èu. Èu neo rai taruu, pajo aa'i ètu rai-haha.",,eng,nfa,English,Dhao,8.6208,1.4062,4.6814
"my punishment is more than i can take, cain replied.","te ngaa kaen b'ala lamatua, aku nèngu na, haii! ama lamatua, ee! lamatua dhoo ja'a bia titu kèna, de ja'a pasae mèke boe nga.","Hèia Kain dhaa, aku nèngu na, ""Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa. Jaꞌa abhu huku dhu kapai risi nèti jaꞌa.","Hèia Kain dhaa, aku nèngu na, ""Jaꞌa abhu huku dhu kapai risi nèti jaꞌa.""",,eng,nfa,English,Dhao,6.1761,-0.0236,3.5508
"look! you're driving me away right now-cursing the ground and banishing me from your presence. i'm going to have to hide and always be on the run, left to wander all over the earth. anyone who finds me is going to kill me!","lula lamatua bège eele ja'a nèti era ne'e, ja'a kaj'èu nèti ama lamatua. ja'a kako lole-laa asa mia-mia. de ladhe paraga dènge dhèu, èèna na ra pamadhe ja'a.","Ladhe sèmi èèna, dhèu aaꞌi-aaꞌi ra babège eele jaꞌa nèti madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ra babège eele jaꞌa nèti madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ra babège eele jaꞌa nèti madha Ama Lamatua. Aa dhèu aaꞌi-aaꞌi ra babège eele jaꞌa nèti madha Ama Lamatua. Aa dhèu aaꞌi-aaꞌi ra babège eele jaꞌa nèti madha Ama Lamatua. Aa dhèu aaꞌi-aaꞌi ra babège eele jaꞌa nèti madha Ama Lamatua. Aa dhèu aaꞌi-aaꞌi ra pamadhe jaꞌa.","Sanèd'e! èu babège eele ja'a doe ne'e nèti madha èu, aa èu huku rai. Ja'a hud'i lu'u aa rai taruu, aa pajo aa'i rai-haha. Cee dhu rèdhi ja'a, nèngu neo pamadhe ja'a!",,eng,nfa,English,Dhao,11.9292,0.69,4.6136
"but the lord replied, no, cain. anyone who kills you will be punished seven times over. the lord placed a mark on cain so that no one who came across him would kill him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Te ngaa Lamatua dhaa, aku Nèngu na, ""Aadꞌo, Kain! Ladhe abhu ca dhèu dhu pamadhe èu, bèli-camèdꞌa Ama Lamatua huku ne pidhu hari."" Hèia Lamatua dedꞌe cagꞌagꞌa Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe pamadhe ne.","Te ngaa Lamatua dhaa, aku Nèngu na, ""Aadꞌo, Kain! Ladhe abhu ca dhèu dhu pamadhe èu, bèli-camèdꞌa Ama Lamatua huku ne pidhu hari."" Hèia Lamatua dedꞌe cagꞌagꞌa Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe pamadhe ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"so cain left the lord's presence and went to live in a land called nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain kalua nèti madha Ama Lamatua, laꞌe pea ètu rai èci, ngara na Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain kalua nèti madha Ama Lamatua, laꞌe pea ètu rai èci, ngara na Nod, ètu dhimu rai Eden.",,eng,nfa,English,Dhao,0.2737,0.5071,0.7201
"cain slept with his wife and she became pregnant. she had a son named enoch. at that time cain was building a town, so he named it after his son enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain pajꞌujꞌu dènge dhèu èmu na. Ka bhèni ne jꞌajꞌi dhèu èmu-kamali. Ka bhèni ne nara iisi ana mone, ngara na Henok.","Kain pa'èci dènge bhèni na, ka nèngu dènge babia. Ka nèngu nara iisi ana mone, ngara na Henok. Èle èèna ka, Kain patitu kota, ka na pangare kota èèna, madhutu ana na Henok.",,eng,nfa,English,Dhao,2.8735,11.3525,10.1684
"enoch had a son named irad. irad was the father of mehujael, mehujael was the father of methushael, and methushael was the father of lamech.","ka henok matana irad. hèia irad matana mehuyael. mehuyael matana metusael. aa ana metusael, lamek.","Enok abhu ana mone èci, ngara na Irad. Irad abhu Mehual. Mehual abhu Metusela. Metusela abhu Lamek.","Enok abhu ana mone èci, ngara na Irad. Irad matana Mehual, Mehual matana Metusela, dènge Metusela matana Lamek.",,eng,nfa,English,Dhao,0.1604,13.8036,10.5692
"lamech married two women. the first was named adah, and the second was named zillah.","dhèu èmu lamek, dhèu dua. èci ngara na ada, aa ca dhèu hari, ngara na sila.","Èle èèna ka, Lamek abhu dhèu bhèni dua. Ngara dhèu èci, Adah, aa ngara dhèu kapai, Zillah.","Èle èèna ka, Lamek abhu dhèu bhèni dua. Ngara dhèu èci, Adah, aa ngara dhèu ka-dua, Zillah.",,eng,nfa,English,Dhao,-0.2177,-0.0565,-0.0769
adah had a son named jabal. he was the father of those who live in tents and have livestock.,"ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","Adah abhu ana mone, ngara na Jabal. Nèngu ne, ama dhèu aaꞌi-aaꞌi dhu pea ètu dꞌara hèbꞌa dènge kahibꞌi-kalèbho.","Adah abhu ana mone, ngara na Jabal. Nèngu ne, ama dhèu aaꞌi-aaꞌi dhu pea ètu dꞌara hèbꞌa dènge kahibꞌi-kalèbho.",,eng,nfa,English,Dhao,0.0,0.0,0.0
he had a brother named jubal; he was the father of all those who play stringed and wind instruments.,"ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","dènge ari na, ngara na Yubal. Nèngu jꞌajꞌi ama nèti dhèu aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi dhu tadèngi lii sodꞌa aaꞌi-aaꞌi.","Nèngu abhu a'ari na, ngara na Yubal. Nèngu j'aj'i ama nèti dhèu aa'i-aa'i dhu karihu alat musiik dhari dènge ngèlu.",,eng,nfa,English,Dhao,10.8055,11.3179,13.0343
"zillah also had a son. he was named tubal-cain and he was a blacksmith, making different kinds of tools out of bronze and iron. tubal-cain's sister was named naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.","Zillah abhu kahèi ana mone èci, ngara na Tubal-Kain. Nèngu ne, dhèu sabꞌa dhu sabꞌa nèti bèdho dènge bèdho. Abhu kahèi ana mone èci, ngara na Naama. Nèngu ne, dhèu sabꞌa dhu sabꞌa nèti bèdho dènge bèdho.","Zillah abhu kahèi ana mone èci, ngara na Tubal-Kain. Nèngu ne, dhèu tuku, dhu tao rupa-rupa rog'a nèti tabaga dènge bèsi. Ana hèni Tubal-Kain ngara na Naama.",,eng,nfa,English,Dhao,0.7557,4.098,5.2219
"at one time lamech told his wives, adah and zillah, listen to me. you wives of lamech, pay attention to what i have to say. i killed a man because he wounded me; i killed a young man because he injured me.","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Ètu dꞌara lodꞌo èèna, Lamatua peka dènge dhèu èmu-kamali na, aku nèngu na, ""Hudꞌi laa! Miu aaꞌi-aaꞌi mi Lamatua! Miu aaꞌi-aaꞌi mi tadèngi lii padhai jaꞌa ne. Jaꞌa pamadhe dhèu èci, lula nèngu pamadhe jaꞌa. Jaꞌa pamadhe dhèu èci, lula nèngu pamadhe jaꞌa.","Ètu d'ara ca lod'o, Lamech peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Nanene ja'a! Miu dhèu èmu Lamech, nanene paie-iie lii padhai ja'a ne. Ja'a pamadhe dhèu èci, lula nèngu hisu ja'a; ja'a pamadhe ana mone ngèru èci, lula nèngu tao nu'a mi ja'a.""",,eng,nfa,English,Dhao,8.5872,10.4989,10.4213
"if the sentence for killing cain was to be punished seven times over, then if someone kills me, lamech, the punishment should be seventy-seven times.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","bèli-camèdꞌa dhèu dhu pamadhe jaꞌa, Lamek, èu hudꞌi huku jaꞌa pidhu nguru nguru nguru hari, te ngaa èu hudꞌi huku jaꞌa pidhu nguru nguru hari.","Ladhe huku pamadhe Kaen hud'i huku pidhu hari, hèia ladhe dhèu ca dhèu pamadhe ja'a, Lamek, huku na hud'i pidhu nguru pidhu hari.",,eng,nfa,English,Dhao,18.264,12.279,11.0152
"adam slept with his wife again, and she had a son and named him seth, explaining that, god has given me another child to replace abel, the one cain killed.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam jꞌajꞌi hari dènge dhèu èmu na, ka na nara iisi ana mone ca dhèu. Ka na pangare ne, Seth, lula na peka na, ""Ama Lamatua hia jaꞌa ana mone ca dhèu leo ca dhèu ho jꞌajꞌi dhèu aae Habel. Te ngaa ca dhèu aae Kain ka dhu pamadhe ne.""","Èle èèna ka, Adam pa'èci hari dènge dhèu èmu na, ka na nara iisi ana mone ca dhèu. Ka na pangare ne, Seth, lula na peka na, ""Ama Lamatua hia ja'a ana mone ca dhèu leo ca dhèu ho gati Habel. Te ngaa Kain ka dhu pamadhe ne.""",,eng,nfa,English,Dhao,6.3181,3.3784,4.1386
"later seth had a son named enosh, because at that time people began to worship the lord by name.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Èle èèna ka, Seth abhu ana mone èci, ngara na Enos. Lodꞌo èèna, dhèu aaꞌi-aaꞌi paꞌèki dènge Ama Lamatua.","Èle èèna ka, Seth abhu ana mone èci, ngara na Enos. Lula lod'o èèna, dhèu mulai pahaha iisi mi Ama Lamatua dènge kolongara na.",,eng,nfa,English,Dhao,2.4178,7.0154,5.9267
"this is the record of adam's descendants. when god created human beings, he made them to be like him. he created them male and female, and blessed them. on the day he created them he called them human.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Nèti uru ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua. Na pajꞌajꞌi dhèu rai-haha, dhèu mone dènge dhèu bhèni. Hèia Na pahaha iisi si, aku Nèngu na, ""Dhèu rai-haha!""","Ne'e ka sasuri nèti ana-èpu adam. Nèti uru ka, ropa Ama Lamatua paj'aj'i dhèu rai-haha, Na tao si sèmi Nèngu. Na paj'aj'i si dhèu mone dènge dhèu bhèni, aa Na pahaha iisi si. Lod'o Na paj'aj'i si èèna, Na paroa si dhèu rai-haha.",,eng,nfa,English,Dhao,10.7285,9.1422,8.9534
"when adam was 130, he had a son who was like him, made in his image; and he named him seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam abhu lodꞌo canguru èpa lodꞌo èèna. Èle èèna ka, Adam nara iisi ana mone ca dhèu. Ana ne, Ama Lamatua pajꞌajꞌi èci-èci dènge Ama Lamatua. Nèti èèna ka, Adam hagꞌe nare ana ne, ngara na Set.","Ropa Adam abhu lod'o cangasu tèlu nguru, nèngu nara iisi ana mone ca dhèu dhu paj'aj'i sèmi nèngu, dènge rupa na; aa nèngu pangare ne, Set.",,eng,nfa,English,Dhao,13.2672,13.0702,12.9189
"adam lived another 800 years after seth was born, and had other sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri toke dꞌai 800 tèu. Èle èèna ka, Adam nara iisi ana mone dènge ana bhèni.","Adam mamuri toke d'ai 800 tèu lod'o Set rara iisi, aa nara iisi ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,2.4897,0.9413,0.4631
"adam lived a total of 930 years, and then he died.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri toke dꞌai nèi nguru tèu nguru tèu nguru tèu. Hèia na madhe.","Èle èèna ka, Adam mamuri toke dꞌai ceo ngasu tèlu nguru tèu. Hèia na madhe.",,eng,nfa,English,Dhao,21.4857,21.4004,21.8635
"when seth was 105, he had enosh.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Lodꞌo Seth umur canguru nguru nguru nguru èpa, nèngu abhu ana, ngara na Enos.","Lod'o Seth umur cangasu lèmi, nèngu abhu ana, ngara na Enos.",,eng,nfa,English,Dhao,2.7081,13.8973,12.032
"seth lived another 807 years after enosh was born, and had other sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri heka dꞌai èpa nguru nguru nguru nguru dua nguru tèu. Èle èèna ka, Seth abhu hari ana-èpu dènge ana-èpu na.","Èle Enosh rara iisi ka, Seth mamuri heka aru ngasu dènge pidhu tèu, aa abhu hari ana-mone dènge ana-bhèni.",,eng,nfa,English,Dhao,14.8283,23.4126,21.4711
"seth lived a total of 912 years, and then he died.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth pea ètu rai-haha ne, nèti èèna ka, nèngu madhe. Nèti èèna ka, nèngu pea ètu rai-haha ne, nèti èèna ka, nèngu pea ètu rai-haha ne. Nèti èèna ka, nèngu pea ètu rai-haha ne. Nèti èèna ka, nèngu pea ètu rai-haha ne, nèti èèna ka, nèngu pea ètu rai-haha ne. Nèti èèna ka, nèngu mamuri nèti èèna ka, nèti èèna ka, nèti èèna ka, nèngu madhe.","Seth muri ceo ngasu canguru dua tèu kèna, hèia nèngu madhe.",,eng,nfa,English,Dhao,42.4611,44.6324,48.3862
"when enosh was 90, he had kenan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos umur nèbhu-nèbhu, na abhu kahèi ana-èpu na, ngara na Kenan.","Lod'o Enos umur ceo nguru, na matana Kenan.",,eng,nfa,English,Dhao,0.6069,5.8255,5.7326
"enosh lived another 815 years after kenan was born, and had other sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Enos mamuri èpa nguru tèu nguru nguru nguru tèu, toke Kenan nara iisi. Èle èèna ka, Enos nara iisi ana-èpu dènge ana-èpu na.","Enos mamuri aru ngasu canguru lèmi tèu èle Kenan nara iisi, dènge nara iisi ana-mone dènge ana-bhèni leo.",,eng,nfa,English,Dhao,24.0544,25.0823,22.9682
"enosh lived a total of 905 years, and then he died.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Èle èèna ka, Enos mamuri toke dꞌai 905 tèu, hèia na madhe.","Enos mamuri toke dꞌai 905 tèu, hèia na madhe.",,eng,nfa,English,Dhao,2.5427,-2.7526,-1.0928
"when kenan was 70, he had mehalalel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Lodꞌo Kenan dènge umur pidhu nguru tèu, nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, nèngu jꞌajꞌi dhèu unu Ama Lamatua, lula nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, nèngu jꞌajꞌi dhèu unu Ama Lamatua.","Lodꞌo Kenan dènge umur pidhu nguru tèu, nèngu matana Mehalalel.",,eng,nfa,English,Dhao,19.3124,10.3783,14.9323
