src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"the man said, the woman whom you gave to be with me, she gave me fruit from the tree, and i ate it.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu aaꞌi-aaꞌi dhaa, aku nèngu na, ""Bèli-camèdꞌa, dhèu bhèni dhu Ama pangèdꞌu ho jꞌajꞌi dènge jaꞌa, nèngu ka dhu hia jaꞌa ajꞌu èèna, hèia jaꞌa raꞌa.""","Hèia dhèu èèna aku na, ""Dhèu bhèni dhu Ama pangèdꞌu ho jꞌajꞌi dènge jaꞌa, nèngu ka hia jaꞌa ajꞌu ngèdꞌi kaju èèna, hèia jaꞌa raꞌa.""",,eng,nfa,English,Dhao,-1.0819,-3.4327,-3.2046
"the lord god said to the woman, what have you done? the woman said, the serpent deceived me, and i ate.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Hèia Ama Lamatua karèi bhèni ne, aku nèngu na, ""Èu tao ngaa?"" Hèia bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, naga ka dhu pahaha iisi jaꞌa, ka jaꞌa raꞌa.""","Hèia Ama Lamatua karèi bhèni ne, aku nèngu na, ""Èu tao ngaa?"" Hèia bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa dhu pahaha iisi jaꞌa, ka jaꞌa raꞌa.""",,eng,nfa,English,Dhao,-0.6509,-1.8229,-2.0384
"the lord god said to the serpent, because you have done this, you are cursed above all livestock, and above every animal of the field. you shall go on your belly and you shall eat dust all the days of your life.","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, èu jꞌajꞌi dhèu pahaha iisi nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi dhu ètu dꞌara rai-haha. Èu pakajꞌèu ètu dꞌara ngiꞌu èu, aa èu raꞌa mèdha-panyau, toke dꞌai mamuri èu aaꞌi-aaꞌi.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, èu pahaha iisi nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi dhu ètu dꞌara rai-haha. Èu pakajꞌèu ètu dꞌara ngiꞌu èu, aa èu raꞌa mèdha-panyau, toke dꞌai mamuri èu aaꞌi-aaꞌi.",,eng,nfa,English,Dhao,0.6206,-0.1903,0.0332
"i will put hostility between you and the woman, and between your offspring and her offspring. he will bruise your head, and you will bruise his heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Èèna na, Jaꞌa tao èu jꞌajꞌi musu dènge bhèni ne. Èu jꞌajꞌi sordadꞌu èu, aa dhèu bhèni ne jꞌajꞌi sordadꞌu èu. Èu jꞌajꞌi sordadꞌu èu, te ngaa sordadꞌu èu jꞌajꞌi sordadꞌu na.","Jaꞌa tao èu jꞌajꞌi musu dènge bhèni ne, dènge ana èu dènge ana na. Na tao kètu èu pata, aa èu tao kaki na pata.",,eng,nfa,English,Dhao,-2.0989,-4.8527,-5.3269
"to the woman he said, i will greatly multiply your pain in childbirth. you will bear children in pain. your desire will be for your husband, and he will rule over you.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Hèia Lamatua peka dènge dhèu bhèni ne, aku Nèngu na, ""Bèli-camèdꞌa jaꞌa bhoke jꞌajꞌèra, sèna ka èu nara iisi ana-èpu. Èèna na èu dꞌèi dꞌèi dꞌara èu dꞌèi dꞌai dhèu èmu èu, aa nèngu jꞌajꞌi dhèu paredha èu.","Hèia Lamatua peka dènge dhèu bhèni ne, ""Aku bhoke bèli-camèdꞌa jꞌajꞌèra èu wattu èu nara ana-èpu. Èu nara ana-èpu dꞌara jꞌajꞌèra. Èu dꞌèi dꞌai dhèu èmu èu, aa nèngu jꞌajꞌi dhèu paredha èu.""",,eng,nfa,English,Dhao,-1.7107,-5.0227,-5.685
"to adam he said, because you have listened to your wife's voice, and have eaten from the tree, about which i commanded you, saying, ‘you shall not eat of it, ' the ground is cursed for your sake. you will eat from it with much labor all the days of your life.","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii padhai dhèu èmu èu, hèia èu raꞌa ajꞌu dhu Jaꞌa peka le dènge èu, peka na, 'Èu baku raꞌa.' Nèti èèna ka, Lamatua hagꞌe nare le rai, lula èu mamuri tareꞌa-reꞌa.","Lamatua peka dènge Adam, peka na, ""Lula èu nanene lii padhai dhèu èmu èu, hèia èu raꞌa ajꞌu dhu Jaꞌa peka le dènge èu, peka na, 'Èu baku raꞌa.' Nèti èèna ka, rai hagꞌe nare le lula èu. Èu raꞌa nèti rai èèna dènge susa tareꞌa-reꞌa ladhe èu mamuri.""",,eng,nfa,English,Dhao,0.4438,1.6365,0.6304
it will yield thorns and thistles to you; and you will eat the herb of the field.,"masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.",Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha.,Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha miu; ma miu kaꞌana èmu ètu dꞌara rai-haha.,,eng,nfa,English,Dhao,0.7821,2.2733,2.627
"you will eat bread by the sweat of your face until you return to the ground, for you were taken out of it. for you are dust, and you shall return to dust.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Èu bèli-camèdꞌa raꞌa-rinu, toke èu lèpa hari asa rai-haha. Te Ama Lamatua pajꞌajꞌi èu, lula Ama Lamatua pajꞌajꞌi èu ètu rai-haha ne. Nèti èèna ka, èu jꞌajꞌi le kapodꞌe-kabèli, aa èu jꞌajꞌi le kapodꞌe-kabèli.""","Èu mèdꞌa roti nèti raꞌa-rinu èu toke èu lèpa hari asa rai-haha. Lula èu napaꞌa nèti rai-haha èèna. Lula èu kapodꞌe-kabèli, aa èu lèpa hari asa kapodꞌe-kabèli.",,eng,nfa,English,Dhao,-3.7986,-2.3423,-2.2338
the man called his wife eve because she would be the mother of all the living.,"èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, Adam paroa dhèu èmu na Eve, lula nèngu jꞌajꞌi ina mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Èle èèna ka, Adam paroa dhèu èmu na Eve, lula nèngu jꞌajꞌi ina mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"the lord god made garments of animal skins for adam and for his wife, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua pajꞌajꞌi Adam dènge dhèu èmu na dènge mèdha-papake nèti pudhi badha, ho papake si.","Lamatua pajꞌajꞌi mèdha-papake nèti pudhi badha la Adam dènge dhèu èmu na, ho papake si.",,eng,nfa,English,Dhao,2.0105,-0.0878,-0.71
"the lord god said, behold, the man has become like one of us, knowing good and evil. now, lest he reach out his hand, and also take of the tree of life, and eat, and live forever-","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Ama Lamatua peka dènge Ne, aku Nèngu na, ""Ladhe sèmi èèna, dhèu rai-haha ne jꞌajꞌi sama sèmi èdhi, dhu meꞌa le jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. De ladhe nèngu tao sèmi èèna, na, nèngu bisa heka raꞌa nèti ajꞌu dhu hia mamuri, sèna ka mamuri taruu.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Ngi'u le! Dhèu rai-haha ne jꞌajꞌi sama sèmi èdhi, dhu meꞌa le jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. De, sèna ka dho nèngu raꞌa limi nèngu, dènge raꞌa le nèti ajꞌu dhu hia mamuri, dènge ngara, dhu jꞌajꞌi mamuri taruu.""",,eng,nfa,English,Dhao,-0.5024,1.1362,0.2598
"therefore the lord god sent him out from the garden of eden, to till the ground from which he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Èle èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa ètu dꞌara oka dhu Lamatua pajꞌajꞌi ne.","Èle èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa tana dhu Lamatua pajꞌajꞌi ne.",,eng,nfa,English,Dhao,-0.8031,-1.2869,-0.8754
"so he drove out the man; and he placed cherubim at the east of the garden of eden, and a flaming sword which turned every way, to guard the way to the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, ana pajuu èèna babège eele dhèu èèna nèti dꞌara èmu èèna. Èle èèna ka, Ama Lamatua hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci.","Èle èèna ka, ana pajuu èèna babège eele dhèu èèna nèti dꞌara èmu èèna. Èle èèna ka, Ama Lamatua hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èèna hia ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"the man knew eve his wife. she conceived, and gave birth to cain, and said, i have gotten a man with the lord's help.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, aku nèngu na, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""",,eng,nfa,English,Dhao,-7.7534,-5.5655,-5.9219
"again she gave birth, to cain's brother abel. abel was a keeper of sheep, but cain was a tiller of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, Kain jꞌajꞌi ana mone ca dhèu, ngara na Abel. Abel ne dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain jꞌajꞌi dhèu sabꞌa ètu rai.","Èle èèna ka, èèna jꞌajꞌi ana mone na Kain, ngara na Abel. Abel ne dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain jꞌajꞌi dhèu sabꞌa ètu rai.",,eng,nfa,English,Dhao,0.0712,-0.283,0.1631
"as time passed, cain brought an offering to the lord from the fruit of the ground.","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua. Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi mèdha-panyau nèti dꞌara oka.","Èle èèna ka, Kain hia mèdha-panyau nèti dꞌara oka, sèna ka jꞌajꞌi korban hia Ama Lamatua.",,eng,nfa,English,Dhao,2.2899,8.2245,10.8853
"abel also brought some of the firstborn of his flock and of its fat. the lord respected abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, Habel hia mèdha-panyau kahibꞌi-kalèbho na, dènge mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua sue Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua sue Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na, sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Habel, aa hia mèdha-panyau kahibꞌi-kalèbho na.","Èle èèna ka, Habel hia mèdha-panyau kahibꞌi-kalèbho na, dènge dꞌara hua na. Ama Lamatua padꞌelo dꞌara hua iia Na mi Habel, dènge mèdha-panyau na.",,eng,nfa,English,Dhao,1.6055,-7.3968,-2.3713
"but he didn't respect cain and his offering. cain was very angry, and the expression on his face fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Èle èèna ka, Kain dꞌèi dꞌara, te ngaa Kain dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi.","Èle èèna ka, Kain dꞌèi dꞌara, te ngaa Kain dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"the lord said to cain, why are you angry? why has the expression of your face fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka dꞌara èu bhelu-katubꞌa?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka dꞌara èu bhelu-katubꞌa?",,eng,nfa,English,Dhao,0.0,0.0,0.0
"if you do well, won't it be lifted up? if you don't do well, sin crouches at the door. its desire is for you, but you are to rule over it.","ladhe tatao èu be'a, na ja'a sèmi èu dènge hua iia. de mu pangee uuru ku! ladhe èu tao bhelu, na bhabhelu èèna na'e hari èu, sama sèmi meo neo pacèli maraho. de sèmi èu neo tao bhabhelu, be'a risi core eele ka!","te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Aa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu.","te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Te ngaa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu. Aa ladhe èu tao jꞌara beꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra dꞌèlu-mèu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"cain said to abel, his brother, let's go into the field. while they were in the field, cain rose up against abel, his brother, and killed him.","ca tèka, kaen gale habel, na peka na, mai lati ngad'o oka, we. ropa dua ra d'ai d'ara oka, kaen kalabhe pamadhe ari na.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Lamu laꞌe asa dꞌara oka."" Ropa tadèngi lii padhai Ama Lamatua, Kain patangi-tenge aꞌari na Abel, ka na pamadhe ne.","Èle èèna ka, Kain peka dènge aꞌari na Abel, aku nèngu na, ""Lamu laꞌe asa dꞌara oka."" Ropa ra dꞌara oka, Kain patangi-tenge aꞌari na Abel, ka na pamadhe ne.",,eng,nfa,English,Dhao,2.0887,1.5517,2.682
"the lord said to cain, where is abel, your brother? he said, i don't know. am i my brother's keeper?","ka lamatua karèi kaen, aku nèngu na, kaen! ari mu ka mia? hèia kaen dhaa, aku nèngu na, ja'a ke'a boe na ètu mia! èu ngee na, ja'a dhèu kèpe haga na, do?","Hèia dhèu aae karèi Kain, aku nèngu na, ""Abel, aꞌari èu, ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Jaꞌa keꞌa boe.","Hèia dhèu aae karèi Kain, aku nèngu na, ""Abel, aꞌari èu, ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Jaꞌa keꞌa boe. Jaꞌa ka dhèu jaga aꞌari jaꞌa?""",,eng,nfa,English,Dhao,1.2883,2.9954,1.675
"the lord said, what have you done? the voice of your brother's blood cries to me from the ground.","ka lamatua b'ala, nga tao ka èu bhelu sèmi èèna? baku pangee na, èu pahuni more le raa ari èu ètu d'ara rai, te ja'a dhu kèdhi aa'i-aa'i le!","Hèia dhèu aae karèi, aku nèngu na, ""Tasamia ka èu tao sèmi èèna? Lodꞌo èèna, dꞌara èu dꞌèi padhai lii dènge jaꞌa nèti rai.","Hèia dhèu aae karèi na, ""Tasamia ka èu tao sèmi èèna? Lii dꞌèi dꞌara èu padhai lii dènge jaꞌa nèti rai.""",,eng,nfa,English,Dhao,-0.4562,-1.6642,-2.0031
"now you are cursed because of the ground, which has opened its mouth to receive your brother's blood from your hand.","de lii dhoo lèke le mi dedha èu. lod'o èu pamadhe ari èu, rai sakid'o nare raa na. de limuri ne, rai bisa heka nèti mamuri mi èu.","Nèti èèna ka, èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha.","Nèti èèna ka, èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha aae èu. Èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha, lula èu jꞌajꞌi dhèu pajuu-paleha.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"from now on, when you till the ground, it won't yield its strength to you. you will be a fugitive and a wanderer in the earth.","de ladhe èu sab'a oka-tedhe, rai ne hia heka èu ngaa-ngaa. nèti deo ne'e, èu lu'u sa haa-sa dhimu, sèmi dhèu dhu dènge boe era paleo-palu'u.","Bèli-camèdꞌa, èu pakajꞌèu ètu rai-haha ne. Èèna na èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha. Èu jꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Bèli-camèdꞌa, bèli èu pakajꞌèu rai-haha, rai-haha èèna dho pèli kakuatan nua èu. Èu jꞌajꞌi dhèu dhu lari-lolo ètu rai-haha ne.",,eng,nfa,English,Dhao,1.028,4.027,4.1092
"cain said to the lord, my punishment is greater than i can bear.","te ngaa kaen b'ala lamatua, aku nèngu na, haii! ama lamatua, ee! lamatua dhoo ja'a bia titu kèna, de ja'a pasae mèke boe nga.","Hèia Kain peka dènge Ama Lamatua, aku nèngu na, ""Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa. Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa. Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa.""","Hèia Kain peka dènge Ama Lamatua, 'Jaꞌa abhu jꞌajꞌèra dhu kapai risi nèti dꞌara jaꞌa.'",,eng,nfa,English,Dhao,-4.9624,-10.6745,-9.8904
"behold, you have driven me out today from the surface of the ground. i will be hidden from your face, and i will be a fugitive and a wanderer in the earth. whoever finds me will kill me.","lula lamatua bège eele ja'a nèti era ne'e, ja'a kaj'èu nèti ama lamatua. ja'a kako lole-laa asa mia-mia. de ladhe paraga dènge dhèu, èèna na ra pamadhe ja'a.","ladhe sèmi èèna, èu paꞌele iie jaꞌa nèti rai-haha ne. Nèti èèna ka, bèli-camèdꞌa jaꞌa pakajꞌèu ètu rai-haha ne. Jaꞌa jꞌajꞌi dhèu dhu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa dhèu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.","Ladhe èèna, èu paꞌele iie jaꞌa nèti rai-haha ne. Nèti èèna ka, bèli-camèdꞌa jaꞌa pakajꞌèu nèti èu dhu miu, bèli-camèdꞌa jaꞌa jꞌajꞌi dhèu dhu lari-lolo ètu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.",,eng,nfa,English,Dhao,2.3873,2.4705,3.0925
"the lord said to him, therefore whoever slays cain, vengeance will be taken on him sevenfold. the lord appointed a sign for cain, so that anyone finding him would not strike him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Hèia Lamatua peka dènge Kain, aku nèngu na, ""Nèti èèna ka, ladhe abhu dhèu dhu pamadhe Kain, bèli-camèdꞌa Ama Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua pajꞌujꞌu ca kacui-aai, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe paraga dènge ne.","Hèia Lamatua peka dènge Kain, ""Nèti èèna ka, ladhe abhu dhèu dhu pamadhe Kain, bèli-camèdꞌa Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua pajꞌujꞌu ca kacui-aai dènge Kain, sèna ka dhèu dhu paraga dènge ne, bisa boe pamaꞌu ne.",,eng,nfa,English,Dhao,2.4498,-0.0522,0.9518
"cain left the lord's presence, and lived in the land of nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"cain knew his wife. she conceived, and gave birth to enoch. he built a city, and named the city after the name of his son, enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain paraga dènge dhèu èmu na. Ka bhèni ne jꞌajꞌi ana mone, ngara na Henok. Ka Kain patitu kota èci, dènge ngara ana na, Henok.","Èle èèna ka, Kain paraga dènge dhèu èmu na. Ka bhèni ne jꞌajꞌi ana mone, ngara na Henok. Ka Kain patitu kota èci, dènge ngara ana na, Henok.",,eng,nfa,English,Dhao,0.0,0.0,0.0
