src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
and all the days of seth were nine hundred and twelve years: and he died.,"umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru dua tèu. Èle èèna ka, na madhe.",Aa lod'o aa'i Seth na abhu ceo ngasu canguru dua tèu: aa na madhe.,,eng,nfa,English,Dhao,19.3691,17.248,17.9148
"and enosh lived ninety years, and begat kenan:","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèngu mamuri nèbhu-nèbhu. Èle èèna ka, na abhu Kenan.","Enos mamuri ceo nguru tèu, aa matana Kenan.",,eng,nfa,English,Dhao,10.4526,13.4641,14.7688
"and enosh lived after he begat kenan eight hundred and fifteen years, and begat sons and daughters:","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Enos mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","Èle èèna ka, Enos mamuri tare na matana Kenan aru ngasu canguru lèmi tèu, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,30.7892,16.0793,17.7412
and all the days of enosh were nine hundred and five years: and he died.,"umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai na nèti nguru nguru nguru nguru tèu. Èle èèna ka, na madhe.","Nèti èèna ka, Enos mamuri toke ceo ngasu dènge lèmi tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,9.507,19.2972,19.2718
"and kenan lived seventy years, and begat mahalalel:","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Kenan mamuri dènge dhèu èpa nguru tèu. Èle èèna ka, na abhu boe ca dhèu.","Kenan mamuri pidhu nguru tèu, dènge matana Mahalalel.",,eng,nfa,English,Dhao,10.169,12.4569,10.0412
"and kenan lived after he begat mahalalel eight hundred and forty years, and begat sons and daughters:","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kenan mamuri heka dꞌai nguru nguru nguru èpa nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Èle èèna ka, Kenan mamuri tare na matana Mahalalel aru ngasu dènge èpa nguru tèu, hèia na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,5.5282,0.8114,0.9286
and all the days of kenan were nine hundred and ten years: and he died.,"umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Kenan mamuri nèti nguru tèu dènge canguru tèu. Hèia na madhe.","Èle èèna ka, Kenan mamuri ceo ngasu dènge canguru tèu. Hèia na madhe.",,eng,nfa,English,Dhao,5.2411,10.9488,11.4987
"and mahalalel lived sixty and five years, and begat jared:","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Èle èèna ka, na mamuri ètu dꞌara èpa nguru nguru tèu. Hèia na abhu boe ana.","Èle èèna ka, Mahalalel mamuri èna nguru lèmi tèu, hèia na matana Jared.",,eng,nfa,English,Dhao,19.3061,17.9728,15.3315
"and mahalalel lived after he begat jared eight hundred and thirty years, and begat sons and daughters:","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naama mamuri heka dꞌai nguru nguru tèlu nguru tèu. Na abhu ana mone dènge ana bhèni cahagꞌe.","Aa Mahalalel mamuri aru ngasu dènge tèlu nguru tèu, èle nèngu matana Jared, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,13.0275,10.666,9.4488
and all the days of mahalalel were eight hundred ninety and five years: and he died.,"umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Na mamuri dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, na madhe.",Aa Mahalalel mamuri d'ai aru ngasu ceo nguru lèmi tèu: aa na madhe.,,eng,nfa,English,Dhao,38.8932,38.527,38.5148
"and jared lived a hundred sixty and two years, and begat enoch:","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Nèti èèna ka, Yared mamuri toke dꞌai mia èpa nguru dua tèu. Hèia na abhu ana èci, ngara na Henok.","Nèti èèna ka, Yared mamuri toke d'ai cangasu èna nguru dua tèu. Hèia na matana Henok.",,eng,nfa,English,Dhao,17.2297,3.8607,1.8706
"and jared lived after he begat enoch eight hundred years, and begat sons and daughters:","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Ropa nèbhu-nèbhu, hèia Yared mamuri heka dꞌai nguru nguru tèu, aa nara iisi ana mone dènge ana bhèni èci, nuka Henok, dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara mamuri nèti dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara aaꞌi-aaꞌi-aaꞌi.","Aa Yared mamuri aru ngasu tèu èle nèngu matana Henok, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,38.0407,22.0758,29.7474
and all the days of jared were nine hundred sixty and two years: and he died.,"umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèti nguru nguru èpa nguru dua tèu. Èle èèna ka, na madhe.","Aa Yared mamuri nèti ceo ngasu èna nguru dua tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,23.5663,18.7853,20.2681
"and enoch lived sixty and five years, and begat methuselah:","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri, nèngu mamuri èpa nguru nguru tèu. Èle èèna ka, na abhu dhèu èci.","Enok mamuri èna nguru lèmi tèu, dènge matana Metusalak.",,eng,nfa,English,Dhao,24.5923,17.6091,17.1855
"and enoch walked with god after he begat methuselah three hundred years, and begat sons and daughters:","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri dènge Ama Lamatua toke dꞌai tèlu nguru tèu. Hèia na abhu ana mone dènge ana bhèni.","Henok mamuri dènge Ama Lamatua èle ka nèngu matana Metusalak tèlu ngasu tèu, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,-2.1134,-1.4236,-2.74
and all the days of enoch were three hundred sixty and five years: and enoch walked with god: and he was not; for god took him.,"na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru nguru tèu. Nèti èèna ka, nèngu mamuri dènge Ama Lamatua. Nèti èèna ka, nèngu heka mamuri dènge Ama Lamatua.",Aa Henok mamuri toke d'ai tèlu ngasu èna nguru lèmi tèu. Aa nèngu mamuri dènge Ama Lamatua. Aa nèngu aad'o heka; lula Ama Lamatua paca'e ne.,,eng,nfa,English,Dhao,30.8117,21.6659,21.6919
"and methuselah lived a hundred eighty and seven years, and begat lamech:","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri èpa nguru nguru tèu. Hèia na jꞌajꞌi ana mone, ngara na Lamek.","Èle èèna ka, Metus mamuri cangasu aru nguru pidhu tèu. Hèia na matana Lamek.",,eng,nfa,English,Dhao,22.5525,13.1542,11.4323
"and methuselah lived after he begat lamech seven hundred eighty and two years, and begat sons and daughters:","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri hari limuri èpa nguru hagꞌe dua tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","Aa Metus mamuri limuri na matana Lamek pidhu ngasu aru nguru dua tèu, aa na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,16.9041,7.6707,7.2059
and all the days of methuselah were nine hundred sixty and nine years: and he died.,"umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Nèti èèna ka, Metusela mamuri nèti nguru nguru èpa nguru tèu. Èle èèna ka, na madhe.","Metusela mamuri nèti ceo ngasu èna nguru dènge ceo tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,22.8058,21.2791,23.2658
"and lamech lived a hundred eighty and two years, and begat a son:","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èpa nguru dua tèu. Hèia na nara iisi ana mone ca dhèu.","Hèia Lamek muri cangasu aru nguru dua tèu, aa na matana ana mone ca dhèu.",,eng,nfa,English,Dhao,22.776,28.6994,27.3261
"and he called his name noah, saying, this same shall comfort us in our work and in the toil of our hands, which cometh because of the ground which jehovah hath cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangare ne, Noh. Na peka, aku nèngu na, ""Dhèu neꞌe ne, nuka sèmi jiꞌi, lula jiꞌi sabꞌa-laꞌa, lula jiꞌi sabꞌa-laꞌa, lula Lamatua pahaha iisi ètu rai-haha ne. Nèti èèna ka, Ama Lamatua pahaha iisi rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra.""","Èle èèna ka, nèngu pangare ne, Noh. Na peka, aku nèngu na, ""Nèngu ne ka neo pa'èra d'ara èdhi ètu sab'a èdhi dènge j'a-j'era nèti kacui-aai èdhi, dhu mai lula rai dhu Ama Lamatua dhoo le.""",,eng,nfa,English,Dhao,11.8611,12.5387,15.903
"and lamech lived after he begat noah five hundred ninety and five years, and begat sons and daughters:","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru èpa hari. Èle èèna ka, Lamek jꞌajꞌi ana mone dènge ana bhèni.","Lamek mamuri lèmi ngasu ceo nguru lèmi tèu tare nèngu matana Noh, aa matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,37.2924,21.915,25.005
and all the days of lamech were seven hundred seventy and seven years: and he died.,"umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru dènge pidhu rai. Èle èèna ka, na madhe.","Nèti èèna ka, Lamek mamuri pidhu ngasu pidhu nguru dènge pidhu tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,17.7215,15.3431,16.0736
"and noah was five hundred years old: and noah begat shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Aa noh lèmi ngasu tèu, aa noh matana Sem, Ham, dènge Jafet.",,eng,nfa,English,Dhao,18.8721,22.2766,24.6129
"and it came to pass, when men began to multiply on the face of the ground, and daughters were born unto them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Èle èèna ka, ropa dhèu mulai j'aj'i ae-ae ètu rai-haha ne, aa ana-ana bhèni rara iisi mi rèngu.",,eng,nfa,English,Dhao,12.2375,3.8343,6.6349
that the sons of god saw the daughters of men that they were fair; and they took them wives of all that they chose.,"ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-ana bhèni dhèu rai-haha se dhèu dꞌara beꞌa. Nèti èèna ka, ra jꞌajꞌi dhèu èmu-kamali aaꞌi-aaꞌi dhu ra dꞌèi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-ana bhèni dhèu rai-haha se saraga. Nèti èèna ka, ra j'aj'i dhèu èmu-kamali aa'i-aa'i dhu ra d'èi.",,eng,nfa,English,Dhao,6.0379,2.5236,3.5079
"and jehovah said, my spirit shall not strive with man for ever, for that he also is flesh: yet shall his days be a hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Dhèu rai-haha ne, dhèu rai-haha. Nèti èèna ka, Jaꞌa padꞌelo dꞌara hua iia Jaꞌa mi dhèu rai-haha ne, toke dꞌai èpa nguru dua nguru tèu.""","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Roh Ja'a d'èi boe tèb'a kakara dènge dhèu rai-haha taa-taa, lula nèngu kahèi ne, ngi'u di: te ngaa lod'o na dhu j'aj'i cangasu dua nguru tèu.""",,eng,nfa,English,Dhao,4.7353,8.199,7.4555
"the nephilim were in the earth in those days, and also after that, when the sons of god came in unto the daughters of men, and they bare children to them: the same were the mighty men that were of old, the men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ana-ana Ama Lamatua dhu dènge ana-ana dhèu rai-haha ètu rai-haha ne, jꞌajꞌi dhèu aae-dhèu dhu kapai risi ètu rai-haha ne. Rèngu se, dhèu aae-dhèu kapai dhu kapai risi nèti uru ka mai. Rèngu se, dhèu aae-dhèu dhu kapai risi nèti uru ka mai. Rèngu se, dhèu aae-dhèu dhu kapai risi nèti uru ka mai. Rèngu se, dhèu aae-aae dhu kapai risi nèti uru ka mai. Rèngu se, dhèu aae-aae dhu kapai risi nèti uru ka mai. Rèngu se, dhèu aae-aae dhu kapai risi nèti uru ka mai. Rèngu se, dhèu aae-aae dhu kapai risi nèti uru ka mai.","Lod'o èèna, Nephilim se pea ètu rai-haha, aa èle ka, ropa ana-ana Ama Lamatua maso dènge ana-ana bhèni dhèu, hèia ra nara iisi ana-ana mi rèngu. Ana-ana se ka dhèu aae dhu kapai nèti uru ka mai, dhèu dhu ngara na aae.",,eng,nfa,English,Dhao,6.7804,0.577,3.8484
"and jehovah saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of his heart was only evil continually.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi, na, dhèu rai-haha jꞌajꞌi bhelu-katubꞌa ètu rai-haha ne, aa dꞌara ra jꞌajꞌi bhelu-katubꞌa di.","Èle èèna ka, Lamatua ladhe nèdhi, na, dhèu rai-haha j'aj'i bhelu-katub'a aae kèna ètu rai-haha ne, aa na aa'i-aa'i ngangee nèti d'ara ra dhoka bhelu bèli-bèli.",,eng,nfa,English,Dhao,2.1327,8.9959,5.2326
"and it repented jehovah that he had made man on the earth, and it grieved him at his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne. Nèti èèna ka, Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Lamatua manyasa lula Na paj'aj'i dhèu ètu rai-haha, aa d'ara Na susa.",,eng,nfa,English,Dhao,8.0519,-1.6867,0.995
"and jehovah said, i will destroy man whom i have created from the face of the ground; both man, and beast, and creeping things, and birds of the heavens; for it repenteth me that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, nuka: dhèu rai-haha, badha badha, badha badha badha, dènge manu-bhui ètu dedha-liru. Te ngaa limuri ne, Jaꞌa soro tèke eele sasala-sasigo Jaꞌa, lula Jaꞌa pajꞌajꞌi dhèu aaꞌi-aaꞌi.""","Èle èèna ka, Lamatua peka, aku nèngu na, ""Ja'a neo pamadhe dhèu aa'i-aa'i dhu Ja'a paj'aj'i nèti madha rai-haha ne; nuka: dhèu rai-haha, badha, badha rod'o-kakara, dènge manu-bhui ètu dedha-liru. Lula Ja'a hale dhu Ja'a paj'aj'i si.""",,eng,nfa,English,Dhao,18.607,10.6445,10.0899
but noah found favor in the eyes of jehovah.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Te ngaa Ama Lamatua pad'elo d'ara hua iia mi Noh.,,eng,nfa,English,Dhao,9.9401,21.6839,21.6681
"these are the generations of noah. noah was a righteous man, and perfect in his generations: noah walked with god. and noah begat three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne, dhèu dꞌara mola. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi ana-èpu na, Sem, Ham, dènge Yafet.","Ne'e ne, lole nèti Noh. Noh ne, ca dhèu d'ara mola, aa mola-mèci ètu d'ara dhèu-dhèu lod'o na. Noh kako dènge Ama Lamatua. Aa Noh matana ana mone tèlu bua, nuka Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,-0.2088,4.7208,4.6216
"and the earth was corrupt before god, and the earth was filled with violence. and god saw the earth, and, behold, it was corrupt; for all flesh had corrupted their way upon the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua.","Rai-haha ne j'aj'i bhabhelu-katub'a ètu madha Ama Lamatua, aa rai-haha ne pènu dènge lakaseti. Aa Ama Lamatua rèdhi rai-haha ne, aa, cag'ag'a laa, nèngu j'aj'i bhabhelu-katub'a; lula aa'i isi tao bhabhelu-katub'a j'ara ra ètu rai-haha ne.",,eng,nfa,English,Dhao,-1.5255,2.4788,0.7381
"and god said unto noah, the end of all flesh is come before me; for the earth is filled with violence through them; and, behold, i will destroy them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Èle isi aa'i-aa'i dhu mamuri d'ai ètu madha ja'a; lula rai-haha ne pènu dènge j'ara bhelu-katub'a nèti rèngu; aa, kaca'a laa, ja'a neo pamadhe rèngu dènge rai-haha.""",,eng,nfa,English,Dhao,7.9378,6.3562,4.5235
"make thee an ark of gopher wood; rooms shalt thou make in the ark, and shalt pitch it within and without with pitch.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Èu hudꞌi tao kètu èci nèti ajꞌu kapua. Èu hudꞌi tao dꞌara èmu èèna. Èu hudꞌi tao kètu èèna dènge hèbꞌa. Èu hudꞌi tao kètu èèna dènge hèbꞌa.,Èu hudꞌi tao kapa èci nèti ajꞌu kapua. Èu hudꞌi tao d'ara-d'ara èmu ètu d'ara kapa èèna. Hèia èu hudꞌi cèlu kapa èèna ètu d'ara dènge ètu li'u.,,eng,nfa,English,Dhao,9.5691,9.5698,9.4598
"and this is how thou shalt make it: the length of the ark three hundred cubits, the breadth of it fifty cubits, and the height of it thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èu hudꞌi tao kètu ne, sèmi neꞌe ka: hèbꞌa na, tèlu nguru hèbꞌa, hèbꞌa na, nguru hèbꞌa na, tèlu nguru hèbꞌa.","Èu hudꞌi tao kètu ne, sèmi neꞌe ka: madhera kapa na tèlu ngasu hèbꞌa, bhabhèla na lèmi nguru hèbꞌa, aa katitu na tèlu nguru hèbꞌa.",,eng,nfa,English,Dhao,6.7569,14.8652,13.8547
"a light shalt thou make to the ark, and to a cubit shalt thou finish it upward; and the door of the ark shalt thou set in the side thereof; with lower, second, and third stories shalt thou make it.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Ètu era neꞌe, èu hudꞌi tao labhu. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe.","Èu hud'i tao ca labhu mi kapa ne, aa èu hud'i pa'èle ne d'ai ca cubit dedha. Aa èu hud'i tèka hèb'a kapa ne ètu sebhe na. Èu hud'i tao ne dènge tingkat haha, tingkat ka-dua, dènge tingkat ka-tèlu.",,eng,nfa,English,Dhao,3.6209,18.294,18.9914
"and i, behold, i do bring the flood of waters upon the earth, to destroy all flesh, wherein is the breath of life, from under heaven; everything that is in the earth shall die.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Aa ja'a, bèli-camèd'a, ja'a pua èi aae lala mai asa rai-haha ne, ho pamadhe aa'i ngi'u, dhu abhu haa mamuri, nèti haha liru; aa aa'i-aa'i dhu ètu rai-haha ne tatu madhe.",,eng,nfa,English,Dhao,25.6654,22.7139,25.4331
"but i will establish my covenant with thee; and thou shalt come into the ark, thou, and thy sons, and thy wife, and thy sons' wives with thee.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Te ngaa limuri ne, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge èu. Èu, ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu, hudꞌi maso asa dedha kapa ne.","Te ngaa limuri ne, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge èu. Èu, ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu, hudꞌi maso asa d'ara kapa ne.",,eng,nfa,English,Dhao,2.9909,2.7607,2.8154
