src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and lamech lived after he fathered noach five hundred ninety and five shanah, and fathered banim and banot;","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek jꞌajꞌi ana-èpu aaꞌi-aaꞌi. Nèngu jꞌajꞌi ana-èpu, aa ana-èpu aaꞌi-aaꞌi. Nèngu jꞌajꞌi ana-èpu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, Lot jꞌajꞌi ana-èpu aaꞌi-aaꞌi ètu rai-haha ne, nuka ana-èpu aaꞌi-aaꞌi ètu rai-haha ne. Nèngu jꞌajꞌi ana-èpu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi ana-èpu aaꞌi-aaꞌi ètu rai-haha ne.","Aa Lamek muri tare nèngu j'aj'i Noach lèmi ngasu ceo nguru lèmi tèu, aa j'aj'i ana-mone aa ana-bhèni.",,eng,nfa,English,Dhao,31.9364,35.8584,36.3941
and all the days of lamech were seven hundred seventy and seven shanah; and he died.,"umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge lodꞌo èèna, dꞌai mia-mia dènge kahibꞌi-kalèbho. Èle èèna ka, na madhe.","Nèti èèna ka, Lamek mamuri dènge lodꞌo pidhu ngasu pidhu nguru dènge pidhu tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,23.2479,36.2901,33.9492
"and noach was five hundred years old; and noach fathered shem, cham, and yephet.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Nèti èèna ka, Noh pea ètu rai-haha ne. Nèngu jꞌajꞌi ana bhèni, ca dhèu dua, aa ca dhèu èmu ètu rai-haha ne. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ti ètu rai-haha ne, toke dꞌai mia-mia ètu rai-haha ne. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, aa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, aa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, aa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Aa Noh pea lèmi ngasu tèu dhui; aa Noh tao ana Shem, Cham, dènge Yephet.",,eng,nfa,English,Dhao,16.4275,11.4342,15.2656
"and it came to pass, when haadam began to multiply on the face of ha'adamah, and banot were born unto them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu-dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu ae-ae, aa ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu ae-ae, aa ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Èle èèna ka, ropa dhèu-dhèu j'aj'i ae-ae ètu katanga rai, aa ana-bhèni ra j'aj'i asa rèngu.",,eng,nfa,English,Dhao,1.3851,2.4204,1.8719
that the bnei haelohim saw the banot haadam that they were tovot; and they took them nashim of all which they chose.,"ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, dhèu aaꞌi-aaꞌi se bhelu-katubꞌa. Hèia dhèu aaꞌi-aaꞌi ra tèke eele aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu ra papuru ètu dꞌara dhèu aaꞌi-aaꞌi ra.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, dhèu aaꞌi-aaꞌi se saraga. Hèia ra tare bhèni aaꞌi dhu ra papuru.",,eng,nfa,English,Dhao,5.051,-1.0927,1.3935
"and hashem said, my ruach hakodesh shall not always strive with adam, for that he also is basar: yet his yamim shall be a hundred and twenty shanah.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Ama Lamatua peka dènge Ne, aku Nèngu na, ""Dhèu rai-haha ne, nuka sèmi dhèu rai-haha. Nèti èèna ka, Jaꞌa neo padꞌelo dꞌara hua iia Na mi dhèu rai-haha ne, toke dꞌai lodꞌo èèna, toke dꞌai mia ka dua lodꞌo.""","Èle èèna ka, Ama Lamatua peka, ""Manadhu Lai Lodha Ja'a neo boe tino taha dènge dhèu rai-haha, lula nèngu hèi nuka isi: tèngaa lod'o nèngu neo j'aj'i ca ngasu dua nguru tèu.""",,eng,nfa,English,Dhao,10.168,7.5007,7.3217
"hanefilim were on ha'aretz in those yamim; and also after that, when the bnei haelohim came in unto the banot haadam, and they bore children to them, the same became gibborim which were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ètu rai-haha ne, abhu dhèu bhelu-katubꞌa. Te ngaa lodꞌo èèna, dhèu bhelu-katubꞌa ètu rai-haha ne jꞌajꞌi dhèu bhelu-katubꞌa. Hèia ra jꞌajꞌi dhèu bhelu-katubꞌa, aa ra jꞌajꞌi dhèu bhelu-katubꞌa. Te ngaa rèngu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa ètu rai-haha ne. Te ngaa rèngu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa, nuka sèmi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa.","Ètu lod'o sèra, abhu dhèu aae ètu rai-haha; aa hèi hèia, ropa ana-mone Manadhu maso asa ana-bhèni dhèu, aa rèngu nara ana asa rèngu, rèngu j'aj'i dhèu aae dhu uru, dhèu ngara aae.",,eng,nfa,English,Dhao,4.4836,-2.0957,-0.4152
and hashem saw that the wickedness of haadam was great in ha'aretz and that every yetzer inclination of the machshevot thoughts of his lev was only rah evil continually.,"taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu aaꞌi-aaꞌi dhu tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu tao jꞌara-jꞌara bhelu-katubꞌa ètu dꞌara ra, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu tao jꞌara-jꞌara bhelu-katubꞌa.","Èle èèna ka, Lamatua ladhe nèdhi dhu babhelu dhèu aae ètu rai-haha ne, ka aa'i j'ara ngee ètu d'ara ra dhoka katuba tino.",,eng,nfa,English,Dhao,5.5605,1.1176,4.6123
"and hashem relented that he had made haadam on ha'aretz, and he was grieved in his lev.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Yesus reꞌa, na, Nèngu tao jꞌara mamuri ètu rai-haha ne. Hèia dꞌara Na karejꞌe.","Dènge Lamatua hale, na Nèngu tao dhèu ètu rai-haha, dènge d'ara Na j'èra.",,eng,nfa,English,Dhao,-4.5348,0.383,-1.3138
"and hashem said, i will wipe out haadam whom i have created from the face of ha'adamah; both adam, and behemah, and the remes and the oph hashomayim; for i relent that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Ama Lamatua peka na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.""","Èle èèna ka, Ama Lamatua peka na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ngèti rai-haha ne, dènge badha, dènge loro, dènge manu-bhui ètu liru; lula Jaꞌa hale dhu Jaꞌa pajꞌajꞌi rèngu.""",,eng,nfa,English,Dhao,11.6069,8.6056,10.7034
"but noach found chen grace, unmerited favor in the eyes of hashem.",te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra.",Tèngaa Noakh nara dara hua iia ètu madha Lamatua.,,eng,nfa,English,Dhao,1.7839,7.4051,9.2632
"these are the toldot of noach; noach was an ish tzaddik and tamim among those of his time, and noachʼs halachah was with haelohim. and noach fathered three banim: shem, cham, and yephet.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.",Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèngu jꞌajꞌi dhèu mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu aae-dhèu bhelu-katubꞌa. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi ra.,"Se'e j'aj'i ana-èpu Noach; Noach j'aj'i dhèu mola-mèci ètu dhèu lod'o nèngu, dènge j'ara Noach dènge Lamatua. Dènge Noach dènge ana tèlu: Shem, Cham, dènge Yephet.",,eng,nfa,English,Dhao,2.7139,8.2769,10.332
"ha'aretz also was corrupt before haelohim, and ha'aretz was filled with chamas. and elohim looked upon ha'aretz, and, hinei, it was corrupt; for kol basar had corrupted his derech upon ha'aretz.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ladhe-leru aaꞌi-aaꞌi ètu rai-haha ne. Ka dhèu aaꞌi-aaꞌi ladhe-leru aaꞌi-aaꞌi ètu rai-haha ne, hèia rèngu ladhe-leru aaꞌi-aaꞌi ètu rai-haha ne. Te dhèu aaꞌi-aaꞌi ladhe-leru aaꞌi-aaꞌi ètu rai-haha ne.","Rai hèi aapa ètu madha Lamatua, aa rai pènu dènge katuba. Aa Lamatua ladhe ètu rai, aa, hèia, rai aapa; lula dhèu aa'i-aa'i tao aapa j'ara nèngu ètu rai.",,eng,nfa,English,Dhao,-2.8481,-0.1296,-1.8183
"and elohim said unto noach, the ketz end of kol basar is come before me; for ha'aretz is filled with chamas because of them; and, hineni, i will destroy them with ha'aretz.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Bèli-camèdꞌa Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne. Dhèu aaꞌi-aaꞌi ètu rai-haha ne karejꞌe-karae, te ngaa limuri ne Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Limuri aa'i isi mai ètu madha Ja'a; lula rai-haha pènu dènge babhelu lula rèngu; aa Ja'a neo pamadhe rèngu dènge rai-haha.""",,eng,nfa,English,Dhao,-2.7133,-1.1324,-2.0669
"make thee a tevah ark of gopher wood; rooms shalt thou make in the tevah ark, and shalt coat it within and without with tar.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.","Èu hudꞌi tao kètu èci nèti ajꞌu gꞌèru. Èu hudꞌi tao ètu dꞌara kètu èèna. Èu hudꞌi pakabꞌua ètu dꞌara, aa ètu dꞌara.","Èu hudꞌi tao kètu èci nèti ajꞌu gꞌèru. Èu hudꞌi tao kama ètu dꞌara kètu èèna, aa èu hudꞌi pakabꞌua èèna ètu dꞌara dènge ètu li'u dènge tar.",,eng,nfa,English,Dhao,4.0361,8.9893,7.5199
"and this is how thou shalt build it: the length of the tevah ark shall be three hundred cubits, the width of it fifty cubits, and the height of it thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èu hudꞌi patitu kètu ne, sèmi neꞌe ka: hèbꞌa èèna hudꞌi tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa.","Aa sèmi ne'e ka èu hud'i patitu ne: madhera tevah ark ne hud'i tèlu ngasu kubit, kabhèla ne lèmi nguru kubit, aa kolo ne tèlu nguru kubit.",,eng,nfa,English,Dhao,7.7432,18.9689,18.1804
"a roof shalt thou make to the tevah ark, and thou shalt finish it to a cubit from the top; and the petach of the tevah ark shalt thou set in the side thereof; with lower, second, and third decks shalt thou make it.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Ètu era neꞌe, èu hudꞌi tao tèlu. Ètu era neꞌe, èu hudꞌi tao tèlu. Ètu era neꞌe, èu hudꞌi tao tèlu. Ètu era neꞌe, èu hudꞌi tao tèlu. Èu hudꞌi tao tèlu, aa tèlu, aa tèlu, sèna ka èu hudꞌi tao tèlu, sèna ka jꞌajꞌi kètu kahibꞌi-kalèbho ètu era neꞌe. Te ngaa èu hudꞌi tao tèlu, sèna ka jꞌajꞌi kètu kahibꞌi-kalèbho èèna, sèna ka jꞌajꞌi kètu kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho.","Èu hud'i tao badhu asa tevah ark, aa èu hud'i nare nèngu asa ca cubit ngèti kolo; aa hèba tevah ark èu hud'i tèka ètu baboa nèngu; dènge tada haha, tada ka-dua, aa tada ka-tèlu èu hud'i tao nèngu.",,eng,nfa,English,Dhao,1.5406,8.3371,7.6425
"and, hineni, i, even i, do bring a mabbul of waters upon ha'aretz, to destroy kol basar, wherein is the ruach chayyim, from under shomayim; and everything that is in ha'aretz shall perish.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, aku Nèngu na, ""Bèli-camèdꞌa Jaꞌa neo patabuli aaꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru. Dènge jꞌara neꞌe, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi.","Dènge, bèli-camèdꞌa Jaꞌa, neo tèti lala èi ètu rai, sèna ka pa-laho aa'i isi dhu mamuri, dhu ètu nèngu manadu mamuri, ngèti haha liru; dènge aa'i mèdha dhu ètu rai neo laho.",,eng,nfa,English,Dhao,7.0019,3.7895,7.188
"and then with thee will i establish my brit covenant; and thou shalt come into the tevah ark, thou, and thy banim, and thy isha, and the nashim of thy banim with thee.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Èle èèna ka, Jaꞌa paꞌèki paꞌèra-èra dènge èu. Èu hudꞌi maso asa dꞌara kapa, èu, ana-èpu èu, dènge ana-èpu èu, dènge ana-èpu èu aaꞌi-aaꞌi ra dènge èu.","Èle èèna ka, Jaꞌa paꞌèki paꞌèra-èra dènge èu. Èu hudꞌi maso asa dꞌara kapa, èu, dènge ana èu, dènge bhèni èu, dènge bhèni ana èu aaꞌi-aaꞌi ra dènge èu.",,eng,nfa,English,Dhao,-2.5996,-0.1496,-0.2265
"and of every living thing of kol basar, two of every kind shalt thou bring into the tevah ark, to keep them alive with thee; they shall be zachar and nekevah. of birds after their kind, and of behemah after their kind, of every remes of ha'adamah after its kind, two of every kind shall come unto thee, to keep them alive.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci, èci èci èci èèna ka dènge èci. Èci èci èci èèna ka dènge èci, èci èci èci èci èèna ka dènge èci. Èci èci èci èci èci èèna ka dènge èci, èci èci èci èci èèna ka dènge èci. Èci èci èci èci èci èci èèna ka dènge èci, èci èci èci èci èci èci èèna ka dènge èci, èci èci èci-èci, èci èci èci èci èci èci èci dènge èci, èci èci èci èci èci","Dènge badha aa'i-aa'i dhu mamuri, dua-dua èci-èci neo èu kèti ètu koha, tèke rèngu muri dènge èu. Rèngu neo j'aj'i mone dènge bhèni. Manu-bhui èci-èci, dènge badha èci-èci, dènge badha aa'i-aa'i dhu rodo ètu rai èci-èci, dua-dua neo mai asa èu, tèke rèngu muri.",,eng,nfa,English,Dhao,14.7184,24.8078,24.2719
"and take thou unto thee of all food that is eaten, and thou shalt gather it to thee; and it shall be for ochel for thee, and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Èu hudꞌi paꞌèki ku dènge dhèu aaꞌi-aaꞌi dhu raꞌa. Èu hudꞌi paꞌèki ku dènge dhèu aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi.","Dènge èu hud'i tare mi èu aa'i-aa'i dhu ra'a, dènge èu hud'i pa'èki nèia mi èu; dènge nèia hud'i j'aj'i mi ra'a mi èu, dènge mi rèngu.",,eng,nfa,English,Dhao,6.9515,11.7827,13.3576
"thus did noach; according to all that elohim commanded him, so did he.",ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.","Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and hashem said unto noach, come thou and all thy bais into the tevah ark; for thee have i found tzaddik before me in dor hazeh.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge dhèu èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te Jaꞌa keꞌa le, na, èu jꞌajꞌi dhèu mola-mèci mi Ama Lamatua.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge dhèu èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te Jaꞌa keꞌa le, na, èu jꞌajꞌi dhèu mola-mèci mi Jaꞌa ètu lod'o nenga.",,eng,nfa,English,Dhao,-0.6237,1.5525,0.9448
"of every behemah hatehorah thou shalt take to thee by sevens; the male and his mate; and of behemah that are not tehorah by two, the male and his mate. of also oph hashomayim by sevens, the zachar and the nekevah; to keep zera alive upon the face of kol ha'aretz.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Bèli-camèdꞌa dhèu èci dènge dhèu èmu-kamali na, èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu, sèna ka dhèu èmu-kamali èu bisa mamuri dènge dhèu èmu-kamali èu aaꞌi-aaꞌi ètu rai-haha ne.","Badha be'a aa'i èu hud'i tare pidhu pasang; mone dènge bhèni na; aa badha aapa ca pasang, mone dènge bhèni na. Hèi manu-bhui ètu liru pidhu pasang, mone dènge bhèni na; sèna ka hini na bisa muri ètu katanga madha rai aa'i.",,eng,nfa,English,Dhao,4.5132,10.0371,10.0247
"for shivah yamim from now, and i will cause it to rain upon ha'aretz arba'im yom and arba'im lailah; and every living creature that i have made will i wipe out from off the p'nei ha'adamah.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Bèli-bèli lodꞌo èèna, Jaꞌa hia jꞌajꞌèra ètu rai-haha ne asa rai-haha ne. Èèna na Jaꞌa pamadhe aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne.""","Pidhu lod'o ngèti doe ne'e, aa Ja'a tao èj'i ètu rai-haha èpa nguru lod'o aa èpa nguru mèda; aa Ja'a pamadhe aa'i mèu-mèu dhu muri dhu Ja'a tao ngèti katanga rai-haha.",,eng,nfa,English,Dhao,15.8549,15.2515,14.9614
and noach did according unto all that hashem commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.","Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
and noach was shesh me'ot shanah when the mabbul waters were upon ha'aretz.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Dènge Noakh èna ngasu tèu, lod'o èi lala ètu rai.",,eng,nfa,English,Dhao,40.8657,40.654,41.9566
"and noach entered in, and his banim, and his isha, and nashim of his banim with him, into the tevah ark, because of the waters of the mabbul.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Nèti èèna ka, Noh dènge ana-ana na, bhèni na dènge ana-ana na, maso asa dꞌara kapa.","Noh maso, dènge ana-ana na, dènge bhèni na, dènge bhèni ana-ana na dènge nèngu, asa d'ara kapa, lula èi lala.",,eng,nfa,English,Dhao,18.0854,9.4002,9.3249
