src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and, hineni, i, even i, do bring a mabbul of waters upon ha'aretz, to destroy kol basar, wherein is the ruach chayyim, from under shomayim; and everything that is in ha'aretz shall perish.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, aku Nèngu na, ""Bèli-camèdꞌa Jaꞌa neo patabuli aaꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru. Dènge jꞌara neꞌe, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi.","Aa, bèli-camèd'a, Ja'a, Ja'a kèna, neo kèti èi aae lala asa rai-haha ne, ho palaho aa'i ngi'u dhu dènge samanga mamuri, nèti haha liru; aa aa'i mèdha dhu ètu rai-haha ne, tatu na laho.",,eng,nfa,English,Dhao,15.728,9.2008,13.4121
"and then with thee will i establish my brit covenant; and thou shalt come into the tevah ark, thou, and thy banim, and thy isha, and the nashim of thy banim with thee.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Èle èèna ka, Jaꞌa paꞌèki paꞌèra-èra dènge èu. Èu hudꞌi maso asa dꞌara kapa, èu, ana-èpu èu, dènge ana-èpu èu, dènge ana-èpu èu aaꞌi-aaꞌi ra dènge èu.","Èle èèna ka, Ja'a pa'èki lii pajaji ja'a dènge èu. Èu hud'i maso asa d'ara kapa, èu, dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu dènge èu.",,eng,nfa,English,Dhao,12.8452,10.6678,10.8091
"and of every living thing of kol basar, two of every kind shalt thou bring into the tevah ark, to keep them alive with thee; they shall be zachar and nekevah. of birds after their kind, and of behemah after their kind, of every remes of ha'adamah after its kind, two of every kind shall come unto thee, to keep them alive.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci. Èci èci èèna ka dènge èci, èci èci èci èèna ka dènge èci. Èci èci èci èèna ka dènge èci, èci èci èci èci èèna ka dènge èci. Èci èci èci èci èci èèna ka dènge èci, èci èci èci èci èèna ka dènge èci. Èci èci èci èci èci èci èèna ka dènge èci, èci èci èci èci èci èci èèna ka dènge èci, èci èci èci-èci, èci èci èci èci èci èci èci dènge èci, èci èci èci èci èci","Nèti badha aa'i-aa'i dhu mamuri, èu hud'i kèti dua nèti rupa-rupa asa d'ara kapa aae, sèna ka èu tèke si mamuri dènge èu; rèngu hud'i j'aj'i mone dènge bhèni. Nèti manu-bhui madhutu rupa ra, nèti badha madhutu rupa ra, nèti badha dhu loro ètu rai-haha madhutu rupa na, dua nèti rupa-rupa hud'i mai mi èu, sèna ka èu tèke si mamuri.",,eng,nfa,English,Dhao,19.4694,32.1889,32.0
"and take thou unto thee of all food that is eaten, and thou shalt gather it to thee; and it shall be for ochel for thee, and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Èu hudꞌi paꞌèki ku dènge dhèu aaꞌi-aaꞌi dhu raꞌa. Èu hudꞌi paꞌèki ku dènge dhèu aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi.","Aa èu tare mi èu nganga'a aa'i dhu ra'a, aa èu hud'i kaboko ne mi èu; aa ne hud'i j'aj'i mi nganga'a mi èu, dènge mi rèngu.",,eng,nfa,English,Dhao,8.8942,16.2429,16.1795
"thus did noach; according to all that elohim commanded him, so did he.",ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.","Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and hashem said unto noach, come thou and all thy bais into the tevah ark; for thee have i found tzaddik before me in dor hazeh.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge dhèu èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te Jaꞌa keꞌa le, na, èu jꞌajꞌi dhèu mola-mèci mi Ama Lamatua.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge dhèu èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te Jaꞌa keꞌa le, na, èu jꞌajꞌi dhèu mola-mèci mi Ama Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"of every behemah hatehorah thou shalt take to thee by sevens; the male and his mate; and of behemah that are not tehorah by two, the male and his mate. of also oph hashomayim by sevens, the zachar and the nekevah; to keep zera alive upon the face of kol ha'aretz.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Bèli-camèdꞌa dhèu èci dènge dhèu èmu-kamali na, èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu. Èci dènge dhèu èmu-kamali èu hudꞌi paꞌèki ku dènge dhèu èmu-kamali èu, sèna ka dhèu èmu-kamali èu bisa mamuri dènge dhèu èmu-kamali èu aaꞌi-aaꞌi ètu rai-haha ne.","Nèti badha dhu mola-mèci aa'i-aa'i, èu hud'i nare pidhu-pidhu, mone dènge bhèni na; aa nèti badha dhu kaj'alu, èu hud'i nare dua-dua, mone dènge bhèni na. Aa nèti manu-bhui nèti sorga kahèi, èu hud'i nare pidhu-pidhu, mone dènge bhèni na; sèna ka patabuli hini mamuri ètu madha rai-haha ne aa'i.",,eng,nfa,English,Dhao,12.6217,15.5485,15.3021
"for shivah yamim from now, and i will cause it to rain upon ha'aretz arba'im yom and arba'im lailah; and every living creature that i have made will i wipe out from off the p'nei ha'adamah.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Bèli-bèli lodꞌo èèna, Jaꞌa hia jꞌajꞌèra ètu rai-haha ne asa rai-haha ne. Èèna na Jaꞌa pamadhe aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne.""","Ètu pidhu lod'o nèti sange ne'e, aa Ja'a papuru èj'i ètu rai-haha èpa nguru lod'o mèu-mèda; aa aa'i mèu-mèu dhu mamuri dhu Ja'a tao, Ja'a saku eele nèti dedha rai-haha ne.",,eng,nfa,English,Dhao,21.9135,19.6451,20.2106
and noach did according unto all that hashem commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.",Aa Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne.,,eng,nfa,English,Dhao,0.9837,-0.9185,-1.0426
and noach was shesh me'ot shanah when the mabbul waters were upon ha'aretz.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Aa noh umur na èna ngasu tèu, lod'o èi aae lala cèu ètu rai-haha.",,eng,nfa,English,Dhao,44.0118,57.9586,57.5084
"and noach entered in, and his banim, and his isha, and nashim of his banim with him, into the tevah ark, because of the waters of the mabbul.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Nèti èèna ka, Noh dènge ana-ana na, bhèni na dènge ana-ana na, maso asa dꞌara kapa.","Noh dènge ana-ana na, dènge bhèni na, dènge bhèni ana-ana na, maso asa d'ara kapa, lula èi aae lala.",,eng,nfa,English,Dhao,17.0005,10.0073,10.1865
"of behemah hatehorah, and of behemah that are not tehorah, and of haoph, and of every thing that creepeth upon ha'adamah, there went in shnayim shnayim unto noach into the tevah ark, the zachar and the nekevah, as elohim had commanded noach.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.",Dhèu aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae. Aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aa,Dhèu aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae. Aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aa,,eng,nfa,English,Dhao,0.0,0.0,0.0
"and it came to pass after shivat hayamim, that the waters of the mabbul were upon ha'aretz.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu ètu rai-haha ne.","Èle pidhu lod'o, ka èi aae lala ne ètu dedha rai-haha.",,eng,nfa,English,Dhao,28.3861,21.1004,23.3555
"in the six hundredth year of noachʼs life, in the second month, the seventeenth day of the month, the same day were all the fountains of the great deep burst open, and the floodgates of shomayim were opened.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, dꞌai lodꞌo ka dua, dꞌai lodꞌo kèna, lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Ètu tèu ka èna ngasu mamuri Noach, ètu hèru ka-dua, lod'o ka-canguru pidhu hèru èèna, lod'o èèna kahèi, aa'i mata èi dhu ètu marèma kapai pake'e eele, aa hèba lala liru bhoke eele.",,eng,nfa,English,Dhao,14.1171,19.1528,19.8038
and the geshem was upon ha'aretz arba'im yom and arba'im lailah.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,"Èle èèna ka, dhèu aaꞌi-aaꞌi tadèngi lii holo-nori ètu rai-haha ne, aa aaꞌi-aaꞌi ra tadèngi lii holo-nori ètu rai-haha ne.",Aa èj'i nèbhu ètu rai èpa nguru lod'o mèu-mèda.,,eng,nfa,English,Dhao,63.2276,42.2352,43.5641
"on that very yom entered noach, and shem, and cham, and yephet, the bnei noach, and noachʼs isha, and the three nashim of his banim with them, into the tevah ark;","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Èle èèna ka, Noh dènge ana-èpu na, ana-èpu na, dènge ana-èpu na, dènge ana-èpu na, aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra, maso asa dꞌara kapa.","Èle èèna ka, Noh, Sem, Ham, dènge Yafet, ana-ana mone Noh, dènge bhèni Noh, dènge tèlu bhèni ana-ana mone na dènge si, maso asa d'ara kapa.",,eng,nfa,English,Dhao,5.2921,9.0757,7.4873
"they, and every beast after its kind, and kol habehemah after their kind, and every remes that crawls upon ha'aretz after its kind, and kol haoph after its kind, every bird of every sort.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, dènge suku aaꞌi-aaꞌi ra.","Rèngu, dènge badha aa'i-aa'i madhutu suku na, dènge badha aa'i-aa'i madhutu suku ra, dènge badha dhu rodo ètu rai aa'i-aa'i madhutu suku na, dènge manu-bhui aa'i-aa'i madhutu suku na, nuka manu-bhui nèti rupa-rupa suku.",,eng,nfa,English,Dhao,19.8354,30.329,27.2053
"and they went in unto noach into the tevah ark, shnayim shnayim of kol habasar, wherein is the ruach chayyim. and they that went in, went in zachar and nekevah of kol basar, as elohim had commanded him; then hashem shut him in.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka sèmi dhèu aaꞌi-aaꞌi dhu mamuri madhutu dadꞌèi Ama Lamatua. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka sèmi dhèu aaꞌi-aaꞌi dhu mamuri madhutu dadꞌèi Ama Lamatua. Èle èèna ka, nèngu maso asa dꞌara kapa, nuka sèmi dhèu aaꞌi-aaꞌi dhu mamuri madhutu dadꞌèi Lamatua. Nèti èèna ka, nèngu maso asa dꞌara kapa, nuka sèmi dhèu aaꞌi-aaꞌi dhu mamuri madhutu dadꞌèi Lamatua.","Hèia rèngu maso mi Noh asa d'ara kapa, dua-dua nèti ngi'u aa'i-aa'i dhu mamuri, ètu d'ara na abhu roh mamuri. Aa rèngu dhu maso èèna, maso mone dènge bhèni nèti ngi'u aa'i-aa'i dhu mamuri, sèmi Ama Lamatua paredha le dènge nèngu; hèia Ama Lamatua bèdho nèngu ètu d'ara.",,eng,nfa,English,Dhao,20.5279,14.6822,15.4327
"and the mabbul was arba'im yom upon ha'aretz; and the waters increased, and lifted up the tevah ark, and it rose above ha'aretz. and the waters rose, and were increased greatly upon ha'aretz; and the tevah ark floated upon the face of the waters. and the waters rose exceedingly upon ha'aretz; and all the high hills, that were under kol hashomayim, were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, hèbꞌa ètu rai-haha ne jꞌajꞌi mèu-mèu. Ropa dꞌai hèbꞌa, hèbꞌa ètu rai-haha ne jꞌajꞌi mèu-mèu. Hèbꞌa ètu rai-haha ne jꞌajꞌi mèu-mèu, toke dꞌai hèbꞌa aaꞌi-aaꞌi dhu dedha-liru aaꞌi-aaꞌi ètu dedha-liru aaꞌi-aaꞌi ra, hèbꞌa ètu dedha-liru aaꞌi-aaꞌi ra, toke dꞌai hèbꞌa aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ra, hèbꞌa ètu dedha-liru aaꞌi-aaꞌi ra, toke dꞌai hèbꞌa aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ra.","Èle èèna ka, hèbꞌa ètu rai-haha ne jꞌajꞌi mèu-mèu. Ropa dꞌai hèbꞌa, hèbꞌa ètu rai-haha ne jꞌajꞌi mèu-mèu. Hèbꞌa ètu rai-haha ne jꞌajꞌi mèu-mèu, toke dꞌai hèbꞌa aaꞌi-aaꞌi dhu dedha-liru aaꞌi-aaꞌi ètu dedha-liru aaꞌi-aaꞌi ra, hèbꞌa ètu dedha-liru aaꞌi-aaꞌi ra, toke dꞌai hèbꞌa aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ra, hèbꞌa ètu dedha-liru aaꞌi-aaꞌi ra, toke dꞌai hèbꞌa aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ra.",,eng,nfa,English,Dhao,0.0,0.0,0.0
fifteen cubits upward did the waters rise; and the harim were covered.,"èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and kol basar perished that moved upon ha'aretz, both of oph, and of behemah, and of beast, and of every swarming thing that swarms upon ha'aretz, and kol haadam; all in whose nostrils was the ruach chayyim, of all that was in the dry land, perished. and every living creature was wiped out which was upon the p'nei haadamah, both adam, and behemah, and the remes, and the oph hashomayim; and they were wiped out from ha'aretz: and noach only remained alive, and they that were with him in the tevah ark.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, aaꞌi-aaꞌi-aaꞌi.","Ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, aaꞌi-aaꞌi-aaꞌi.",,eng,nfa,English,Dhao,0.0,0.0,0.0
and the waters flooded upon ha'aretz a hundred and fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-camèdꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha ne.","Bèli-camèdꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and elohim remembered noach, and every living thing, and all the behemah that was with him in the tevah ark; and elohim made a ruach to pass over ha'aretz, and the waters subsided;","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu-mèu aaꞌi-aaꞌi ra. Ka Na bhèlu-mèu aaꞌi-aaꞌi ètu rai-haha ne, aa aa aaꞌi-aaꞌi dhu ètu dꞌara èmu èèna, aaꞌi-aaꞌi ra. Èle èèna ka, Ama Lamatua bhèlu-mèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dꞌai eele rai-haha ne. Hèia Lamatua bhèlu-mèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dꞌai eele rai-haha ne.","Èle èèna ka, Ama Lamatua bhèlu-mèu aaꞌi-aaꞌi ra. Ka Na bhèlu-mèu aaꞌi-aaꞌi ètu rai-haha ne, aa aa aaꞌi-aaꞌi dhu ètu dꞌara èmu èèna, aaꞌi-aaꞌi ra. Èle èèna ka, Ama Lamatua bhèlu-mèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dꞌai eele rai-haha ne. Hèia Lamatua bhèlu-mèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dꞌai eele rai-haha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"the ma'ayanot springs also of the tehom and the floodgates of shomayim were stopped, and the geshem from shomayim was restrained;","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu-mèu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
and the waters receded from on ha'aretz continually; and after the end of the hundred and fifty days the waters were abated.,"ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Ropa dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo.","Ropa dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo.",,eng,nfa,English,Dhao,0.0,0.0,0.0
