src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"of every clean beast you will take seven males and seven females, and of the beasts which are not clean, two, the male and his female; and of the birds of the air, seven males and seven females, so that their seed may still be living on the face of the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.",Sèmi èèna kahèi dènge badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: dua; badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra kahèi.,"Nèti badha dhu mola-mèci aa'i-aa'i, èu hud'i nare pidhu mone dènge pidhu bhèni, aa nèti badha dhu karehe, èu hud'i nare dua, mone dènge bhèni na; aa nèti manu-bhui ètu liru, èu hud'i nare pidhu mone dènge pidhu bhèni, sèna ka hini rèngu bisa mamuri era ètu madha rai-haha.",,eng,nfa,English,Dhao,5.1402,11.5375,13.1082
"for after seven days i will send rain on the earth for forty days and forty nights, for the destruction of every living thing which i have made on the face of the earth.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Te ètu dꞌara pidhu lodꞌo neꞌe, Jaꞌa hia uuru tèlu asa rai-haha, toke dꞌai èpa nguru tèlu lodꞌo. Hèia Jaꞌa pamadhe aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne, aa aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne.""","Te èle pidhu lod'o ne'e, Ja'a papuru èj'i asa rai-haha èpa nguru lod'o mèu-mèda, sèna ka Ja'a pamadhe aa'i mèu-mèu dhu mamuri dhu Ja'a tao ètu rai-haha ne.",,eng,nfa,English,Dhao,17.0014,9.6914,11.546
and noah did everything which the lord said he was to do.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu lii paredha Lamatua.","Èle èèna ka, Noh tao madhutu lii paredha Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
and noah was six hundred years old when the waters came flowing over all the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha. Lodꞌo Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha.","Aa noh mamuri èna ngasu tèu, ropa èi aae lala ètu aa'i-aa'i rai-haha.",,eng,nfa,English,Dhao,28.0769,36.4654,40.0435
"and noah, with his sons and his wife and his sons' wives, went into the ark because of the flowing of the waters.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dènge bhèni na dènge bhèni ana-ana na, maso asa dꞌara kapa.","Èle èèna ka, Noh dènge ana-ana na, dènge bhèni na dènge bhèni ana-ana na, maso asa dꞌara kapa lula èi aae lala.",,eng,nfa,English,Dhao,0.0366,0.2145,-0.4458
"of clean beasts, and of beasts which are not clean, and of birds, and of everything which goes on the earth, in twos, male and female, they went into the ark with noah, as god had said.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Dhèu aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, aa badha aaꞌi-aaꞌi dhu mamuri mola-mèci kahèi.","Badha dhu mola-mèci, dènge badha dhu boe mola-mèci, dènge manu-bhui, dènge aa'i-aa'i dhu kako ètu rai-haha, dua-dua, mone dènge bhèni, rèngu maso asa d'ara kapa aae dènge noh, sèmi Ama Lamatua padhai le.",,eng,nfa,English,Dhao,8.8359,22.3469,21.0663
"and after the seven days, the waters came over all the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Èle pidhu lod'o ka, èj'i aae lala ètu rai-haha aa'i.",,eng,nfa,English,Dhao,21.4103,14.6838,14.5024
"in the six hundredth year of noah's life, in the second month, on the seventeenth day of the month, all the fountains of the great deep came bursting through, and the windows of heaven were open;","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, dꞌai ca lodꞌo èèna, dꞌai ca tèu lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Ètu tèu ka-èna ngasu lod'o noh mamuri era, ètu hèru ka-dua, lod'o ka-canguru pidhu nèti hèru èèna, aa'i madha èi nèti d'ara marèma aae mai pake'e, dènge hèb'a liru bhoke.",,eng,nfa,English,Dhao,6.1723,17.4064,17.7122
and rain came down on the earth for forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,Hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.,Hèia èj'i aae puru mai ètu rai-haha toke èpa nguru lod'o mèu-mèda.,,eng,nfa,English,Dhao,50.543,50.1585,49.0619
"on the same day noah, with shem, ham, and japheth, his sons, and his wife and his sons' wives, went into the ark;","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Lodꞌo èèna, Noh maso asa dedha kapa, dènge ana-èpu na, Sem, Ham dènge Yafet, dènge dhèu èmu na dènge bhèni ana-èpu na.","Lodꞌo èèna, Noh maso asa d'ara kapa, dènge ana-èpu na, Sem, Ham dènge Yafet, dènge dhèu èmu na dènge bhèni ana-èpu na.",,eng,nfa,English,Dhao,6.2679,3.9313,4.1278
"and with them, every sort of beast and cattle, and every sort of thing which goes on the earth, and every sort of bird.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.",Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra.,"Dènge rèngu, rupa-rupa badha hui, dènge sapi, aa dènge badha rupa-rupa aa'i-aa'i dhu kako ètu rai-haha, aa dènge manu-bhui rupa-rupa aa'i-aa'i.",,eng,nfa,English,Dhao,21.1133,8.2722,12.8105
"they went with noah into the ark, two and two of all flesh in which is the breath of life. male and female of all flesh went in, as god had said, and the ark was shut by the lord.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, Lamatua tao madhutu lii padhai Na.","Rèngu lasi dènge noh asa d'ara kapa, dua-dua nèti badha aa'i-aa'i, mone dènge bhèni, dhu abhu a'ae mamuri. Rèngu maso, sèmi ama lamatua padhai le, aa kapa ne bèdho le nèti lamatua.",,eng,nfa,English,Dhao,20.8515,11.5013,14.7373
"and for forty days the waters were over all the earth; and the waters were increased so that the ark was lifted up high over the earth. and the waters overcame everything and were increased greatly on the earth, and the ark was resting on the face of the waters. and the waters overcame everything on the earth; and all the mountains under heaven were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ètu dꞌara rai-haha.","Aa èpa nguru lod'o, èi ne pènu ètu dedha rai aa'i; aa èi ne asa tabha ae, sèna ka kapa ne nedhe dedha risi ètu dedha rai. Aa èi ne segi aa'i-aa'i, aa asa tabha ae bia ètu rai. Aa kapa ne pea ètu dedha èi. Aa èi ne segi aa'i-aa'i ètu rai; aa ledhe aa'i-aa'i ètu haha liru ra hutu.",,eng,nfa,English,Dhao,6.8358,16.4727,14.8312
"the waters went fifteen cubits higher, till all the mountains were covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Èi lala canguru lèmi meter risi, toke ledhe aa'i-aa'i j'aj'i hutu.",,eng,nfa,English,Dhao,3.4556,11.2497,11.0425
"and destruction came on every living thing moving on the earth, birds and cattle and beasts and everything which went on the earth, and every man. everything on the dry land, in which was the breath of life, came to its end. every living thing on the face of all the earth, man and cattle and things moving on the face of the earth, and birds of the air, came to destruction: only noah and those who were with him in the ark, were kept from death.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha, manu-bhui, badha, dènge badha aaꞌi-aaꞌi, aa aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha. Dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu dedha rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha.","Aa aa'i-aa'i dhu mamuri ètu rai-haha, manu-bhui, badha, dènge badha ai èpa, aa dhèu aa'i-aa'i, aa aa'i-aa'i dhu kako ètu rai-haha, laho aa'i. Aa aa'i-aa'i ètu rai mango, dhu dènge a'ae mamuri, laho aa'i. Aa aa'i-aa'i dhu mamuri ètu dedha rai-haha aa'i, dhèu dènge badha, dènge ngaa-ngaa dhu mamuri ètu dedha rai-haha, dènge manu-bhui ètu liru, laho aa'i. Dhoka Noh dènge dhèu dhu dènge nèngu ètu d'ara kapa, dhu tèke nèti madhe.",,eng,nfa,English,Dhao,14.0769,23.8771,20.4304
and the waters were over the earth a hundred and fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha, toke dꞌai ca lodꞌo.",Aa èi lala ètu rai-haha cangasu lèmi nguru lod'o.,,eng,nfa,English,Dhao,42.8038,42.2299,36.6212
"and god kept noah in mind, and all the living things and the cattle which were with him in the ark: and god sent a wind over the earth, and the waters went down.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara dedha èci, nuka sèmi dhèu aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu pea ètu dꞌara èmu èèna. Èle èèna ka, Ama Lamatua hia dꞌara ngèlu asa rai-haha ne, sèna ka èi ele-hoꞌa dènge dhèu aaꞌi-aaꞌi dhu pea ètu dꞌara èmu èèna. Nèti èèna ka, bèli-camèdꞌa èi ele-hoꞌa.","Ama Lamatua sanède Noa, dènge badha aa'i-aa'i dhu mamuri dènge sapi dhu pea dènge nèngu ètu dꞌara kapa aae èèna. Dènge Ama Lamatua hia ngèlu asa rai-haha ne, dènge èi ele-hoꞌa.",,eng,nfa,English,Dhao,15.0732,4.3319,4.9382
"and the fountains of the deep and the windows of heaven were shut, and the rain from heaven was stopped.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Dènge madha èi marèma dènge hèba dedha-liru ra bèdho, aa èj'i nèti dedha-liru ia.",,eng,nfa,English,Dhao,9.8675,13.6319,15.4329
"and the waters went slowly back from the earth, and at the end of a hundred and fifty days the waters were lower.","ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Aa èi lèpa bèli-camèd'a ngèti rai, aa ropa cangasu lèmi nguru lod'o èle, èi j'aj'i haha.",,eng,nfa,English,Dhao,24.8839,34.7268,32.5257
and on the seventeenth day of the seventh month the ark came to rest on the mountains of ararat.,"lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa, bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat.","Dènge ètu lod'o ka-canguru pidhu nèti hèru ka-pidhu, kapa ne tèja pea ètu ledhe-ledhe Ararat.",,eng,nfa,English,Dhao,9.1832,24.3106,19.605
"and still the waters went on falling, till on the first day of the tenth month the tops of the mountains were seen.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, dꞌai bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Aa èi era taruu bèbhe, toke lod'o ka-èci nèti hèru ka-canguru, hèia kolo ledhe rèdhi.",,eng,nfa,English,Dhao,20.0608,42.441,36.3367
"then, after forty days, through the open window of the ark which he had made,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, dꞌai dꞌai èpa nguru lodꞌo. Èle èèna ka, dhèu aaꞌi-aaꞌi ladhe-leru jꞌajꞌi mèdha-panyau èci, dhu Musa tao ètu dꞌara bèdho, hèia ra ladhe-leru jꞌajꞌi mèdha-panyau ètu dꞌara bèdho èèna. Èle èèna ka, dhèu aaꞌi-aaꞌi ladhe-leru jꞌajꞌi mèdha-panyau ètu dꞌara bèdho èèna. Èle èèna ka, ra ladhe-leru jꞌajꞌi mèdha-panyau ètu dꞌara bèdho èèna, hèia ra ladhe-leru jꞌajꞌi mèdha-panyau ètu dꞌara bèdho èèna.","Èle èèna ka, tare èpa nguru lod'o, re li'u jendela kapa aae dhu nèngu tao, dhu bhoke,",,eng,nfa,English,Dhao,21.9162,20.1092,23.1033
"noah sent out a raven, which went this way and that till the waters were gone from the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne rai-haha ne rai-haha ne rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne rai-haha ne rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne rai-haha ne rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne rai-haha ne.","Noh paroa ca manu, dhu kako reo-reo toke èi ele nèti rai-haha.",,eng,nfa,English,Dhao,3.8266,2.8372,4.7793
"and he sent out a dove, to see if the waters had gone from the face of the earth;","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua ana pajuu èci mai, sèna ka neꞌa, na, bèli-camèdꞌa èi èle le nèti rai-haha ne, do aadꞌo?","Èle èèna ka, nèngu pua koro j'aha èci mai, sèna ka ne'a, na, èi èle le nèti rai-haha ne, do aadꞌo?",,eng,nfa,English,Dhao,7.7977,8.0103,8.7418
"but the dove saw no resting-place for her foot, and came back to the ark, for the waters were still over all the earth; and he put out his hand, and took her into the ark.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Èle èèna ka, badha ne lèpa hari asa dedha kapa. Ka badha ne tèke eele kacui-aai na, sèna ka laꞌe asa dedha kapa. Ka badha ne tèke eele kacui-aai na, sèna ka laꞌe asa dedha kapa.","Te ngaa koro j'aha nèdhi boe era bane haga na, aa lèpa hari asa d'ara kapa, lula èi era lili ètu dedha rai aa'i; aa na j'ole kacui-aai na, hèia na nare ne asa d'ara kapa.",,eng,nfa,English,Dhao,16.5956,15.3569,14.6876
"and after waiting another seven days, he sent the dove out again;","ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, dhèu èmu manèngi-mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Èle èèna ka, dhèu èmu manèngi-mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Èle èèna ka, dhèu èmu manèngi-mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Èle nèngu mata pidhu lod'o leo, hèia nèngu pa'adhu koro j'aha kalua hari.",,eng,nfa,English,Dhao,27.3131,30.4879,31.8578
"and the dove came back at evening, and in her mouth was an olive-leaf broken off: so noah was certain that the waters had gone down on the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai mèka.","Ropa d'ai mèda, koro j'aha lèpa hari mai, dènge ètu d'ara hèba na, abhu rèu aj'u saitun dhu ci'u eele. De noh ne'a mema dhu èi puru dha'u le ètu rai.",,eng,nfa,English,Dhao,6.7621,17.947,19.6319
"and after seven days more, he sent the dove out again, but she did not come back to him.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, na lèpa hari hari. Hèia na lèpa hari ne asa liꞌu. Te ngaa bhèni ne lèpa hari heka dènge dhèu èmu na, aaꞌi-aaꞌi ra lèpa hari dènge dhèu èmu-kamali na ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Aa èle pidhu lod'o hari, na pa'adhu koro j'aha asa li'u hari. Te ngaa ne lèpa hari boe dènge nèngu.",,eng,nfa,English,Dhao,18.2392,12.8863,16.4858
"and in the six hundred and first year, on the first day of the first month, the waters were dry on the earth: and noah took the cover off the ark and saw that the face of the earth was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, nèti èèna ka, dꞌai èpa nguru èpa tèu lodꞌo èèna, dꞌai lodꞌo ca lodꞌo, bèli-camèdꞌa, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa ètu rai-haha. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha.","Èle tèu dhu ka-èna ngasu èci, ètu lod'o dhu ka-èci nèti hèru dhu ka-èci, èi mango ètu rai-haha. Aa noh bhoke katanga nèti kapa, aa nèdhi na katanga madha rai-haha mango.",,eng,nfa,English,Dhao,11.6331,15.8216,17.0694
and on the twenty-seventh day of the second month the earth was dry.,"d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa dꞌai bèli-camèdꞌa, dꞌai bèli-camèdꞌa èèna, rai-haha ne aaꞌi-aaꞌi le.","Aa ètu lod'o ka-dua nguru pidhu, hèru ka-dua, rai-haha ne mango.",,eng,nfa,English,Dhao,26.4999,33.1903,29.9723
"and god said to noah,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,","Èle èèna ka, Ama Lamatua peka dènge Noh.",,eng,nfa,English,Dhao,3.4338,1.4375,3.61
