src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"take with you some of all food that is eaten, and gather it to yourself; and it will be for food for you, and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Sèmi èèna kahèi dènge dhèu aaꞌi-aaꞌi dhu raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu.","Mere dènge èu ciki nèti nganga'a aa'i-aa'i dhu ra'a, ka kumpul ne asa èu; ka èèna na j'aj'i nganga'a hia èu, dènge hia rèngu kahèi.",,eng,nfa,English,Dhao,4.0339,12.4394,11.6689
thus noah did. he did all that god commanded him.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"the lord said to noah, come with all of your household into the ship, for i have seen your righteousness before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu maso asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te ètu talora dhèu aaꞌi-aaꞌi èèna, èu jꞌajꞌi dhèu mola-mèci ètu madha Jaꞌa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu maso asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te ètu talora dhèu aaꞌi-aaꞌi èèna, èu jꞌajꞌi dhèu mola-mèci ètu madha Jaꞌa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"you shall take seven pairs of every clean animal with you, the male and his female. of the animals that are not clean, take two, the male and his female. also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Sèmi èèna kahèi: manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui.","Miu hud'i tenge badha dhu mola-mèci dènge miu, tuj'u-tuj'u, mone dènge bhèni na. Nèti badha dhu kaj'alu, tenge dua, mone dènge bhèni na. Kahèi nèti manu-bhui ètu liru, tuj'u-tuj'u, mone dènge bhèni, ho j'aga hini mamuri ètu madha aa'i-aa'i rai-haha.",,eng,nfa,English,Dhao,3.6399,12.1816,13.0583
"in seven days, i will cause it to rain on the earth for forty days and forty nights. i will destroy every living thing that i have made from the surface of the ground.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa pajꞌujꞌu uuru ètu rai-haha. Èèna na Jaꞌa pamadhe aaꞌi aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa pajꞌujꞌu uuru ètu rai-haha èpa nguru lodꞌo dènge èpa nguru hèru. Èèna na Jaꞌa pamadhe aaꞌi-aaꞌi dhu mamuri dhu Jaꞌa tao ètu rai-haha ne.",,eng,nfa,English,Dhao,5.3755,7.4872,7.4256
noah did everything that the lord commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.","Èle èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
noah was six hundred years old when the flood of waters came on the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha. Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne.","Noh pea èna ngasu tèu, ropa èi aae lala mai ètu rai-haha ne.",,eng,nfa,English,Dhao,36.5702,38.4277,41.4998
"noah went into the ship with his sons, his wife, and his sons' wives, because of the floodwaters.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dhèu èmu na, dènge dhèu bhèni ana-ana na, maso asa dꞌara kapa.","Èle èèna ka, Noh dènge ana-ana na, dhèu èmu na, dènge dhèu bhèni ana-ana na, maso asa dꞌara kapa, lula èi aae lala.",,eng,nfa,English,Dhao,-2.0169,1.0186,0.331
"clean animals, unclean animals, birds, and everything that creeps on the ground went by pairs to noah into the ship, male and female, as god commanded noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa.","Badha mola-mèci, badha kaj'alu, manu-bhui, dènge aa'i-aa'i dhu rod'o re rai, maso asa d'ara kapa mi noh, dua-dua, mone dènge bhèni, sèmi lamatua paredha mi noh.",,eng,nfa,English,Dhao,8.1489,18.0829,18.6379
"after the seven days, the floodwaters came on the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Ropa èle pidhu lod'o, èi aae lala mai asa rai-haha.",,eng,nfa,English,Dhao,34.0078,29.6155,33.6664
"in the six hundredth year of noah's life, in the second month, on the seventeenth day of the month, on that day all the fountains of the great deep burst open, and the sky's windows opened.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, èèna jꞌajꞌi èpa nguru tèu lodꞌo èèna, èèna jꞌajꞌi lodꞌo kapai èèna. Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, aa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru.","Ètu tèu nguru èna mamuri noh, ètu wula dhu dua, ètu lod'o dhu pidhu belas wula èèna, ètu lod'o èèna ka, aa'i-aa'i mata èi nèti loko aae bhoke eele, aa jandela dedha-liru bhoke eele.",,eng,nfa,English,Dhao,9.6871,7.5335,9.6633
it rained on the earth forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,Hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.,Èj'i ètu rai-haha èpa nguru lod'o mèu-mèda.,,eng,nfa,English,Dhao,60.232,47.2022,47.1587
"in the same day noah, and shem, ham, and japheth-the sons of noah-and noah's wife and the three wives of his sons with them, entered into the ship-","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Èle èèna ka, Noh dènge ana-èpu na, Sem, Ham, dènge Yafet, maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi, dènge dhèu èmu-kamali na, maso asa dꞌara kapa.","Èle èèna ka, Noh, dènge ana-èpu na, Sem, Ham, dènge Yafet, dènge dhèu èmu Noh, dènge dhèu èmu ana-èpu na dhu tèlu dhèu, maso asa dꞌara kapa.",,eng,nfa,English,Dhao,12.3461,6.482,8.1779
"they, and every animal after its kind, all the livestock after their kind, every creeping thing that creeps on the earth after its kind, and every bird after its kind, every bird of every sort.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge manu-bhui aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra.","Dènge badha hui aa'i-aa'i dènge raropa ra, badha piara aa'i-aa'i dènge raropa ra, badha rod'o-kakara aa'i-aa'i dènge raropa ra, dènge manu-bhui aa'i-aa'i dènge raropa ra, nuka rupa-rupa manu-bhui.",,eng,nfa,English,Dhao,11.772,5.7882,9.6704
"pairs from all flesh with the breath of life in them went into the ship to noah. those who went in, went in male and female of all flesh, as god commanded him; then the lord shut him in.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Dhèu aaꞌi-aaꞌi ra, dhèu bhèni dènge dhèu bhèni, maso asa dꞌara kapa, sama sèmi Ama Lamatua peka dènge Noh. Èle èèna ka, Lamatua dedꞌe aaꞌi-aaꞌi ra asa dꞌara kapa, sèna ka dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, Lamatua dedꞌe aaꞌi-aaꞌi ra asa dꞌara kapa, sèna ka dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka sèmi ana iiki dènge ana iiki aaꞌi-aaꞌi ra. Èle èèna ka, Lamatua dedꞌe aaꞌi-aaꞌi ra asa dꞌara kapa, sèna ka dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa.","Dua-dua nèti isi mamuri aa'i-aa'i dhu dènge roh mamuri d'ara rèngu maso asa d'ara kapa mi Noh. Rèngu dhu maso èèna, maso mone dènge bhèni nèti isi mamuri aa'i-aa'i, sama sèmi Ama Lamatua paredha ne. Èle èèna ka, Lamatua ded'e kapa èèna.",,eng,nfa,English,Dhao,22.7335,16.0814,18.0123
"the flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth. the waters rose, and increased greatly on the earth; and the ship floated on the surface of the waters. the waters rose very high on the earth. all the high mountains that were under the whole sky were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-bèli èpa nguru lodꞌo ètu rai-haha ne. Bèli-bèli èèna ka, bèli-bèli ètu dedha-liru ètu dedha-liru. Bèli-bèli èèna ka, bèli-bèli ètu dedha-liru. Bèli-bèli ètu dedha-liru èèna, bèli-bèli ètu dedha-liru ètu dedha-liru ètu dedha-liru, hèia bèli-bèli ètu dedha-liru ètu dedha-liru ètu dedha-liru.","Èi aae lala èpa nguru lodꞌo ètu rai-haha ne. Èi palolo, ka paca'e kapa, hèia kapa èèna ca'e ètu dedha rai-haha. Èi ca'e, ka palolo aae seli ètu rai-haha; hèia kapa èèna gaged'o ètu dedha èi. Èi ca'e dedha seli ètu rai-haha. Aa'i ledhe dhu dedha seli dhu ètu d'ara liru aa'i ra d'ara èi kèna.",,eng,nfa,English,Dhao,9.72,16.2836,15.2474
"the waters rose fifteen cubits higher, and the mountains were covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.",Rèngu dꞌai canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru.,Rèngu dꞌai canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru.,,eng,nfa,English,Dhao,0.0,0.0,0.0
"all flesh died that moved on the earth, including birds, livestock, animals, every creeping thing that creeps on the earth, and every man. all on the dry land, in whose nostrils was the breath of the spirit of life, died. every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. they were destroyed from the earth. only noah was left, and those who were with him in the ship.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha. Rèngu aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, nuka: dhèu aaꞌi-aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi-aaꞌi","Aa'i-aa'i ngi'u dhu mamuri ètu rai-haha madhe, nuka manu-bhui, badha hui, badha, aa'i-aa'i badha dhu rod'o re rai, dènge dhèu aa'i-aa'i. Aa'i-aa'i dhu pea ètu rai-haha dhu dènge ngasu-ngusu mamuri, madhe. Aa'i-aa'i dhu mamuri dhu pea ètu dedha rai, ra palaho aa'i si. Nuka dhèu, badha hui, badha dhu rod'o re rai, dènge manu-bhui ètu liru. Rèngu ra palaho nèti rai-haha. Dhoka noh di dhu taha, dènge rèngu dhu bera-bera dènge nèngu ètu d'ara kapa.",,eng,nfa,English,Dhao,20.2312,29.0579,27.5233
the waters flooded the earth one hundred fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.",Bèli-camèdꞌa bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha.,"Èj'i aae lala, ka papènu rai-haha nguru nguru lèmi nguru lod'o.",,eng,nfa,English,Dhao,25.5794,35.8918,33.1112
"god remembered noah, all the animals, and all the livestock that were with him in the ship; and god made a wind to pass over the earth. the waters subsided.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu eele aaꞌi-aaꞌi ra ètu dꞌara kapa. Hèia Ama Lamatua hia dꞌara dꞌara dꞌara dꞌara.","Èle èèna ka, Ama Lamatua bhèlu eele Noa, dènge aa'i-aa'i badha hui, dènge aa'i-aa'i badha dhu dhèu sab'a, dhu ètu d'ara kapa dènge nèngu. Hèia Ama Lamatua tao ngèlu ho la'e ètu dedha rai-haha. Èi sèra rèd'u.",,eng,nfa,English,Dhao,8.7916,14.4429,10.856
"the deep's fountains and the sky's windows were also stopped, and the rain from the sky was restrained.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru. Èle èèna ka, bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru.","Mata èi ètu ro'a j'aj'èra dènge bèi-baki ètu dedha-liru kahèi taha, ka èj'i nèti dedha-liru taha dènge.",,eng,nfa,English,Dhao,9.5014,13.3521,15.6196
the waters continually receded from the earth. after the end of one hundred fifty days the waters receded.,"ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Lodꞌo èèna, èpa nguru nguru èpa lodꞌo, èpa nguru èpa lodꞌo, èpa nguru èpa lodꞌo èèna, èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa.","Èi kure toke-toke nèti rai-haha. Èle seratu lima nguru lod'o, èi kure.",,eng,nfa,English,Dhao,24.4678,20.2004,23.012
"the ship rested in the seventh month, on the seventeenth day of the month, on ararat's mountains.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat. Èle èèna ka, bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat.","Kapa ae nare d'ara ètu hèru pidhu, ètu lod'o ka ca pulu dènge pidhu nèti hèru, ètu ledhe-ledhe Ararat.",,eng,nfa,English,Dhao,7.4962,16.2165,15.8041
"the waters receded continually until the tenth month. in the tenth month, on the first day of the month, the tops of the mountains were visible.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Oe pakure toke d'ai hèru cèna. Hèru cèna, lod'o unu nèti d'ara hèru èèna, kètu ledhe-ledhe bisa nèdhi le.",,eng,nfa,English,Dhao,5.1674,15.7441,12.6409
"at the end of forty days, noah opened the window of the ship which he had made,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, dꞌai èpa nguru lodꞌo. Èle èèna ka, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dedha kapa.","Ropa èpa nguru lod'o d'ai, Noh bhoke j'aj'èra nèti kapa dhu na tao.",,eng,nfa,English,Dhao,14.2457,2.3285,6.0447
"and he sent out a raven. it went back and forth, until the waters were dried up from the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, Ama Lamatua pua ana pajuu èci nèti dꞌara oka na. Hèia pajuu-paleha kahèi, toke èi aaꞌi-aaꞌi dhu ètu rai-haha ne kèdꞌi le.","Èle èèna ka, nèngu pua ana pajuu èci. Hèia pajuu-paleha, toke èi aaꞌi-aaꞌi dhu ètu rai-haha ne kèdꞌi le.",,eng,nfa,English,Dhao,1.1196,-4.5381,-3.0184
"he himself sent out a dove to see if the waters were abated from the surface of the ground,","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua ana pua-paleha ca dhèu, sèna ka laꞌe paraga dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo?","Nèngu èèna pua koro j'aha ca, sèna ka neo ne'a ladhe èi ne dhu puru nèti dedha rai-haha.",,eng,nfa,English,Dhao,27.3863,23.2608,27.0594
"but the dove found no place to rest her foot, and she returned into the ship to him, for the waters were on the surface of the whole earth. he put out his hand, and took her, and brought her to him into the ship.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe dꞌara. Nèti èèna ka, hèbꞌa ne lèpa hari asa dedha dedha dedha koha. Hèia hèbꞌa ne lèpa hari asa dedha dedha dedha dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, hèbꞌa ne lèpa hari asa dedha dedha dedha dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, hèbꞌa ne lèpa hari asa dedha dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu ètu dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu.","Te ngaa hèbꞌa ne abhu boe dꞌara ho na patitu ai na, ka na lèpa hari asa d'ara koha mi nèngu, lula èi ne ètu dedha rai-haha aa'i-aa'i. Na j'oka ai na, ka na kèpe ne, hèia na baa ne asa d'ara koha mi nèngu.",,eng,nfa,English,Dhao,14.7539,12.811,16.5798
he waited yet another seven days; and again he sent the dove out of the ship.,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, Yusuf dꞌai hari pèri-pèri lodꞌo. Èle èèna ka, na pua ana pajuu ne kalua nèti dedha kapa.","Èle èèna ka, na dꞌai hari pidhu lodꞌo. Èle èèna ka, na pua hari ana pajuu ne kalua nèti dedha kapa.",,eng,nfa,English,Dhao,3.6135,10.7481,9.9055
"the dove came back to him at evening and, behold, in her mouth was a freshly plucked olive leaf. so noah knew that the waters were abated from the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, lodꞌo dꞌai madha lodꞌo èèna, hèia na lèpa hari laꞌe paraga dènge dhèu aae. Na ladhe nèdhi èi èi èi èi èi èi èi èi èi èi èi èi, èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi. Èle èèna ka, nèngu ladhe nèdhi èi èi èi èi èi èi èi èi èi èi.","Èle èèna ka, lod'o d'ai madha lod'o èèna, koro j'aha lèpa hari asa nèngu. Hèia, ladhe nèdhi, d'ara nganga na abhu rèu saitun dhu baru tèu. Èle èèna ka, noh tadhe, na, èi sèra puru eele nèti rai-haha.",,eng,nfa,English,Dhao,9.423,14.429,14.8467
