src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and all the days of mahalaleel are eight hundred and ninety-five years, and he dies.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Èle èèna ka, na mamuri toke dꞌai nguru nguru tèu nguru nguru nguru nguru nguru tèu. Hèia na madhe.","Èle èèna ka, na mamuri toke dꞌai aru cangasu ceo nguru lèmi tèu. Hèia na madhe.",,eng,nfa,English,Dhao,23.3798,24.6965,24.1569
"and jared lives one hundred and sixty-two years, and begets enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Rèngu mamuri toke dꞌai 62 tèu. Èle èèna ka, na abhu ana èci, ngara na Henok.","Jared mamuri cangasu èna nguru dua tèu, hèia matana Henok.",,eng,nfa,English,Dhao,7.8714,9.8113,7.509
"and jared lives after his begetting enoch eight hundred years, and begets sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Yarem mamuri heka ètu èèna, heka dꞌai 800 tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","Yared mamuri aru nguru tèu èlé na matana Henok, ka na abhu ana mone dènge ana bhèni cahagꞌe.",,eng,nfa,English,Dhao,9.3737,10.2014,9.3343
"and all the days of jared are nine hundred and sixty-two years, and he dies.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèti nguru tèu nguru tèu dènge dua lodꞌo. Hèia na madhe.",Yared mamuri nèti sanga cangasu dènge èna nguru dènge dua ta'u. Hèia na madhe.,,eng,nfa,English,Dhao,6.8342,8.4381,6.5266
"and enoch lives sixty-five years or one hundred and sixty-five years, and begets methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri, na mamuri èpa nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, na abhu ana èci dènge èci.","Enok mamuri èna nguru lèmi tèu do cangasu nguru èna nguru lèmi tèu, na matana Metusalak.",,eng,nfa,English,Dhao,33.1712,25.2969,23.4117
"and enoch habitually walks with god after his begetting methuselah three hundred years or two hundred years, and begets sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri dènge Ama Lamatua, toke dꞌai tèlu nguru tèu dènge dua nguru tèu. Hèia na abhu ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri dènge Ama Lamatua, èele ka na matana Metusalak, d'ai tèlu nguru tèu do dua nguru tèu. Hèia na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,0.4393,4.153,3.7762
"and all the days of enoch are three hundred and sixty-five years. and enoch habitually walks with god, and he is not, for god has taken him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Hèia na mamuri dènge Ama Lamatua. Nèti èèna ka, nèngu heka mamuri, lula Ama Lamatua hagꞌe nare ne.","Nèti èèna ka, Henok mamuri toke d'ai tèlu nguru èna nguru lèmi tèu. Hèia na mamuri dènge Ama Lamatua. Nèti èèna ka, nèngu heka mamuri, lula Ama Lamatua hag'e nare ne.",,eng,nfa,English,Dhao,15.3725,9.9647,10.3991
"and methuselah lives one hundred and eighty-seven years, and begets lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri tèlu nguru tèu dènge nguru tèu. Èle èèna ka, nèngu nara iisi Lamek.","Èle èèna ka, Metus mamuri cangasu dènge aru nguru pidhu tèu. Èle èèna ka, nèngu matana Lamek.",,eng,nfa,English,Dhao,17.729,19.3189,19.0499
"and methuselah lives after his begetting lamech seven hundred and eighty-two years, and begets sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamatua mamuri toke dꞌai èpa nguru tèlu nguru dua tèu. Èle èèna ka, Lamatua nara iisi na, dènge ana mone dènge ana bhèni cahagꞌe kahèi. Nèti èèna ka, Lamatua paꞌèki dènge Lamatua ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Ka Metusalak mamuri pidhu nguru aru nguru dua tèu limuri na matana Lamek, ka na matana ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,35.4622,23.4422,28.412
"and all the days of methuselah are nine hundred and sixty-nine years, and he dies.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Methuselah mamuri nèti nguru tèu nguru tèu dènge nguru tèu. Hèia na madhe.","Èle èèna ka, Methuselah mamuri nèti sio cangasu dènge èna nguru sio tèu kèna. Hèia na madhe.",,eng,nfa,English,Dhao,8.2875,11.4071,11.5327
"and lamech lives one hundred and eighty-two years or one hundred and eighty-eight years, and begets a son,","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu abhu lodꞌo èci nguru tèlu nguru tèu dènge canguru tèu. Èle èèna ka, na nara iisi ana mone ca dhèu.","Lamek mamuri canguru aru nguru dua tèu kèna do canguru aru nguru aru tèu kèna, dènge matana ana mone ca dhèu.",,eng,nfa,English,Dhao,18.2825,17.0243,16.7724
"and calls his name noah, saying, this one comforts us concerning our work, and concerning the labor of our hands, because of the ground which yhwh has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangee, na, dhèu neꞌe ne, Noh. Na peka, aku nèngu na, ""Dhèu neꞌe ne, neꞌe ne ka dhu bhoke jꞌara, sèna ka jiꞌi bisa reꞌa, na, jiꞌi tao jꞌajꞌèra aaꞌi-aaꞌi, lula jiꞌi jꞌajꞌi ètu rai-haha ne, lula Lamatua pahaha iisi jiꞌi.""","Èle èèna ka, na pangare ne, Noh. Na peka, ""Dhèu ne'e ne, pamaho'o d'ara ji'i lula-nèti sasab'a ji'i, dènge rui-j'aj'èra kacui-aai ji'i, lula rai dhu YHWH dhoo le.""",,eng,nfa,English,Dhao,11.1193,6.1228,7.2856
"and lamech lives after his begetting noah five hundred and ninety-five years or five hundred and sixty-five years, and begets sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru. Èle èèna ka, Lamek jꞌajꞌi ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri limuri nèti nèngu matana Noh, lèmi cangasu sanga nguru lèmi tèu do lèmi cangasu èna nguru lèmi tèu, hèia na j'aj'i ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,12.6888,15.3707,15.793
"and all the days of lamech are seven hundred and seventy-seven years or seven hundred and fifty-three years, and he dies.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Èle èèna ka, Lamek mamuri dènge pidhu nguru tèlu nguru tèlu dènge pidhu nguru tèu. Hèia na madhe.","Èle èèna ka, Lamek mamuri dènge pidhu ngasu pidhu nguru pidhu tèu do pidhu ngasu lèmi nguru tèlu tèu. Hèia na madhe.",,eng,nfa,English,Dhao,16.0507,19.125,17.0029
"and noah is a son of five hundred years, and noah begets shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, Noh mamuri lèmi nguru tèu lodꞌo. Èle èèna ka, nèngu nara iisi Sem, Ham, dènge Yafet.","Èle èèna ka, Noh mamuri lèmi nguru tèu lodꞌo. Èle èèna ka, nèngu matana Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,0.463,3.3731,3.1999
"and it comes to pass that mankind has begun to multiply on the face of the ground, and daughters have been born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi mulai ae-ae ètu rai-haha ne, ka ra abhu ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi mulai ae-ae ètu rai-haha ne, ka ra abhu ana bhèni.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the sons of god see that they, the daughters of men, are beautiful, and they take women for themselves of all whom they have chosen.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra ladhe rèdhi dhèu aaꞌi-aaꞌi ètu rai-haha, na, dhèu aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi. Hèia dhèu aaꞌi-aaꞌi rèdhi dhèu aaꞌi-aaꞌi dhu ra hagꞌe nare sèra.","Èle ka, ana-ana ama lamatua ladhe rèdhi na, ana-ana bhèni dhèu se be'a, hèia ra nare bhèni nèti dhèu bhèni aa'i-aa'i dhu ra hag'e nare.",,eng,nfa,English,Dhao,18.7514,15.744,16.5902
"and yhwh says, my spirit does not strive in man for all time, for indeed, he is flesh, but his days have been one hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Dhèu rai-haha ne, dhèu rai-haha. Nèti èèna ka, dhèu rai-haha ne, toke dꞌai 120 tèu.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Roh Ku baku pea ètu d'ara dhèu toke d'ai sad'o-sad'o, te tare'a-re'a, nèngu ne, ngi'u di. Te ngaa lod'o na, toke d'ai canguru dua nguru tèu.""",,eng,nfa,English,Dhao,8.3482,12.9236,10.8302
"the giants were in the earth in those days, and even afterward, when sons of god come in to the daughters of men, and they have borne to them those who were the mighty from of old, the men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, dhèu aae-dhèu rai-haha ètu rai-haha. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu rai-haha ètu rai-haha. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae. Lodꞌo èèna, dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae.","Lodꞌo èèna, dhèu aae-dhèu rai-haha ètu rai-haha. Aa limuri ne kahèi, ropa ana-ana Ama Lamatua maso mi ana-ana dhèu rai-haha, hèia ra nara iisi dhèu dhu koasa nèti uru ka, nuka dhèu dhu kolongara na be'a.",,eng,nfa,English,Dhao,13.8425,15.049,15.268
"and yhwh sees that the wickedness of man is abundant in the earth, and every imagination of the thoughts of his heart is only evil every day;","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara rèngu aaꞌi-aaꞌi ra bhelu-katubꞌa.","Èle èèna ka, Lamatua ladhe nèdhi bhelu-katubꞌa dhèu karara ètu rai-haha ne, aa ngangee d'ara na aa'i-aa'i dhoka bhelu di lod'o-lod'o.",,eng,nfa,English,Dhao,0.3992,8.0499,6.338
"and yhwh regrets that he has made man in the earth, and he grieves himself-to his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Ama Lamatua pangee, na, Nèngu pajꞌajꞌi dhèu rai-haha ètu rai-haha ne, ka dꞌara na bhèlu.","Èle èèna ka, Ama Lamatua pangee, na, Nèngu pajꞌajꞌi dhèu rai-haha ètu rai-haha ne, ka dꞌara na bhèlu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and yhwh says, i wipe away man whom i have created from off the face of the ground, from man to beast, to creeping thing, and to bird of the heavens, for i have regretted that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Ama Lamatua peka na, 'Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.'","Èle èèna ka, Ama Lamatua peka na, 'Ja'a neo saku eele dhèu dhu Ja'a paj'aj'i nèti dedha rai-haha ne, mulai nèti dhèu toke badha, toke badha dhu rod'o re rai, dènge manu-bhui ètu dedha-liru, lula Ja'a manyasa, na, Ja'a paj'aj'i si.'",,eng,nfa,English,Dhao,20.0875,15.9917,16.5969
and noah found grace in the eyes of yhwh.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu. Lamatua dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu, aa Na dꞌèi padꞌelo dꞌara hua iia Na mi Nèngu.",Aa Noh abhu d'ara hua iia ètu madha Lamatua.,,eng,nfa,English,Dhao,8.7857,9.4358,12.7883
"these are the generations of noah: noah is a righteous man; he has been perfect among his generations; noah has habitually walked with god. and noah begets three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne, dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu ne, dhèu dꞌara mola-mèci. Nèngu mamuri dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu ne, Sem, Ham, dènge Yafet.","Ne'e ne lii lolo ana-èpu Noh: Noh ne, dhèu d'ara mola-mèci, aa nèngu ne dhèu dhu d'ara boe sasala ètu d'ara ana-èpu na. Noh mamuri dènge Ama Lamatua. Aa Noh matana ana mone tèlu dhèu: Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,5.9879,9.3885,12.1785
"and the earth is corrupt before god, and the earth is filled with violence. and god sees the earth, and behold, it has been corrupted, for all flesh has corrupted its way on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Ka Lamatua ladhe nèdhi dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa, lula dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ra.","Rai-haha ne j'aj'i bhabhelu-katub'a ètu madha Ama Lamatua, aa rai-haha ne pènu dènge laludhu. Ka Ama Lamatua ladhe nèdhi rai-haha ne, aa ladhe nèdhi, na j'aj'i bhabhelu-katub'a le, lula dhèu aa'i-aa'i pakaj'èu j'ara mamuri ra ètu rai-haha ne.",,eng,nfa,English,Dhao,4.1332,4.7195,3.0472
"and god said to noah, an end of all flesh has come before me, for the earth has been full of violence from their presence; and behold, i am destroying them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, lula dhèu aaꞌi-aaꞌi sèra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu rai-haha ne.""","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Èle dhèu aa'i-aa'i dhu mamuri d'ai le ètu madha Ja'a, lula rai-haha ne pènu dènge kacui-aai nèti madha rèngu; aa bèli-camèd'a, Ja'a neo pamadhe si dènge rai-haha kahèi.""",,eng,nfa,English,Dhao,5.7904,2.9293,2.0368
"make an ark of gopher-wood for yourself; you make rooms within the ark, and you have covered it from inside and from outside with pitch;","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.","Èu hudꞌi tao kètu èci nèti ajꞌu kapua. Èu hudꞌi tao kètu èci ètu dꞌara kètu èèna, sèna ka ètu dꞌara, aa ètu dꞌara, ètu dꞌara. Èu hudꞌi tao kètu èèna, sèna ka ètu dꞌara kètu èèna, sèna ka ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, sèna ka ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, sèna ka ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, ètu dꞌara kètu èèna, sèna ka ètu dꞌara kètu èèna.","Èu hud'i tao kapa èci nèti aj'u kapua. Èu hud'i tao kama ètu d'ara kapa èèna, aa èu hud'i palame ne nèti d'ara dènge nèti li'u pake lii.",,eng,nfa,English,Dhao,16.8261,14.5595,16.2562
"and this is how you do it: three hundred cubits is the length of the ark, fifty cubits its breadth, and thirty cubits its height;","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èu hudꞌi tao kapa ne, sèmi neꞌe ka: hèbꞌa na, tèlu nguru hèbꞌa, hèbꞌa na, lèmi hèbꞌa, hèbꞌa na, lèmi hèbꞌa, hèbꞌa na, lèmi hèbꞌa, tèlu hèbꞌa, hèbꞌa na, lèmi hèbꞌa, hèbꞌa na, lèmi hèbꞌa, tèlu hèbꞌa, hèbꞌa na, lèmi hèbꞌa, tèlu hèbꞌa, hèbꞌa na, lèmi hèbꞌa, tèlu hèbꞌa, tèlu hèbꞌa.","Èu hudꞌi tao kapa ne, sèmi neꞌe ka: madhera na, tèlu cangasu hèbꞌa, bhabhèla na, lèmi nguru hèbꞌa, aa katitu na, tèlu nguru hèbꞌa.",,eng,nfa,English,Dhao,11.7032,18.7339,19.0073
"you make a window for the ark, and you finish it to a cubit from above; and you put the opening of the ark in its side; you make it with lower, second, and third stories.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Èle èèna ka, èu tao jꞌara-jꞌara èèna, sèna ka jꞌajꞌi madha jꞌara-jꞌara èèna. Èu tao jꞌara-jꞌara èèna, sèna ka jꞌajꞌi madha jꞌara-jꞌara èèna. Èu tao jꞌara-jꞌara èèna, sèna ka jꞌajꞌi madha jꞌara-jꞌara èèna. Èu tao jꞌara-jꞌara èèna, sèna ka jꞌajꞌi madha jꞌara-jꞌara èèna. Èu tao jꞌara-jꞌara èèna, sèna ka jꞌara-jꞌara ka dua, sèna ka jꞌara-jꞌara ka tèlu.","Èu tao jendela ho kapa èèna, aa èu pa'èle ne d'ai ca hasta nèti dedha. Aa èu bhute madha kapa èèna ètu bèla na. Èu tao ne dènge lantai haha, lantai ka dua, dènge lantai ka tèlu.",,eng,nfa,English,Dhao,4.4452,13.5929,14.9667
"and i, behold, i am bringing in the flood of waters on the earth, to destroy from under the heavens all flesh in which is a living spirit; all that is in the earth expires.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Ja'a, bèli-camèd'a, ja'a neo hia èi aae lala mai ètu rai-haha ne, sèna ka palaho aa'i-aa'i ngi'u dhu dènge samanga mamuri dhu ètu d'ara liru; aa aa'i-aa'i dhu ètu rai-haha ne madhe.",,eng,nfa,English,Dhao,23.8617,23.4362,25.6152
"and i have established my covenant with you, and you have come into the ark-you, and your sons, and your wife, and your son's wives with you;","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Èèna na Jaꞌa paꞌèki paꞌèki paꞌèki paꞌèki dènge èu, dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu.","Èèna na Ja'a pa'èki lii pajaji ja'a dènge èu, dènge èu maso asa d'ara kapa, èu, dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu.",,eng,nfa,English,Dhao,19.9489,20.7341,20.0964
"and of all that lives, of all flesh, you bring two from every kind into the ark, to keep alive with you; they are male and female. from the bird after its kind, and from the livestock after its kind, and from every creeping thing of the ground after its kind, two of every kind they come to you, to keep alive.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Bèli-camèdꞌa, manu-bhui dènge manu-bhui dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha. Bèli-camèdꞌa, badha aaꞌi-aaꞌi ètu rai-haha, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi ètu rai-haha, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi. Bèli-camèdꞌa ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ho mamuri dènge èu.","Nèti badha aa'i-aa'i dhu mamuri, nèti aa'i-aa'i ngi'u, èu mèti dua nèti rupa-rupa j'aj'èra asa d'ara kapa, ho mamuri dènge èu; rèngu mone dènge bhèni. Nèti manu-bhui madhutu j'aj'èra na, dènge nèti badha ai èpa madhutu j'aj'èra na, dènge nèti badha dhu pakaj'èu ètu rai-haha madhutu j'aj'èra na, dua nèti rupa-rupa j'aj'èra sèra mai asa èu, ho mamuri.",,eng,nfa,English,Dhao,11.5126,16.1254,16.3838
"and you, take for yourself from all food that is eaten; and you have gathered it to yourself, and it has been for you and for them for food.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra dhu raꞌa, èèna na èu pakaboko dènge rèngu, sèna ka raꞌa èu dènge rèngu aaꞌi-aaꞌi ra.","Èu pakaboko nganga'a aa'i-aa'i dhu ra'a asa ngi'u èu mesa mu, sèna ka j'aj'i mi nganga'a mi èu dènge rèngu.",,eng,nfa,English,Dhao,2.6203,8.7555,5.7645
and noah does according to all that god has commanded him; so he has done.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Lamatua. Nèti èèna ka, nèngu tao madhutu aaꞌi paredha Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Lamatua, sèmi èèna ka na tao le.",,eng,nfa,English,Dhao,2.0734,2.3155,4.0536
"and yhwh says to noah, come, you and all your house, into the ark, for i have seen you are righteous before me in this generation;","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Mai asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te èu ne, dhèu dhu dꞌara mola ètu madha Jaꞌa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Mai asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi. Te èu ne, dhèu dhu dꞌara mola ètu madha Jaꞌa ètu taa limuri ne.",,eng,nfa,English,Dhao,-0.9766,0.3944,-0.0912
