src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
but noah found favor in the eyes of yahweh.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Te ngaa nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu.",Te ngaa Lamatua pad'elo d'ara hua iia Na mi Noh.,,eng,nfa,English,Dhao,9.6001,8.4074,12.9115
"these were the events concerning noah. noah was a righteous man, and blameless among the people of his time. noah walked with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne, dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dhu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka Sem, Ham, dènge Yafet.","Ne'e ne j'ara lula-nèti Noh. Noh ne, ca dhèu dhu d'ara mola-mèci, aa dènge boe sasala ètu talora dhèu ètu lod'o na. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu matana ana mone tèlu dhèu, nuka Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,0.9431,7.8268,7.1085
"the earth was corrupt before god, and it was filled with violence. god saw the earth; behold, it was corrupt, for all flesh had corrupted their way upon the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa, lula dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa.","Rai-haha ne j'aj'i kaj'alu ètu madha Ama Lamatua, aa pènu dènge laka-seti. Ama Lamatua nèdhi rai-haha ne; cag'ag'a laa, rai-haha ne kaj'alu, lula dhèu aa'i-aa'i dhu mamuri pakaj'alu le j'ara ra ètu rai-haha.",,eng,nfa,English,Dhao,0.0921,3.6844,1.9392
"god said to noah, i can see that it is time to put an end to all flesh, for the earth is filled with violence through them. indeed, i will destroy them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Ama Lamatua peka dènge Noh, aku nèngu na, ""Ja'a rèdhi le, lod'o na d'ai le ho pamadhe dhèu aa'i-aa'i dhu mamuri ètu rai-haha ne. Lula rai-haha pènu dènge j'ara bhelu-katub'a nèti rèngu. Mema, Ja'a neo pamadhe si dènge rai-haha.""",,eng,nfa,English,Dhao,10.6227,6.7129,6.4655
"make for yourself an ark of cypress wood. make rooms in the ark, and cover it with pitch within and without.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Èu hudꞌi tao kètu èci nèti ajꞌu ajꞌu cijꞌu. Èu hudꞌi tao kètu èci nèti ajꞌu ajꞌu cijꞌu. Èu hudꞌi tao kètu èèna dènge hèbꞌa ètu dꞌara. Èu hudꞌi tao kètu èèna dènge hèbꞌa ètu dꞌara. Èu hudꞌi tao kètu èèna dènge hèbꞌa ètu dꞌara.,"Èu hud'i tao kapa èci nèti aj'u. Tao kama ètu d'ara kapa èèna, aa hutu kapa èèna dènge mènyi dhu tai ètu d'ara dènge ètu li'u.",,eng,nfa,English,Dhao,16.0805,13.5436,14.7875
"this is how you will make it: the length of the ark is to be three hundred cubits; the breadth of it is to be fifty cubits, and the height of it is to be thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Sasuri ne hudꞌi tao sèmi neꞌe ka: dhimu na, tèlu nguru hèru; hèru na, lèmi hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru.","Sasuri ne hud'i tao sèmi ne'e ka: madhera na, tèlu ngasu meter; kabhèla na, lèmi nguru meter, aa katitu na, tèlu nguru meter.",,eng,nfa,English,Dhao,10.6872,28.7472,27.9093
"make a roof for the ark, and finish it at a cubit from the top of the side. place a door in the side of the ark and make a lower, a second, and a third deck.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Èle èèna ka, èu hudꞌi tao èmu èci ètu liꞌu. Èmu èèna hudꞌi tao èmu èci ètu liꞌu. Èmu èèna hudꞌi tao èmu èci ètu liꞌu. Èmu èèna hudꞌi tao èmu èci ètu liꞌu. Èmu ka dua, aa èmu ka tèlu, èmu èèna hudꞌi tao èmu èci ètu liꞌu.","Èu hud'i tao badhu hia kapa aae. Aa pa'èle ne, dènge ca uku ngèti kolo sebhe na. Tao hèba ètu sebhe kapa aae. Aa tao èmu haha, èmu ka-dua, aa èmu ka-tèlu.",,eng,nfa,English,Dhao,0.4367,8.0089,7.9406
"listen, i am about to bring the flood of waters upon the earth, to destroy all flesh that has in it the breath of life from under heaven. everything that is on the earth will die.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Nanene! Ja'a neo kèti èi aae lala asa rai-haha, ho pamadhe aa'i ngi'u dhu dènge haa mamuri nèti haha liru. Aa'i-aa'i dhu ètu rai-haha bèli-camèd'a madhe.",,eng,nfa,English,Dhao,13.4981,17.9748,16.966
"but i will establish my covenant with you. you will come into the ark, you, and your sons, and your wife, and your sons' wives with you.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Te ngaa Jaꞌa paꞌèki le dènge èu, sèna ka èu, ana-èpu èu, dhèu èmu èu, dènge bhèni ana-èpu èu, maso asa dꞌara kapa.","Te ngaa Jaꞌa paꞌèki le dènge èu, sèna ka èu, ana-èpu èu, dhèu èmu èu, dènge bhèni ana-èpu èu, maso asa dꞌara kapa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"of every living creature of all flesh, two of every kind you must bring into the ark, to keep them alive with you, both male and female. of the birds after their kind, and of the larger animals after their kind, of every creeping thing of the ground after its kind, two of every sort will come to you, to keep them alive.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Bèli-camèdꞌa nèti badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa nèti badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa nèti badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi.","Nèti badha mamuri aa'i-aa'i dènge isi aa'i-aa'i, dua nèti rupa-rupa èu hud'i mèti asa d'ara kapa aae, sèna ka pea mamuri dènge èu, mone dènge bhèni. Nèti manu-bhui madhutu rupa na, dènge badha aae madhutu rupa na, dènge badha loro aa'i-aa'i ètu rai madhutu rupa na, dua nèti rupa-rupa mai mi èu, sèna ka pea mamuri.",,eng,nfa,English,Dhao,20.323,27.0806,25.7514
"gather for yourself every kind of food that is eaten and store it, so that it will be food for you and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Sèmi èèna kahèi dènge dhèu aaꞌi-aaꞌi dhu raꞌa-rinu sèra, èu hudꞌi pakaboko ku, sèna ka raꞌa-rinu èu dènge rèngu aaꞌi-aaꞌi raꞌa-rinu sèra. Èu hudꞌi pakaboko ku dènge dhèu aaꞌi-aaꞌi dhu raꞌa-rinu sèra, sèna ka raꞌa-rinu èu dènge rèngu aaꞌi-aaꞌi raꞌa-rinu sèra.","Èu hud'i pakaboko aa'i-aa'i nganga'a dhu ra'a, aa tanae ne, sèna ka nèngu j'aj'i nganga'a mi èu dènge mi rèngu.",,eng,nfa,English,Dhao,6.7742,9.1349,9.2982
"so noah did this. according to all that god commanded him, so he did.",ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Hèia Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne. Nèti èèna ka, nèngu tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.","Hèia Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne. Nèti èèna ka, nèngu tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"yahweh said to noah, come, you and all your household, into the ark, for i have seen that you are righteous before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te ètu talora dhèu aaꞌi-aaꞌi èèna, Ama Lamatua ladhe-leru èu.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi. Te ja'a ladhe le na èu dhèu d'ara mola ètu madha ja'a ètu d'ara dhèu taa limuri ne.""",,eng,nfa,English,Dhao,7.8601,8.9391,7.9729
"of every clean animal you will bring with you seven males and seven females. from the animals that are not clean, of them bring two, the male and his mate. also of the birds of the sky, bring seven males and seven females, to preserve their offspring upon the surface of all the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Bèli-camèdꞌa nèti badha aae dhu lèke, èu hudꞌi sèmi nare kahèi badha badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke, dua kahèi. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke. Èu hudꞌi sèmi nare kahèi badha aae dhu lèke ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri dènge dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne.","Nèti badha dhu lèke aa'i, èu hud'i mèti dènge èu pidhu mone dènge pidhu bhèni. Nèti badha dhu lèke boe, mèti dua, mone dènge dhèu èmu na. Kahèi nèti manu-bhui liru, èu hud'i mèti pidhu mone dènge pidhu bhèni, sèna ka j'aga ana-èpu rèngu ètu dedha rai-haha aa'i.",,eng,nfa,English,Dhao,10.9228,8.6713,10.68
for in seven days i will cause it to rain upon the earth for forty days and forty nights. i will destroy from off the surface of the ground every living thing that i have made.,"sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa hia uuru ètu rai-haha. Èèna na Jaꞌa pamadhe aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa hia èj'i ètu rai-haha, èpa nguru lod'o mèu-mèda. Èèna na Jaꞌa pamadhe aaꞌi mèu-mèu dhu mamuri dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.",,eng,nfa,English,Dhao,14.4869,11.1117,11.9105
noah did all that yahweh commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu lii paredha Lamatua.",Noh tao madhutu aa'i dhu Lamatua paredha nèngu.,,eng,nfa,English,Dhao,2.3279,-8.8283,-8.9506
noah was six hundred years old when the flood came upon the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Noh umur na èna ngasu tèu kèna, ropa èi aae lala mai ètu rai-haha.",,eng,nfa,English,Dhao,33.8472,40.8543,43.4076
"noah, his sons, his wife, and his sons' wives went into the ark together because of the waters of the flood.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dhèu èmu na, dènge bhèni ana-ana na, maso asa dꞌara kapa.","Noh dènge ana-ana na, dhèu èmu na, dènge bhèni ana-ana na, maso asa d'ara kapa sama-sama lula èi aae lala.",,eng,nfa,English,Dhao,6.4182,4.1822,3.5966
"clean animals and unclean animals, birds, and everything that creeps upon the ground, two by two, male and female, came to noah and went into the ark, just as god had commanded noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Hèia badha aaꞌi-aaꞌi dhu lèke, dènge badha aaꞌi-aaꞌi dhu lèke, dènge badha aaꞌi-aaꞌi dhu lèke, dènge manu-bhui, dènge badha aaꞌi-aaꞌi dhu pakèdꞌi ètu rai-haha, dua-dua, badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu bhelu-katubꞌa, lasi asa dꞌara kapa, sama sèmi Ama Lamatua peka dènge Noh.","Badha dhu mèu dènge badha dhu bhelu-katub'a, manu-bhui, dènge aa'i-aa'i dhu rodo ètu rai-haha, dua-dua, mone dènge bhèni, mai asa Noh, hèia maso asa d'ara kapa, sama sèmi Ama Lamatua paredha dènge Noh.",,eng,nfa,English,Dhao,5.0378,4.8399,5.4552
"it came about that after the seven days, the waters of the flood came upon the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, dꞌai pidhu lodꞌo, dhèu aaꞌi-aaꞌi aaꞌi-aaꞌi ètu rai-haha.","Èle èèna ka, dꞌai pidhu lodꞌo, èi lala mai ètu rai-haha.",,eng,nfa,English,Dhao,1.6679,0.921,2.6238
"in the six hundredth year of noah's life, in the second month, on the seventeenth day of the month, on the same day, all the fountains of the great deep burst open, and the windows of heaven were opened.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, dꞌai èmu ka dua, lodꞌo na èpa nguru lodꞌo, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru.","Ètu tèu ka èna ngasu mamuri Noh, ètu hèru ka-dua, ètu lod'o ka-canguru pidhu hèru, ètu lod'o sama èèna, aa'i èi nèti marèma aae pake'e, aa jendela liru bhoke eele.",,eng,nfa,English,Dhao,11.275,13.5731,15.4739
the rain began and fell on the earth for forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,"Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.",Èj'i mai ètu rai-haha toke èpa nguru lod'o dènge èpa nguru mèda.,,eng,nfa,English,Dhao,29.5432,32.407,30.8232
"on that very same day noah and his sons, shem, ham, and japheth, and noah's wife, and the three wives of his sons with them, entered into the ark.","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Lodꞌo èèna kahèi, Noh maso asa dedha kapa, dènge ana-èpu na, Sem, Ham, Yafet, dènge dhèu èmu na.","Lod'o èèna kahèi, Noh dènge ana-èpu na, Sem, Ham, dènge Yafet, dènge dhèu èmu na, dènge bhèni tèlu dhèu ana-èpu na sèra, maso asa d'ara kapa.",,eng,nfa,English,Dhao,13.3678,20.8333,17.4754
"they entered along with each wild animal according to its kind, and each sort of livestock according to its kind, and each creeping thing that creeps upon the earth according to its kind, and every sort of bird according to its kind, each kind of creature with wings.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","Èle èèna ka, rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi. Rèngu maso asa dꞌara èmu manèngi-mangajꞌi.","Rèngu maso dènge badha hui rupa-rupa madhutu rupa na, aa badha piara rupa-rupa madhutu rupa na, aa badha dhu rodo ètu rai-haha rupa-rupa madhutu rupa na, aa manu-bhui rupa-rupa dhu dènge èla ra madhutu rupa na.",,eng,nfa,English,Dhao,16.2258,28.3282,28.8243
two of all flesh in which was the breath of life came to noah and entered into the ark. the animals that went in were male and female of all flesh; they entered in just as god had commanded him. then yahweh shut the door after them.,"ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.",Dhèu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi-aaꞌi-aaꞌi.,"Dua nèti badha aa'i-aa'i dhu dènge a'ae, mai asa Noh aa maso asa d'ara kapa. Badha dhu maso èèna, nuka mone dènge bhèni nèti badha aa'i-aa'i; rèngu maso sama sèmi Ama Lamatua paredha ne. Hèia Yahweh bèdho hèba èle rèngu.",,eng,nfa,English,Dhao,23.4801,30.4008,29.2721
"then the flood came upon the earth for forty days, and the water increased and lifted the ark and raised it above the earth. the waters completely covered over the earth, and the ark floated upon the surface of the water. the waters rose greatly on the earth so that all the high mountains that were under the entire sky were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-camèdꞌa dꞌai èpa nguru lodꞌo ètu rai-haha ne. Bèli-camèdꞌa dꞌai èpa lodꞌo. Bèli-camèdꞌa dꞌai èpa lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa dꞌai dedha-liru. Bèli-camèdꞌa dꞌai èpa lodꞌo èèna, bèli-camèdꞌa dedha-liru aaꞌi-aaꞌi dhu dedha-liru ètu dedha-liru aaꞌi-aaꞌi ètu dedha-liru.","Èle èèna ka, èi aae lala d'ai ètu rai-haha èpa nguru lod'o. Aa èi tabha ae, ka dede kapa aae ne, aa padede ne ètu dedha rai-haha. Èi hutu aa'i-aa'i rai-haha ne, aa kapa aae ne eebo-eebo ètu dedha èi. Èi tabha ae ètu rai-haha, sèna ka ledhe-ledhe dhu dedha aae aa'i-aa'i dhu ètu haha liru aa'i-aa'i hutu.",,eng,nfa,English,Dhao,8.3609,12.6762,12.3111
the waters rose fifteen cubits above the tops of the mountains.,"èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-bèli èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra, pèri-pèri hèbꞌa ètu dedha ledhe sèra.",Èi kèd'i canguru lèmi meter dedha kolo ledhe.,,eng,nfa,English,Dhao,3.5436,2.2839,6.0513
"all living beings that moved upon the earth died-birds, livestock, wild animals, all the living creatures that lived in great numbers upon the earth, and all mankind. all living creatures who lived on the land, who breathed the breath of life through their noses, died. so every living thing that was on the surface of the earth was wiped out, from mankind to the larger animals, to creeping things, and to birds of the sky. they were all destroyed from the earth. only noah and those with him in the ark were left.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Hèia badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-","Badha mamuri aa'i-aa'i dhu kako ètu rai-haha, madhe: manu-bhui, badha piara, badha hui, dènge badha mamuri ae-ae ètu rai-haha, dènge dhèu rai-haha aa'i-aa'i. Badha mamuri aa'i-aa'i dhu mamuri ètu rai, dhu tiu a'ae mamuri re suu panutu ra, madhe. De badha mamuri aa'i-aa'i dhu ètu dedha rai-haha, ra laho aa'i si, nèti dhèu rai-haha toke badha kapai, toke badha rod'o, dènge manu-bhui liru. Rèngu aa'i-aa'i ra laho nèti rai-haha. Dhoka noh dènge dhèu dhu dènge nèngu ètu d'ara kapa aae di dhu tèke era.",,eng,nfa,English,Dhao,19.67,41.178,36.595
the waters stayed upon the earth for a hundred and fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha, toke dꞌai èpa nguru nguru nguru lodꞌo.",Èi pea ètu rai-haha toke d'ai cangasu lèmi nguru lod'o.,,eng,nfa,English,Dhao,33.8152,32.0802,29.6089
