src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"these be the generations of noah. noah was a just man and perfect in his generations; noah went with god, and begat three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka Sem, Ham, dènge Yafet.","Nenga nuka rihi-rahi Noa. Noa jꞌajꞌi dhèu dꞌara mola-mèci, aa nèngu lèke ètu rihi-rahi nèngu; Noa noo-noo dènge Horo, aa nèngu parajꞌajꞌi tèlu ana mone, nuka Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,2.3719,4.0948,7.4464
"forsooth the earth was corrupt before god, and was filled with wickedness. and when god saw, that the earth was corrupt, for each flesh, or man, had corrupted his way on the earth,","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.",Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhelu-katubꞌa.,"Rai-haha ne jꞌajꞌi bhelu-katubꞌa ètu madha Ama Lamatua, aa jꞌajꞌi isi nèngu babhelu. Aa lod'o Ama Lamatua nèdhe, rai-haha ne jꞌajꞌi bhelu-katubꞌa, de Dhèu aaꞌi-aaꞌi, do mone, nèngu jꞌajꞌi bhelu-katubꞌa nèngu j'ara ètu rai-haha.",,eng,nfa,English,Dhao,0.3664,7.6266,5.7587
"he said to noah, the end of all flesh is come before me; the earth is filled with wickedness of the face of them, and i shall destroy them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa pamadhe si aaꞌi-aaꞌi ètu rai-haha ne.","Èle èèna ka, Lamatua peka dènge Noh, ""Jaꞌa neo pamadhe aaꞌi dhu mamuri. Lula rai-haha ne, èèna isi dènge jꞌara-jꞌara bhelu-katubꞌa nèti si. Nèti èèna ka, Jaꞌa pamadhe si aaꞌi-aaꞌi dènge rai-haha ne.",,eng,nfa,English,Dhao,0.8913,-1.4012,-1.3402
"make thou to thee a ship of wood hewn and planed; thou shalt make dwelling places in the ship, and thou shalt anoint it with pitch within and withoutforth.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",Èu hudꞌi tao uuru ku nèti ajꞌu dhu kabꞌua ètu dedha kapa. Èu hudꞌi tao uuru ku nèti ciki dènge liꞌu.,"Èu hudꞌi tao kapa nèti ajꞌu dhu nitao dènge toru. Èu hudꞌi tao èmu ètu lii kapa, aa èu hudꞌi anoi kapa ètu ciki dènge liꞌu, aa ètu liꞌu kahèi.",,eng,nfa,English,Dhao,1.9796,7.3281,7.5467
"and so thou shalt make it. the length of the ship shall be of three hundred cubits, the breadth shall be of fifty cubits, and the highness thereof shall be of thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èle èèna ka, èu hudꞌi tao kahèi. Lodꞌo kapa ne, tèlu ngasu; hèru na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na, cangasu na.","Èle èèna ka, èu hudꞌi tao kahèi. Lodꞌo kapa ne, tèlu ngasu; hèru na, lima nguru, aa tinggi na, tèlu nguru.",,eng,nfa,English,Dhao,8.0744,7.8942,11.8226
"thou shalt make a window in the ship, and thou shalt end the highness thereof in a cubit; soothly thou shalt set the door of the ship in the side beneath; thou shalt make solars or upper rooms, and places of three chambers in the ship.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.",èu hudꞌi tao jꞌara-jꞌara ètu dedha kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa. Èu hudꞌi tao jꞌara-jꞌara ètu dꞌara kapa.,"Èu hudꞌi tao jꞌara-jꞌara ètu kapa, aa èu hudꞌi tao dedha na ètu satu cubit; èu hudꞌi tie hèba kapa ètu baboa dꞌara; èu hudꞌi tao kama dedha do era tèlu kama ètu kapa.",,eng,nfa,English,Dhao,0.6242,6.1386,7.5108
"lo! i shall bring waters of deluge, or great flood, on the earth, and i shall slay each flesh in which is the spirit of life under heaven, and all things that be in the earth, shall be wasted.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Bèli-camèdꞌa, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Bèli-camèdꞌa, Au tèti lala bèli ètu rai-haha ne, aa Au pamadhe mamuri aaꞌi-aaꞌi dhu abhu manadu mamuri ètu dedha-liru, aa hua aaꞌi-aaꞌi dhu ètu rai-haha ne, ra madhe.",,eng,nfa,English,Dhao,6.0986,6.1703,8.0541
"and i shall set my covenant of peace with thee; and thou shalt enter into the ship, thou, and thy sons, and thy wife, and the wives of thy sons shall enter with thee.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Èèna na Jaꞌa tao paꞌèci dènge èu, sèna ka èu mamuri paꞌèci dènge Jaꞌa. Èu, ana-èpu èu, dhèu èmu èu, dènge bhèni ana-èpu èu, hudꞌi maso asa dꞌara kapa ne.","Èèna na Jaꞌa neo tao paꞌèci dame dènge èu; aa èu, dènge ana-èpu èu, dènge dhèu èmu èu, dènge bhèni ana-èpu èu, neo maso asa dꞌara kapa ne dènge èu.",,eng,nfa,English,Dhao,6.2343,-0.4953,0.2462
"and of all living beasts of all flesh, thou shalt bring into the ship twain or two and twain, of male kind and female, that they live with thee; of birds by their kind, and of work beasts in their kind, and of each creeping beast of the earth, by their kind; twain or two and twain of all shall enter with thee, that they may live.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Bèli-camèdꞌa aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa manu-bhui dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara kapa ne, sèna ka mamuri dènge èu.","Aa nèti badha aa'i-aa'i dhu mamuri, èu neo kèti ètu dꞌara kapa dua-dua, mone aa bhèni, sèna ka nèngu muri dènge èu. Nèti manu-bhui sèmi nèngu, aa nèti badha saba sèmi nèngu, aa nèti badha rodo aa'i-aa'i sèmi nèngu, dua-dua nèti aa'i-aa'i neo maso dènge èu, sèna ka nèngu muri.",,eng,nfa,English,Dhao,8.1845,5.583,6.1076
"therefore thou shalt take with thee of all meats that may be eaten, and thou shalt bear together at thee, and those shall be as well to thee as to the beasts into meat.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa, èu hudꞌi paꞌèki dènge èu, sèna ka raꞌa sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa. Èu hudꞌi paꞌèki dènge èu, sèna ka raꞌa sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu dhèu bisa raꞌa.","Sèmi èèna, èu hudꞌi paꞌèki dènge èu badha aaꞌi-aaꞌi dhu bisa raꞌa, aa èu hudꞌi simpan dènge èu. Aa badha sèra neo jaji badha raꞌa dhu pas dènge èu, kahèi dènge binatang-binatang.",,eng,nfa,English,Dhao,3.8643,9.4725,9.2596
therefore noah did all things which god commanded to him.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"also the lord said to noah, enter thou and all thine house into the ship, for i saw thee alone were just before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge isi èmu èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa. Te èu di dhu Jaꞌa ladhe kèdhi ètu rai-haha ne.","Èle èèna ka, Lamatua peka dènge Noh, ""Èu dènge isi èmu èu aaꞌi-aaꞌi hudꞌi maso asa dꞌara kapa. Te Jaꞌa ladhe èu mesa dhu lèke ètu Ja'a nggèu ètu rai-haha ne.""",,eng,nfa,English,Dhao,-2.9478,-1.9588,-3.0296
"of all clean living beasts, thou shalt take by seven and by seven, male and female; forsooth of unclean living beasts, thou shalt take by twain and by twain or two and two, male and female; and also of the volatiles or fowls of heaven, thou shalt take, by seven and by seven, male and female, that their seed be saved on the face of all earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Bèli-camèdꞌa aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, miu hudꞌi paꞌèki dènge dhèu pidhu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne. Aa manu-bhui aaꞌi-aaꞌi ètu dedha-liru, miu hudꞌi paꞌèki dènge dhèu pidhu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne. Dènge jꞌara neꞌe, miu hudꞌi paꞌèki dènge dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu bhelu-katubꞌa ètu rai-haha ne.","Badha j'angi aa'i, miu neo nare pidhu-pidhu, mone aa bhèni; aa badha dhu lèu j'angi, miu neo nare dua-dua, mone aa bhèni; aa hèi manu-bhui ètu dedha-liru, miu neo nare pidhu-pidhu, mone aa bhèni, sèna ka hini nèni tèke ètu katanga madha rai-haha aa'i.",,eng,nfa,English,Dhao,11.4,5.8467,6.7698
"for yet and after seven days, i shall rain on the earth forty days and forty nights, and i shall do away all substance which i made, from the face of the earth.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Bèli-camèdꞌa, lodꞌo èpa lodꞌo èèna, Jaꞌa hia uuru ètu rai-haha ne. Èèna na Jaꞌa pamadhe aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.","Bèli-camèdꞌa, tare pidhu lod'o, Jaꞌa hia uuru ètu rai-haha ne èpa nguru lod'o aa èpa nguru mèda, aa Jaꞌa pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ngèti katanga madha rai-haha.",,eng,nfa,English,Dhao,9.9985,9.5985,9.1534
therefore noah did all things which the lord commanded to him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and he was of six hundred years, when the waters of the great flood flowed on the earth.","lod'o èi aae lala, umur noh èna ngasu tèu.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha aaꞌi-aaꞌi ètu rai-haha ne rai-haha ne, dꞌai èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi mamuri ètu rai-haha ne, toke dꞌai èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra.","Aa nèngu èna ngasu tèu, lod'o wèè lala hae ètu rai-haha.",,eng,nfa,English,Dhao,28.0351,34.6027,36.3018
"and noah entered into the ship, and his sons, and his wife, and the wives of his sons, entered with him, for the waters of the great flood.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, nèngu dènge ana-ana na, dènge dhèu èmu-kamali na, maso asa dꞌara dedha kapa, sèna ka reꞌa, na, bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Aa Noha dènge ana-ana na, dènge dhèu èmu-kamali na, maso asa dꞌara dedha kapa, sèna ka weꞌe lala bèli èèna.",,eng,nfa,English,Dhao,11.6842,2.2233,3.4852
"and of living beasts clean and unclean, and of the birds of heaven, and of each beast which is moved on the earth, by twain and by twain or two and two, male and female entered to noah into the ship, as the lord commanded to noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Sèmi èèna kahèi dènge badha aaꞌi-aaꞌi dhu mamuri mola-mèci, dènge badha badha aaꞌi-aaꞌi dhu lèke, dènge manu-bhui ètu dedha-liru, dènge badha aaꞌi-aaꞌi dhu pakèdꞌi ètu rai-haha. Bèli-camèdꞌa badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi ra maso asa dꞌara kapa, sèna ka madhutu paredha Lamatua.","Dènge badha aaꞌi-aaꞌi dhu mamuri, dhu mola-mèci dènge dhu aad'o mola-mèci, dènge manu-bhui ètu dedha-liru, dènge badha aaꞌi-aaꞌi dhu pakèdꞌi ètu rai-haha, dua-dua, mone dènge bhèni ra maso asa Noa ètu dꞌara kapa, sèmi Lamatua paredha asa Noa.",,eng,nfa,English,Dhao,1.9772,1.8689,1.7148
"and when seven days had passed, the waters of the great flood flowed on the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, lodꞌo pidhu lodꞌo, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.","Èle èèna ka, lodꞌo pidhu lodꞌo lènge, lala hae ètu rai-haha ne.",,eng,nfa,English,Dhao,9.9859,6.2456,9.2379
"in the six hundredth year of the life of noah, in the second month, in the seventeenth day of the month, all the wells of the great sea were broken, and the windows of heaven were opened,","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, lodꞌo Noh mamuri èèna, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, dꞌai lodꞌo ka pidhu lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa aaꞌi-aaꞌi ètu dꞌara dhasi ae-ae. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa aaꞌi-aaꞌi ètu dedha-liru bhoke eele.","Èle èèna ka, ètu tèu èna ngasu mamuri Noh, ètu wula ka-dua, ètu lod'o ka-canguru pidhu wula èèna, èi-èi aa'i ètu dhasi ae-ae masèka, aa jèndèla-jèndèla aa'i ètu dedha-liru bhoke.",,eng,nfa,English,Dhao,1.7392,3.606,3.7155
and rain was made on the earth forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,"Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.",aa bèli-camèdꞌa ètu rai-haha ne èpa nguru lod'o aa èpa nguru mèda.,,eng,nfa,English,Dhao,22.7463,28.2411,26.5545
"in the end of that day noah entered, and shem, and ham, and japheth, his sons, and his wife, and the three wives of his sons, entered with them into the ship.","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Èle èèna ka, Nuh maso asa dꞌara dedha kapa, dènge ana-ana na, Sem, Ham, Yafet, dènge dhèu èmu na, dènge dhèu-dhèu èmu-kamali na.","Èle èèna ka, Nuh maso asa dꞌara dedha kapa, dènge ana-ana na, Sem, Ham, Yafet, dènge dhèu èmu na, dènge tèlu dhèu èmu-kamali na.",,eng,nfa,English,Dhao,1.5676,-1.6841,-0.566
"they entered, and each beast by his kind, and all work beasts in their kind, and each beast which is moved on the earth in his kind, and each volatile by his kind; all birds and all volatiles or fowls,","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","Ètu dꞌara Èmu Manèngi-Mangajꞌi èèna, abhu rupa-rupa badha badha, manu-bhui, dènge manu-bhui, aaꞌi-aaꞌi ra ètu dꞌara Èmu Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Ra maso, aa badha èci-èci sèmi rupa nèngu, aa aa'i badha saba ètu dꞌara rupa ra, aa badha èci-èci sèmi eso ètu tana ètu dꞌara rupa nèngu, aa manu-bhui èci-èci sèmi rupa nèngu; aa'i manu-bhui.",,eng,nfa,English,Dhao,2.9956,4.7486,6.3415
"entered to noah into the ship, by twain and by twain or two and two of each flesh in which the spirit of life was. and those that entered, entered male and female of each flesh, as god commanded to him. and the lord enclosed him from withoutforth.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Dhèu aaꞌi-aaꞌi, dhèu-dhèu bhèni dènge dhèu-dhèu bhèni, maso asa dꞌara kapa, sama sèmi Ama Lamatua peka dènge ne. Èle èèna ka, Lamatua pajꞌujꞌu ne nèti liꞌu.","Dhèu aaꞌi-aaꞌi, dhèu-dhèu bhèni dènge dhèu-dhèu bhèni, maso asa dꞌara kapa, sama sèmi Ama Lamatua peka dènge ne. Èle èèna ka, Lamatua pajꞌujꞌu ne nèti liꞌu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the great flood was made forty days and forty nights on the earth, and the waters were multiplied, and raised the ship on high from the earth. the waters flowed greatly, and filled all things in the face of the earth. forsooth the ship was borne on the waters. and the waters had mastery greatly on the earth, and all the high hills under all of heaven were covered;",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-camèdꞌa ètu dedha-liru ètu dedha-liru. Bèli-camèdꞌa ètu dedha-liru èèna, bèli-camèdꞌa ètu dedha-liru ètu dedha-liru èèna, toke bèli-camèdꞌa ètu dedha-liru ètu dedha-liru ètu dedha-liru èèna, ka bèli-camèdꞌa ètu dedha-liru ètu dedha-liru èèna, ka bèli-camèdꞌa ètu dedha-liru ètu dedha-liru ètu dedha-liru èèna, toke bèli-camèdꞌa ètu dedha-liru ètu dedha-liru ètu dedha-liru ètu dedha-liru ètu dedha-liru.","Aa lala kabhao ètu dedha-liru èpa nguru lod'o aa èpa nguru mèda. Aa lala bèba, aa kaboi kapa ngede-ngede ngèti dedha-liru. Lala hae bia, aa isi aa'i ètu katanga madha dedha-liru. Kapa mora iisi ètu lala. Aa lala ae bia ètu dedha-liru, aa aa'i kabhuku ngede-ngede ètu haha aa'i liru hutu.",,eng,nfa,English,Dhao,6.5653,14.2954,12.6287
"the water was higher, by fifteen cubits, over the hills which it covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-bèli èèna, hèbꞌa-hèbꞌa ètu dedha ledhe aaꞌi-aaꞌi dhu ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi dhu ètu dꞌara ledhe aaꞌi-aaꞌi ètu dꞌara ledhe aaꞌi-aaꞌi ètu dꞌara ledhe aaꞌi-aaꞌi dhu ètu dꞌara ledhe aaꞌi-aaꞌi ètu dꞌara ledhe aaꞌi-aaꞌi ètu dꞌara ledhe aaꞌi-aaꞌi ètu dꞌara ledhe aaꞌi-aaꞌi ètu dꞌara ledhe aaꞌi-aaꞌi.","Bèli-bèli èèna, hèbꞌa-hèbꞌa ètu dedha ledhe aaꞌi-aaꞌi dhu nèngu hutu.",,eng,nfa,English,Dhao,2.3361,1.9083,4.3919
