src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"this is the book of the generations of adam. in the day when god made man, he made him in the image of god; male and female he made them, naming them man, and giving them his blessing on the day when they were made.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Lodꞌo Ama Lamatua pajꞌajꞌi dhèu rai-haha, Na pajꞌajꞌi dhèu èci, sama sèmi Ama Lamatua. Na pajꞌajꞌi dhèu rai-haha, dhèu mone dènge dhèu bhèni. Ka Na pangare si, 'Dhèu rai-haha'. Èle èèna ka, Na koa-kio si.","Ne'e èèna buku dhu ana-èpu Adam. Lodꞌo Ama Lamatua pajꞌajꞌi dhèu rai-haha, Na pajꞌajꞌi dhèu èci, sama sèmi Ama Lamatua. Na pajꞌajꞌi si dhèu mone dènge dhèu bhèni. Ka Na pangare si, 'Dhèu rai-haha', dènge Na koa-kio si ètu lod'o rèngu paj'aj'i.",,eng,nfa,English,Dhao,3.6492,7.2483,5.3812
"adam had been living for a hundred and thirty years when he had a son like himself, after his image, and gave him the name of seth:","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai ca tèu nguru tèlu tèu. Èle èèna ka, Adam nara iisi ana mone èci, dhu jꞌajꞌi èci-èci dènge dhèu èmu na, nuka sèmi dhèu èmu-kamali na. Èle èèna ka, Adam hagꞌe nare ana ne, ngara na Set.","Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai cangasu dènge tèlu nguru tèu. Èle èèna ka, Adam nara iisi ana mone èci, dhu jꞌajꞌi èci-èci dènge dhèu èmu na, nuka sèmi dhèu èmu-kamali na. Èle èèna ka, Adam hia ngara na Set.",,eng,nfa,English,Dhao,4.6388,3.7395,2.8803
"and after the birth of seth, adam went on living for eight hundred years, and had sons and daughters:","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Ama Lamatua bhoke jꞌara ho bhoke jꞌara-jꞌara dhu beꞌa hia dhèu aaꞌi-aaꞌi. Èle èèna ka, Adam mamuri èpa nguru tèu lodꞌo. Èle èèna ka, dhèu aaꞌi-aaꞌi ra abhu ana mone dènge ana bhèni.","Èle Seth kora ka, Adam mamuri aru ngasu tèu, dènge abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,35.5648,11.9979,18.5173
and all the years of adam's life were nine hundred and thirty: and he came to his end.,"umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri nèu nguru tèlu nguru tèlu nguru tèu. Èle èèna ka, na madhe.","Dènge Adam mamuri nèu ceo ngasu dènge tèlu nguru tèu, dènge nèngu madhe.",,eng,nfa,English,Dhao,13.7934,7.5773,10.8574
and seth was a hundred and five years old when he became the father of enosh:,"lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Ropa Seth mamuri, nèngu jꞌajꞌi ana iiki, ngara na Enos. Ropa Seth mamuri, nèngu jꞌajꞌi dhèu aae nèti dhèu aaꞌi-aaꞌi ra, ngara na Enos.","Ropa Seth mamuri cangasu lèmi tèu, nèngu j'aj'i ana Enos.",,eng,nfa,English,Dhao,15.1313,8.5879,7.6954
"and he went on living after the birth of enosh for eight hundred and seven years, and had sons and daughters:","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, ngara na Enos. Lodꞌo na mamuri, nèngu mamuri èpa nguru nguru tèu. Èle èèna ka, na abhu ana dhèu, dènge ana bhèni cahagꞌe, dhu uru èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Dènge nèngu muri tare Enosh nara, aru ngasu dènge pidhu tèu, dènge na abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,35.4522,25.3207,32.4024
and all the years of seth's life were nine hundred and twelve: and he came to his end.,"umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru canguru dua tèu. Èle èèna ka, na madhe.","Dènge aa'i tèu muri Seth ceo ngasu canguru dua, dènge ne madhe.",,eng,nfa,English,Dhao,12.7702,7.7958,10.0369
and enosh was ninety years old when he became the father of kenan:,"lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo èèna, Enos abhu Kenan. Lodꞌo èèna, Enos umur nèti nèi nguru tèu, hèia na nara iisi na, Kenan. Nèngu jꞌajꞌi dhèu unu Ama Lamatua kahèi. Nèti èèna ka, nèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Aa, lod'o èèna, Enos umur nèti ceo nguru tèu, hèia na nara iisi na, Kenan.",,eng,nfa,English,Dhao,20.6126,12.073,17.8914
"and after the birth of kenan, enosh went on living for eight hundred and fifteen years, and had sons and daughters:","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henos mamuri èpa nguru èpa nguru tèu tèu tèu, hèia na nara iisi ana mone dènge ana bhèni.","Èle èèna ka, Henos mamuri aru ngasu dènge canguru lèmi tèu, hèia na nara iisi ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,17.2454,16.0515,16.2072
and all the years of enosh were nine hundred and five: and he came to his end.,"umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri dꞌai nèu nguru èpa nguru tèu. Èle èèna ka, na madhe.","Enos mamuri dꞌai nèu ceo ngasu dènge lèmi tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,10.559,20.5725,20.5073
and kenan was seventy years old when he became the father of mahalalel:,"lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Kenan dènge umur pidhu nguru tèu, hèia na nara iisi Na, ngara na Mahalalel. Nèngu jꞌajꞌi dhèu aae-dhèu aaꞌi-aaꞌi ra ètu rai-haha ne, nuka Ama Lamatua. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Nèngu jꞌajꞌi dhèu aae-aaꞌi ra, ngara na Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Èle èèna ka, Kenan dènge umur pidhu nguru tèu, hèia na nara iisi Na, ngara na Mahalalel.",,eng,nfa,English,Dhao,21.1559,12.1719,18.754
"and after the birth of mahalalel, kenan went on living for eight hundred and forty years, and had sons and daughters:","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kenan mamuri èpa nguru tèu dènge èpa nguru èpa tèu, hèia na nara iisi na, dènge ana mone dènge ana bhèni cahagꞌe, dhu uru èèna jꞌajꞌi dhèu unu Ama Lamatua ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Dènge èle Mahalalel nara iisi ka, Kenan mamuri aru ngasu dènge èpa nguru tèu, dènge ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,33.2317,20.2386,27.1647
and all the years of kenan's life were nine hundred and ten; and he came to his end.,"umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Kenan mamuri nèu nguru canguru èpa hari. Hèia na madhe.",Dènge Kenan mamuri ceo ngasu dènge canguru tèu; hèia na madhe.,,eng,nfa,English,Dhao,14.1551,14.0192,15.3101
and mahalalel was sixty-five years old when he became the father of jared:,"lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Ropa Musa umur èpa nguru èpa lodꞌo, hèia na nara iisi Yared. Nèngu jꞌajꞌi dhèu aae-dhèu aaꞌi-aaꞌi ra, nuka Ama Lamatua. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi ra. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ra, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ra, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ra dènge dhèu aaꞌi-aaꞌi ra.","Dènge Mahalalel umur èna nguru lèmi tèu, ropa nèngu nara iisi Yared.",,eng,nfa,English,Dhao,26.532,18.5219,22.3094
"and after the birth of jared, mahalalel went on living for eight hundred and thirty years, and had sons and daughters:","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Ropa na nara iisi Yarem, na mamuri toke dꞌai nguru nguru tèlu nguru tèlu tèu, hèia na nara iisi ana mone dènge ana bhèni ca dhèu.","Ropa na nara iisi Yarem, Mahalalel na mamuri toke aru ngasu dènge tèlu nguru tèu, hèia na nara iisi ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,9.2581,9.928,9.8993
and all the years of mahalalel's life were eight hundred and ninety-five: and he came to his end.,"umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Amalel mamuri dꞌai nguru nguru nguru tèu nguru nguru nguru lèmi tèu. Èle èèna ka, na madhe.","Aa'i tèu mamuri Amalel aru ngasu ceo nguru lèmi. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,21.5796,20.9996,22.2286
and jared was a hundred and sixty-two years old when he became the father of enoch:,"lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Èle èèna ka, Yared abhu Enok, lodꞌo na jꞌajꞌi dhèu mia èpa nguru dua dhèu.","Èle èèna ka, Yared abhu Enok, lodꞌo na nèngu tèu cangasu èna nguru dua.",,eng,nfa,English,Dhao,16.6972,10.5945,10.8539
"and jared went on living after the birth of enoch for eight hundred years, and had sons and daughters:","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Yared mamuri nèti èèna ka, nèti èèna ka, dhèu aae Henok, pea èpa nguru tèu lodꞌo. Nèti èèna ka, Yared abhu ana mone dènge ana bhèni.","Dènge Yared mamuri tare Henok kora iisi aru ngasu tèu, dènge abhu ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,28.319,14.321,17.7072
and all the years of jared's life were nine hundred and sixty-two: and he came to his end.,"umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèu nguru nguru èpa nguru dua tèu. Hèia na madhe.","Nèti èèna ka, Yared mamuri nèu ceo ngasu èna nguru dua tèu. Hèia na madhe.",,eng,nfa,English,Dhao,19.201,19.2979,19.723
and enoch was sixty-five years old when he became the father of methuselah:,"ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Enok mamuri èpa nguru nguru tèu, na abhu Metuselah.","Lodꞌo Enok mamuri èna nguru lèmi tèu, na abhu Metuselah.",,eng,nfa,English,Dhao,20.3059,11.8038,12.7654
"and after the birth of methuselah, enoch went on in god's ways for three hundred years, and had sons and daughters:","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai tèlu nguru tèu. Nèngu jꞌajꞌi ana mone dènge ana bhèni.","Èle Methuselah j'aj'i ka, Henok j'aj'i dhèu unu Ama Lamatua toke d'ai tèlu ngasu tèu, dènge nèngu dènge ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,6.9022,5.49,4.9774
"and all the years of enoch's life were three hundred and sixty-five: and enoch went on in god's ways: and he was not seen again, for god took him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Lodꞌo Henok mamuri, nèngu mamuri toke dꞌai tèlu nguru nguru nguru nguru nguru nguru nguru èpa. Nèti èèna ka, nèngu mamuri mola-mèci dènge Ama Lamatua. Nèti èèna ka, heka dhèu ladhe rèdhi ne, lula Lamatua dedꞌe ne nèti sorga.","Aa'i tèu mamuri Henok tèlu ngasu èna nguru lèmi. Aa nèngu mamuri mola-mèci dènge Ama Lamatua. Nèti èèna ka, heka dhèu ladhe rèdhi ne, lula Lamatua dede ne.",,eng,nfa,English,Dhao,15.0774,9.5924,11.9054
and methuselah was a hundred and eighty-seven years old when he became the father of lamech:,"lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metuselah abhu Lamek. Lodꞌo na mamuri, nèti èèna ka, nèngu abhu Lamek.","Dènge Metuselah tèu cangasu aru nguru pidhu, lod'o nèngu j'aj'i ama Lamek.",,eng,nfa,English,Dhao,23.6611,20.1911,20.6885
"and after the birth of lamech, methuselah went on living for seven hundred and eighty-two years, and had sons and daughters:","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metusela mamuri nare Lamek, dènge lodꞌo pidhu nguru èpa nguru dua tèu. Èle èèna ka, na jꞌajꞌi ana mone dènge ana bhèni ca dhèu.","Èle èèna ka, Metusela mamuri nare Lamek, dènge pidhu ngasu aru nguru dua tèu, dènge ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,25.3267,8.3519,10.7158
and all the years of methuselah's life were nine hundred and sixty-nine: and he came to his end.,"umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Nèti èèna ka, Metuselek mamuri nèu nguru tèlu nguru tèu èpa nguru tèu. Hèia na madhe.",Aa aa'i tèu mamuri Metuselek nèu ceo ngasu èna nguru ceo. Hèia na madhe.,,eng,nfa,English,Dhao,24.9852,22.6079,24.0228
and lamech was a hundred and eighty-two years old when he had a son:,"lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu abhu dhèu èci dènge lodꞌo èpa nguru nguru dua tèu. Hèia na abhu ana mone ca dhèu, ngara na Lamek, dhu nèdꞌu boe jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Dènge Lamek mamuri cangasu aru nguru dua tèu, hèia nèngu abhu ana mone.",,eng,nfa,English,Dhao,27.5529,17.8028,24.7286
"and he gave him the name of noah, saying, truly, he will give us rest from our trouble and the hard work of our hands, because of the earth which was cursed by god.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Dènge ne hia ngara nèngu Noah, aku, mema ne neo hia ita lèga ngèti j'a-j'era ita dènge saba adhu ai ita, lula rai dhu Lamatua tao aapa.",,eng,nfa,English,Dhao,1.4181,3.3767,6.4987
"and after the birth of noah, lamech went on living for five hundred and ninety-five years, and had sons and daughters:","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai lèmi nguru nguru lèmi nguru nguru nguru lèmi tèu. Èle èèna ka, Lamek nara iisi ana-èpu dènge ana-èpu na dhèu aaꞌi-aaꞌi èci, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha ne.","Èle Noa j'aj'i ka, Lamek mamuri toke lèmi ngasu ceo nguru lèmi tèu, dènge nara ana-mone dènge ana-bhèni.",,eng,nfa,English,Dhao,31.9488,24.835,29.4718
and all the years of lamech's life were seven hundred and seventy-seven: and he came to his end.,"umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Èle èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru nguru pidhu. Hèia na madhe.",Dènge aa'i tèu Lamek mamuri pidhu ngasu dènge pidhu nguru dènge pidhu. Hèia na madhe.,,eng,nfa,English,Dhao,0.783,-0.3702,1.0545
"and when noah was five hundred years old, he became the father of shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra: Sem, Ham, dènge Yafet.","Èle ka Nuh lèmi ngasu tèu dhui, nèngu j'aj'i ama Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,17.2451,13.0928,15.9265
"and after a time, when men were increasing on the earth, and had daughters,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra abhu ana bhèni ae-ae ètu rai-haha ne.","Aa tare lod'o, ropa dhèu j'aj'i ae ètu rai-haha, aa abhu ana bhèni ae-ae.",,eng,nfa,English,Dhao,0.6056,-2.0,-3.0032
the sons of god saw that the daughters of men were fair; and they took wives for themselves from those who were pleasing to them.,"ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu aaꞌi-aaꞌi, na, rèngu dhèu dꞌara beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali nèti dhèu aaꞌi-aaꞌi dhu ra dꞌèi.","Èle èèna ka, ana-ana Ama Lamatua rèdhi ana bhèni dhèu, na, rèngu saraga. Hèia ra jꞌajꞌi dhèu èmu nèti dhèu dhu ra dꞌèi.",,eng,nfa,English,Dhao,2.4483,-8.594,-6.021
"and the lord said, my spirit will not be in man for ever, for he is only flesh; so the days of his life will be a hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Lamatua dhaa, aku Nèngu na, ""Sèmi neꞌe: Roh Jaꞌa pea boe ètu dꞌara dhèu rai-haha ne. Nèti èèna ka, lodꞌo dꞌara dhèu rai-haha ne, mia nguru dua nguru tèu.""","Aa Lamatua dhaa, ""Sèmi ne'e: Roh Ja'a pea boe tare nèbhu-nèbhu ètu d'ara dhèu rai-haha ne, lula nèngu isi dhoka; Nèti èèna ka, lod'o d'ara dhèu rai-haha ne, cangasu dènge dua nguru tèu.""",,eng,nfa,English,Dhao,1.3535,5.2557,3.5478
"there were men of great strength and size on the earth in those days; and after that, when the sons of god had connection with the daughters of men, they gave birth to children: these were the great men of old days, the men of great name.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, abhu dhèu aae-dhèu kapai dhu kapai ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua cahagꞌe dènge ana-ana bhèni dhèu rai-haha, ka ra abhu ana. Rèngu se, dhèu aae-dhèu kapai dhu kapodꞌe-kabèli ètu rai-haha ne.","Lodꞌo èèna, abhu dhèu aae-dhèu kapai dhu kapai ètu rai-haha ne. Èle ka, ana-ana Ama Lamatua cahagꞌe dènge ana-ana bhèni dhèu rai-haha, ka ra abhu ana. Rèngu se, dhèu aae-dhèu kapai dhu lod'o dhui, dènge dhu ngara aae.",,eng,nfa,English,Dhao,1.2682,0.5335,0.6219
"and the lord saw that the sin of man was great on the earth, and that all the thoughts of his heart were evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ae-ae ètu rai-haha ne, aa dꞌara rèngu aaꞌi-aaꞌi ra bhelu-katubꞌa.","Èle èèna ka, Lamatua ladhe nèdhi, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ae-ae ètu rai-haha ne, aa dꞌara rèngu aaꞌi-aaꞌi ra bhelu-katubꞌa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the lord had sorrow because he had made man on the earth, and grief was in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne. Hèia dꞌara Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Dènge Lamatua dènge d'ara, lula Na pajꞌajꞌi dhèu ètu rai-haha, hèia d'ara ètu d'ara nèngu.",,eng,nfa,English,Dhao,0.5564,-5.6325,-4.5556
"and the lord said, i will take away man, whom i have made, from the face of the earth, even man and beast and that which goes on the earth and every bird of the air; for i have sorrow for having made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Te Jaꞌa pangee le, na, Lamatua pajꞌajꞌi le dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.""","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne, dènge badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Te Jaꞌa hale le, dhu Jaꞌa pajꞌajꞌi rèngu.""",,eng,nfa,English,Dhao,6.1437,1.7719,2.2824
but noah had grace in the eyes of god.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, abhu boe ca dhèu sa dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra, te ngaa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu madha Ama Lamatua.",Te Noha abhu be'a ètu madha Ama Lamatua.,,eng,nfa,English,Dhao,2.5199,1.6823,5.1387
