src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"later she gave birth to cain's brother abel. now abel was a keeper of sheep, while cain was a tiller of the soil.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, Abel jꞌajꞌi dhèu kapai kahibꞌi-kalèbho, te ngaa Cain jꞌajꞌi dhèu kapai.","Èle èèna ka, na nara iisi Abel, ari na Cain. Abel j'aj'i dhèu j'aga kahib'i-kalèbho, te ngaa Cain j'aj'i dhèu sab'a rai.",,eng,nfa,English,Dhao,11.9641,11.8955,11.6306
"so in the course of time, cain brought some of the fruit of the soil as an offering to the lord,","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Èle èèna ka, Kain hia ajꞌu ètu dꞌara oka na, ho jꞌajꞌi korban mi Lamatua.","Èle èèna ka, Kain nèti cahag'e hua nèti rai, ho j'aj'i mèdha persembahan mi Lamatua.",,eng,nfa,English,Dhao,7.7599,12.2758,9.2195
"while abel brought the best portions of the firstborn of his flock. and the lord looked with favor on abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, Habel hia mèdha-panyau dhu beꞌa nèti ana kahibꞌi-kalèbho na. Hèia Ama Lamatua sue Habel dènge mèdha-panyau na.","Èle èèna ka, Habel hia mèdha-panyau dhu beꞌa nèti ana uuru nèti kahibꞌi-kalèbho na. Hèia Ama Lamatua sue Habel dènge mèdha-panyau na.",,eng,nfa,English,Dhao,1.4339,3.206,3.0964
"but he had no regard for cain and his offering. so cain became very angry, and his countenance fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Te ngaa Kain dènge mèdha-panyau na dꞌèi boe dꞌara Ama Lamatua. Ka Kain nasa, ka dꞌara na dꞌèlu-mèu.","Te ngaa Kain dènge mèdha-panyau na dꞌèi boe dꞌara Ama Lamatua. Ka Kain nasa titu kèna, ka dꞌara na dꞌèlu-mèu.",,eng,nfa,English,Dhao,-0.2679,0.1918,-0.2047
"why are you angry, said the lord to cain, and why has your countenance fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua karèi cain, aku nèngu na, ""Nga tao ka èu nasa? Nga tao ka rai èu titu kèna?""","Hèia Lamatua karèi cain, aku nèngu na, ""Nga tao ka èu nasa? Aa nga tao ka madha èu mèlu?""",,eng,nfa,English,Dhao,1.9001,1.3481,2.0158
"if you do what is right, will you not be accepted? but if you refuse to do what is right, sin is crouching at your door; it desires you, but you must master it.","ladhe tatao èu be'a, na ja'a sèmi èu dènge hua iia. de mu pangee uuru ku! ladhe èu tao bhelu, na bhabhelu èèna na'e hari èu, sama sèmi meo neo pacèli maraho. de sèmi èu neo tao bhabhelu, be'a risi core eele ka!","Te ngaa ladhe èu tao jꞌara dhu lèke, na, Ama Lamatua sèmi boe èu. Te ngaa ladhe èu roꞌo boe tao jꞌara dhu lèke, na, sala ètu dꞌara èmu èu. Te ngaa èu hudꞌi paꞌele iie ngiꞌu èu.","Ladhe èu tao jꞌara dhu lèke, na, Ama Lamatua sèmi èu. Te ngaa ladhe èu roꞌo boe tao jꞌara dhu lèke, na, sala ètu hèba èu. Na d'èi èu, te ngaa èu hudꞌi paꞌele iie na.",,eng,nfa,English,Dhao,2.811,0.3436,0.652
"then cain said to his brother abel, let us go out to the field. and while they were in the field, cain rose up against his brother abel and killed him.","ca tèka, kaen gale habel, na peka na, mai lati ngad'o oka, we. ropa dua ra d'ai d'ara oka, kaen kalabhe pamadhe ari na.","Èle èèna ka, Kain lii dènge aꞌari na Abel, aku nèngu na, ""Mai laꞌe asa dꞌara oka."" Ropa rèngu dꞌai dꞌara oka, ka Kain pamadhe aꞌari na Abel, ka na pamadhe ne.","Èle èèna ka, Kain lii dènge aꞌari na Abel, aku nèngu na, ""Mai laꞌe asa dꞌara oka."" Ropa rèngu dꞌai dꞌara oka, ka Kain hake pamadhe aꞌari na Abel.",,eng,nfa,English,Dhao,0.2553,-1.6904,-1.261
"and the lord said to cain, where is your brother abel? i do not know! he answered. am i my brother's keeper?","ka lamatua karèi kaen, aku nèngu na, kaen! ari mu ka mia? hèia kaen dhaa, aku nèngu na, ja'a ke'a boe na ètu mia! èu ngee na, ja'a dhèu kèpe haga na, do?","Èle èèna ka, Ama Lamatua karèi Kain, aku Nèngu na, ""Abel èu ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Jaꞌa ne dhèu sabꞌa aꞌari jaꞌa.""","Èle èèna ka, Ama Lamatua karèi Kain, aku nèngu na, ""A'ari mu Abel ètu mia?"" Ka Kain dhaa, aku nèngu na, ""Ja'a ne'a boe! Ja'a ne dhèu sab'a a'ari ja'a, do?""",,eng,nfa,English,Dhao,7.4748,9.8576,8.7238
what have you done? replied the lord. the voice of your brother's blood cries out to me from the ground.,"ka lamatua b'ala, nga tao ka èu bhelu sèmi èèna? baku pangee na, èu pahuni more le raa ari èu ètu d'ara rai, te ja'a dhu kèdhi aa'i-aa'i le!","Hèia Lamatua dhaa, aku Nèngu na, ""Èu tao ngaa? Èu tao ngaa?"" Hèia jaꞌa tadèngi lii èci nèti rai.","Hèia Lamatua dhaa, aku Nèngu na, ""Èu tao ngaa?"" Lii raa a'ari mu taraa mai mi ja'a nèti rai.",,eng,nfa,English,Dhao,1.5413,3.4949,3.1781
"now you are cursed and banished from the ground, which has opened its mouth to receive your brother's blood from your hand.","de lii dhoo lèke le mi dedha èu. lod'o èu pamadhe ari èu, rai sakid'o nare raa na. de limuri ne, rai bisa heka nèti mamuri mi èu.","De limuri ne, èu jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌajꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌajꞌi jꞌi j","Limuri ne, èu dhoo le aa babège nèti rai, dhu bhoke le hèba na ho abhu raa a'ari mu nèti kacui-aai mu.",,eng,nfa,English,Dhao,4.4255,14.7353,15.859
"when you till the ground, it will no longer yield its produce to you. you will be a fugitive and a wanderer on the earth.","de ladhe èu sab'a oka-tedhe, rai ne hia heka èu ngaa-ngaa. nèti deo ne'e, èu lu'u sa haa-sa dhimu, sèmi dhèu dhu dènge boe era paleo-palu'u.","ladhe èu sabꞌa ètu dꞌara oka èu, èu pakajꞌèu boe. Èèna na èu jꞌajꞌi dhèu dꞌèlu-mèu ètu rai-haha ne. Èu jꞌajꞌi dhèu dꞌèlu-mèu, aa jꞌajꞌi dhèu dꞌèlu-mèu ètu rai-haha ne.","Ladhe èu sab'a rai, rai ne hia hua boe mi èu heka. Èu j'aj'i dhèu pakèd'i dènge dhèu d'èlu-mèu ètu rai-haha ne.",,eng,nfa,English,Dhao,9.0956,5.1023,6.783
"but cain said to the lord, my punishment is greater than i can bear.","te ngaa kaen b'ala lamatua, aku nèngu na, haii! ama lamatua, ee! lamatua dhoo ja'a bia titu kèna, de ja'a pasae mèke boe nga.","Hèia Kain peka dènge Lamatua, aku nèngu na, ""Jaꞌa abhu huku dhu kapai risi nèti jaꞌa.""","Te ngaa Kain peka dènge Lamatua, ""Huku ku ne, kapai seli, ja'a bisa boe tago.""",,eng,nfa,English,Dhao,-7.1267,-4.9307,-5.0679
"behold, this day you have driven me from the face of the earth, and from your face i will be hidden; i will be a fugitive and a wanderer on the earth, and whoever finds me will kill me.","lula lamatua bège eele ja'a nèti era ne'e, ja'a kaj'èu nèti ama lamatua. ja'a kako lole-laa asa mia-mia. de ladhe paraga dènge dhèu, èèna na ra pamadhe ja'a.","te ngaa limuri ne, èu paꞌele iie jaꞌa nèti rai-haha ne. Nèti èèna ka, jaꞌa pakajꞌèu nèti èu. Jaꞌa jꞌajꞌi dhèu dhu pakajꞌèu ètu rai-haha ne. Dhèu aaꞌi-aaꞌi dhu paraga dènge jaꞌa, bèli-camèdꞌa ra pamadhe jaꞌa.","Nanene! lod'o ne'e, èu pa'ele iie ja'a nèti rai-haha ne. Aa nèti rèhu èu, ja'a pakaj'èu. Ja'a j'aj'i dhèu dhu pakaj'èu aa dhu pajo ètu rai-haha ne. Aa cee-cee dhu ladhe ja'a, nèngu pamadhe ja'a.",,eng,nfa,English,Dhao,,,
"not so! replied the lord. if anyone slays cain, then cain will be avenged sevenfold. and the lord placed a mark on cain, so that no one who found him would kill him.","te ngaa lamatua dhaa na, aad'o sèmi èèna! dhèu cee dhu pamadhe èu, èèna na ja'a huku ne, babia na pidhu hari risi nèti èu. hèia lamatua tao tadha mi kaen, sèna ka dhèu re'a ho baku pamadhe ne.","Hèia Lamatua dhaa, aku Nèngu na, ""Aadꞌo! Ladhe abhu dhèu dhu pamadhe Kain, èèna na Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua tao cap ètu dꞌara Kain, sèna ka dhèu aaꞌi-aaꞌi bisa boe pamadhe ne.","Lamatua dhaa, ""Aadꞌo! Ladhe abhu dhèu dhu pamadhe Kain, èèna na Lamatua pamaꞌète dꞌara na pidhu hari."" Hèia Lamatua tao cap ètu dꞌara Kain, sèna ka dhèu cee dhu rèdhi ne bisa boe pamadhe ne.",,eng,nfa,English,Dhao,,,
"so cain went out from the presence of the lord and settled in the land of nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain kalua nèti madha Ama Lamatua, ka laꞌe pea ètu rai Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain kalua nèti madha Ama Lamatua, ka laꞌe pea ètu rai Nod, ètu dhimu rai Eden.",,eng,nfa,English,Dhao,,,
"and cain had relations with his wife, and she conceived and gave birth to enoch. then cain built a city and named it after his son enoch.","hèia kaen leo-èmu, ka dhèu èmu na dènge babia. ka nara iisi ana mone ca dhèu, dhu pangare na henok. hèia kaen patitu rae cue, ngara na henok, madhutu ngara ana na.","Èle èèna ka, Kain pakaboko dènge dhèu èmu na. Ka bhèni ne nara iisi, ka na nara iisi Henok. Ka Kain tao kota èci, ka na pangare ne ngara ana na Henok.","Èle èèna ka, Kain pa'èci dènge dhèu èmu na. Ka bhèni ne nara iisi, ka na nara iisi Henok. Ka Kain tao kota èci, ka na pangare ne ngara ana na Henok.",,eng,nfa,English,Dhao,,,
"now to enoch was born irad, and irad was the father of mehujael, and mehujael was the father of methusael, and methusael was the father of lamech.","ka henok matana irad. hèia irad matana mehuyael. mehuyael matana metusael. aa ana metusael, lamek.","neꞌe ne, Enok, ama nèti Irad. Irad, ama nèti Mehuel. Mehuel, ama nèti Metusael. Metusael, ama nèti Lamek.","neꞌe ne, Enok matana Irad, Irad matana Mehuel, Mehuel matana Metusael, Metusael matana Lamek.",,eng,nfa,English,Dhao,,,
"and lamech married two women, one named adah and the other zillah.","dhèu èmu lamek, dhèu dua. èci ngara na ada, aa ca dhèu hari, ngara na sila.","Èle èèna ka, Lamek abhu dhèu èmu dua, ca dhèu ngara na Adah, aa ca dhèu ngara na Zillah.","Èle èèna ka, Lamek abhu dhèu èmu dua, ca dhèu ngara na Adah, aa ca dhèu ngara na Zillah.",,eng,nfa,English,Dhao,0.0,0.0,0.0
adah gave birth to jabal; he was the father of those who dwell in tents and raise livestock.,"ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","Adah jꞌajꞌi le Jabal. Jabal jꞌajꞌi le ama dhèu dhu pea ètu dꞌara hèbꞌa, dènge kahibꞌi-kalèbho.","Adah nara iisi Jabal. Nèngu j'aj'i ama dhèu dhu pea ètu d'ara hèb'a, dènge dhu pakaboi badha-manu.",,eng,nfa,English,Dhao,12.8398,9.743,8.7023
and his brother's name was jubal; he was the father of all who play the harp and flute.,"ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","Aꞌari na èci, ngara na Jual. Nèngu ka dhu jꞌajꞌi ama dhèu aaꞌi-aaꞌi dhu tadèngi lii sodꞌa dènge kacui-aai.","A'ari na, ngara na Jual. Nèngu ka dhu j'aj'i ama dhèu aa'i-aa'i dhu karihu sasadhu dènge tiu sakino.",,eng,nfa,English,Dhao,21.3594,19.4189,19.1278
"and zillah gave birth to tubal-cain, a forger of every implement of bronze and iron. and the sister of tubal-cain was naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.","Ètu èèna, abhu ana mone èci, ngara na Tubal-Kain. Nèngu neꞌe ne, dhèu kapodꞌe-kabèli aaꞌi-aaꞌi nèti rèhu dènge bèdho. Abhu ana mone èci, ngara na Tubal-Kain, ngara na Naama.","Zillah nara iisi Tubal-Kain, nèngu ne dhèu kapod'e-kabèli aa'i-aa'i mèdha nèti tabaga dènge bèsi. Aa hèni na Tubal-Kain, ngara na Naama.",,eng,nfa,English,Dhao,2.5268,3.606,3.9734
"then lamech said to his wives: adah and zillah, hear my voice; wives of lamech, listen to my speech. for i have slain a man for wounding me, a young man for striking me.","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Èle èèna ka, Lamek padhai lii dènge dhèu èmu-kamali na, aku nèngu na, ""Adah dènge Zilla! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu nanene paie-iie lii padhai jaꞌa ne. Te jaꞌa pamadhe dhèu èci, lula nèngu pahaha iisi jaꞌa. Aa jaꞌa pamadhe dhèu èci, lula nèngu pahaha iisi jaꞌa.","Èle èèna ka, Lamek padhai lii dènge dhèu èmu-kamali na, aku nèngu na, ""Adah dènge Zillah, tadèngi lii ja'a! Miu dhèu èmu Lamek, nanene lii padhai ja'a ne. Te ja'a pamadhe dhèu èci lula nèngu tao hisu ja'a, aa ana mone ngèru èci lula nèngu hake ja'a.""",,eng,nfa,English,Dhao,,,
"if cain is avenged sevenfold, then lamech seventy-sevenfold.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","ladhe cain abhu bhelu-katubꞌa, ladhe lamech abhu bhelu-katubꞌa ètu dꞌara jꞌara, na, ladhe cain abhu bhelu-katubꞌa, ladhe lamech abhu bhelu-katubꞌa, na, ladhe cain abhu bhelu-katubꞌa, na, lamech abhu bhelu-katubꞌa ètu dꞌara jꞌara, na, ladhe cain abhu bhelu-katubꞌa ètu dꞌara jꞌara, na, lamech abhu bhelu-katubꞌa ètu dꞌara jꞌara.","Ladhe Cain abhu b'ala pidhu kali, na, Lamech abhu b'ala pidhu nguru pidhu kali.",,eng,nfa,English,Dhao,,,
"and adam again had relations with his wife, and she gave birth to a son and named him seth, saying, god has granted me another seed in place of abel, since cain killed him.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paꞌèci hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu. Ka na paroa ne, Seth, peka na, ""Ama Lamatua ka dhu hia jaꞌa jꞌajꞌi ana-èpu ca dhèu èci, èci èèna ka dènge Kain dhu pamadhe Habel.""","Èle èèna ka, Adam paꞌèci hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu. Ka na paroa ne, Seth, peka na, ""Ama Lamatua dhu hia jaꞌa ana-èpu èci gati Habel, lula Kain dhu pamadhe ne.""",,eng,nfa,English,Dhao,5.1827,4.2349,4.2129
"and to seth also a son was born, and he called him enosh. at that time men began to call upon the name of the lord.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Ètu dꞌara lodꞌo èèna, dhèu aaꞌi-aaꞌi ra nara iisi ana mone èci, ngara na Enos. Ètu dꞌara lodꞌo èèna, dhèu aaꞌi-aaꞌi pahaha iisi mi Lamatua.","Aa mi Set kahèi, nara iisi ana mone èci, ka na pangare ne, Enos. Ètu dꞌara lodꞌo èèna, dhèu aaꞌi-aaꞌi pahaha iisi mi Lamatua.",,eng,nfa,English,Dhao,1.8836,2.3423,2.0416
"this is the book of the generations of adam. in the day that god created man, he made him in his own likeness. male and female he created them, and he blessed them. and in the day they were created, he called them man.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Lodꞌo Ama Lamatua pajꞌajꞌi dhèu rai-haha, Na pajꞌajꞌi dhèu rai-haha, madhutu dadꞌèi Na. Na pajꞌajꞌi dhèu mone dènge dhèu bhèni. Hèia Na paꞌèra si, peka na, 'Dhèu Rai-haha'.","Ne'e sasuri j'ara mamuri Adam. Lod'o Ama Lamatua paj'aj'i dhèu rai-haha, Na paj'aj'i nèngu madhutu rupa Na. Na paj'aj'i si dhèu mone dènge dhèu bhèni. Hèia Na pa'èra si. Aa lod'o ra paj'aj'i si, Na paroa si dhèu rai-haha.",,eng,nfa,English,Dhao,11.9145,10.7928,9.2343
"when adam was 130 years old, he had a son in his own likeness, after his own image; and he named him seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri tèlu nguru tèu lodꞌo. Èle èèna ka, Adam nara iisi ana mone ca dhèu, dhu jꞌajꞌi èci-èci dènge dhèu èmu-kamali na. Èle èèna ka, Adam pangare ne, Seth. [Dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.","Ropa Adam dènge tèu cangasu dènge tèlu nguru, nèngu nara iisi ana mone ca dhèu dhu j'aj'i madhutu rupa na mesa na, aa nèngu pangare ne, Seth.",,eng,nfa,English,Dhao,11.5045,9.8978,13.1786
"and after he had become the father of seth, adam lived 800 years and had other sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Adam jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Adam jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi.","Èle nèngu matana Seth, Adam muri aru ngasu tèu dènge abhu ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,35.9408,38.0306,40.0364
"so adam lived a total of 930 years, and then he died.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri toke dꞌai 930, hèia na madhe.","Èle èèna ka, Adam mamuri toke dꞌai 930, hèia na madhe.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"when seth was 105 years old, he became the father of enosh.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Èle èèna ka, Seth abhu Enos, lodꞌo na ètu dꞌara èpa nguru nguru tèu, lodꞌo na jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu-kamali nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu-kamali èèna. Nèti èèna ka, Seth jꞌajꞌi ana iiki èci, ngara na Enos. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu-kamali dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Manèngi-Mangajꞌi-Mangajꞌi.","Ropa Seth abhu tèu cangasu lèmi, nèngu matana Enos.",,eng,nfa,English,Dhao,6.0401,7.6206,9.3028
"and after he had become the father of enosh, seth lived 807 years and had other sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Nèti èèna ka, Seth jꞌajꞌi dhèu aaꞌi-aaꞌi, ngara na Enos. Nèti èèna ka, Seth mamuri ètu dꞌara 807 tèu. Nèti èèna ka, nèngu nara iisi ana-èpu èci dènge ana-èpu na.","Ropa nèngu matana Enosh èle, Seth mamuri 807 tèu, dènge nara iisi ana mone leo dènge ana bhèni leo.",,eng,nfa,English,Dhao,13.9456,8.7939,12.3941
"so seth lived a total of 912 years, and then he died.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth pea ètu rai-haha ne, dꞌai 912 tèu. Èle èèna ka, na madhe.","de Seth pea dꞌai 912 tèu. Èle èèna ka, na madhe.",,eng,nfa,English,Dhao,1.8978,-1.284,0.2094
"when enosh was 90 years old, he became the father of kenan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo èèna, dhèu èci, ngara na Enos. Lodꞌo èèna, dhèu èci, ngara na Kenan.","Ropa Enos dènge tèu canguru ceo, nèngu matana Kenan.",,eng,nfa,English,Dhao,-3.4501,-2.2702,-3.5718
"and after he had become the father of kenan, enosh lived 815 years and had other sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Nèti èèna ka, Enos mamuri èpa nguru nguru tèu nguru nguru tèu tèu, aa nara iisi ana mone dènge ana bhèni cahagꞌe.","Ropa Enos matana Kenan ka, Enos mamuri aru ngasu canguru lèmi tèu, aa nara iisi ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,26.7188,17.9738,18.3661
"so enosh lived a total of 905 years, and then he died.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.",Hèia Enos mamuri toke dꞌai 905 tèu. Hèia na madhe.,Hèia Enos mamuri toke dꞌai 905 tèu. Hèia na madhe.,,eng,nfa,English,Dhao,0.0,0.0,0.0
"when kenan was 70 years old, he became the father of mahalalel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Kenan dènge umur pidhu nguru tèu, hèia na nara iisi dhèu èci, ngara na Mahalalel.","Èle èèna ka, Kenan dènge umur pidhu nguru tèu, hèia na matana Mahalalel.",,eng,nfa,English,Dhao,2.1841,-1.529,-1.7015
"and after he had become the father of mahalalel, kenan lived 840 years and had other sons and daughters.","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kenan mamuri dꞌai èpa nguru nguru nguru tèu, aa nara iisi ana mone dènge ana bhèni.","Èle Kenan matana Mahalalel, ka Kenan mamuri d'ai aru ngasu èpa nguru tèu, aa nara iisi ana mone leo dènge ana bhèni leo.",,eng,nfa,English,Dhao,6.5049,8.3952,7.4157
"so kenan lived a total of 910 years, and then he died.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Kenan mamuri toke dꞌai 910 tèu. Hèia na madhe.","Èle èèna ka, Kenan mamuri toke dꞌai 910 tèu. Hèia na madhe.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"when mahalalel was 65 years old, he became the father of jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Èle èèna ka, Musa nara iisi dhèu èci dènge dhèu èci. Lodꞌo èèna, Musa dènge umur èpa nguru nguru tèu, na nara iisi dhèu èci dènge dhèu èci.","Ropa Mahalalel dènge umur èna nguru lèmi tèu, na matana Jared.",,eng,nfa,English,Dhao,21.9492,18.5676,19.3239
"and after he had become the father of jared, mahalalel lived 830 years and had other sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Nèti èèna ka, Naamalele nara iisi Yared, toke na mamuri tèlu nguru tèlu nguru tèu tèu. Nèti èèna ka na nara iisi ana-èpu dènge ana-èpu na.","Nèti èèna ka, Naamalele nara iisi Yared, toke na mamuri aru ngasu dènge tèlu nguru tèu, aa na nara iisi ana-mone dènge ana-bhèni leo.",,eng,nfa,English,Dhao,6.493,12.1902,11.3578
