src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and out of the ground the lord god formed every beast of the field, and every fowl of the air; and brought them unto adam to see what he would call them: and whatsoever adam called every living creature, that was the name thereof. and adam gave names to all cattle, and to the fowl of the air, and to every beast of the field; but for adam there was not found an help meet for him.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi ètu rai-haha ne dènge rai-haha. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi badha aaꞌi-aaꞌi ètu rai-haha ne dènge rai-haha ne dènge rai-haha ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi ètu rai-haha ne dènge rai-haha. Èle èèna ka, Adam pangèdꞌu aaꞌi-aaꞌi badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu rai-haha. Te ngaa dhèu aaꞌi-aaꞌi reꞌa boe dhèu aaꞌi-aaꞌi dhu dènge dhèu aaꞌi-aaꞌi-aaꞌi.","Èle rai-haha ka, Lamatua paj'aj'i aa'i-aa'i badha ètu rai-haha, dènge manu-bhui aa'i-aa'i ètu dedha-liru. Aa nèti si asa Adam, sèna ka na ladhe ngaa dhu na neo pangare si. Aa ngaa-ngaa dhu Adam pangare mi aa'i-aa'i badha dhu mamuri, èèna ka dhu j'aj'i ngara na. Aa Adam pangare ngara mi aa'i-aa'i badha-manu, dènge manu-bhui ètu dedha-liru, aa dènge aa'i-aa'i badha ètu rai-haha. Te ngaa mi Adam, re'a boe ca dhèu dhu lèke mi ne sèmi dhèu bara na.",,eng,nfa,English,Dhao,11.427,13.5652,13.2416
"and the lord god caused a deep sleep to fall upon adam, and he slept: and he took one of his ribs, and closed up the flesh instead thereof;","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Èle èèna ka, Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Hèia Lamatua tao dhèu aaꞌi-aaꞌi reꞌa mèu-mèu, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, Lamatua tao dhèu aaꞌi-aaꞌi reꞌa mèu-mèu, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, Lamatua tao dhèu aaꞌi-aaꞌi reꞌa mèu-mèu, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu.","Aa Lamatua tao Adam musi madha sakaa, aa nèngu bhèj'i. Aa na nare ca rui nèti ngi'u na, aa na saguru isi na gati era èèna.",,eng,nfa,English,Dhao,6.5437,3.3751,7.4349
"and the rib, which the lord god had taken from man, made he a woman, and brought her unto the man.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu bhèni nèti ngiꞌu aae dhèu èèna. Èle èèna ka, Lamatua pajꞌajꞌi dhèu bhèni nèti ngiꞌu aae dhèu èèna. Èle èèna ka, Lamatua pajꞌajꞌi dhèu èèna mi dhèu èèna.","Èle èèna ka, rui èèna dhu Lamatua nare nèti dhèu mone èèna, nèngu paj'aj'i j'aj'i dhèu bhèni, aa nare nèngu mi dhèu mone èèna.",,eng,nfa,English,Dhao,6.3224,1.7061,2.9258
"and adam said, this is now bone of my bones, and flesh of my flesh: she shall be called woman, because she was taken out of man.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Èle èèna ka, Adam peka, aku nèngu na, ""Neꞌe ne, leko-monya nèti leko-monya Jaꞌa, aa ngiꞌu nèti ngiꞌu Jaꞌa. Nèngu ne, dhèu bhèni, lula Ama Lamatua pajꞌajꞌi ne nèti dhèu mone.""","Èle èèna ka, Adam peka, aku nèngu na, ""Ne'e ne, rui nèti rui Ja'a, aa ngi'u nèti ngi'u Ja'a. Nèngu hud'i pangare ne dhèu bhèni, lula nèngu nara kalua nèti dhèu mone.""",,eng,nfa,English,Dhao,1.4163,5.2039,4.7414
"therefore shall a man leave his father and his mother, and shall cleave unto his wife: and they shall be one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone hudꞌi tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi ngiꞌu èci.","Nèti èèna ka, dhèu mone hudꞌi tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi ngiꞌu èci.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and they were both naked, the man and his wife, and were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau, te ngaa rèngu reꞌa boe ngaa-ngaa.","Dhèu èèna dènge dhèu èmu na dènge boe mèdha-papake, aa rèngu boe makae.",,eng,nfa,English,Dhao,14.3521,5.3232,4.8597
"now the serpent was more subtil than any beast of the field which the lord god had made. and he said unto the woman, yea, hath god said, ye shall not eat of every tree of the garden?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Ropa tadèngi lii padhai Ama Lamatua, hèia na peka dènge dhèu bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, Ama Lamatua peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.' ""","Mege ne baki nèti kapod'e-kabèli risi nèti badha aa'i-aa'i ètu d'ara mamoo dhu Ama Lamatua tao le. Aa nèngu peka dènge dhèu bhèni ne, ""Oo, Ama Lamatua peka, na, 'Miu baku ra'a nèti aj'u aa'i-aa'i ètu d'ara oka ne,' do?""",,eng,nfa,English,Dhao,26.8847,19.2331,15.7611
"and the woman said unto the serpent, we may eat of the fruit of the trees of the garden: but of the fruit of the tree which is in the midst of the garden, god hath said, ye shall not eat of it, neither shall ye touch it, lest ye die.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua-hela nèti ajꞌu ètu dꞌara oka ne. Te ngaa Ama Lamatua peka dènge jiꞌi, aku Nèngu na, 'Miu baku raꞌa hua-hela nèti ajꞌu èèna, aa baku gꞌagꞌe ne, sèna ka miu madhe.' ""","Hèia bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua-hela nèti ajꞌu ètu dꞌara oka ne. Te ngaa hua-hela nèti aj'u dhu ètu talora aae oka ne, Ama Lamatua peka, 'Miu baku raꞌa ne, aa baku gꞌagꞌe ne, sèna ka miu madhe.' """,,eng,nfa,English,Dhao,4.0759,2.8656,2.1267
"and the serpent said unto the woman, ye shall not surely die:","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Hèia naga ne peka dènge bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, miu madhe boe.","Hèia mege ne peka dènge bhèni ne, aku nèngu na, ""Miu tatu madhe boe.""",,eng,nfa,English,Dhao,-0.4134,-1.6118,-2.9424
"for god doth know that in the day ye eat thereof, then your eyes shall be opened, and ye shall be as gods, knowing good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa bèli-camèdꞌa miu mege, aa miu jꞌajꞌi sama sèmi Ama Lamatua, aa meꞌa le dhu beꞌa dènge dhu bhelu-katubꞌa.""","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, hèia musi madha miu j'aj'i bhoke, aa miu jꞌajꞌi sama sèmi dewa, aa meꞌa le dhu beꞌa dènge dhu bhelu-katubꞌa.",,eng,nfa,English,Dhao,7.7726,3.4179,3.7246
"and when the woman saw that the tree was good for food, and that it was pleasant to the eyes, and a tree to be desired to make one wise, she took of the fruit thereof, and did eat, and gave also unto her husband with her; and he did eat.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka dhèu bisa raꞌa. Aa ajꞌu èèna ka dhu dꞌara beꞌa, sèna ka dhèu bisa reꞌa mèu-mèu. Hèia na kèpe ajꞌu èèna, ka naꞌa. Èle èèna ka, na hia dhèu èmu na dènge raꞌa. Hèia naꞌa kahèi, ka dhèu èmu na aaꞌi-aaꞌi raꞌa. Ka dhèu èmu na aaꞌi-aaꞌi raꞌa kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa sèna ka dhèu bisa raꞌa, aa dꞌara na beꞌa mi madha, aa ajꞌu èèna dhu dhèu dèi sèna ka j'aj'i mèu, hèia na kèpe hua ajꞌu èèna, ka naꞌa. Hèia na hia kahèi mi dhèu èmu na dènge nèngu, ka nèngu naꞌa.",,eng,nfa,English,Dhao,0.6582,-0.2169,0.6174
"and the eyes of them both were opened, and they knew that they were naked; and they sewed fig leaves together, and made themselves aprons.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dhèu dua se reꞌa, na, rèngu dènge boe mèdha-panyau. Hèia ra pajꞌajꞌi kètu dꞌara ajꞌu, ka ra pajꞌujꞌu ètu dꞌara hèbꞌa ra.","Èle èèna ka, dhèu dua se re'a, na, rèngu dènge boe mèdha-papake. Hèia ra paj'aj'i rèu aj'u, ka ra paj'uj'u sig'i ca bèla.",,eng,nfa,English,Dhao,9.4457,4.1799,5.0727
and they heard the voice of the lord god walking in the garden in the cool of the day: and adam and his wife hid themselves from the presence of the lord god amongst the trees of the garden.,"d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Ropa dꞌai dꞌara lodꞌo èèna, hèia dhèu aaꞌi-aaꞌi tadèngi lii Lamatua kako re dꞌara oka ètu dꞌara oka ne. Hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara oka ne, sèna ka dhèu aaꞌi-aaꞌi bisa boe ladhe rèdhi lii Lamatua. Hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara oka ne. Ropa tadèngi lii Lamatua kako re dꞌara oka ètu dꞌara oka ne, hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara oka ne.","Ropa d'ara lod'o dhu pacuhi, rèngu tadèngi lii Lamatua kako re d'ara oka. Hèia Adam dènge dhèu èmu na huni rèngu ngèti madha Lamatua ètu d'ara ana-aj'u d'ara oka.",,eng,nfa,English,Dhao,10.5247,4.6717,7.1137
"and the lord god called unto adam, and said unto him, where art thou?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Èle èèna ka, Lamatua paroa Adam, ka Na karèi ne, aku Nèngu na, ""Èu ètu mia?""","Èle èèna ka, Lamatua paroa Adam, ka Na karèi ne, aku Nèngu na, ""Èu ètu mia?""",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and he said, i heard thy voice in the garden, and i was afraid, because i was naked; and i hid myself.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii Ama ètu dꞌara oka ne, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake. Nèti èèna ka, jaꞌa pakaboko.""","Hèia dhèu ne dhaa, aku nèngu na, ""Ja'a tadèngi lii Ama ètu d'ara oka ne, ka ja'a madha'u, lula ja'a dènge boe mèdha-papake. Aa ja'a huni ja'a.""",,eng,nfa,English,Dhao,3.5332,2.6701,2.6761
"and he said, who told thee that thou wast naked? hast thou eaten of the tree, whereof i commanded thee that thou shouldest not eat?","ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia dhèu aae karèi, aku nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-papake? Èu ka dhu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, èu baku raꞌa?""","Hèia dhèu aae karèi, aku nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-papake? Èu ka dhu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, èu baku raꞌa?""",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the man said, the woman whom thou gavest to be with me, she gave me of the tree, and i did eat.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu aaꞌi-aaꞌi dhaa, aku nèngu na, ""Dhèu bhèni dhu Ama pangèdꞌu ho jꞌajꞌi dènge jaꞌa, nèngu ka dhu hia jaꞌa nèti ajꞌu ne, hèia jaꞌa raꞌa.""","Hèia dhèu mone ne peka, aku nèngu na, ""Dhèu bhèni dhu èu hia ho j'aj'i dènge ja'a, nèngu ka dhu hia ja'a nèti aj'u ne, hèia ja'a ra'a.""",,eng,nfa,English,Dhao,18.0431,16.1517,16.7563
"and the lord god said unto the woman, what is this that thou hast done? and the woman said, the serpent beguiled me, and i did eat.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Hèia Ama Lamatua karèi bhèni ne, aku Nèngu na, ""Tasamia ka èu tao sèmi èèna?"" Hèia bhèni ne dhaa, aku nèngu na, ""Nèti èèna ka, hèia jaꞌa raꞌa-rinu nèti ula.""","Hèia Ama Lamatua karèi bhèni ne, aku nèngu na, ""Ngaa se'e dhu èu tao?"" Hèia bhèni ne dhaa, aku nèngu na, ""Mege tipu nare ja'a, aa ja'a ra'a.""",,eng,nfa,English,Dhao,-2.1124,-2.8093,-3.2044
"and the lord god said unto the serpent, because thou hast done this, thou art cursed above all cattle, and above every beast of the field; upon thy belly shalt thou go, and dust shalt thou eat all the days of thy life:","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, èu jꞌajꞌi dhèu pahaha iisi nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne. Èu ètu dꞌara ngiꞌu èu, aa èu raꞌa mèdha-panyau ètu dꞌara ngiꞌu èu, toke dꞌai mamuri èu.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Lula èu tao sèmi èèna, èu lèke dhoo nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi dhu ètu dꞌara mamoo. Èu hud'i kako ètu d'ara d'èlu èu, aa èu hud'i raꞌa ahu toke dꞌai mamuri èu.""",,eng,nfa,English,Dhao,1.9069,2.3236,1.5315
"and i will put enmity between thee and the woman, and between thy seed and her seed; it shall bruise thy head, and thou shalt bruise his heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Jaꞌa tao musu ètu talora èu dènge bhèni ne. Jaꞌa tao musu ètu talora èu dènge dhèu bhèni ne. Ètu talora èu, dhèu bhèni ne jꞌajꞌi ana-èpu èu dènge ana-èpu na. Èu jꞌajꞌi ana-èpu èu, aa èu jꞌajꞌi ana-èpu na jꞌajꞌi ana-èpu na.""","Jaꞌa tao musu ètu talora èu dènge bhèni ne, aa ètu talora ana-èpu èu dènge ana-èpu na. Ana-èpu na hud'i j'èje kètu èu, aa èu hud'i tèpu kabodho na.",,eng,nfa,English,Dhao,3.0492,-5.1788,-3.79
"unto the woman he said, i will greatly multiply thy sorrow and thy conception; in sorrow thou shalt bring forth children; and thy desire shall be to thy husband, and he shall rule over thee.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Èle èèna ka, Lamatua peka dènge bhèni ne, aku Nèngu na, ""Ladhe èu jꞌajꞌi dhèu bhèni, bèli-camèdꞌa èu jꞌajꞌi dhèu bhèni. Ètu dꞌara jꞌajꞌèra èu jꞌajꞌi dhèu èmu-kamali èu. Èèna na èu dꞌèi mamuri dhèu èmu-kamali èu, aa nèngu jꞌajꞌi dhèu paredha èu.","Èle èèna ka, Lamatua peka dènge bhèni ne, aku Nèngu na, ""Ja'a neo pa-ae-ae susa mu dènge babia mu. Ètu d'ara j'aj'èra, èu neo nara iisi ana. Aa d'èi mu neo mi dhèu èmu mu, aa nèngu neo paredha èu.",,eng,nfa,English,Dhao,7.7318,6.0943,6.3751
"and unto adam he said, because thou hast hearkened unto the voice of thy wife, and hast eaten of the tree, of which i commanded thee, saying, thou shalt not eat of it: cursed is the ground for thy sake; in sorrow shalt thou eat of it all the days of thy life;","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Ama Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii bhèni èu, hèia èu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, 'Èu baku raꞌa nèti ajꞌu ne.' Nèti èèna ka, Ama Lamatua hagꞌe nare le rai ètu dedha èu. Ètu dꞌara mamuri èu, èu hudꞌi raꞌa nèti ajꞌu ne dènge dꞌara ae-ae.","Èle èèna ka, Ama Lamatua peka dènge Adam, aku Nèngu na, ""Lula èu nanene lii bhèni èu, hèia èu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, 'Èu baku raꞌa nèti ajꞌu ne.' Nèti èèna ka, rai ne dhoo le lula èu. Ètu dꞌara mamuri èu aa'i lod'o, èu hudꞌi raꞌa nèti rai ne dènge dꞌara susa ae-ae.",,eng,nfa,English,Dhao,0.1657,0.3185,0.4508
thorns also and thistles shall it bring forth to thee; and thou shalt eat the herb of the field;,"masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.","Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne.",Rai ne pua j'u'u padhudhu kahèi mi èu; aa èu hud'i nga'a j'u'u ètu d'ara pada.,,eng,nfa,English,Dhao,2.6077,8.5169,8.4212
"in the sweat of thy face shalt thou eat bread, till thou return unto the ground; for out of it wast thou taken: for dust thou art, and unto dust shalt thou return.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Èu bèli-camèdꞌa raꞌa-rinu, toke èu lèpa hari asa rai-haha. Te Ama Lamatua hagꞌe nare èu nèti rai-haha ne. Lula èu jꞌajꞌi kapodꞌe-kabèli, lula èu jꞌajꞌi le kapodꞌe-kabèli ètu rai-haha ne. Nèti èèna ka, èu jꞌajꞌi le kapodꞌe-kabèli èu, te ngaa èu jꞌajꞌi le kapodꞌe-kabèli èu. De èu jꞌajꞌi le kapodꞌe-kabèli èu, te ngaa èu jꞌajꞌi le kapodꞌe-kabèli èu, te ngaa èu jꞌajꞌi le kapodꞌe-kabèli èu.""","Èu neo ra'a roti dènge èi-kabhèsu ètu katanga madha èu, toke èu lèpa hari asa rai-haha; lula èu nara nèti èèna: lula èu j'aj'i ahu, aa asa ahu èu neo lèpa hari.",,eng,nfa,English,Dhao,9.2553,2.3522,2.8034
and adam called his wife's name eve; because she was the mother of all living.,"èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, Adam pangare dhèu èmu na, Hawa, lula neꞌe ka dhu jꞌajꞌi ina nèti dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Èle èèna ka, Adam pangare dhèu èmu na, Hawa, lula neꞌe ka dhu jꞌajꞌi ina nèti dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"unto adam also and to his wife did the lord god make coats of skins, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua pajꞌujꞌu Adam dènge dhèu èmu na, pake mèdha-papake dènge kapai badha.","Asa Adam kahèi dènge dhèu èmu na, Lamatua tao kodho ka'uri badha, aa papake si.",,eng,nfa,English,Dhao,6.4916,2.3244,4.9607
"¶ and the lord god said, behold, the man is become as one of us, to know good and evil: and now, lest he put forth his hand, and take also of the tree of life, and eat, and live for ever:","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Lamatua peka dènge Ne, aku Nèngu na, ""Sèmi neꞌe! Dhèu aaꞌi-aaꞌi se jꞌajꞌi sama sèmi èdhi, dhu reꞌa jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. Nèti èèna ka, dhèu aaꞌi-aaꞌi bisa heka raꞌa-rinu nèti ajꞌu dhu hia mamuri, sèna ka mamuri taruu.","Èle èèna ka, Lamatua peka, aku na, ""Sèmi neꞌe! Dhèu ne j'aj'i sama sèmi èdhi, dhu re'a j'ara dhu be'a dènge j'ara dhu bhelu-katub'a. Nèti èèna ka, aeka nèngu pua kacui-aai na, aa nare kahèi nèti aj'u mamuri, sèna ka ra'a, aa mamuri taruu.",,eng,nfa,English,Dhao,5.0817,1.4286,2.1935
"therefore the lord god sent him forth from the garden of eden, to till the ground from whence he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Nèti èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, sèna ka laꞌe sabꞌa ètu dꞌara oka dhu Lamatua pajꞌajꞌi ne.","Nèti èèna ka, Lamatua pua nèngu kalua nèti dꞌara oka Eden, sèna ka laꞌe sabꞌa rai nèti mia nèngu tare.",,eng,nfa,English,Dhao,-0.4173,1.2498,1.7686
"so he drove out the man; and he placed at the east of the garden of eden cherubims, and a flaming sword which turned every way, to keep the way of the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Nèti èèna ka, Ama Lamatua pua dhèu aaꞌi-aaꞌi nèti dꞌara oka èèna. Hèia Na pajꞌujꞌu asa cabèka oka èèna, nuka sèmi ana pajuu Ama Lamatua ètu dꞌara oka èèna, nuka sèmi ana pajuu Ama Lamatua ètu dꞌara oka èèna. Ana pajuu ne, nuka sèmi ana pajuu ètu dꞌara oka èèna, nuka sèmi ana pajuu ètu dꞌara oka èèna, nuka sèmi ana pajuu ètu dꞌara oka èèna, nuka sèmi ana pajuu ètu dꞌara oka èèna. Ana pajuu ne, nuka sèmi ana pajuu ètu dꞌara oka èèna, nuka sèmi ana pajuu ètu dꞌara oka èèna, nuka sèmi ana pajuu ètu dꞌara oka èèna.","Nèti èèna ka, Ama Lamatua babège dhèu èèna nèti d'ara oka Eden èèna. Hèia Na tèka ana pajuu sèra ètu dhimu oka èèna, aa samala dhu heo dhu pangeo-eo asa j'ara aa'i-aa'i, sèna ka j'aga j'ara ana aj'u mamuri.",,eng,nfa,English,Dhao,8.6025,6.9607,9.8335
