src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"lamech said to his wives, adah and zillah, hear my voice. you wives of lamech, listen to my speech, for i have slain a man for wounding me, a young man for bruising me.","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Èle èèna ka, Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Hudꞌi laa! Miu dhèu èmu-kamali Lamatua, nanene lii padhai jaꞌa ne! Te jaꞌa pamadhe dhèu èci, lula nèngu pamadhe jaꞌa. Aa jaꞌa pamadhe ana mone èci, lula nèngu pamadhe jaꞌa.","Èle èèna ka, Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Hud'i laa! Miu dhèu èmu-kamali Lamek, nanene lii padhai ja'a ne! Te ja'a pamadhe dhèu èci, lula nèngu tao lara ja'a. Aa ja'a pamadhe ana mone èci, lula nèngu tao lara ja'a.",,eng,nfa,English,Dhao,3.242,2.133,2.3108
"if cain will be avenged seven times, truly lamech seventy-seven times.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","bèli-camèdꞌa Ama Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, pidhu nguru nguru nguru jꞌajꞌèra, te ngaa Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa dènge dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, pidhu nguru nguru jꞌajꞌèra, te ngaa ladhe Lamatua bhelu-katubꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne, bèli-camèdꞌa dhèu bhelu-katubꞌa ètu dꞌara rai-haha ne.","Ladhe Kain bhelu-katubꞌa pidhu kali, bèli-camèdꞌa Lamek pidhu nguru pidhu kali.",,eng,nfa,English,Dhao,10.7103,-1.5616,2.977
"adam knew his wife again. she gave birth to a son, and named him seth, saying, for god has given me another child instead of abel, for cain killed him.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam paraga hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu, ka ra pangare ne, Seth. Na peka, aku nèngu na, ""Lula Ama Lamatua hia jaꞌa ana mone ca dhèu di dhu paꞌèki dènge Habel, lula Kain pamadhe ne.""","Èle èèna ka, Adam paraga hari dènge dhèu èmu na. Ka bhèni ne nara iisi ana mone ca dhèu, ka ra pangare ne, Seth. Na peka, aku nèngu na, ""Lula Ama Lamatua hia jaꞌa ana mone ca dhèu di dhu paꞌèki dènge Habel, lula Kain pamadhe ne.""",,eng,nfa,English,Dhao,0.0,0.0,0.0
"a son was also born to seth, and he named him enosh. at that time men began to call on the lord's name.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","Èle èèna ka, Seth nara iisi ana mone ca dhèu, ka ra pangare ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌoo-parodha dènge Lamatua.","Seth nara iisi ana mone ca dhèu hari, ka nèngu pangare ne, Enos. Èle èèna ka, dhèu aaꞌi-aaꞌi kèd'i manèngi Lamatua soru-bara.",,eng,nfa,English,Dhao,0.6366,4.6577,3.1119
"this is the book of the generations of adam. in the day that god created man, he made him in god's likeness. he created them male and female, and blessed them. on the day they were created, he named them adam.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Ètu dꞌara Sasuri Mola-Mèci, Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua. Na pajꞌajꞌi dhèu mone dènge dhèu bhèni. Ka Na pajꞌajꞌi si, nuka dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua hagꞌe nare si, ngara na Adam.","Ètu dꞌara Sasuri Mola-Mèci Adam. Lod'o Ama Lamatua paj'aj'i dhèu rai-haha, Na tao si madhutu ropa Ama Lamatua. Na paj'aj'i si mone dènge bhèni, ka Na hia si lii mamèngi. Lod'o Na paj'aj'i si, Na hag'e nare si, ngara na Adam.",,eng,nfa,English,Dhao,1.5299,-0.7422,-0.9442
"adam lived one hundred thirty years, and became the father of a son in his own likeness, after his image, and named him seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam mamuri ca tèu nguru tèu lodꞌo. Èle èèna ka, na nara iisi ana mone èci, nuka sèmi dhèu èmu-kamali na. Èle èèna ka, Adam hagꞌe nare ne, ngara na Seth.","Èle èèna ka, Adam mamuri ca tèu nguru tèu lodꞌo, hèia na nara iisi ana mone èci, nuka sèmi dhèu èmu-kamali na, hèia na hagꞌe nare ne, ngara na Seth.",,eng,nfa,English,Dhao,0.8617,0.1705,0.3723
"the days of adam after he became the father of seth were eight hundred years, and he became the father of other sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri toke dꞌai 800 tèu. Èle èèna ka, Adam jꞌajꞌi dhèu aae Seth.","Èle Adam matana Seth, nèngu mamuri 800 tèu, aa nèngu matana ana-ana dhèu mone dènge dhèu inaa dhu lii.",,eng,nfa,English,Dhao,4.7891,12.6051,10.7785
"all the days that adam lived were nine hundred thirty years, then he died.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri nèu nguru tèlu nguru tèlu taun. Èle èèna ka, na madhe.","Lod'o aa'i-aa'i Adam mamuri nèu sio nguru tèlu nguru taun, hèia na madhe.",,eng,nfa,English,Dhao,-2.0888,-0.8459,0.0412
"seth lived one hundred five years, then became the father of enosh.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Lodꞌo Seth mamuri, nèngu abhu Enos.","Seth mamuri, nèngu abhu Enos.",,eng,nfa,English,Dhao,-0.8626,-1.0843,-0.736
"seth lived after he became the father of enosh eight hundred seven years, and became the father of other sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri nèti èèna ka, nèti èèna ka, na nara iisi Enos, dꞌai tèlu nguru pidhu tèu tèu. Èle èèna ka, na nara iisi ana-èpu na kahèi.","Èle èèna ka, Seth mamuri nèti na nara iisi Enos, dꞌai aru nguru pidhu tèu kèna. Èle èèna ka, na nara iisi ana-èpu na kahèi.",,eng,nfa,English,Dhao,2.9906,4.5095,4.641
"all of the days of seth were nine hundred twelve years, then he died.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru canguru dua tèu, hèia na madhe.","Èle Seth aa'i se'e ka, mamuri nèu aru nguru canguru dua tèu, hèia na madhe.",,eng,nfa,English,Dhao,-3.9074,0.3118,-0.6119
"enosh lived ninety years, and became the father of kenan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèti èèna ka, na abhu Kenan.","Enos mamuri ma si'o pulu taun, ka j'aj'i ama Kenan.",,eng,nfa,English,Dhao,0.1198,-0.6533,-2.7776
"enosh lived after he became the father of kenan eight hundred fifteen years, and became the father of other sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henos abhu kahèi kahèi kahèi kahèi. Na abhu kahèi ana mone dènge ana bhèni cahagꞌe.","Henos leo-èmu aru ngasu nguru lèmi tèu kèna, nèti na abhu Kenan, hèia na abhu kahèi ana mone dènge ana bhèni cahagꞌe.",,eng,nfa,English,Dhao,8.184,19.442,17.4799
"all of the days of enosh were nine hundred five years, then he died.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Henos mamuri toke dꞌai nèu nguru lèmi tèu, hèia na madhe.","Henos mamuri toke dꞌai nèu siu nguru lèmi tèu, hèia na madhe.",,eng,nfa,English,Dhao,3.903,-0.4065,0.6956
"kenan lived seventy years, then became the father of mahalalel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Kenan mamuri dènge pidhu nguru tèu. Èle èèna ka, na abhu Amalel.","Kenan mamuri dènge pidhu nguru tèu, ka na abhu Mahalalel.",,eng,nfa,English,Dhao,3.9827,5.6827,4.8359
"kenan lived after he became the father of mahalalel eight hundred forty years, and became the father of other sons and daughters","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kenan mamuri toke dꞌai èpa nguru èpa nguru èpa lodꞌo. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe kahèi.","Kenan mamuri aru ngasu èpa nguru lodꞌo èle na j'aj'i ama Mahalalel, aa na abhu ana mone dènge ana bhèni cahagꞌe kahèi.",,eng,nfa,English,Dhao,9.5858,9.7925,9.1919
"and all of the days of kenan were nine hundred ten years, then he died.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Kenan mamuri nèu nguru canguru tèu, hèia na madhe.","Ka Kenan mamuri nèu aru nguru canguru tèu, hèia na madhe.",,eng,nfa,English,Dhao,3.9775,-1.428,-0.3878
"mahalalel lived sixty-five years, then became the father of jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Nèti èèna ka, na mamuri èpa nguru nguru nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Yared. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Mahalalel mamuri onom nguru lèmi tèu, nèti èèna ka, na matana Yared.",,eng,nfa,English,Dhao,20.2185,14.1279,17.45
"mahalalel lived after he became the father of jared eight hundred thirty years, and became the father of other sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naamalele mamuri èpa nguru tèlu dènge tèlu nguru tèu. Èle èèna ka, na nara iisi Yared. Na nara iisi hari ana mone dènge ana bhèni.","Naamalele mamuri èpa nguru tèlu dènge tèlu nguru tèu èle na nara iisi Yared, dènge na nara iisi hari ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,4.7825,0.1036,0.3499
"all of the days of mahalalel were eight hundred ninety-five years, then he died.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, na mamuri lèmi nguru nguru nguru tèu nguru nguru nguru nguru tèu. Èle èèna ka, na madhe.","Na mamuri aru ratus siu nguru lèmi tèu, èle èèna ka, na madhe.",,eng,nfa,English,Dhao,26.6243,11.4085,14.2985
"jared lived one hundred sixty-two years, then became the father of enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Èle èèna ka, Yared mamuri ca tèu èpa nguru dua tèu. Èle èèna ka, na nara iisi Henok.","Yared mamuri ca tèu èpa nguru dua tèu, hèia na abhu ana mone Henok.",,eng,nfa,English,Dhao,13.6907,11.287,12.9365
"jared lived after he became the father of enoch eight hundred years, and became the father of other sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Yared mamuri heka dꞌai ètu dꞌara nguru nguru tèu, toke na nara iisi Henok. Hèia na nara iisi hari ana mone dènge ana bhèni cahagꞌe.",Yared mamuri heka dꞌai ètu dꞌara nguru nguru tèu èpa na nara iisi Henok. Hèia na nara iisi hari ana mone dènge ana bhèni cahagꞌe.,,eng,nfa,English,Dhao,0.7123,-0.2371,-0.9063
"all of the days of jared were nine hundred sixty-two years, then he died.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèu nguru tèu nguru dua tèu, hèia na madhe.","Yared mamuri lolo siu atus enem nguru dua tèu, hèia na madhe.",,eng,nfa,English,Dhao,6.9612,-1.1532,0.0193
"enoch lived sixty-five years, then became the father of methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Henok mamuri èpa nguru nguru tèu. Èle èèna ka, na abhu Metuselah.","Henok mamuri enem nguru lèmi taun. Èle èèna ka, na abhu Metuselah.",,eng,nfa,English,Dhao,4.7499,3.8452,3.6277
"after methuselah's birth, enoch walked with god for three hundred years, and became the father of more sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai tèlu nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni.","Èle Methuselah d'ai, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai tèlu nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,-0.7902,-0.8107,-1.3942
"all the days of enoch were three hundred sixty-five years. enoch walked with god, and he was not found, for god took him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Na mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, dhèu rèdhi boe ne, lula Ama Lamatua hagꞌe nare ne.","Lod'o mamuri Henok nuka tèlu nguru onè nguru lèmi tèu. Na mamuri pa'èci dènge Ama Lamatua, hèia dhèu rèdhi boe ne, lula Ama Lamatua hag'e nare ne.",,eng,nfa,English,Dhao,9.061,5.351,5.7972
"methuselah lived one hundred eighty-seven years, then became the father of lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri ca lodꞌo nguru nguru nguru pidhu tèu. Èle èèna ka, na abhu Lamek.","Metus mamuri ca atus aru nguru pidhu tèu. Èle èèna ka, na abhu Lamek.",,eng,nfa,English,Dhao,5.902,-0.9062,1.0639
"methuselah lived after he became the father of lamech seven hundred eighty-two years, and became the father of other sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri limuri èpa ngasu dua tèu. Èle èèna ka, na nara iisi Lamek, dènge ana mone dènge ana bhèni cahagꞌe.","Metus mamuri limuri na nara iisi Lamek pitu ngasu aru nguru dua tèu, ka na nara iisi ana mone dènge ana bhèni cahagꞌe.",,eng,nfa,English,Dhao,16.2345,9.7469,9.4131
"all the days of methuselah were nine hundred sixty-nine years, then he died.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Metuselah mamuri nèu nguru nguru èpa nguru tèu. Èle èèna ka, na madhe.","Metuselah mamuri nèu siu nguru nguru siu tèu, hèia na madhe.",,eng,nfa,English,Dhao,5.6699,-2.2171,0.6562
"lamech lived one hundred eighty-two years, then became the father of a son.","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èci nguru nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èci nguru nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"he named him noah, saying, this one will comfort us in our work and in the toil of our hands, caused by the ground which the lord has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Na pangare ne, Noh, aku nèngu na, ""Dhèu neꞌe neꞌe ka dhu hia èdhi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi.""","Na pangare ne, Noh, peka na, ""Dhèu neꞌe ka pamaho'o d'ara èdhi ètu d'ara j'aj'èra èdhi dènge j'aj'èra lima èdhi, nèti rai-haha dhu Lamatua hag'e nare le.""",,eng,nfa,English,Dhao,11.5491,5.8152,7.7467
"lamech lived after he became the father of noah five hundred ninety-five years, and became the father of other sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, Lamek jꞌajꞌi dhèu aaꞌi-aaꞌi, ngara na Noh.","Lamek mamuri èle na j'aj'i ama na Noh lèmi ngasu nguru ceo lèmi tèu, aa j'aj'i ama ana-ana dhu dꞌai.",,eng,nfa,English,Dhao,18.7816,14.0271,16.8152
"all the days of lamech were seven hundred seventy-seven years, then he died.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru pidhu taun. Hèia na madhe.","Lamek mamuri dènge pidhu ngasu dènge pidhu nguru pidhu taun, hèia na madhe.",,eng,nfa,English,Dhao,11.1363,5.303,7.0448
"noah was five hundred years old, then noah became the father of shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Umur Noh lima nguru tèu. Hèia Noh abhu ana mone Sem, Ham, nga Japet.",,eng,nfa,English,Dhao,2.8272,8.7775,10.0206
"when men began to multiply on the surface of the ground, and daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","Ropa dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni.",,eng,nfa,English,Dhao,-4.1687,-6.1304,-6.5629
"god's sons saw that men's daughters were beautiful, and they took any that they wanted for themselves as wives.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-èpu dhèu aaꞌi-aaꞌi se dhèu bhèni dhu beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali aaꞌi-aaꞌi dhu ra dꞌèi.","ana-ana Ama Lamatua ladhe rèdhi, na, ana bhèni dhèu dhu beꞌa. Hèia ra laka aaꞌi-aaꞌi dhu ra dꞌèi jꞌajꞌi èmu-kamali ra.",,eng,nfa,English,Dhao,3.3004,0.6634,1.4627
"the lord said, my spirit will not strive with man forever, because he also is flesh; so his days will be one hundred twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Hèia Lamatua dhaa, aku Nèngu na, ""Jaꞌa dꞌèi boe paꞌèki dènge dhèu rai-haha, lula dhèu rai-haha ne, dhèu rai-haha kahèi. Nèti èèna ka, lodꞌo rèngu mamuri, dꞌai mia nguru dua nguru tèu.","Hèia Lamatua dhaa, aku Nèngu na, ""Roh Ja'a na d'èi boe pa'èki dènge dhèu rai-haha taa-taa, lula na nuka daging kahèi; nèti èèna ka, lod'o na mamuri, d'ai mia nguru dua nguru tèu.""",,eng,nfa,English,Dhao,2.5724,1.4991,0.6919
"the nephilim were in the earth in those days, and also after that, when god's sons came in to men's daughters and had children with them. those were the mighty men who were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ana-ana pajuu sèra aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua dhèu aaꞌi-aaꞌi mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu aaꞌi-aaꞌi se, dhèu dꞌèlu-mèu, aa dhèu dꞌèlu-mèu.","Lodꞌo èèna, ana-ana pajuu sèra aaꞌi-aaꞌi ètu rai-haha ne. Dènge kahèi èle èèna, ana-ana Ama Lamatua mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu aaꞌi-aaꞌi se, dhèu kaku dhu nèti lod'o d'èlu, aa dhèu dꞌèlu-mèu.",,eng,nfa,English,Dhao,0.6074,2.7693,2.0972
"the lord saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of man's heart was continually only evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara ra bhelu-katubꞌa.","Lamatua ladhe nèdhi bhelu-katubꞌa dhèu aae ètu rai-haha ne, aa aa'i ngangee d'ara dhèu nuka bhelu-katubꞌa taruu-taruu.",,eng,nfa,English,Dhao,0.4661,6.0344,3.7208
"the lord was sorry that he had made man on the earth, and it grieved him in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia dꞌara Lamatua susa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","D'ara Lamatua susa, lula Na paj'aj'i dhèu rai-haha ètu rai-haha ne.",,eng,nfa,English,Dhao,4.7893,-2.8747,0.0921
"the lord said, i will destroy man whom i have created from the surface of the ground-man, along with animals, creeping things, and birds of the sky-for i am sorry that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Hèia Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu-dhèu dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra dhu Jaꞌa pajꞌajꞌi.","Hèia Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, dènge rupa-rupa badha, badha rod'o-kakara, dènge manu-bhui nèti liru, lula Jaꞌa rasa susa d'ara Ja'a dhu Jaꞌa pajꞌajꞌi si.""",,eng,nfa,English,Dhao,6.6429,10.265,9.8753
but noah found favor in the lord's eyes.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Te Noh pakarej'e d'ara Lamatua.,,eng,nfa,English,Dhao,45.6658,38.6902,37.7533
"this is the history of the generations of noah: noah was a righteous man, blameless among the people of his time. noah walked with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi ana-èpu tèlu, ngara na Sem, Ham, dènge Yafet.","Nèngu ne lii-lèka turunan Noa. Noa ne dhèu dꞌara mola-mèci, aa dhèu dhu dènge boe sasala ètu talora dhèu èmu na. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi ama ana-èpu tèlu, ngara na Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,0.9394,3.0032,3.8109
