src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"the lord said, my spirit will not strive with man forever, because he also is flesh; so his days will be one hundred twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Hèia Lamatua dhaa, aku Nèngu na, ""Jaꞌa dꞌèi boe paꞌèki dènge dhèu rai-haha, lula dhèu rai-haha ne, dhèu rai-haha kahèi. Nèti èèna ka, lodꞌo rèngu mamuri, dꞌai mia nguru dua nguru tèu.","Hèia Lamatua dhaa, aku nèngu na, ""Roh ja'a d'èi boe pa'èki dènge dhèu rai-haha taruu, lula nèngu kahèi isi; nèti èèna ka, lod'o rèngu mamuri, d'ai cangasu dua nguru tèu.""",,eng,nfa,English,Dhao,5.444,7.5816,5.753
"the nephilim were in the earth in those days, and also after that, when god's sons came in to men's daughters and had children with them. those were the mighty men who were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ana-ana pajuu sèra aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua dhèu aaꞌi-aaꞌi mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu aaꞌi-aaꞌi se, dhèu dꞌèlu-mèu, aa dhèu dꞌèlu-mèu.","Lodꞌo èèna, ana-ana pajuu sèra ètu rai-haha ne. Aa èle ka, ropa ana-ana Ama Lamatua mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-ana kahèi. Dhèu sèra ka, nuka dhèu aae dhu uru, aa dhèu d'èlu-mèu.",,eng,nfa,English,Dhao,4.2976,2.8957,2.4103
"the lord saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of man's heart was continually only evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara ra bhelu-katubꞌa.","Lamatua ladhe nèdhi dhèu bhelu-katubꞌa aae kèna ètu rai-haha ne, aa aa'i ngangee nèti dꞌara ra taruu dhoka bhelu.",,eng,nfa,English,Dhao,-0.2097,5.0073,3.1192
"the lord was sorry that he had made man on the earth, and it grieved him in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia dꞌara Lamatua susa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","D'ara Ama Lamatua susa lula Na paj'aj'i dhèu rai-haha, aa d'ara Na pèd'a.",,eng,nfa,English,Dhao,-1.4508,-4.9149,-4.5614
"the lord said, i will destroy man whom i have created from the surface of the ground-man, along with animals, creeping things, and birds of the sky-for i am sorry that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Hèia Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu-dhèu dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra dhu Jaꞌa pajꞌajꞌi.","Hèia Lamatua peka, aku Nèngu na, ""Ja'a neo pamadhe dhèu-dhèu dhu Ja'a paj'aj'i nèti rai-haha ne, dènge badha-badha, loro-loro, dènge manu-bhui ètu liru, te d'ara Ja'a susa lula Ja'a paj'aj'i rèngu.""",,eng,nfa,English,Dhao,16.326,14.9311,13.4111
but noah found favor in the lord's eyes.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Te ngaa Noh dènge d'ara hua iia mi Lamatua.,,eng,nfa,English,Dhao,10.1534,24.9465,24.3807
"this is the history of the generations of noah: noah was a righteous man, blameless among the people of his time. noah walked with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi ana-èpu tèlu, ngara na Sem, Ham, dènge Yafet.","Ne'e ne sasuri nèti ana-èpu Noh: Noh ne dhèu d'ara mola-mèci, dhu dènge boe sasala ètu talora dhèu ètu lod'o na. Noh mamuri dènge Ama Lamatua. Noh matana ana mone tèlu dhèu, ngara na Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,4.0901,4.467,5.9191
"the earth was corrupt before god, and the earth was filled with violence. god saw the earth, and saw that it was corrupt, for all flesh had corrupted their way on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua.","Rai-haha ne j'aj'i bhabhelu-katub'a ètu madha Ama Lamatua, aa rai-haha ne pènu dènge lakaseti. Ama Lamatua rèdhi rai-haha ne, aa rèdhi na, na j'aj'i bhabhelu-katub'a, lula ngi'u aa'i-aa'i pakaj'èu le j'ara ra ètu rai-haha.",,eng,nfa,English,Dhao,-2.2884,2.8243,0.63
"god said to noah, i will bring an end to all flesh, for the earth is filled with violence through them. behold, i will destroy them and the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula rai-haha ne pènu dènge jꞌara-jꞌara bhelu-katubꞌa nèti rèngu. Nèti èèna ka, Jaꞌa neo pamadhe rèngu dènge rai-haha ne.""",,eng,nfa,English,Dhao,0.1973,-0.5881,-1.7132
"make a ship of gopher wood. you shall make rooms in the ship, and shall seal it inside and outside with pitch.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",èu hudꞌi tao kapa èci nèti ajꞌu kapodꞌe-kabèli. Èu hudꞌi tao kama èci ètu dedha kapa èèna. Èu hudꞌi tao segel ètu dedha kapa èèna dènge dꞌara hèbꞌa.,"Èu hudꞌi tao kapa èci nèti ajꞌu kapodꞌe-kabèli. Èu hudꞌi tao kama-kama ètu d'ara kapa èèna, aa hudꞌi tao segel kapa èèna ètu d'ara dènge li'u dènge mènyi.",,eng,nfa,English,Dhao,14.8879,10.7292,10.2248
"this is how you shall make it. the length of the ship shall be three hundred cubits, its width fifty cubits, and its height thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èci èèna ka dhu èu hudꞌi tao: dhimu na, tèlu nguru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru, hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru.","Èci èèna ka dhu èu hud'i tao: madhera kapa ne, tèlu ngasu meter, kabhèla na lèmi nguru meter, aa katitu na tèlu nguru meter.",,eng,nfa,English,Dhao,11.5641,30.2619,29.4044
"you shall make a roof in the ship, and you shall finish it to a cubit upward. you shall set the door of the ship in its side. you shall make it with lower, second, and third levels.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Ètu dedha èèna, èu hudꞌi tao sabajꞌa. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue.","Èu hud'i tao badhu ètu kapa, aa èu hud'i pasae ne toke cue dedha. Èu hud'i tao hèb'a kapa ne ètu karasa na. Èu hud'i tao ne dènge tada haha, tada ka-dua, dènge tada ka-tèlu.",,eng,nfa,English,Dhao,3.8894,13.1713,14.1665
"i, even i, will bring the flood of waters on this earth, to destroy all flesh having the breath of life from under the sky. everything that is in the earth will die.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Ja'a, bèli-camèd'a ja'a, neo mèti èi aae lala ètu rai-haha ne, ho palaho aa'i-aa'i isi dhu dènge ae mamuri nèti haha liru. Aa ngaa-ngaa aa'i-aa'i dhu ètu rai-haha, tatu na madhe.",,eng,nfa,English,Dhao,17.6668,14.9219,17.5139
"but i will establish my covenant with you. you shall come into the ship, you, your sons, your wife, and your sons' wives with you.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Nèti èèna ka, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge èu. Èu, ana-èpu èu, dènge dhèu èmu èu, dènge dhèu èmu-kamali èu, bisa maso asa dedha kapa ne.","Te ngaa, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge èu. Èu, ana èu, dènge dhèu èmu èu, dènge dhèu èmu-kamali èu, bisa maso asa dedha kapa ne.",,eng,nfa,English,Dhao,0.8034,0.8624,0.9926
"of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. they shall be male and female. of the birds after their kind, of the livestock after their kind, of every creeping thing of the ground after its kind, two of every sort will come to you, to keep them alive.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Ètu dedha kapa èèna, èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti manu-bhui dhu mamuri ètu rai-haha ne, dènge badha badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Nèti badha aa'i-aa'i dhu mamuri, èu hud'i mèti dua nèti rupa-rupa asa d'ara kapa, sèna ka èu j'aga si mamuri sama-sama dènge èu. Rèngu hud'i mone dènge bhèni. Nèti manu-bhui madhutu rupa na, nèti badha piara madhutu rupa na, dènge nèti loro aa'i-aa'i nèti rai madhutu rupa na, dua nèti rupa-rupa hud'i mai mi èu, sèna ka j'aga si mamuri.",,eng,nfa,English,Dhao,14.535,14.9924,16.4386
"take with you some of all food that is eaten, and gather it to yourself; and it will be for food for you, and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Sèmi èèna kahèi dènge dhèu aaꞌi-aaꞌi dhu raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu.","Rara dènge èu cahag'e nèti nganga'a aa'i-aa'i dhu ra'a, aa oru ne mi èu; aa na j'aj'i mi nganga'a mi èu, dènge mi rèngu.",,eng,nfa,English,Dhao,4.0339,11.6658,11.5054
thus noah did. he did all that god commanded him.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"the lord said to noah, come with all of your household into the ship, for i have seen your righteousness before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu maso asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te ètu talora dhèu aaꞌi-aaꞌi èèna, èu jꞌajꞌi dhèu mola-mèci ètu madha Jaꞌa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu maso asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi. Te ètu talora dhèu aaꞌi-aaꞌi èèna, èu jꞌajꞌi dhèu mola-mèci ètu madha Jaꞌa.",,eng,nfa,English,Dhao,0.3017,-0.0689,0.0266
"you shall take seven pairs of every clean animal with you, the male and his female. of the animals that are not clean, take two, the male and his female. also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Sèmi èèna kahèi: manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui.","Miu hud'i nare aa'i badha dhu mèu, pidhu-pidhu, nuka mone dènge bhèni na. Nèti badha dhu mèu boe, nare dua, mone dènge bhèni na. Kahèi nèti manu-bhui liru, pidhu-pidhu, mone dènge bhèni, ho tèke hini mamuri ètu dedha aa'i rai-haha.",,eng,nfa,English,Dhao,11.68,15.6386,16.3299
"in seven days, i will cause it to rain on the earth for forty days and forty nights. i will destroy every living thing that i have made from the surface of the ground.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa pajꞌujꞌu uuru ètu rai-haha. Èèna na Jaꞌa pamadhe aaꞌi aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne.","Ètu d'ara pidhu lod'o ne'e, bèli-camèd'a Ja'a paj'uj'u èj'i ètu rai-haha èpa nguru lod'o dènge èpa nguru mèda. Èèna na Ja'a pamadhe aa'i mèdha dhu mamuri dhu Ja'a tao nèti madha rai-haha.",,eng,nfa,English,Dhao,21.0792,18.3359,18.1457
noah did everything that the lord commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.",Noh madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.,,eng,nfa,English,Dhao,1.2809,-5.5925,-5.3881
noah was six hundred years old when the flood of waters came on the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha. Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne.","Noh èna ngasu tèu kèna, lod'o èi aae lala mai ètu rai-haha.",,eng,nfa,English,Dhao,46.7393,58.3502,58.3435
"noah went into the ship with his sons, his wife, and his sons' wives, because of the floodwaters.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dhèu èmu na, dènge dhèu bhèni ana-ana na, maso asa dꞌara kapa.","Èle èèna ka, Noh dènge ana-ana na, dhèu èmu na, dènge dhèu bhèni ana-ana na, maso asa dꞌara kapa, lula èi lala.",,eng,nfa,English,Dhao,-0.9583,0.9865,0.4903
"clean animals, unclean animals, birds, and everything that creeps on the ground went by pairs to noah into the ship, male and female, as god commanded noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"after the seven days, the floodwaters came on the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Èle lod'o pidhu èèna ka, lala mai ètu rai.",,eng,nfa,English,Dhao,4.3901,-0.2141,4.5764
"in the six hundredth year of noah's life, in the second month, on the seventeenth day of the month, on that day all the fountains of the great deep burst open, and the sky's windows opened.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, èèna jꞌajꞌi èpa nguru tèu lodꞌo èèna, èèna jꞌajꞌi lodꞌo kapai èèna. Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru, aa bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru.","Ètu tèu ka-èna ngasu mamuri noh, ètu hèru ka-dua, ètu lod'o ka-canguru pidhu hèru èèna, ètu lod'o èèna, aa'i èimata d'ara marèma kapai pake'e, aa jendela liru bhoke.",,eng,nfa,English,Dhao,8.2746,7.6215,8.7786
it rained on the earth forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,Hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.,Èj'i bhori ètu rai èpa nguru lod'o mèu-mèda.,,eng,nfa,English,Dhao,69.7231,57.0734,55.5695
"in the same day noah, and shem, ham, and japheth-the sons of noah-and noah's wife and the three wives of his sons with them, entered into the ship-","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Èle èèna ka, Noh dènge ana-èpu na, Sem, Ham, dènge Yafet, maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi, dènge dhèu èmu-kamali na, maso asa dꞌara kapa.","Èle èèna ka, Noh, dènge ana-mone na Sem, Ham, dènge Yafet, aa dhèu èmu Noh, aa dhèu èmu ana-mone na tèlu dhèu dènge rèngu, maso asa d'ara kapa.",,eng,nfa,English,Dhao,9.8584,5.7361,7.1895
"they, and every animal after its kind, all the livestock after their kind, every creeping thing that creeps on the earth after its kind, and every bird after its kind, every bird of every sort.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge manu-bhui aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra.","rèngu, dènge badha rupa-rupa na, dènge badha lalau rupa-rupa ra, dènge badha dhu rodo ètu rai rupa-rupa na, dènge manu-bhui rupa-rupa na, dènge manu-bhui rupa-rupa aa'i-aa'i.",,eng,nfa,English,Dhao,19.0641,9.2756,12.6598
