src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
then the king told his officials/servants to take abram and his wife and all his possessions out of egypt.,"hèia dhèu aae paredha dhèu sab'a na sèra, babège eele abram, dhèu èmu na, rèti dènge dhèu aa mèdha-panyau aa'i-aa'i ra, kalua nèti rai èèna.","Hèia dhèu aae paredha dhèu-dhèu sabꞌa na sèra, sèna ka rèti Abram, dènge dhèu èmu na, dènge aaꞌi-aaꞌi ra nèti rai Masir.","Hèia dhèu aae paredha pegawi na sèra, sèna ka rèti Abram, dènge dhèu èmu na, dènge aaꞌi-aaꞌi ra nèti rai Masir.",,eng,nfa,English,Dhao,-6.9386,-7.7291,-5.5568
"so abram and sarai left egypt, and they took along all his possessions, and lot went with them to the negev desert.","ka abram si tèke eele masir, lasi asa rai negeb. la'e dènge dhèu èmu na, aa dènge dhèu aa mèdha-panyau aa'i-aa'i ra. ana ari na lot madhutu ra kahèi.","Èle èèna ka, Abram dènge Sarai tèke eele rai Masir, dènge mèdha-panyau rèngu aaꞌi-aaꞌi ra. Èle èèna ka, Abram dènge Sarai tèke eele rai Masir.","Èle èèna ka, Abram dènge Sarai tèke eele rai Masir, dènge mèdha-panyau rèngu aaꞌi-aaꞌi ra, dènge Lot lasi madhutu rèngu asa mamoo Negev.",,eng,nfa,English,Dhao,-0.3116,4.4925,3.9593
"abram was very rich. he owned a lot of livestock, silver and gold.","abram èèna, kaja ae titu kèna. badha-manu na, mèdha hualaa dènge mèdha hualaa-pudhi na, ae titu kèna.","Èle èèna ka, Abram jꞌajꞌi dhèu kaja ae-ae. Nèngu abhu mèdha-panyau, mèdha-panyau, dènge mèdha-panyau aaꞌi-aaꞌi.","Èle èèna ka, Abram j'aj'i dhèu kaja ae-ae. Nèngu abhu mèdha-panyau, iia dènge hualaa ae-ae.",,eng,nfa,English,Dhao,-4.0241,-5.224,-3.334
"they continued traveling from place to place from the negev desert toward bethel town to the place between bethel and ai where they had previously set up their tents,","nèti negeb, ra pidha-pidha era, ka d'ai hari talora rae betel dènge rae ai. dhu uru èèna, ra pea rèdhi le ètu era èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi tèke eele kota Betel, nèti dꞌara rae Negev, toke dꞌai èèna. Ètu era èèna, dhèu aaꞌi-aaꞌi patitu hèbꞌa ètu dꞌara rae nèti dꞌara rae Negev, toke dꞌai era èèna, nèti dꞌara rae nèti dꞌara rae nèti dꞌara rae nèti dꞌara rae nèti dꞌara rae nèti dꞌara rae nèti dꞌara rae nèti dꞌara rae nèti rae nèti rae nèti dꞌara rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae nèti rae.","Rèngu kako taruu nèti mia-mia, nèti d'ara rae Negev, la'e asa kota Betel, toke d'ai era dhu ètu talora Betel dènge Ai, ètu era dhu rèngu uru èèna patitu paleo.",,eng,nfa,English,Dhao,5.2313,11.1571,13.0223
and where abram had made a stone altar and worshiped yahweh.,"aa dhu abram patitu le kahèi mei korban, ho na mangaj'i mi lamatua ètu era èèna.","Ètu era neꞌe, Abram tao korban hadhu, ho pahaha iisi mi Lamatua.","Ètu era neꞌe, Abram tao mèdha persembahan hadhu, ho pahaha iisi mi Lamatua.",,eng,nfa,English,Dhao,-0.1576,-2.8961,-3.2906
"lot, who was traveling with abram, also had flocks of sheep and goats and herds of cattle, and tents.","lot dhu madhutu abram èèna, unu badha-manu dènge dhèu sab'a ae kahèi.","Lot dènge kahibꞌi-kalèbho, kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho.","Lot, dhu kako dènge Abram, abhu kahèi kahib'i-kalèbho, dènge sapi ae, dènge paleo.",,eng,nfa,English,Dhao,3.981,12.4622,14.4117
"but they had so many animals that they could not all stay in the same area. there was not enough land to provide water and food for all their animals. furthermore, the descendants of canaan and perizzi were also living in that area, and the land really belonged to them. and the men who took care of abram's animals started quarreling with the men who took care of lot's animals.","te ngaa era èèna taleo boe, ho abram dènge lot aa dènge kakaja ra bisa pea pa'èci. nèti èèna ka, ana madhenge badha abram dènge lot sèra j'aj'i patao-palaha, lula j'u'u ètu era èèna d'ai boe hia badha rèngu. lod'o èèna, dhèu kana'an dènge dhèu feris, dhu pea ètu èèna era.","Te ngaa ètu dꞌara èèna, abhu boe hèbꞌa aaꞌi-aaꞌi ra. Nèti èèna ka, ana-èpu Risi dènge ana-èpu Risi mamuri ètu dꞌara èèna. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra padhai lii dènge dhèu aaꞌi-aaꞌi ra.","Te ngaa badha-manu rèngu ae titu kèna, ka rèngu bisa boe hèb'a sama-sama ètu d'ara era èci. Rai aad'o heka ho hia èi dènge nganga'a mi badha-manu rèngu aa'i-aa'i. Aa ana-èpu Kanaan dènge Perisi mamuri kahèi ètu d'ara era èèna, aa rai èèna, unu rèngu tare'a-re'a. Aa dhèu dhu uri badha-manu Abram padhai lii dènge dhèu dhu uri badha-manu Lot.",,eng,nfa,English,Dhao,-5.0733,8.8202,5.6453
"so abram said to lot, since we are close relatives, it is not good for us two to quarrel, or for the men who take care of your animals to quarrel with the men who take care of my animals.","ka abram peka dènge lot, aku nèngu na, èdhi se, pa'a'ari. mage dhoka èdhi, èci dènge èci be'a boe, lula dhèu sab'a èdhi se patao-palaha taruu.","Hèia Abram peka dènge Lot, aku nèngu na, ""Sèmi neꞌe! Jiꞌi dhèu aaꞌi-aaꞌi bisa boe paꞌèci dènge dhèu aaꞌi-aaꞌi jiꞌi, lula jiꞌi èci èèna ka dènge dhèu aaꞌi-aaꞌi jiꞌi, dhèu aaꞌi-aaꞌi jiꞌi ka dhu paꞌèci dènge dhèu aaꞌi-aaꞌi jiꞌi. Te ngaa èdhi dhèu aaꞌi-aaꞌi bisa boe paꞌèci dènge dhèu aaꞌi-aaꞌi jiꞌi, te ngaa èdhi dhèu aaꞌi-aaꞌi jiꞌi ka dhu paꞌèci dènge dhèu aaꞌi-aaꞌi jiꞌi.""","Hèia Abram peka dènge Lot, aku nèngu na, ""Lula èdhi dua dhèu a'ari, de be'a boe èdhi dua pa'èci, do dhèu dhu j'aga badha èu pa'èci dènge dhèu dhu j'aga badha ja'a.""",,eng,nfa,English,Dhao,12.6117,6.2783,7.8721
"there is plenty of land for both of us. so we should separate. you can choose whatever part you want rhq. if you want the area over there, i will stay here. if you want the area here, i will go over there.","de hua iia dua ti pahag'a ka laa. rai ne, taleo. de ladhe èu d'èi rai ca bèka kariu na, ja'a abhu re ca bèka g'ana. te ngaa ladhe èu d'èi re ca bèka g'ana, na ja'a re ca bèka kariu.","ètu era neꞌe, ètu era neꞌe, abhu jꞌara dhu beꞌa hia èdhi dua-dua. Nèti èèna ka, èdhi hudꞌi paꞌèci-paꞌèci dènge dhèu aaꞌi-aaꞌi. Ladhe èu parluu era ètu neꞌe, jaꞌa pea ètu neꞌe. Ladhe èu parluu era ètu neꞌe, jaꞌa paꞌèci ètu neꞌe. De ladhe èu parluu era ètu neꞌe, jaꞌa paꞌèci ètu neꞌe. De ladhe èu parluu era ètu neꞌe, jaꞌa paꞌèci ètu neꞌe. De ladhe èu parluu era ètu neꞌe, jaꞌa paꞌèci ètu neꞌe.","Abhu j'ara dhu be'a hia èdhi dua-dua. Nèti èèna ka, èdhi hud'i pa'èci. Èu bisa pili era ngaa dhu èu d'èi. Ladhe èu d'èi era ètu nèi, ja'a pea ètu ne'e. Ladhe èu d'èi era ètu ne'e, ja'a lèpa asa ètu nèi.",,eng,nfa,English,Dhao,12.4865,5.4348,6.7737
"lot looked around toward zoar town, and saw that there was plenty of water all over the plain near the jordan river. it was like the park/garden in eden, and like the land in egypt. that was before yahweh destroyed the cities of sodom and gomorrah which were on that plain.","hèia lot ladhe palème. ka na ladhe nèdhi rai taleo ètu sebhe loko yarden dhu madha èi ae, toke d'ai rae soar. era ne, rai hèu mèngi sama sèmi oka lamatua, dènge rai masir kahèi. lod'o èèna, lamatua dhae huku mèka kota sodom dènge kota gomora. de rai èèna, be'a era.","Èle èèna ka, Lot ladhe-leru asa Soar. Hèia na ladhe nèdhi, na, èi èci èèna ka dènge hèbꞌa èci ètu sebhe loko Yarden. Èi èèna sama sèmi hèbꞌa èci ètu rai Masir, toke dꞌai lodꞌo Ama Lamatua hagꞌe nare kota Sodom dènge kota Gomora ètu sebhe loko ne.","Èle èèna ka, Lot ladhe-leru asa Soar. Hèia na ladhe nèdhi, na, hèb'a èèna pènu èi ètu sebhe loko Yarden. Hèb'a èèna sama sèmi oka ètu Eden, dènge sama sèmi rai Masir. Uru mèka lod'o Ama Lamatua hag'e nare kota Sodom dènge kota Gomora ètu hèb'a èèna.",,eng,nfa,English,Dhao,2.634,2.0554,2.1264
"so lot chose the land in the plain of the jordan river. he left his uncle, abram, and moved east.",hèia lot pili nare era sebhe loko yarden èèna. ka dua ra pahag'e ka. de lot la'e sa ca bèka dhimu.,"Èle èèna ka, Lot hagꞌe nare rai èèna ètu sebhe loko Yarden. Èle èèna ka, Lot tèke eele aꞌa na, Abram, ho laꞌe asa cabèka.","Èle èèna ka, Lot hagꞌe nare rai èèna ètu sebhe loko Yarden. Èle èèna ka, Lot tèke eele aꞌa na, Abram, ho laꞌe asa cabèka.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"abram stayed in the canaan area, and lot started to live near the cities in the plain of the jordan river, and he set up his tents near sodom city.",te ngaa abram pea taruu ètu rai kana'an. aa lot la'e pea ètu rae-rae dhu padètu dènge kota sodom ètu sebhe loko yarden.,"Èle èèna ka, Abram pea ètu rai Kanaꞌan. Lot pea ètu sebhe kota-kota ètu sebhe loko Yarden. Na patitu èmu na ètu sebhe kota Sodom.","Èle èèna ka, Abram pea ètu rai Kanaꞌan. Lot mulai pea ètu sebhe kota-kota ètu rae dhu dètu loko Yarden, aa na patitu èmu na ètu sebhe kota Sodom.",,eng,nfa,English,Dhao,0.3594,2.7296,1.8906
you need to know that people who lived there were extremely wicked.,te ngaa dhèu-dhèu sodom sèra bhelu-katub'a titu kèna. rèngu ro'o boe nanene lamatua.,"Èu hudꞌi meꞌa, na, dhèu dhu pea ètu èèna, dhèu bhelu-katubꞌa.","Èu hudꞌi meꞌa, na, dhèu dhu pea ètu èèna bhelu titu kèna.",,eng,nfa,English,Dhao,-3.3514,-0.8159,3.0394
"after abram and lot separated, yahweh said to abram, look around at this whole area where you are. look north and south, look east and west.","ropa lot pacèri dènge abram, ka lamatua padhai lii dènge abram, peka na, èu ladhe palème aa'i ku, rai aa'i-aa'i nèti era titu èu èèna. ladhe paie re madha, re kabodho, re ca bèka g'ana, dènge ca bèka kariu mu.","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, ""Èu hudꞌi ladhe-leru ètu era neꞌe. Èu hudꞌi ladhe-leru asa mia-mia. Èu hudꞌi ladhe-leru asa mia-mia. Èu hudꞌi ladhe-leru asa mia-mia. Èu hudꞌi ladhe-leru asa mia-mia. Èu hudꞌi ladhe-leru asa mia-mia.","Lod'o Abram dènge Lot puru, hèia Lamatua peka dènge Abram, aku Nèngu na, ""Èu hudꞌi ladhe-leru ètu era neꞌe. Èu hudꞌi ladhe asa badae dènge balèu, ladhe asa dhimu dènge haa.""",,eng,nfa,English,Dhao,0.913,2.5314,3.2813
i will give to you and your descendants all the land that you see; i will give it to you forever.,"rai aa'i-aa'i dhu èu ladhe mèdhi sèi, bèli-camèd'a ja'a hia mi èu, dènge ana-èpu èu, sèna ka j'aj'i pusaka ra, toke d'ai mia-mia.","Èu dènge ana-èpu èu abhu rai aaꞌi-aaꞌi dhu èu ladhe-leru èèna. Èu dènge ana-èpu èu abhu rai aaꞌi-aaꞌi ra, toke dꞌai mia-mia.","Ja'a hia mi èu dènge ana-èpu èu rai aaꞌi-aaꞌi dhu èu ladhe-leru èèna, toke dꞌai mia-mia.",,eng,nfa,English,Dhao,1.8285,3.5846,5.1617
i will cause your descendants to be as numerous as particles of dust! it will be easier to count the particles of dust than it will be to count your descendants hyp.,"èèna na ja'a paj'aj'i ana-èpu èu ae sama sèmi salae dhasi, toke dhèu ige rare boe.","Bèli-camèdꞌa jꞌajꞌi ana-èpu èu, nuka sèmi kapodꞌe-kabèli ètu dꞌara rai-haha ne. Bèli-camèdꞌa jꞌajꞌi ana-èpu èu, nuka sèmi kapodꞌe-kabèli ètu dꞌara rai-haha ne, nuka sèmi kapodꞌe-kabèli ètu dꞌara rai-haha ne.","Bèli-camèd'a ja'a tao ana-èpu èu j'aj'i ae, nuka sèmi kapod'e-kabèli ètu d'ara rai-haha ne. Ige ana-èpu èu, bèli-camèd'a risi susa nèti ige kapod'e-kabèli ètu d'ara rai-haha ne.",,eng,nfa,English,Dhao,4.0883,8.4684,8.1164
"walk through the land in every direction, because i am going to give it all to you.","de lamu kako palème madhutu madhera dènge bhabhèla na. te rai se aa'i-aa'i ra, ja'a hia mi èu.","Èu hudꞌi laꞌe palere-lere ètu rai-haha ne, te Jaꞌa ka dhu hia èu rai-haha ne aaꞌi-aaꞌi.","Èu hudꞌi laꞌe palere-lere ètu rai-haha ne, te Jaꞌa ka dhu hia èu rai-haha ne aaꞌi-aaꞌi.",,eng,nfa,English,Dhao,0.0,0.0,0.0
so abram and his men took down their tents and moved to hebron and started to live by the huge trees at the town of mamre. he placed a stone altar there to make sacrifices to yahweh.,"hèia abram si lèpa hari asa era pea ra, dhu dètu dènge aj'u-aj'u aae ètu mamre, dhu padètu dènge hebron. èle èèna ka, na pudhi hadhu tao mei korban ho na mangaj'i lamatua ètu èèna.","Èle èèna ka, Abram dènge dhèu-dhèu na puru nèti dꞌara hèbꞌa ra, lasi pea ètu hèbꞌa ra, ètu rae Mamre, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, ètu hèbꞌa ra, nèti hadhu hadhu, sèna ka tao korban hia Lamatua.","Èle èèna ka, Abram dènge dhèu-dhèu na puru nèti dꞌara hèbꞌa ra, lasi asa Hebron, aa mulai pea ètu padètu aj'u aae sèra ètu rae Mamre. Na tao mèdha korban nèti hadhu èci ètu nèi, sèna ka tao korban hia Lamatua.",,eng,nfa,English,Dhao,9.2843,8.9466,9.5329
"in a region to the east, there were four kings who were friends/allies. they were king amraphel of babylonia, king arioch of ellasar, king chedorlaomer of elam, and king tidal of goiim.","tèu èèna, dhèu aae èpa dhu pa'èci. rèngu se ka: amrafel, dhèu aae rai sinear. ariok, dhèu aae rai elasar, kedarlaomer, dhèu aae rai elam. dènge tideal, dhèu aae rai goyim.","ètu propensi cue, abhu dhèu aae èpa dhu paꞌèci: dhèu aae Amrafel nèti Babel, dhèu aae Ariok nèti Elasar, dhèu aae Kedorlaomer nèti Elam, dènge dhèu aae Tidal nèti Goiim.","ètu propensi cue, abhu dhèu aae èpa dhu paꞌèci: dhèu aae Amrafel nèti Babel, dhèu aae Ariok nèti Elasar, dhèu aae Kedorlaomer nèti Elam, dènge dhèu aae Tidal nèti Goiim.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"in an area to the west, there were five other kings. they were king bera of sodom, king birsha of gomorrah, king shinab of admah, king shemeber of zeboiim, and the king of bela, the city that is now called zoar.","lod'o èèna, dhèu aae leo dhèu lèmi, pa'èci kahèi. nuka: bera, dhèu aae rai sodom. birsa, dhèu aae rai gomora. sinab, dhèu aae rai adema. semeber, dhèu aae rai seboim. dènge bela, dhèu aae rai soar. ka èpa dhèu aae se, lasi pamusu dènge lèmi dhèu aae sèra.","Dhèu aae nèti kota Sodom, dhèu aae Birsa nèti kota Gomora, dhèu aae Shinab nèti kota Adma, dhèu aae Semeber nèti kota Seboyim, dènge dhèu aae Bela nèti kota Zoar.","Ètu cabèka dhu nèti haa, abhu dhèu aae lèmi bua leo. Rèngu ne, dhèu aae Bera nèti kota Sodom, dhèu aae Birsa nèti kota Gomora, dhèu aae Shinab nèti kota Adma, dhèu aae Semeber nèti kota Seboyim, dènge dhèu aae nèti kota Bela, kota dhu limuri ne ra pangare Zoar.",,eng,nfa,English,Dhao,7.9645,9.9788,8.7223
"those five kings and their armies gathered together in siddim valley, which is also called the dead sea valley, to fight against the four kings and their armies. king chedorlaomer and his army conquered the armies of those five kings, and demanded that those kings pay him tribute money each year.","dhèu aae, dhèu lèmi sèra pakaboko dènge sordad'u ra, ètu d'ara mamoo sidim, dhu limuri ne, ngara na dhasi madhe.","Lodꞌo èèna, dhèu aae sèra mai paraga dènge dhèu aae sèra, ho lasi paraga dènge dhèu aae sèra. Hèia dhèu aae sèra mai paꞌèki dènge sordadꞌu rèngu ètu dꞌara dꞌara dꞌara dꞌara kota. Sordadꞌu aae sèra mai paꞌèki dènge sordadꞌu aae sèra. Sordadꞌu aae sèra mai paꞌèki dènge sordadꞌu aae sèra. Sordadꞌu aae sèra mai paꞌèki dènge sordadꞌu aae sèra. Sordadꞌu aae sèra mai paꞌèki dènge sordadꞌu aae sèra. Sordadꞌu aae paꞌèki dènge sordadꞌu aae. Sordadꞌu aae paꞌèki dènge sordadꞌu aae.","Dhèu aae lèmi sèra dènge sordadꞌu rèngu pakaboko ètu d'ara Sidim, dhu ra paroa kahèi d'ara Dhasi Madhe, ho pamusu dènge dhèu aae èpa sèra dènge sordadꞌu rèngu. Dhèu Aae Kedorlaomer dènge sordadꞌu na segi sordadꞌu dhèu aae lèmi sèra. Hèia na paredha ho dhèu aae sèra b'ae hia ne doi bea tèu mai-tèu mai.",,eng,nfa,English,Dhao,7.7921,18.2626,17.693
for twelve years he ruled them. but during the thirteenth year they rebelled and refused to keep giving him tribute money.,"j'aj'aj'i pamusu na, sèmi ne'e ka: uru èèna, dhèu aae, dhèu lèmi se dhu ta'alo mi dhèu aae kedarlaomer, canguru dua tèu kèna. te d'ai tèu ka canguru tèlu, ka rèngu aa'i-aa'i ra lab'a ne.","Èle èèna ka, na paredha rèngu dꞌai canguru dua tèu. Te ngaa dꞌai tèlu tèu, rèngu roꞌo boe bꞌae doi-dhari.","Na paredha rèngu canguru dua tèu kèna. Te ngaa d'ara canguru tèlu tèu kèna, rèngu palab'a aa ro'o b'ae taruu doi-dhari mi nèngu.",,eng,nfa,English,Dhao,6.7598,10.6217,8.5982
"the next year, king chedorlaomer and the other kings that were his allies took their armies and defeated the repha people-group in ashteroth-karnaim and the zuz people-group in ham, and the emi people-group in shaveh-kiriathaim.","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, dhèu aae Kedorlaomer dènge dhèu aae leo sèra, lasi paraga dènge dhèu Repha ètu Ashterot-Karnim, dènge dhèu Zuz ètu Hem, dènge dhèu Emi ètu Saveh-Kiriathaim.","Tèu dhu èle èèna, dhèu aae Kedorlaomer dènge dhèu aae leo sèra dhu pa'èki dènge nèngu, lasi paraga dènge, hèia segi dhèu Repha ètu Ashterot-Karnim, dènge dhèu Zuz ètu Hem, dènge dhèu Emi ètu Saveh-Kiriathaim.",,eng,nfa,English,Dhao,0.4847,2.9121,1.75
they also defeated the hor people-group in the hilly area of seir as far as el-paran near the desert.,"dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","dhèu bhelu-katubꞌa sèra, dhèu bhelu-katubꞌa ètu sebhe Seir, toke dꞌai El-Paran, ètu dꞌara padètu-dètu dènge dꞌara mamoo.","Rèngu kahèi segi suku Hor ètu d'ara padètu-dètu Seir, toke d'ai El-Paran dhu padètu dènge d'ara mamoo.",,eng,nfa,English,Dhao,2.8116,-2.9257,-1.3
"then they turned back and went to mishpat city, which is now called kadesh. they conquered all the land belonging to the amalek people-group and the amor people-group who were living in hazazon-tamar town.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, rèngu lèpa hari asa kota Mispat, dhu ngara na Kadesh. Èle èèna ka, ra jꞌajꞌi dhèu Amalek dènge dhèu Amor dhu pea ètu era èèna.","Èle èèna ka, rèngu lèpa hari asa kota Mispat, dhu ngara na Kadesh. Ra segi rai aa'i-aa'i dhu unu dhèu Amalek dènge dhèu Amor dhu pea ètu kota Hazazon-Tamar.",,eng,nfa,English,Dhao,-3.0909,4.2581,2.712
"then the armies of the kings of sodom, gomorrah, admah, zeboiim and bela marched out to fight the armies of the other four kings in siddim valley. that valley is close to the salt/dead sea. they fought against the armies of chedorlaomer the king of elam, tidal the king of goiim, amraphel the king of shinar, and arioch the king of ellasar. the armies of four kings were fighting against the armies of five kings.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","Èle èèna ka, sordadꞌu nèti kota Sodom, nèti kota Gomora, nèti kota Adma, nèti sordadꞌu Zeboim, dènge sordadꞌu nèti sordadꞌu nèti kota Elam, nèti sordadꞌu nèti kota Goyim, nèti sordadꞌu nèti kota Shinar, nèti sordadꞌu nèti kota Elasar, lasi paraga dènge sordadꞌu nèti sordadꞌu nèti kota Sodom, nèti sordadꞌu nèti kota Gomora, nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti kota Sodom, nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti kota Elasar. Sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu nèti sordadꞌu èci.","Èle èèna ka, sordad'u nèti dhèu aae-dhèu aae nèti kota Sodom, Gomora, Adma, Zeboim dènge Bela lasi paraga dènge sordad'u nèti dhèu aae èpa dhèu dhu leo ètu lemba Sidim. Lemba èèna dètu dhasi masi. Rèngu paraga dènge sordad'u nèti Chedorlaomer dhèu aae Elam, Tidal dhèu aae Goyim, Amraphel dhèu aae Shinar, dènge Arioch dhèu aae Elasar. Sordad'u nèti dhèu aae èpa dhèu paraga dènge sordad'u nèti dhèu aae lèmi dhèu.",,eng,nfa,English,Dhao,6.3581,17.9961,16.1365
"the siddim valley was full of tar pits. so when the armies of the kings of sodom and gomorrah tried to run away, many of the men fell into the tar pits. the others escaped and ran away to the hills.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Èle èèna ka, dhèu aae Sodom dènge dhèu aae Gomora rai asa dꞌara roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa aae roꞌa.","D'ara mamoo Sidim pènu dènge ro'a èi aspal. Èle èèna ka, ropa sordad'u dhèu aae Sodom dènge Gomora neo rai, dhèu ae lèke asa d'ara ro'a èi aspal sèra. Dhèu leo rai nèti, ka rai asa ledhe.",,eng,nfa,English,Dhao,13.1724,14.6514,15.7045
"as the armies of the five kings fled, the armies of the four kings seized all of the valuable things in sodom and gomorrah, including all the food.","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, sordadꞌu aae nèti kota Sodom dènge kota Gomora. Sordadꞌu aae rèti aaꞌi mèdha-panyau aaꞌi-aaꞌi ètu kota Sodom dènge kota Gomora. Sordadꞌu aae rèti aaꞌi mèdha-panyau aaꞌi-aaꞌi ètu kota Sodom dènge kota Gomora.","Ropa sordad'u nèti lèmi dhèu aae rai lasi, sordad'u nèti èpa dhèu aae rèti aa'i mèdha-panyau ètu kota Sodom dènge kota Gomora, dènge nganga'a aa'i-aa'i.",,eng,nfa,English,Dhao,11.4304,8.6887,8.1883
"they also captured abram's nephew lot and his possessions, since he was living in sodom at that time.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, ra kèpe kahèi Lot, ana mone Abram, dènge mèdha-panyau na aaꞌi-aaꞌi ra. Lodꞌo èèna, Lot pea ètu kota Sodom.","Èle èèna ka, ra kèpe kahèi Lot, ana-èpu Abram, dènge mèdha-panyau na aaꞌi-aaꞌi ra. Lodꞌo èèna, Lot pea ètu kota Sodom.",,eng,nfa,English,Dhao,-0.0109,0.0,-0.833
"abram was living near the big trees near mamre, who belonged to the amor people-group. abram had made an agreement with mamre and his two brothers, eshcol and aner, that they would help each other if there was a war.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Lodꞌo èèna, Abram dènge aꞌari na, Eshkol dènge Aner, pea èci dènge èci, sèna ka ladhe ètu dꞌara jꞌajꞌèra, èci dènge èci ètu dꞌara ajꞌu-jꞌajꞌèra ètu Mamre. Mamre dènge aꞌari na, èci dènge aꞌari na, Eshkol dènge Aner, pea èci dènge èci ètu dꞌara jꞌajꞌèra. Nèti èèna ka, Abram pea ètu sebhe ajꞌu-jꞌajꞌèra èci, èci dènge èci, èci dènge èci, èci dènge èci ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ra ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ra.","Lod'o èèna, Abram pea ètu sebhe aj'u kapua sèra, ètu sebhe Mamre. Mamre ne, dhèu nèti suku Amor. Abram pa'èki lii pajaji dènge Mamre dènge a'ari na dua dhèu, nuka Eshkol dènge Aner, sèna ka rèngu soru-bara èci dènge èci, ladhe abhu j'aj'èra.",,eng,nfa,English,Dhao,8.7854,4.2151,6.2854
