src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"methuselah lived one hundred eighty-seven years, then became the father of lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri ca lodꞌo nguru nguru nguru pidhu tèu. Èle èèna ka, na abhu Lamek.","Metusala dènge saratu walu pulu pitu ta'u, hèia dènge ama Lamek.",,eng,nfa,English,Dhao,-12.9127,-13.3497,-14.6319
"methuselah lived after he became the father of lamech seven hundred eighty-two years, and became the father of other sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri limuri èpa ngasu dua tèu. Èle èèna ka, na nara iisi Lamek, dènge ana mone dènge ana bhèni cahagꞌe.","Methuselah èle nèbhu na tao ama Lamech, d'ara ta'u pitu nguru walu nguru rua, hèia na tao ama ana-ana mone boe, do ana-ana feto boe.",,eng,nfa,English,Dhao,-21.974,-19.884,-22.7901
"all the days of methuselah were nine hundred sixty-nine years, then he died.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Metuselah mamuri nèu nguru nguru èpa nguru tèu. Èle èèna ka, na madhe.","Lod'o aa'i-aa'i Methuselah sèra siu ngara onom pulu siu taun, hèia na madhe.",,eng,nfa,English,Dhao,-2.0641,-10.4818,-9.0199
"lamech lived one hundred eighty-two years, then became the father of a son.","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èci nguru nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Lamekh hid'u saratu walu pulu dhua ta'u, hèia na d'adi ama dènge ana ca dhèu.",,eng,nfa,English,Dhao,-11.6448,-19.1727,-19.1232
"he named him noah, saying, this one will comfort us in our work and in the toil of our hands, caused by the ground which the lord has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Na pangare ne, Noh, aku nèngu na, ""Dhèu neꞌe neꞌe ka dhu hia èdhi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi.""","ana tao ngara ne noah, peka na, ana ne'e tao èdhi lèpa susa d'ara èdhi pung karad'u dènge èdhi pung pusa lima, kolongara tana dhu lamatua tao susa.",,eng,nfa,English,Dhao,11.9985,5.3745,6.8845
"lamech lived after he became the father of noah five hundred ninety-five years, and became the father of other sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, Lamek jꞌajꞌi dhèu aaꞌi-aaꞌi, ngara na Noh.","Hèia na tao ama Noa, Lamech èdhi lima ratu si'o pulu lima ta'u, bo na tao ama ana mone bo ana b'ine dhu d'ara.",,eng,nfa,English,Dhao,0.0862,-3.2014,-1.0257
"all the days of lamech were seven hundred seventy-seven years, then he died.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru pidhu taun. Hèia na madhe.","Lod'o aa'i-aa'i Lamech pèna pitu nguru pitu pulu pitu ta'u, hèia na madhe.",,eng,nfa,English,Dhao,-16.2152,-20.7912,-18.5214
"noah was five hundred years old, then noah became the father of shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","noah umuru lima ngahu taun, hèia noah dadi ama sem, ham, bo yafet.",,eng,nfa,English,Dhao,2.8272,8.716,10.6533
"when men began to multiply on the surface of the ground, and daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","lod'o dhèu mulai banya ètu d'ara tana, bo ana-ana dhu d'ara sèra.",,eng,nfa,English,Dhao,-15.6095,-20.2911,-21.2119
"god's sons saw that men's daughters were beautiful, and they took any that they wanted for themselves as wives.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-èpu dhèu aaꞌi-aaꞌi se dhèu bhèni dhu beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali aaꞌi-aaꞌi dhu ra dꞌèi.","ana lamatua ita na ana dhèu mola-mola, ka sèra ala ana r'ai dhu sèra d'èd'i mi sèra.",,eng,nfa,English,Dhao,-4.4245,-13.2031,-11.1245
"the lord said, my spirit will not strive with man forever, because he also is flesh; so his days will be one hundred twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Hèia Lamatua dhaa, aku Nèngu na, ""Jaꞌa dꞌèi boe paꞌèki dènge dhèu rai-haha, lula dhèu rai-haha ne, dhèu rai-haha kahèi. Nèti èèna ka, lodꞌo rèngu mamuri, dꞌai mia nguru dua nguru tèu.","Lamatua peka na, sumanga ji'i boe na dènge dhèu taruu kolongara, te ne boe daging; hèia lod'o ne na dadi saratu rua pulu ta'u.",,eng,nfa,English,Dhao,-5.894,-6.9057,-6.6637
"the nephilim were in the earth in those days, and also after that, when god's sons came in to men's daughters and had children with them. those were the mighty men who were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ana-ana pajuu sèra aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua dhèu aaꞌi-aaꞌi mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu aaꞌi-aaꞌi se, dhèu dꞌèlu-mèu, aa dhèu dꞌèlu-mèu.","Nephilim èèna ètu d'ara rai ètu lod'o èèna, bo d'ai d'ara lod'o dhu d'ai d'ara èèna, dhu ana lamatua masoe d'ara ana dhèu mone bo tao ana dènge si. Dhèu èèna ne ka dhèu mone dhu kura dhu d'ai d'ara lod'o dhu d'ai d'ara èèna, dhèu mone dhu dhèu aa'i-aa'i èdhi èdhi.",,eng,nfa,English,Dhao,-12.2208,-6.0171,-7.0795
"the lord saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of man's heart was continually only evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara ra bhelu-katubꞌa.","Lamatua nara na, dosa dhèu mese ètu d'ara rai, bo sèmua lii d'ara dhèu taruu jaha.",,eng,nfa,English,Dhao,-11.7965,-22.5534,-19.7055
"the lord was sorry that he had made man on the earth, and it grieved him in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia dꞌara Lamatua susa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","lamatua pasusa dhu na tao dhèu ètu d'ara dunia, bo pasusa na d'ara na ate.",,eng,nfa,English,Dhao,-10.6021,-14.0223,-11.1777
"the lord said, i will destroy man whom i have created from the surface of the ground-man, along with animals, creeping things, and birds of the sky-for i am sorry that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Hèia Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu-dhèu dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra dhu Jaꞌa pajꞌajꞌi.","Lamatua peka na, i'a tao madhe dhèu dhu i'a tao èle ètu d'ara tana - dhèu, dènge binatang, dènge dhèu dhu karèpa, dènge manu ètu liru - te i'a susa dhu i'a tao si.",,eng,nfa,English,Dhao,-0.4682,1.3312,2.9947
but noah found favor in the lord's eyes.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Tapi Noa lèke ètu mata lamatua.,,eng,nfa,English,Dhao,8.3276,12.6529,16.1209
"this is the history of the generations of noah: noah was a righteous man, blameless among the people of his time. noah walked with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi ana-èpu tèlu, ngara na Sem, Ham, dènge Yafet.","Ne'e ne sejarah turunan Nuh: Nuh èèna dhèu dhu lèke, boe d'ara sala ètu d'ara dhèu-dhèu ètu lod'o na. Nuh lèpa dènge Ama Lamatua. Nuh d'adi ama dènge ana telu dhèu: Sem, Ham, bo Yafet.",,eng,nfa,English,Dhao,0.8773,-6.4267,-3.2877
"the earth was corrupt before god, and the earth was filled with violence. god saw the earth, and saw that it was corrupt, for all flesh had corrupted their way on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua.","rai na rusak kolongara Lamatua, ka rai na penu dènge kekerasan. Lamatua nèdhi rai na, ka nèdhi na rusak, te aa'i-aa'i dhèu na rusak cara sèra ètu rai na.",,eng,nfa,English,Dhao,-7.3919,-7.9399,-7.2934
"god said to noah, i will bring an end to all flesh, for the earth is filled with violence through them. behold, i will destroy them and the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dènge rai-haha ne.","lamatua karèi noah, peka na, ji'i tao madhe aa'i-aa'i dhèu, te dunia penu dènge kekerasan d'ara sèra. hèia ji'i tao madhe sèra bo dunia.",,eng,nfa,English,Dhao,-1.2801,-15.7448,-14.0538
"make a ship of gopher wood. you shall make rooms in the ship, and shall seal it inside and outside with pitch.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",èu hudꞌi tao kapa èci nèti ajꞌu kapodꞌe-kabèli. Èu hudꞌi tao kama èci ètu dedha kapa èèna. Èu hudꞌi tao segel ètu dedha kapa èèna dènge dꞌara hèbꞌa.,Tao kapal dènge kayu gopher. Tao kamar-kamar d'ara kapal èèna. Bo lapisi ne d'ara bo d'èlu dènge ter.,,eng,nfa,English,Dhao,-0.1187,-1.8792,-2.0194
"this is how you shall make it. the length of the ship shall be three hundred cubits, its width fifty cubits, and its height thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èci èèna ka dhu èu hudꞌi tao: dhimu na, tèlu nguru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru, hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru.","sèmi ne'e miu tao. prau na panjang tiga ratus hasta, na lebar lima puluh hasta, bo na tinggi tiga puluh hasta.",,eng,nfa,English,Dhao,-0.041,2.6395,2.9652
"you shall make a roof in the ship, and you shall finish it to a cubit upward. you shall set the door of the ship in its side. you shall make it with lower, second, and third levels.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Ètu dedha èèna, èu hudꞌi tao sabajꞌa. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue.","miu tao atap d'ara kapal, hèia miu tao madhutu d'ai ca hasta èèna. miu pama'u pintu kapal èèna d'ara sisi na. miu tao dènge tingkat d'ara, tingkat kadhua, dènge tingkat katelu.",,eng,nfa,English,Dhao,0.2781,5.6154,5.2036
"i, even i, will bring the flood of waters on this earth, to destroy all flesh having the breath of life from under the sky. everything that is in the earth will die.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Ji'i, ji'i mesa na padhai bèni èmu ètu d'ara rai ne'e, sèna ka na tao madhèdhe aa'i-aa'i dhu dènge ngèdhu èèna èle d'ara liru. Aa'i-aa'i dhu ètu d'ara rai na madhe.",,eng,nfa,English,Dhao,1.336,0.5098,2.3292
"but i will establish my covenant with you. you shall come into the ship, you, your sons, your wife, and your sons' wives with you.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Nèti èèna ka, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge èu. Èu, ana-èpu èu, dènge dhèu èmu èu, dènge dhèu èmu-kamali èu, bisa maso asa dedha kapa ne.","baku ji'i tao janji ji'i dènge èu. èu mai d'ara kapal, èu bo ana-ana èu, èmu èu, bo èmu ana-ana èu dènge èu.",,eng,nfa,English,Dhao,-4.3833,-8.6919,-6.574
"of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. they shall be male and female. of the birds after their kind, of the livestock after their kind, of every creeping thing of the ground after its kind, two of every sort will come to you, to keep them alive.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","Ètu dedha kapa èèna, èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti manu-bhui dhu mamuri ètu rai-haha ne, dènge badha badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pajꞌujꞌu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, dènge badha aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","D'ara aa'i-aa'i dhu mèd'a, d'ara aa'i-aa'i dhu d'ara d'èu, miu d'èu rua d'ara aa'i-aa'i dhu d'ara d'èu d'ara kapal, sèna ka sèra mèd'a dènge miu. Sèra dhu mone bo inè. D'ara manu-manu madhutu d'èu sèra, d'ara d'èu piara madhutu d'èu sèra, d'ara aa'i-aa'i dhu mèd'a d'ara tana madhutu d'èu sèra, rua d'ara aa'i-aa'i dhu d'ara d'èu d'èu d'ai miu, sèna ka sèra mèd'a.",,eng,nfa,English,Dhao,2.2483,-0.8586,0.1162
"take with you some of all food that is eaten, and gather it to yourself; and it will be for food for you, and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Sèmi èèna kahèi dènge dhèu aaꞌi-aaꞌi dhu raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi raꞌa ètu dꞌara èmu èu.","Bawa dènge èu sebagian d'ara aa'i-aa'i makanan dhu tao ka, hèia kumpul ne mi èu; hèia ne tao ka makanan mi èu, bo mi sèra.",,eng,nfa,English,Dhao,2.7597,1.7113,4.3576
thus noah did. he did all that god commanded him.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.",Noa tao sèmi ne'e. Na tao madhutu aa'i-aa'i dhu lamatua lii dènge ne.,,eng,nfa,English,Dhao,24.9588,6.4475,6.0346
"the lord said to noah, come with all of your household into the ship, for i have seen your righteousness before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu maso asa dꞌara kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te ètu talora dhèu aaꞌi-aaꞌi èèna, èu jꞌajꞌi dhèu mola-mèci ètu madha Jaꞌa.","Lamatua peka dènge Noa, mai dènge dhèu d'ara èmu èu aa'i-aa'i d'ara kapal, te ji'i èle le lèke mola-mola èu ètu d'ara matana ji'i ètu d'ara lod'o ne'e.",,eng,nfa,English,Dhao,-5.4527,-3.5285,-4.2285
"you shall take seven pairs of every clean animal with you, the male and his female. of the animals that are not clean, take two, the male and his female. also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Sèmi èèna kahèi: manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui, manu-bhui.","Èu hud'i ala pitu pasang binatang aa'i-aa'i dhu malala dènge èu, dhu mone bo dhu babine. Binatang dhu boe malala, ala rua, dhu mone bo dhu babine. Bo manu dhu ètu langi, pitu pasang, mone bo babine, sèna ka tao bibit idu ètu d'ara aa'i-aa'i tana.",,eng,nfa,English,Dhao,1.1623,7.3175,8.4713
"in seven days, i will cause it to rain on the earth for forty days and forty nights. i will destroy every living thing that i have made from the surface of the ground.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa pajꞌujꞌu uuru ètu rai-haha. Èèna na Jaꞌa pamadhe aaꞌi aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne.","D'ara lod'o pitu, ji'i tao ud'i ètu d'ara rai lod'o patapulu bo wengi patapulu. Ji'i tao madhe aa'i-aa'i dhu d'èu dhu ji'i tao ètu d'ara rai.",,eng,nfa,English,Dhao,-1.377,-0.1302,0.2967
noah did everything that the lord commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne.",Noa tao aa'i-aa'i madhutu dhu Lamatua perintah ne.,,eng,nfa,English,Dhao,10.0964,-5.524,-5.673
noah was six hundred years old when the flood of waters came on the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha. Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu rai-haha ne.",Noa umuru nemu ngahu taun ka lod'o dhu banjiri oe mai ètu tana.,,eng,nfa,English,Dhao,7.4105,12.3835,11.6997
"noah went into the ship with his sons, his wife, and his sons' wives, because of the floodwaters.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dhèu èmu na, dènge dhèu bhèni ana-ana na, maso asa dꞌara kapa.","Nuh maso d'ara kapa dènge ana-ana na, boe dènge èmu na, boe dènge èmu ana-ana na, lii lolo'o oe.",,eng,nfa,English,Dhao,-10.3184,-8.5535,-7.7567
"clean animals, unclean animals, birds, and everything that creeps on the ground went by pairs to noah into the ship, male and female, as god commanded noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa.",,eng,nfa,English,Dhao,0.0,0.0,0.0
